Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Snacks,Offline,L,10/13/2016,771964919,11/24/2016,429,152.58,97.44,65456.82,41801.76,23655.06
Clothes,Offline,L,9/17/2012,361981761,10/7/2012,7302,109.28,35.84,797962.56,261703.68,536258.88
Vegetables,Online,H,11/27/2016,908030164,12/11/2016,5159,154.06,90.93,794795.54,469107.87,325687.67
Beverages,Offline,L,4/8/2010,114134061,5/1/2010,3660,47.45,31.79,173667.00,116351.40,57315.60
Vegetables,Offline,C,3/5/2010,719850671,4/1/2010,8665,154.06,90.93,1334929.90,787908.45,547021.45
Baby Food,Offline,C,4/23/2010,312657439,5/23/2010,1139,255.28,159.42,290763.92,181579.38,109184.54
Cereal,Online,M,7/2/2011,254017913,7/31/2011,8400,205.70,117.11,1727880.00,983724.00,744156.00
Fruits,Offline,M,3/15/2011,679742848,4/14/2011,9869,9.33,6.92,92077.77,68293.48,23784.29
Beverages,Offline,M,9/23/2012,940781438,9/24/2012,6989,47.45,31.79,331628.05,222180.31,109447.74
Vegetables,Offline,C,10/24/2015,317265689,10/25/2015,4823,154.06,90.93,743031.38,438555.39,304475.99
Clothes,Offline,C,3/15/2011,636055457,4/3/2011,1799,109.28,35.84,196594.72,64476.16,132118.56
Personal Care,Online,C,10/17/2010,319759500,11/10/2010,2797,81.73,56.67,228598.81,158505.99,70092.82
Personal Care,Offline,L,1/10/2017,381542146,2/12/2017,5654,81.73,56.67,462101.42,320412.18,141689.24
Cereal,Online,L,5/12/2011,308090817,6/25/2011,9774,205.70,117.11,2010511.80,1144633.14,865878.66
Household,Offline,H,3/16/2011,945488393,4/26/2011,9881,668.27,502.54,6603175.87,4965597.74,1637578.13
Office Supplies,Offline,H,6/17/2010,353201711,7/19/2010,9090,651.21,524.96,5919498.90,4771886.40,1147612.50
Office Supplies,Offline,L,6/29/2015,532699859,8/17/2015,6581,651.21,524.96,4285613.01,3454761.76,830851.25
Cereal,Offline,M,2/14/2013,590902936,3/31/2013,165,205.70,117.11,33940.50,19323.15,14617.35
Clothes,Offline,M,10/17/2015,372720468,10/26/2015,5124,109.28,35.84,559950.72,183644.16,376306.56
Beverages,Online,C,12/3/2013,291574847,12/25/2013,2332,47.45,31.79,110653.40,74134.28,36519.12
Household,Offline,H,2/27/2016,640565001,3/21/2016,6274,668.27,502.54,4192725.98,3152935.96,1039790.02
Baby Food,Online,H,3/13/2016,379583489,4/15/2016,6045,255.28,159.42,1543167.60,963693.90,579473.70
Fruits,Online,M,8/30/2012,575654685,9/1/2012,7868,9.33,6.92,73408.44,54446.56,18961.88
Personal Care,Offline,L,4/19/2010,415420806,6/5/2010,1103,81.73,56.67,90148.19,62507.01,27641.18
Snacks,Online,M,5/3/2011,272549617,6/4/2011,2343,152.58,97.44,357494.94,228301.92,129193.02
Vegetables,Offline,C,10/29/2010,558349072,12/10/2010,6753,154.06,90.93,1040367.18,614050.29,426316.89
Clothes,Online,C,9/3/2010,977309691,10/10/2010,6511,109.28,35.84,711522.08,233354.24,478167.84
Clothes,Offline,C,10/21/2015,816836774,10/31/2015,9008,109.28,35.84,984394.24,322846.72,661547.52
Office Supplies,Online,L,7/11/2011,202184331,7/30/2011,9691,651.21,524.96,6310876.11,5087387.36,1223488.75
Fruits,Offline,M,12/10/2015,103831803,1/19/2016,4993,9.33,6.92,46584.69,34551.56,12033.13
Cosmetics,Online,L,12/10/2010,666115510,1/29/2011,7237,437.20,263.33,3164016.40,1905719.21,1258297.19
Household,Offline,L,1/23/2016,917838895,2/3/2016,7780,668.27,502.54,5199140.60,3909761.20,1289379.40
Cereal,Online,M,11/4/2013,532403743,12/21/2013,8954,205.70,117.11,1841837.80,1048602.94,793234.86
Baby Food,Offline,C,3/12/2016,157525336,4/13/2016,4102,255.28,159.42,1047158.56,653940.84,393217.72
Cosmetics,Offline,H,2/24/2013,935877072,3/24/2013,5678,437.20,263.33,2482421.60,1495187.74,987233.86
Cosmetics,Offline,M,2/17/2011,639437615,4/6/2011,2655,437.20,263.33,1160766.00,699141.15,461624.85
Cereal,Offline,C,11/14/2013,964752662,11/14/2013,606,205.70,117.11,124654.20,70968.66,53685.54
Clothes,Offline,C,2/1/2016,228129661,2/16/2016,7491,109.28,35.84,818616.48,268477.44,550139.04
Clothes,Online,H,10/1/2010,339673078,10/21/2010,5667,109.28,35.84,619289.76,203105.28,416184.48
Cosmetics,Online,H,9/26/2013,956128394,10/7/2013,8494,437.20,263.33,3713576.80,2236725.02,1476851.78
Office Supplies,Online,C,9/9/2012,920628821,10/15/2012,3382,651.21,524.96,2202392.22,1775414.72,426977.50
Meat,Online,M,6/27/2014,870473229,7/18/2014,1227,421.89,364.69,517659.03,447474.63,70184.40
Fruits,Online,C,1/29/2016,640325963,2/1/2016,5537,9.33,6.92,51660.21,38316.04,13344.17
Personal Care,Offline,H,6/25/2014,561040294,8/14/2014,3145,81.73,56.67,257040.85,178227.15,78813.70
Beverages,Offline,C,6/17/2017,820754086,6/27/2017,8228,47.45,31.79,390418.60,261568.12,128850.48
Baby Food,Offline,H,9/16/2016,950096642,9/28/2016,3565,255.28,159.42,910073.20,568332.30,341740.90
Personal Care,Online,L,4/7/2015,998730027,5/9/2015,5264,81.73,56.67,430226.72,298310.88,131915.84
Cosmetics,Offline,L,7/21/2010,250677382,8/26/2010,9863,437.20,263.33,4312103.60,2597223.79,1714879.81
Cereal,Online,L,7/23/2015,897826611,9/10/2015,5701,205.70,117.11,1172695.70,667644.11,505051.59
Beverages,Online,L,8/21/2014,911017501,9/13/2014,9178,47.45,31.79,435496.10,291768.62,143727.48
Household,Offline,C,7/9/2016,845712363,8/11/2016,3937,668.27,502.54,2630978.99,1978499.98,652479.01
Baby Food,Online,H,5/10/2015,258330047,6/28/2015,4456,255.28,159.42,1137527.68,710375.52,427152.16
Snacks,Offline,L,11/5/2013,929211461,12/15/2013,3175,152.58,97.44,484441.50,309372.00,175069.50
Personal Care,Offline,L,12/25/2014,687437140,1/21/2015,6781,81.73,56.67,554211.13,384279.27,169931.86
Snacks,Online,M,1/19/2014,978140962,1/29/2014,2502,152.58,97.44,381755.16,243794.88,137960.28
Meat,Online,C,3/25/2010,684548509,4/30/2010,1971,421.89,364.69,831545.19,718803.99,112741.20
Snacks,Online,H,7/1/2017,206652247,8/8/2017,1847,152.58,97.44,281815.26,179971.68,101843.58
Baby Food,Offline,L,5/9/2017,344478738,6/4/2017,7768,255.28,159.42,1983015.04,1238374.56,744640.48
Household,Online,C,3/13/2014,840314471,4/5/2014,6581,668.27,502.54,4397884.87,3307215.74,1090669.13
Baby Food,Online,L,11/2/2015,396494281,11/25/2015,324,255.28,159.42,82710.72,51652.08,31058.64
Snacks,Offline,L,4/14/2014,559419381,5/21/2014,3481,152.58,97.44,531130.98,339188.64,191942.34
Beverages,Online,L,4/10/2016,114076983,5/22/2016,6769,47.45,31.79,321189.05,215186.51,106002.54
Baby Food,Offline,H,4/26/2016,534658515,6/14/2016,6191,255.28,159.42,1580438.48,986969.22,593469.26
Household,Offline,L,1/26/2010,968825757,1/26/2010,5926,668.27,502.54,3960168.02,2978052.04,982115.98
Fruits,Offline,M,4/5/2015,138796222,5/19/2015,1741,9.33,6.92,16243.53,12047.72,4195.81
Household,Online,L,9/8/2010,830858933,9/17/2010,8477,668.27,502.54,5664924.79,4260031.58,1404893.21
Snacks,Offline,M,4/7/2011,232244384,5/27/2011,5129,152.58,97.44,782582.82,499769.76,282813.06
Beverages,Offline,H,9/15/2016,137471425,10/18/2016,9704,47.45,31.79,460454.80,308490.16,151964.64
Office Supplies,Online,H,4/12/2017,347860896,4/16/2017,8624,651.21,524.96,5616035.04,4527255.04,1088780.00
Personal Care,Offline,M,5/3/2013,140261352,5/10/2013,5306,81.73,56.67,433659.38,300691.02,132968.36
Meat,Online,M,10/12/2013,979902207,11/7/2013,3694,421.89,364.69,1558461.66,1347164.86,211296.80
Vegetables,Online,C,2/17/2017,945192277,3/28/2017,2254,154.06,90.93,347251.24,204956.22,142295.02
Snacks,Offline,M,5/14/2010,958918321,6/19/2010,4095,152.58,97.44,624815.10,399016.80,225798.30
Household,Offline,C,11/20/2014,742652881,12/4/2014,6346,668.27,502.54,4240841.42,3189118.84,1051722.58
Meat,Online,L,4/9/2017,716369807,5/11/2017,8600,421.89,364.69,3628254.00,3136334.00,491920.00
Clothes,Offline,H,12/27/2012,451216495,1/20/2013,3843,109.28,35.84,419963.04,137733.12,282229.92
Meat,Offline,C,9/1/2013,368943488,9/12/2013,7432,421.89,364.69,3135486.48,2710376.08,425110.40
Fruits,Offline,H,7/12/2014,937934434,8/27/2014,4497,9.33,6.92,41957.01,31119.24,10837.77
Meat,Offline,M,11/13/2012,755646359,11/18/2012,1405,421.89,364.69,592755.45,512389.45,80366.00
Clothes,Online,L,2/28/2010,997363603,4/5/2010,909,109.28,35.84,99335.52,32578.56,66756.96
Personal Care,Online,H,2/12/2011,916950547,2/17/2011,4898,81.73,56.67,400313.54,277569.66,122743.88
Personal Care,Offline,M,8/13/2015,315644776,9/21/2015,5158,81.73,56.67,421563.34,292303.86,129259.48
Baby Food,Online,C,4/12/2015,895966660,4/27/2015,5300,255.28,159.42,1352984.00,844926.00,508058.00
Vegetables,Offline,C,11/12/2011,874982774,12/7/2011,5702,154.06,90.93,878450.12,518482.86,359967.26
Fruits,Offline,L,3/24/2015,384389150,5/2/2015,8146,9.33,6.92,76002.18,56370.32,19631.86
Clothes,Offline,L,1/10/2016,853998887,2/14/2016,6103,109.28,35.84,666935.84,218731.52,448204.32
Beverages,Online,L,2/22/2014,328736960,4/10/2014,9427,47.45,31.79,447311.15,299684.33,147626.82
Cereal,Online,L,8/12/2012,833015000,9/26/2012,6505,205.70,117.11,1338078.50,761800.55,576277.95
Office Supplies,Offline,C,9/25/2013,559320676,10/14/2013,4272,651.21,524.96,2781969.12,2242629.12,539340.00
Baby Food,Offline,M,12/28/2011,923673236,1/23/2012,4291,255.28,159.42,1095406.48,684071.22,411335.26
Meat,Online,M,10/10/2016,812031114,10/14/2016,6907,421.89,364.69,2913994.23,2518913.83,395080.40
Cosmetics,Offline,H,2/14/2010,164585769,3/27/2010,3441,437.20,263.33,1504405.20,906118.53,598286.67
Meat,Offline,H,4/6/2017,272253501,5/6/2017,4716,421.89,364.69,1989633.24,1719878.04,269755.20
Personal Care,Online,H,3/23/2011,121095788,4/6/2011,3790,81.73,56.67,309756.70,214779.30,94977.40
Cereal,Offline,C,9/27/2016,704503715,10/14/2016,7160,205.70,117.11,1472812.00,838507.60,634304.40
Cosmetics,Offline,C,3/25/2011,299466550,3/29/2011,7662,437.20,263.33,3349826.40,2017634.46,1332191.94
Clothes,Offline,H,11/30/2012,188853108,1/11/2013,4686,109.28,35.84,512086.08,167946.24,344139.84
Cereal,Offline,H,10/31/2012,648118960,11/18/2012,1658,205.70,117.11,341050.60,194168.38,146882.22
Snacks,Offline,L,3/28/2016,137611758,5/3/2016,1232,152.58,97.44,187978.56,120046.08,67932.48
Clothes,Online,H,8/6/2012,713720214,8/16/2012,4527,109.28,35.84,494710.56,162247.68,332462.88
Snacks,Online,M,4/14/2016,867626225,4/29/2016,8736,152.58,97.44,1332938.88,851235.84,481703.04
Office Supplies,Online,C,11/29/2013,703771150,12/9/2013,377,651.21,524.96,245506.17,197909.92,47596.25
Household,Online,C,5/20/2013,560842883,6/3/2013,4727,668.27,502.54,3158912.29,2375506.58,783405.71
Office Supplies,Offline,M,7/10/2011,880126178,7/29/2011,7749,651.21,524.96,5046226.29,4067915.04,978311.25
Snacks,Offline,C,11/19/2013,315109622,12/5/2013,6794,152.58,97.44,1036628.52,662007.36,374621.16
Cereal,Online,H,11/10/2010,181693971,11/26/2010,6138,205.70,117.11,1262586.60,718821.18,543765.42
Snacks,Offline,C,2/25/2015,890963590,3/21/2015,4780,152.58,97.44,729332.40,465763.20,263569.20
Vegetables,Offline,L,12/29/2013,660322797,1/18/2014,3044,154.06,90.93,468958.64,276790.92,192167.72
Personal Care,Offline,H,3/4/2016,716172397,4/20/2016,182,81.73,56.67,14874.86,10313.94,4560.92
Baby Food,Offline,H,4/14/2015,218024814,4/30/2015,7242,255.28,159.42,1848737.76,1154519.64,694218.12
Cereal,Offline,M,11/16/2012,256075274,1/2/2013,7219,205.70,117.11,1484948.30,845417.09,639531.21
Cereal,Offline,M,9/8/2013,313488709,9/11/2013,7130,205.70,117.11,1466641.00,834994.30,631646.70
Cosmetics,Online,C,1/5/2014,145363128,1/20/2014,5035,437.20,263.33,2201302.00,1325866.55,875435.45
Vegetables,Online,L,10/26/2013,453175151,11/19/2013,3453,154.06,90.93,531969.18,313981.29,217987.89
Office Supplies,Online,M,3/29/2011,568833291,4/12/2011,9266,651.21,524.96,6034111.86,4864279.36,1169832.50
Vegetables,Online,H,11/27/2012,513674628,12/5/2012,6592,154.06,90.93,1015563.52,599410.56,416152.96
Snacks,Offline,H,12/7/2012,989710938,12/30/2012,6315,152.58,97.44,963542.70,615333.60,348209.10
Fruits,Offline,C,4/5/2014,392816007,5/19/2014,1840,9.33,6.92,17167.20,12732.80,4434.40
Beverages,Offline,H,9/13/2014,507206428,9/17/2014,2508,47.45,31.79,119004.60,79729.32,39275.28
Personal Care,Offline,C,8/29/2015,823601090,9/15/2015,720,81.73,56.67,58845.60,40802.40,18043.20
Beverages,Offline,M,6/9/2010,999223554,6/27/2010,1309,47.45,31.79,62112.05,41613.11,20498.94
Fruits,Offline,M,5/11/2014,952844941,5/11/2014,6847,9.33,6.92,63882.51,47381.24,16501.27
Beverages,Online,M,9/10/2012,876941430,10/5/2012,5312,47.45,31.79,252054.40,168868.48,83185.92
Snacks,Offline,H,11/8/2013,473327767,12/19/2013,7060,152.58,97.44,1077214.80,687926.40,389288.40
Cosmetics,Online,H,7/31/2010,683026301,9/10/2010,1516,437.20,263.33,662795.20,399208.28,263586.92
Cereal,Offline,H,4/2/2011,597132098,5/1/2011,3512,205.70,117.11,722418.40,411290.32,311128.08
Snacks,Online,L,7/26/2014,870712268,9/5/2014,1964,152.58,97.44,299667.12,191372.16,108294.96
Vegetables,Offline,L,8/24/2014,498821198,9/28/2014,1132,154.06,90.93,174395.92,102932.76,71463.16
Snacks,Offline,C,7/22/2011,987653577,7/27/2011,7496,152.58,97.44,1143739.68,730410.24,413329.44
Personal Care,Online,M,1/7/2013,665128457,2/2/2013,5146,81.73,56.67,420582.58,291623.82,128958.76
Cosmetics,Offline,M,1/5/2017,484305512,2/24/2017,5618,437.20,263.33,2456189.60,1479387.94,976801.66
Snacks,Online,M,8/1/2011,607377278,9/1/2011,5289,152.58,97.44,806995.62,515360.16,291635.46
Cereal,Online,M,4/30/2013,552457654,6/15/2013,3352,205.70,117.11,689506.40,392552.72,296953.68
Baby Food,Online,L,12/21/2013,934214532,1/20/2014,3695,255.28,159.42,943259.60,589056.90,354202.70
Office Supplies,Online,M,2/11/2014,530642497,3/14/2014,7762,651.21,524.96,5054692.02,4074739.52,979952.50
Clothes,Online,H,6/1/2010,876307570,7/7/2010,7738,109.28,35.84,845608.64,277329.92,568278.72
Clothes,Offline,M,9/27/2011,826292312,10/21/2011,7112,109.28,35.84,777199.36,254894.08,522305.28
Baby Food,Online,L,9/25/2012,175464808,10/27/2012,2791,255.28,159.42,712486.48,444941.22,267545.26
Household,Offline,L,12/9/2015,825461041,1/28/2016,1121,668.27,502.54,749130.67,563347.34,185783.33
Cosmetics,Online,L,1/13/2012,134821832,1/24/2012,5631,437.20,263.33,2461873.20,1482811.23,979061.97
Baby Food,Online,M,6/23/2010,975688779,7/17/2010,6846,255.28,159.42,1747646.88,1091389.32,656257.56
Cosmetics,Offline,H,6/22/2013,633068120,7/2/2013,7780,437.20,263.33,3401416.00,2048707.40,1352708.60
Household,Offline,C,6/24/2014,251607358,7/22/2014,5063,668.27,502.54,3383451.01,2544360.02,839090.99
Snacks,Offline,H,2/16/2016,426653039,3/8/2016,4970,152.58,97.44,758322.60,484276.80,274045.80
Meat,Offline,H,11/4/2012,545355594,11/5/2012,1694,421.89,364.69,714681.66,617784.86,96896.80
Beverages,Offline,M,2/20/2010,612323272,4/1/2010,8918,47.45,31.79,423159.10,283503.22,139655.88
Cereal,Offline,L,12/29/2014,275240838,2/6/2015,8735,205.70,117.11,1796789.50,1022955.85,773833.65
Household,Online,M,6/17/2015,909354960,7/12/2015,7196,668.27,502.54,4808870.92,3616277.84,1192593.08
Clothes,Online,H,6/29/2016,916555726,8/4/2016,8062,109.28,35.84,881015.36,288942.08,592073.28
Office Supplies,Offline,L,7/10/2010,849390637,7/23/2010,2420,651.21,524.96,1575928.20,1270403.20,305525.00
Beverages,Offline,M,3/24/2010,728235900,5/10/2010,41,47.45,31.79,1945.45,1303.39,642.06
Cereal,Offline,C,6/22/2011,634294211,6/25/2011,607,205.70,117.11,124859.90,71085.77,53774.13
Clothes,Offline,C,1/25/2017,492690742,2/12/2017,6994,109.28,35.84,764304.32,250664.96,513639.36
Meat,Offline,M,1/1/2012,424102151,1/18/2012,106,421.89,364.69,44720.34,38657.14,6063.20
Meat,Offline,M,9/13/2011,124576652,9/23/2011,3854,421.89,364.69,1625964.06,1405515.26,220448.80
Vegetables,Offline,H,11/25/2014,377765166,12/31/2014,7962,154.06,90.93,1226625.72,723984.66,502641.06
Clothes,Offline,H,6/21/2011,281173884,7/12/2011,4456,109.28,35.84,486951.68,159703.04,327248.64
Beverages,Online,M,5/1/2013,949265372,6/8/2013,7573,47.45,31.79,359338.85,240745.67,118593.18
Meat,Offline,H,5/17/2014,544269835,5/28/2014,394,421.89,364.69,166224.66,143687.86,22536.80
Office Supplies,Offline,C,10/17/2014,801489818,10/17/2014,7503,651.21,524.96,4886028.63,3938774.88,947253.75
Fruits,Online,M,7/27/2014,323832595,8/19/2014,8116,9.33,6.92,75722.28,56162.72,19559.56
Office Supplies,Offline,L,5/21/2012,311670386,5/27/2012,9048,651.21,524.96,5892148.08,4749838.08,1142310.00
Household,Offline,H,3/30/2016,756477630,4/28/2016,7396,668.27,502.54,4942524.92,3716785.84,1225739.08
Cereal,Online,H,11/15/2013,286810815,11/16/2013,2549,205.70,117.11,524329.30,298513.39,225815.91
Office Supplies,Online,C,9/1/2014,709111964,10/10/2014,843,651.21,524.96,548970.03,442541.28,106428.75
Snacks,Offline,L,11/24/2013,981284081,12/13/2013,2621,152.58,97.44,399912.18,255390.24,144521.94
Office Supplies,Offline,C,12/26/2010,689889323,1/9/2011,2436,651.21,524.96,1586347.56,1278802.56,307545.00
Clothes,Online,H,2/1/2012,143207061,3/3/2012,7007,109.28,35.84,765724.96,251130.88,514594.08
Office Supplies,Online,M,2/12/2011,413758265,4/2/2011,9120,651.21,524.96,5939035.20,4787635.20,1151400.00
Personal Care,Offline,H,5/24/2010,975449740,5/27/2010,6110,81.73,56.67,499370.30,346253.70,153116.60
Baby Food,Offline,H,3/25/2015,165952193,5/1/2015,7797,255.28,159.42,1990418.16,1242997.74,747420.42
Beverages,Online,L,8/7/2013,594383800,9/17/2013,230,47.45,31.79,10913.50,7311.70,3601.80
Vegetables,Offline,C,11/16/2013,727305924,11/20/2013,4840,154.06,90.93,745650.40,440101.20,305549.20
Snacks,Online,H,6/2/2014,283288323,6/22/2014,165,152.58,97.44,25175.70,16077.60,9098.10
Clothes,Online,M,10/24/2015,360953080,11/5/2015,2892,109.28,35.84,316037.76,103649.28,212388.48
Meat,Offline,H,7/27/2010,369972169,8/16/2010,1841,421.89,364.69,776699.49,671394.29,105305.20
Baby Food,Offline,C,3/6/2017,422086417,4/11/2017,3605,255.28,159.42,920284.40,574709.10,345575.30
Snacks,Offline,M,7/24/2014,648654115,9/3/2014,22,152.58,97.44,3356.76,2143.68,1213.08
Personal Care,Online,C,6/19/2012,486658990,7/8/2012,2065,81.73,56.67,168772.45,117023.55,51748.90
Office Supplies,Online,H,3/27/2011,346775138,4/9/2011,7324,651.21,524.96,4769462.04,3844807.04,924655.00
Meat,Offline,L,7/26/2012,456120860,9/12/2012,5153,421.89,364.69,2173999.17,1879247.57,294751.60
Household,Online,L,7/14/2011,864737594,8/6/2011,3925,668.27,502.54,2622959.75,1972469.50,650490.25
Vegetables,Offline,L,7/12/2016,936708343,7/14/2016,1669,154.06,90.93,257126.14,151762.17,105363.97
Household,Online,L,7/31/2010,726713693,7/31/2010,9586,668.27,502.54,6406036.22,4817348.44,1588687.78
Snacks,Online,L,7/21/2011,765595424,7/26/2011,5554,152.58,97.44,847429.32,541181.76,306247.56
Fruits,Online,H,5/9/2014,730786788,5/9/2014,4905,9.33,6.92,45763.65,33942.60,11821.05
Fruits,Offline,H,1/10/2012,503330743,2/19/2012,5607,9.33,6.92,52313.31,38800.44,13512.87
Household,Offline,C,7/14/2014,303679978,7/21/2014,4509,668.27,502.54,3013229.43,2265952.86,747276.57
Vegetables,Offline,L,11/22/2014,833648860,12/26/2014,4078,154.06,90.93,628256.68,370812.54,257444.14
Cereal,Offline,L,8/27/2013,471706855,9/24/2013,7396,205.70,117.11,1521357.20,866145.56,655211.64
Personal Care,Offline,L,10/15/2010,997701346,11/7/2010,854,81.73,56.67,69797.42,48396.18,21401.24
Office Supplies,Offline,L,2/28/2012,952450120,3/31/2012,11,651.21,524.96,7163.31,5774.56,1388.75
Personal Care,Offline,H,8/29/2010,398510015,9/3/2010,6824,81.73,56.67,557725.52,386716.08,171009.44
Household,Online,M,7/4/2014,771331059,7/6/2014,2856,668.27,502.54,1908579.12,1435254.24,473324.88
Household,Online,H,4/16/2014,278285253,5/16/2014,9645,668.27,502.54,6445464.15,4846998.30,1598465.85
Clothes,Offline,M,1/9/2017,884734427,2/19/2017,1433,109.28,35.84,156598.24,51358.72,105239.52
Personal Care,Offline,C,8/9/2011,377172935,9/10/2011,2708,81.73,56.67,221324.84,153462.36,67862.48
Cosmetics,Online,L,12/4/2011,930676591,12/6/2011,6740,437.20,263.33,2946728.00,1774844.20,1171883.80
Cosmetics,Offline,L,9/26/2016,395070779,11/11/2016,9078,437.20,263.33,3968901.60,2390509.74,1578391.86
Clothes,Offline,L,10/26/2015,583011233,11/7/2015,4835,109.28,35.84,528368.80,173286.40,355082.40
Cosmetics,Online,C,1/19/2015,461996829,3/9/2015,3983,437.20,263.33,1741367.60,1048843.39,692524.21
Baby Food,Online,C,9/25/2014,261613500,10/4/2014,6103,255.28,159.42,1557973.84,972940.26,585033.58
Office Supplies,Online,M,8/10/2014,212923038,8/17/2014,7513,651.21,524.96,4892540.73,3944024.48,948516.25
Fruits,Online,C,3/25/2011,212091767,4/28/2011,1522,9.33,6.92,14200.26,10532.24,3668.02
Snacks,Offline,C,4/23/2012,992994391,5/27/2012,7962,152.58,97.44,1214841.96,775817.28,439024.68
Cosmetics,Offline,M,3/8/2011,691510236,4/4/2011,2101,437.20,263.33,918557.20,553256.33,365300.87
Personal Care,Online,H,11/27/2011,986131370,12/7/2011,7041,81.73,56.67,575460.93,399013.47,176447.46
Cereal,Online,L,7/18/2017,539858996,8/11/2017,5129,205.70,117.11,1055035.30,600657.19,454378.11
Household,Online,L,7/11/2010,674641072,8/1/2010,140,668.27,502.54,93557.80,70355.60,23202.20
Cereal,Offline,M,5/30/2011,138105285,6/22/2011,7278,205.70,117.11,1497084.60,852326.58,644758.02
Beverages,Offline,M,1/29/2016,509263789,2/20/2016,1327,47.45,31.79,62966.15,42185.33,20780.82
Clothes,Offline,M,6/11/2015,833747565,6/12/2015,3287,109.28,35.84,359203.36,117806.08,241397.28
Meat,Online,M,9/20/2011,112809264,10/2/2011,1623,421.89,364.69,684727.47,591891.87,92835.60
