Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Cereal,Online,L,5/17/2013,979179084,6/11/2013,9705,205.70,117.11,1996318.50,1136552.55,859765.95
Vegetables,Online,M,8/31/2010,998838174,9/5/2010,7267,154.06,90.93,1119554.02,660788.31,458765.71
Fruits,Offline,M,9/13/2015,587769258,10/26/2015,2840,9.33,6.92,26497.20,19652.80,6844.40
Meat,Online,M,12/8/2012,777413880,1/21/2013,2898,421.89,364.69,1222637.22,1056871.62,165765.60
Household,Online,L,4/5/2016,441417205,5/9/2016,4015,668.27,502.54,2683104.05,2017698.10,665405.95
Vegetables,Offline,H,11/10/2012,602425277,12/12/2012,9881,154.06,90.93,1522266.86,898479.33,623787.53
Vegetables,Online,H,10/14/2011,309326350,11/27/2011,5396,154.06,90.93,831307.76,490658.28,340649.48
Clothes,Offline,H,6/14/2017,382777678,7/16/2017,1276,109.28,35.84,139441.28,45731.84,93709.44
Office Supplies,Online,L,6/13/2012,504566276,7/22/2012,1228,651.21,524.96,799685.88,644650.88,155035.00
Personal Care,Online,M,5/25/2013,333157241,7/4/2013,7486,81.73,56.67,611830.78,424231.62,187599.16
Fruits,Online,C,4/13/2014,299813735,6/1/2014,402,9.33,6.92,3750.66,2781.84,968.82
Clothes,Online,H,5/21/2010,953290832,6/1/2010,8796,109.28,35.84,961226.88,315248.64,645978.24
Baby Food,Online,H,8/8/2015,511922824,9/26/2015,8195,255.28,159.42,2092019.60,1306446.90,785572.70
Meat,Offline,C,1/7/2017,756190955,2/9/2017,2563,421.89,364.69,1081304.07,934700.47,146603.60
Household,Online,H,12/9/2013,658077466,1/2/2014,8601,668.27,502.54,5747790.27,4322346.54,1425443.73
Cosmetics,Offline,H,9/10/2010,927994811,9/11/2010,3142,437.20,263.33,1373682.40,827382.86,546299.54
Vegetables,Online,H,9/18/2015,353943717,11/2/2015,8666,154.06,90.93,1335083.96,787999.38,547084.58
Vegetables,Online,C,4/4/2016,988296878,4/5/2016,7863,154.06,90.93,1211373.78,714982.59,496391.19
Beverages,Offline,C,3/14/2013,244161546,3/20/2013,1682,47.45,31.79,79810.90,53470.78,26340.12
Cosmetics,Offline,C,10/2/2013,641067969,10/18/2013,5113,437.20,263.33,2235403.60,1346406.29,888997.31
Meat,Online,M,6/11/2012,195133340,6/28/2012,3146,421.89,364.69,1327265.94,1147314.74,179951.20
Household,Offline,H,1/5/2015,138551175,2/8/2015,9226,668.27,502.54,6165459.02,4636434.04,1529024.98
Cosmetics,Offline,C,2/2/2015,444601953,3/1/2015,6453,437.20,263.33,2821251.60,1699268.49,1121983.11
Cosmetics,Offline,M,5/27/2011,203321158,5/28/2011,6104,437.20,263.33,2668668.80,1607366.32,1061302.48
Snacks,Offline,C,6/15/2010,771537911,7/29/2010,4068,152.58,97.44,620695.44,396385.92,224309.52
Meat,Offline,M,3/30/2010,369488084,5/9/2010,8590,421.89,364.69,3624035.10,3132687.10,491348.00
Fruits,Online,H,10/10/2013,851358735,10/29/2013,4824,9.33,6.92,45007.92,33382.08,11625.84
Personal Care,Online,C,7/21/2014,298052489,8/23/2014,9210,81.73,56.67,752733.30,521930.70,230802.60
Vegetables,Online,L,10/21/2014,636501348,11/20/2014,3748,154.06,90.93,577416.88,340805.64,236611.24
Office Supplies,Online,C,6/2/2016,157139956,6/21/2016,60,651.21,524.96,39072.60,31497.60,7575.00
Office Supplies,Online,C,11/16/2016,675580489,12/5/2016,8134,651.21,524.96,5296942.14,4270024.64,1026917.50
Baby Food,Online,M,6/23/2017,418318879,8/6/2017,8707,255.28,159.42,2222722.96,1388069.94,834653.02
Household,Offline,C,12/8/2013,436019313,12/31/2013,6659,668.27,502.54,4450009.93,3346413.86,1103596.07
Meat,Offline,L,1/11/2013,215384662,1/11/2013,5963,421.89,364.69,2515730.07,2174646.47,341083.60
Cereal,Offline,C,8/31/2014,952698600,9/7/2014,3542,205.70,117.11,728589.40,414803.62,313785.78
Cosmetics,Offline,M,8/26/2012,728245341,8/28/2012,2835,437.20,263.33,1239462.00,746540.55,492921.45
Vegetables,Online,C,5/30/2011,560062682,7/1/2011,3848,154.06,90.93,592822.88,349898.64,242924.24
Fruits,Offline,H,1/19/2016,126742160,1/19/2016,4676,9.33,6.92,43627.08,32357.92,11269.16
Fruits,Offline,L,3/5/2016,503875339,3/22/2016,6765,9.33,6.92,63117.45,46813.80,16303.65
Cosmetics,Online,H,12/17/2011,603848779,12/26/2011,1127,437.20,263.33,492724.40,296772.91,195951.49
Vegetables,Offline,H,12/9/2014,360370290,12/23/2014,432,154.06,90.93,66553.92,39281.76,27272.16
Fruits,Offline,C,2/19/2012,526241099,2/19/2012,5290,9.33,6.92,49355.70,36606.80,12748.90
Clothes,Online,L,4/9/2010,405029284,4/10/2010,6021,109.28,35.84,657974.88,215792.64,442182.24
Fruits,Online,L,7/7/2016,189298999,7/9/2016,6635,9.33,6.92,61904.55,45914.20,15990.35
Baby Food,Online,C,9/29/2016,932701766,11/9/2016,6034,255.28,159.42,1540359.52,961940.28,578419.24
Meat,Online,M,4/20/2011,674354398,5/15/2011,5307,421.89,364.69,2238970.23,1935409.83,303560.40
Snacks,Offline,H,10/25/2015,192343413,12/7/2015,7545,152.58,97.44,1151216.10,735184.80,416031.30
Personal Care,Online,C,5/29/2013,777273547,7/9/2013,1370,81.73,56.67,111970.10,77637.90,34332.20
Meat,Offline,L,12/6/2014,641504418,12/27/2014,4268,421.89,364.69,1800626.52,1556496.92,244129.60
Snacks,Online,L,8/22/2010,744860017,10/2/2010,9486,152.58,97.44,1447373.88,924315.84,523058.04
Clothes,Online,M,2/28/2010,916128718,4/7/2010,1701,109.28,35.84,185885.28,60963.84,124921.44
Fruits,Offline,M,4/26/2016,671860587,4/29/2016,7333,9.33,6.92,68416.89,50744.36,17672.53
Beverages,Online,M,9/29/2015,964663398,11/8/2015,4191,47.45,31.79,198862.95,133231.89,65631.06
Cereal,Offline,H,8/15/2010,975064361,9/25/2010,2067,205.70,117.11,425181.90,242066.37,183115.53
Meat,Online,H,7/21/2017,724369657,8/28/2017,5933,421.89,364.69,2503073.37,2163705.77,339367.60
Household,Offline,L,10/31/2010,214989840,12/1/2010,9126,668.27,502.54,6098632.02,4586180.04,1512451.98
Clothes,Online,L,7/10/2011,929953467,7/12/2011,2751,109.28,35.84,300629.28,98595.84,202033.44
Personal Care,Offline,H,7/7/2016,320361173,8/10/2016,845,81.73,56.67,69061.85,47886.15,21175.70
Vegetables,Offline,H,3/13/2017,460146319,4/3/2017,6376,154.06,90.93,982286.56,579769.68,402516.88
Office Supplies,Offline,H,10/4/2013,688376557,10/29/2013,4775,651.21,524.96,3109527.75,2506684.00,602843.75
Clothes,Offline,H,9/24/2013,387089812,9/25/2013,7332,109.28,35.84,801240.96,262778.88,538462.08
Snacks,Online,C,12/30/2014,590813672,2/2/2015,3750,152.58,97.44,572175.00,365400.00,206775.00
Office Supplies,Online,C,3/1/2015,310157620,3/18/2015,1387,651.21,524.96,903228.27,728119.52,175108.75
Meat,Offline,H,8/21/2013,445926749,9/28/2013,8489,421.89,364.69,3581424.21,3095853.41,485570.80
Office Supplies,Offline,C,11/28/2011,992271268,12/31/2011,3973,651.21,524.96,2587257.33,2085666.08,501591.25
Personal Care,Online,M,9/16/2012,430818831,11/3/2012,7721,81.73,56.67,631037.33,437549.07,193488.26
Snacks,Offline,L,12/3/2010,156152904,1/18/2011,7969,152.58,97.44,1215910.02,776499.36,439410.66
Fruits,Online,C,11/22/2016,838562667,12/5/2016,8183,9.33,6.92,76347.39,56626.36,19721.03
Vegetables,Offline,M,7/15/2017,145569980,7/21/2017,6247,154.06,90.93,962412.82,568039.71,394373.11
Office Supplies,Online,C,9/29/2010,583259713,11/7/2010,8365,651.21,524.96,5447371.65,4391290.40,1056081.25
Baby Food,Online,L,11/30/2011,270642030,12/24/2011,7846,255.28,159.42,2002926.88,1250809.32,752117.56
Cereal,Offline,M,9/8/2013,232253825,9/13/2013,7923,205.70,117.11,1629761.10,927862.53,701898.57
Household,Online,H,2/23/2013,676271426,4/4/2013,2598,668.27,502.54,1736165.46,1305598.92,430566.54
Fruits,Online,L,5/12/2017,310552442,6/18/2017,8223,9.33,6.92,76720.59,56903.16,19817.43
Personal Care,Online,C,10/19/2014,632880151,11/20/2014,2155,81.73,56.67,176128.15,122123.85,54004.30
Household,Offline,L,8/2/2010,867536962,8/5/2010,2320,668.27,502.54,1550386.40,1165892.80,384493.60
Snacks,Online,C,8/4/2014,187142932,8/21/2014,8607,152.58,97.44,1313256.06,838666.08,474589.98
Office Supplies,Offline,C,5/26/2016,168907344,6/11/2016,2291,651.21,524.96,1491922.11,1202683.36,289238.75
Clothes,Offline,C,1/28/2017,633514010,2/18/2017,9729,109.28,35.84,1063185.12,348687.36,714497.76
Cereal,Online,C,6/29/2015,998344647,7/17/2015,1221,205.70,117.11,251159.70,142991.31,108168.39
Fruits,Online,C,5/5/2012,797228753,5/27/2012,6559,9.33,6.92,61195.47,45388.28,15807.19
Cereal,Offline,H,4/30/2012,218429076,6/11/2012,6872,205.70,117.11,1413570.40,804779.92,608790.48
Snacks,Offline,M,10/23/2014,902246892,12/3/2014,3760,152.58,97.44,573700.80,366374.40,207326.40
Clothes,Offline,H,3/22/2014,969370353,4/20/2014,7084,109.28,35.84,774139.52,253890.56,520248.96
Fruits,Offline,H,6/14/2011,845960843,6/23/2011,7467,9.33,6.92,69667.11,51671.64,17995.47
Office Supplies,Online,C,7/9/2011,576833140,7/29/2011,6600,651.21,524.96,4297986.00,3464736.00,833250.00
Snacks,Online,M,10/27/2015,414401566,12/10/2015,9487,152.58,97.44,1447526.46,924413.28,523113.18
Cosmetics,Online,C,2/23/2016,749468266,3/6/2016,3170,437.20,263.33,1385924.00,834756.10,551167.90
Office Supplies,Offline,M,12/31/2014,547126281,1/23/2015,5680,651.21,524.96,3698872.80,2981772.80,717100.00
Personal Care,Offline,L,2/25/2012,930291211,4/5/2012,2697,81.73,56.67,220425.81,152838.99,67586.82
Personal Care,Online,M,11/8/2013,851597774,12/18/2013,5560,81.73,56.67,454418.80,315085.20,139333.60
Beverages,Offline,M,9/26/2013,434398400,10/6/2013,6995,47.45,31.79,331912.75,222371.05,109541.70
Personal Care,Online,C,3/28/2015,263088071,4/26/2015,2461,81.73,56.67,201137.53,139464.87,61672.66
Baby Food,Offline,L,7/17/2011,743436515,7/30/2011,8240,255.28,159.42,2103507.20,1313620.80,789886.40
Cosmetics,Offline,C,9/30/2016,757952201,11/18/2016,3754,437.20,263.33,1641248.80,988540.82,652707.98
Meat,Offline,C,9/16/2014,604342305,11/2/2014,7173,421.89,364.69,3026216.97,2615921.37,410295.60
Office Supplies,Online,H,10/14/2015,306874167,10/20/2015,9740,651.21,524.96,6342785.40,5113110.40,1229675.00
Snacks,Online,L,1/28/2014,207196843,2/13/2014,3005,152.58,97.44,458502.90,292807.20,165695.70
Vegetables,Offline,H,2/8/2016,991439998,2/17/2016,7982,154.06,90.93,1229706.92,725803.26,503903.66
Cosmetics,Offline,H,9/24/2011,344628512,10/29/2011,2090,437.20,263.33,913748.00,550359.70,363388.30
Household,Offline,C,1/26/2012,973739564,2/25/2012,30,668.27,502.54,20048.10,15076.20,4971.90
Office Supplies,Online,L,3/26/2015,128404700,5/14/2015,6659,651.21,524.96,4336407.39,3495708.64,840698.75
Fruits,Offline,C,9/5/2012,260594260,9/11/2012,4487,9.33,6.92,41863.71,31050.04,10813.67
Personal Care,Offline,M,1/11/2017,300307261,2/15/2017,6447,81.73,56.67,526913.31,365351.49,161561.82
Personal Care,Offline,C,9/27/2016,357523286,10/5/2016,7940,81.73,56.67,648936.20,449959.80,198976.40
Cosmetics,Offline,L,4/25/2015,481764066,4/26/2015,3548,437.20,263.33,1551185.60,934294.84,616890.76
Snacks,Offline,M,11/4/2013,625918424,12/15/2013,2026,152.58,97.44,309127.08,197413.44,111713.64
Vegetables,Online,H,5/1/2012,943679511,6/20/2012,4593,154.06,90.93,707597.58,417641.49,289956.09
Clothes,Offline,H,4/16/2017,226559817,5/30/2017,2939,109.28,35.84,321173.92,105333.76,215840.16
Snacks,Online,H,5/31/2013,824582135,7/20/2013,1033,152.58,97.44,157615.14,100655.52,56959.62
Cosmetics,Online,L,7/23/2010,391500651,8/31/2010,2598,437.20,263.33,1135845.60,684131.34,451714.26
Snacks,Offline,C,5/22/2012,274122893,6/10/2012,7911,152.58,97.44,1207060.38,770847.84,436212.54
Office Supplies,Offline,C,4/9/2010,889211785,4/24/2010,6382,651.21,524.96,4156022.22,3350294.72,805727.50
Vegetables,Online,L,8/31/2014,493193709,9/11/2014,5833,154.06,90.93,898631.98,530394.69,368237.29
Fruits,Offline,L,1/18/2014,718535315,2/9/2014,9422,9.33,6.92,87907.26,65200.24,22707.02
Cosmetics,Online,H,2/4/2015,666660106,3/4/2015,8395,437.20,263.33,3670294.00,2210655.35,1459638.65
Baby Food,Offline,C,3/17/2014,434258067,3/24/2014,5467,255.28,159.42,1395615.76,871549.14,524066.62
Meat,Online,C,3/7/2014,858221757,4/19/2014,5744,421.89,364.69,2423336.16,2094779.36,328556.80
Office Supplies,Online,L,11/23/2014,665039193,12/8/2014,8731,651.21,524.96,5685714.51,4583425.76,1102288.75
Baby Food,Online,C,8/8/2011,117567288,9/21/2011,9628,255.28,159.42,2457835.84,1534895.76,922940.08
Baby Food,Offline,H,12/27/2010,564967048,1/1/2011,5159,255.28,159.42,1316989.52,822447.78,494541.74
Baby Food,Online,L,12/2/2013,800907027,12/4/2013,5042,255.28,159.42,1287121.76,803795.64,483326.12
Beverages,Offline,M,8/30/2011,701130998,10/14/2011,9098,47.45,31.79,431700.10,289225.42,142474.68
Fruits,Online,M,5/26/2010,763152682,6/19/2010,2692,9.33,6.92,25116.36,18628.64,6487.72
Office Supplies,Offline,M,2/23/2016,289963376,3/9/2016,5461,651.21,524.96,3556257.81,2866806.56,689451.25
Clothes,Offline,L,3/6/2014,461414039,3/6/2014,1523,109.28,35.84,166433.44,54584.32,111849.12
Meat,Offline,L,7/26/2010,966679131,8/16/2010,692,421.89,364.69,291947.88,252365.48,39582.40
Beverages,Online,H,3/9/2013,477987086,3/12/2013,5856,47.45,31.79,277867.20,186162.24,91704.96
Office Supplies,Offline,M,3/20/2012,923287856,4/2/2012,249,651.21,524.96,162151.29,130715.04,31436.25
Clothes,Online,H,2/7/2015,167089021,2/25/2015,4209,109.28,35.84,459959.52,150850.56,309108.96
Office Supplies,Online,C,11/12/2014,823257339,12/21/2014,8996,651.21,524.96,5858285.16,4722540.16,1135745.00
Cosmetics,Offline,C,4/17/2017,492305362,4/22/2017,2952,437.20,263.33,1290614.40,777350.16,513264.24
Beverages,Online,C,2/12/2014,405720221,3/7/2014,484,47.45,31.79,22965.80,15386.36,7579.44
Fruits,Online,H,12/22/2010,339287698,12/28/2010,1624,9.33,6.92,15151.92,11238.08,3913.84
Baby Food,Online,L,4/11/2010,167582547,4/16/2010,255,255.28,159.42,65096.40,40652.10,24444.30
Meat,Online,L,6/15/2017,164340722,7/15/2017,927,421.89,364.69,391092.03,338067.63,53024.40
Snacks,Online,C,12/5/2015,803302133,12/12/2015,3807,152.58,97.44,580872.06,370954.08,209917.98
Household,Offline,L,8/18/2012,474267184,9/25/2012,5054,668.27,502.54,3377436.58,2539837.16,837599.42
Beverages,Online,M,6/18/2015,653370511,7/23/2015,5708,47.45,31.79,270844.60,181457.32,89387.28
Beverages,Offline,M,3/16/2012,435484158,3/17/2012,8295,47.45,31.79,393597.75,263698.05,129899.70
Fruits,Offline,H,3/2/2010,281874263,4/20/2010,1713,9.33,6.92,15982.29,11853.96,4128.33
Clothes,Offline,L,5/4/2014,617631900,6/12/2014,9859,109.28,35.84,1077391.52,353346.56,724044.96
Vegetables,Online,C,1/24/2012,398561084,3/11/2012,1936,154.06,90.93,298260.16,176040.48,122219.68
Office Supplies,Online,C,1/7/2014,789378678,2/2/2014,3548,651.21,524.96,2310493.08,1862558.08,447935.00
Vegetables,Offline,C,8/4/2016,451662385,9/8/2016,5792,154.06,90.93,892315.52,526666.56,365648.96
Household,Offline,C,6/29/2016,922695624,7/8/2016,4994,668.27,502.54,3337340.38,2509684.76,827655.62
Snacks,Online,C,5/4/2017,869199502,5/5/2017,4303,152.58,97.44,656551.74,419284.32,237267.42
Snacks,Online,H,4/28/2012,455875813,6/5/2012,2639,152.58,97.44,402658.62,257144.16,145514.46
Meat,Online,M,6/12/2016,589488875,7/5/2016,1713,421.89,364.69,722697.57,624713.97,97983.60
Beverages,Online,M,5/20/2016,136987340,5/22/2016,6453,47.45,31.79,306194.85,205140.87,101053.98
Meat,Offline,C,8/30/2012,910237300,10/10/2012,8299,421.89,364.69,3501265.11,3026562.31,474702.80
Clothes,Offline,L,10/1/2011,289173734,10/28/2011,1789,109.28,35.84,195501.92,64117.76,131384.16
Cereal,Offline,C,5/19/2013,301237237,6/14/2013,1647,205.70,117.11,338787.90,192880.17,145907.73
Household,Online,C,3/25/2016,599635350,4/1/2016,4280,668.27,502.54,2860195.60,2150871.20,709324.40
Beverages,Online,M,2/3/2010,701073920,2/16/2010,2207,47.45,31.79,104722.15,70160.53,34561.62
Cereal,Online,M,8/17/2010,297122514,9/28/2010,4009,205.70,117.11,824651.30,469493.99,355157.31
Clothes,Online,C,4/19/2011,892791354,5/17/2011,5656,109.28,35.84,618087.68,202711.04,415376.64
Office Supplies,Offline,H,4/25/2016,275052869,5/5/2016,3111,651.21,524.96,2025914.31,1633150.56,392763.75
Cosmetics,Online,H,5/30/2010,616701924,7/17/2010,4659,437.20,263.33,2036914.80,1226854.47,810060.33
Snacks,Online,C,1/30/2010,344332396,3/4/2010,4463,152.58,97.44,680964.54,434874.72,246089.82
Clothes,Offline,M,12/8/2015,434793221,1/7/2016,3831,109.28,35.84,418651.68,137303.04,281348.64
Household,Offline,L,9/19/2016,959857738,10/23/2016,2090,668.27,502.54,1396684.30,1050308.60,346375.70
Meat,Online,H,4/5/2015,560753619,4/8/2015,8312,421.89,364.69,3506749.68,3031303.28,475446.40
Baby Food,Online,C,7/19/2011,965494668,8/1/2011,183,255.28,159.42,46716.24,29173.86,17542.38
Baby Food,Offline,C,2/16/2012,763687837,4/3/2012,1057,255.28,159.42,269830.96,168506.94,101324.02
Office Supplies,Online,M,8/24/2010,923230779,9/24/2010,3359,651.21,524.96,2187414.39,1763340.64,424073.75
Clothes,Offline,C,4/7/2016,576100575,4/20/2016,9817,109.28,35.84,1072801.76,351841.28,720960.48
Vegetables,Online,H,8/15/2014,885237395,9/17/2014,272,154.06,90.93,41904.32,24732.96,17171.36
Meat,Online,M,7/31/2015,257944667,9/4/2015,414,421.89,364.69,174662.46,150981.66,23680.80
Clothes,Offline,C,5/15/2012,373265063,6/21/2012,6282,109.28,35.84,686496.96,225146.88,461350.08
Household,Offline,M,11/18/2015,470095384,12/9/2015,525,668.27,502.54,350841.75,263833.50,87008.25
Fruits,Offline,L,1/28/2013,504904019,2/23/2013,1174,9.33,6.92,10953.42,8124.08,2829.34
Snacks,Offline,L,3/9/2010,226419484,4/19/2010,1412,152.58,97.44,215442.96,137585.28,77857.68
Household,Offline,H,8/12/2015,824976956,8/31/2015,7869,668.27,502.54,5258616.63,3954487.26,1304129.37
Household,Online,H,8/8/2012,941918265,9/11/2012,3401,668.27,502.54,2272786.27,1709138.54,563647.73
Personal Care,Offline,C,4/7/2017,103643834,4/18/2017,9369,81.73,56.67,765728.37,530941.23,234787.14
Fruits,Offline,H,7/23/2011,950106084,8/10/2011,6359,9.33,6.92,59329.47,44004.28,15325.19
Clothes,Offline,C,3/10/2016,313737189,4/9/2016,661,109.28,35.84,72234.08,23690.24,48543.84
Snacks,Offline,C,5/3/2016,616405808,6/18/2016,7031,152.58,97.44,1072789.98,685100.64,387689.34
Vegetables,Offline,M,2/3/2016,325265538,2/10/2016,2156,154.06,90.93,332153.36,196045.08,136108.28
Personal Care,Offline,H,7/20/2013,330014121,8/21/2013,7367,81.73,56.67,602104.91,417487.89,184617.02
Personal Care,Offline,M,10/31/2012,610571467,12/1/2012,520,81.73,56.67,42499.60,29468.40,13031.20
Cosmetics,Online,L,7/16/2014,488190639,8/5/2014,5313,437.20,263.33,2322843.60,1399072.29,923771.31
Cereal,Online,C,11/26/2016,164242017,12/8/2016,1717,205.70,117.11,353186.90,201077.87,152109.03
Meat,Offline,M,3/18/2015,730739152,4/11/2015,809,421.89,364.69,341309.01,295034.21,46274.80
Clothes,Offline,M,2/25/2013,810954797,3/17/2013,8400,109.28,35.84,917952.00,301056.00,616896.00
Snacks,Online,L,9/18/2015,310256326,10/23/2015,596,152.58,97.44,90937.68,58074.24,32863.44
Household,Offline,M,10/30/2015,418022763,12/11/2015,1080,668.27,502.54,721731.60,542743.20,178988.40
Snacks,Offline,C,9/27/2011,435624492,10/1/2011,9822,152.58,97.44,1498640.76,957055.68,541585.08
Baby Food,Online,L,7/27/2017,756289660,7/27/2017,1772,255.28,159.42,452356.16,282492.24,169863.92
Office Supplies,Online,L,8/9/2012,723481309,9/10/2012,3052,651.21,524.96,1987492.92,1602177.92,385315.00
Household,Offline,H,4/18/2010,924752986,5/15/2010,3813,668.27,502.54,2548113.51,1916185.02,631928.49
Beverages,Offline,H,10/24/2015,782910478,11/14/2015,9463,47.45,31.79,449019.35,300828.77,148190.58
Clothes,Offline,M,10/7/2016,702497422,11/18/2016,3453,109.28,35.84,377343.84,123755.52,253588.32
Clothes,Online,H,3/12/2016,535795342,4/12/2016,2603,109.28,35.84,284455.84,93291.52,191164.32
Clothes,Online,C,9/9/2013,101191651,10/3/2013,3713,109.28,35.84,405756.64,133073.92,272682.72
Vegetables,Online,H,10/7/2015,406016337,11/1/2015,8112,154.06,90.93,1249734.72,737624.16,512110.56
Cosmetics,Offline,M,5/9/2013,681513535,5/9/2013,3855,437.20,263.33,1685406.00,1015137.15,670268.85
Cosmetics,Online,M,5/22/2012,405185067,5/22/2012,2120,437.20,263.33,926864.00,558259.60,368604.40
Meat,Online,H,7/8/2017,660529649,7/18/2017,4256,421.89,364.69,1795563.84,1552120.64,243443.20
Cereal,Online,L,2/27/2016,603017508,4/3/2016,5136,205.70,117.11,1056475.20,601476.96,454998.24
Beverages,Online,H,2/7/2014,639545762,2/27/2014,4658,47.45,31.79,221022.10,148077.82,72944.28
Meat,Online,M,11/25/2011,460780179,12/6/2011,3949,421.89,364.69,1666043.61,1440160.81,225882.80
Vegetables,Online,C,3/27/2016,690631330,4/23/2016,2013,154.06,90.93,310122.78,183042.09,127080.69
Office Supplies,Offline,H,8/19/2011,903036534,9/18/2011,7433,651.21,524.96,4840443.93,3902027.68,938416.25
Vegetables,Offline,C,9/9/2010,618561875,10/9/2010,5060,154.06,90.93,779543.60,460105.80,319437.80
Cereal,Offline,C,1/29/2013,901711738,2/17/2013,5396,205.70,117.11,1109957.20,631925.56,478031.64
Household,Offline,C,11/7/2014,597577989,12/17/2014,5461,668.27,502.54,3649422.47,2744370.94,905051.53
Household,Online,H,3/20/2016,833460891,3/25/2016,8454,668.27,502.54,5649554.58,4248473.16,1401081.42
Cereal,Online,L,6/10/2011,576594102,7/30/2011,5863,205.70,117.11,1206019.10,686615.93,519403.17
Fruits,Online,L,8/29/2013,303097188,9/7/2013,2048,9.33,6.92,19107.84,14172.16,4935.68
Office Supplies,Offline,L,8/8/2015,555610215,8/17/2015,6264,651.21,524.96,4079179.44,3288349.44,790830.00
Beverages,Offline,M,7/8/2010,280352056,7/11/2010,1258,47.45,31.79,59692.10,39991.82,19700.28
Clothes,Offline,M,4/24/2017,436850583,6/11/2017,2650,109.28,35.84,289592.00,94976.00,194616.00
