Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Cereal,Offline,L,2/11/2014,142021310,3/19/2014,6116,205.70,117.11,1258061.20,716244.76,541816.44
Baby Food,Offline,C,9/2/2012,631149804,9/10/2012,107,255.28,159.42,27314.96,17057.94,10257.02
Personal Care,Offline,C,1/23/2015,101674449,2/10/2015,6584,81.73,56.67,538110.32,373115.28,164995.04
Meat,Online,H,2/17/2014,261316096,3/9/2014,8095,421.89,364.69,3415199.55,2952165.55,463034.00
Office Supplies,Online,L,1/28/2017,635560643,3/15/2017,5373,651.21,524.96,3498951.33,2820610.08,678341.25
Cereal,Offline,H,9/11/2011,501272094,10/16/2011,6407,205.70,117.11,1317919.90,750323.77,567596.13
Personal Care,Online,L,4/26/2010,455527341,5/2/2010,9518,81.73,56.67,777906.14,539385.06,238521.08
Snacks,Offline,H,7/12/2011,297745645,8/19/2011,8408,152.58,97.44,1282892.64,819275.52,463617.12
Vegetables,Online,L,6/22/2011,289360415,7/10/2011,7032,154.06,90.93,1083349.92,639419.76,443930.16
Snacks,Online,C,9/19/2015,665423285,10/30/2015,2392,152.58,97.44,364971.36,233076.48,131894.88
Cereal,Online,C,10/1/2010,807364499,10/15/2010,5952,205.70,117.11,1224326.40,697038.72,527287.68
Cereal,Offline,H,10/21/2013,298379504,11/17/2013,5981,205.70,117.11,1230291.70,700434.91,529856.79
Cosmetics,Online,H,3/2/2016,192867839,3/24/2016,2734,437.20,263.33,1195304.80,719944.22,475360.58
Clothes,Online,M,7/8/2017,618888890,8/2/2017,1831,109.28,35.84,200091.68,65623.04,134468.64
Baby Food,Offline,M,2/12/2017,790396630,3/25/2017,4782,255.28,159.42,1220748.96,762346.44,458402.52
Cosmetics,Offline,L,8/11/2011,607417619,9/9/2011,7226,437.20,263.33,3159207.20,1902822.58,1256384.62
Fruits,Offline,M,2/15/2013,468027293,2/25/2013,8532,9.33,6.92,79603.56,59041.44,20562.12
Vegetables,Online,H,10/20/2015,515590369,11/25/2015,3503,154.06,90.93,539672.18,318527.79,221144.39
Meat,Offline,M,6/4/2012,340009534,6/24/2012,5232,421.89,364.69,2207328.48,1908058.08,299270.40
Cereal,Offline,H,3/28/2012,235625255,5/8/2012,5604,205.70,117.11,1152742.80,656284.44,496458.36
Cereal,Online,L,9/4/2014,851981866,9/19/2014,9222,205.70,117.11,1896965.40,1079988.42,816976.98
Office Supplies,Online,C,9/9/2014,749218499,10/29/2014,9258,651.21,524.96,6028902.18,4860079.68,1168822.50
Fruits,Offline,L,12/29/2013,799571502,2/16/2014,9830,9.33,6.92,91713.90,68023.60,23690.30
Office Supplies,Offline,C,10/2/2013,599427211,11/1/2013,2687,651.21,524.96,1749801.27,1410567.52,339233.75
Vegetables,Online,H,3/9/2015,740931975,4/26/2015,7092,154.06,90.93,1092593.52,644875.56,447717.96
Cosmetics,Online,C,3/23/2014,468224704,5/8/2014,6950,437.20,263.33,3038540.00,1830143.50,1208396.50
Meat,Online,M,3/22/2010,204931342,4/12/2010,2593,421.89,364.69,1093960.77,945641.17,148319.60
Clothes,Online,L,10/23/2010,950433099,11/4/2010,3130,109.28,35.84,342046.40,112179.20,229867.20
Household,Online,L,8/8/2011,119613921,8/25/2011,5272,668.27,502.54,3523119.44,2649390.88,873728.56
Beverages,Offline,C,6/11/2012,371929538,7/14/2012,1070,47.45,31.79,50771.50,34015.30,16756.20
Office Supplies,Offline,M,1/22/2010,136088263,1/25/2010,396,651.21,524.96,257879.16,207884.16,49995.00
Personal Care,Online,M,12/21/2012,886987912,12/26/2012,8289,81.73,56.67,677459.97,469737.63,207722.34
Snacks,Online,M,12/24/2013,902334868,1/8/2014,9794,152.58,97.44,1494368.52,954327.36,540041.16
Baby Food,Online,C,6/20/2010,496071612,6/29/2010,7469,255.28,159.42,1906686.32,1190707.98,715978.34
Snacks,Online,L,7/23/2017,817412269,8/23/2017,9310,152.58,97.44,1420519.80,907166.40,513353.40
Beverages,Online,C,10/20/2010,946811902,11/3/2010,1537,47.45,31.79,72930.65,48861.23,24069.42
Cereal,Online,C,10/11/2016,732842862,11/11/2016,3343,205.70,117.11,687655.10,391498.73,296156.37
Beverages,Online,L,5/11/2014,564223754,5/16/2014,5202,47.45,31.79,246834.90,165371.58,81463.32
Cosmetics,Online,L,1/5/2015,227972590,2/3/2015,1010,437.20,263.33,441572.00,265963.30,175608.70
Vegetables,Online,C,3/30/2013,928914058,3/30/2013,5167,154.06,90.93,796028.02,469835.31,326192.71
Meat,Offline,L,4/11/2013,595946347,5/15/2013,2622,421.89,364.69,1106195.58,956217.18,149978.40
Office Supplies,Online,L,10/27/2013,417674291,11/7/2013,7959,651.21,524.96,5182980.39,4178156.64,1004823.75
Cereal,Online,M,6/19/2015,611729753,8/7/2015,3283,205.70,117.11,675313.10,384472.13,290840.97
Vegetables,Online,H,3/21/2016,157565677,4/20/2016,6040,154.06,90.93,930522.40,549217.20,381305.20
Office Supplies,Online,L,10/14/2014,694002759,10/25/2014,9694,651.21,524.96,6312829.74,5088962.24,1223867.50
Cosmetics,Offline,C,7/14/2017,650808894,8/21/2017,7669,437.20,263.33,3352886.80,2019477.77,1333409.03
Cosmetics,Offline,H,5/17/2015,211061799,6/24/2015,6731,437.20,263.33,2942793.20,1772474.23,1170318.97
Household,Offline,C,6/28/2017,186539971,7/18/2017,178,668.27,502.54,118952.06,89452.12,29499.94
Meat,Offline,C,3/24/2013,765931880,3/29/2013,5119,421.89,364.69,2159654.91,1866848.11,292806.80
Clothes,Online,C,8/27/2013,170460450,8/30/2013,1890,109.28,35.84,206539.20,67737.60,138801.60
Vegetables,Online,C,8/19/2010,390165126,9/23/2010,7386,154.06,90.93,1137887.16,671608.98,466278.18
Vegetables,Offline,L,4/11/2014,123489606,5/13/2014,2173,154.06,90.93,334772.38,197590.89,137181.49
Beverages,Online,H,1/1/2012,804418790,2/11/2012,4251,47.45,31.79,201709.95,135139.29,66570.66
Cosmetics,Offline,H,1/27/2011,417180764,2/21/2011,1914,437.20,263.33,836800.80,504013.62,332787.18
Meat,Offline,C,8/14/2014,621538484,9/29/2014,5904,421.89,364.69,2490838.56,2153129.76,337708.80
Household,Offline,M,2/18/2013,955830991,3/13/2013,486,668.27,502.54,324779.22,244234.44,80544.78
Fruits,Online,M,4/28/2010,546523320,5/24/2010,7250,9.33,6.92,67642.50,50170.00,17472.50
Personal Care,Offline,H,12/16/2014,219587361,12/25/2014,9635,81.73,56.67,787468.55,546015.45,241453.10
Household,Online,M,2/15/2015,597863376,4/5/2015,9914,668.27,502.54,6625228.78,4982181.56,1643047.22
Meat,Offline,L,3/30/2010,502596890,5/15/2010,8444,421.89,364.69,3562439.16,3079442.36,482996.80
Baby Food,Online,M,6/21/2012,804278457,7/29/2012,2723,255.28,159.42,695127.44,434100.66,261026.78
Clothes,Offline,H,10/1/2014,761224925,10/17/2014,2226,109.28,35.84,243257.28,79779.84,163477.44
Office Supplies,Offline,M,3/7/2013,345350348,4/25/2013,5697,651.21,524.96,3709943.37,2990697.12,719246.25
Fruits,Offline,H,6/18/2011,745244109,7/5/2011,3148,9.33,6.92,29370.84,21784.16,7586.68
Vegetables,Online,L,6/2/2011,237287795,7/11/2011,7586,154.06,90.93,1168699.16,689794.98,478904.18
Meat,Offline,C,1/22/2012,134862172,2/1/2012,7569,421.89,364.69,3193285.41,2760338.61,432946.80
Office Supplies,Offline,C,8/9/2016,263570868,8/31/2016,5332,651.21,524.96,3472251.72,2799086.72,673165.00
Office Supplies,Online,H,12/29/2015,710970628,2/2/2016,863,651.21,524.96,561994.23,453040.48,108953.75
Vegetables,Offline,L,8/14/2016,117120110,9/29/2016,7298,154.06,90.93,1124329.88,663607.14,460722.74
Snacks,Online,C,8/30/2015,613350665,9/10/2015,2947,152.58,97.44,449653.26,287155.68,162497.58
Cosmetics,Offline,C,4/15/2012,878264939,6/3/2012,6967,437.20,263.33,3045972.40,1834620.11,1211352.29
Clothes,Online,H,5/26/2010,852574098,6/14/2010,4476,109.28,35.84,489137.28,160419.84,328717.44
Beverages,Online,M,8/29/2016,359330880,9/10/2016,2847,47.45,31.79,135090.15,90506.13,44584.02
Cereal,Offline,L,1/25/2016,620213687,2/29/2016,3867,205.70,117.11,795441.90,452864.37,342577.53
Office Supplies,Offline,L,12/24/2010,519705092,1/14/2011,1141,651.21,524.96,743030.61,598979.36,144051.25
Cereal,Offline,H,12/13/2014,719158446,1/1/2015,3820,205.70,117.11,785774.00,447360.20,338413.80
Cereal,Offline,H,11/12/2011,486361587,12/12/2011,4056,205.70,117.11,834319.20,474998.16,359321.04
Meat,Online,M,2/4/2010,112553489,2/13/2010,5933,421.89,364.69,2503073.37,2163705.77,339367.60
Personal Care,Offline,C,11/24/2013,592662894,12/17/2013,976,81.73,56.67,79768.48,55309.92,24458.56
Baby Food,Offline,L,6/26/2011,602414548,8/4/2011,6707,255.28,159.42,1712162.96,1069229.94,642933.02
Baby Food,Offline,H,6/6/2017,943471372,6/27/2017,3000,255.28,159.42,765840.00,478260.00,287580.00
Snacks,Online,H,1/8/2017,627175414,2/3/2017,3997,152.58,97.44,609862.26,389467.68,220394.58
Household,Offline,L,3/1/2016,236555230,4/2/2016,804,668.27,502.54,537289.08,404042.16,133246.92
Beverages,Online,C,7/4/2016,647229325,7/29/2016,8395,47.45,31.79,398342.75,266877.05,131465.70
Vegetables,Online,L,12/4/2010,555007255,12/16/2010,7835,154.06,90.93,1207060.10,712436.55,494623.55
Beverages,Offline,M,5/6/2017,236991679,6/12/2017,9959,47.45,31.79,472554.55,316596.61,155957.94
Clothes,Offline,L,8/21/2011,996079146,9/13/2011,809,109.28,35.84,88407.52,28994.56,59412.96
Household,Offline,M,7/30/2010,469154679,9/5/2010,2150,668.27,502.54,1436780.50,1080461.00,356319.50
Vegetables,Offline,M,10/18/2013,207383525,10/25/2013,8248,154.06,90.93,1270686.88,749990.64,520696.24
Office Supplies,Online,M,3/30/2015,927687966,4/5/2015,2339,651.21,524.96,1523180.19,1227881.44,295298.75
Cereal,Online,C,9/2/2016,628697621,9/23/2016,4452,205.70,117.11,915776.40,521373.72,394402.68
Meat,Offline,H,9/14/2012,429244267,10/8/2012,1772,421.89,364.69,747589.08,646230.68,101358.40
Fruits,Online,L,4/25/2015,527498090,5/31/2015,7262,9.33,6.92,67754.46,50253.04,17501.42
Beverages,Offline,M,9/22/2014,769371116,10/7/2014,2865,47.45,31.79,135944.25,91078.35,44865.90
Household,Offline,L,9/17/2016,870908391,10/26/2016,1,668.27,502.54,668.27,502.54,165.73
Office Supplies,Offline,C,7/8/2015,794864547,7/17/2015,6938,651.21,524.96,4518094.98,3642172.48,875922.50
Baby Food,Online,C,4/12/2016,300634276,5/11/2016,3218,255.28,159.42,821491.04,513013.56,308477.48
Vegetables,Offline,C,1/14/2015,350888574,1/25/2015,4581,154.06,90.93,705748.86,416550.33,289198.53
Personal Care,Online,H,2/23/2010,755193173,3/12/2010,7297,81.73,56.67,596383.81,413520.99,182862.82
Personal Care,Offline,C,12/15/2014,897529208,12/24/2014,7693,81.73,56.67,628748.89,435962.31,192786.58
Baby Food,Online,L,10/6/2010,660913741,11/12/2010,7918,255.28,159.42,2021307.04,1262287.56,759019.48
Beverages,Offline,C,3/30/2015,971375358,4/16/2015,409,47.45,31.79,19407.05,13002.11,6404.94
Cereal,Online,C,5/6/2013,370506036,5/11/2013,9824,205.70,117.11,2020796.80,1150488.64,870308.16
Vegetables,Offline,M,5/8/2016,472001683,6/20/2016,4642,154.06,90.93,715146.52,422097.06,293049.46
Household,Offline,M,6/1/2013,367123878,6/28/2013,8969,668.27,502.54,5993713.63,4507281.26,1486432.37
Baby Food,Offline,C,11/20/2013,192233979,12/22/2013,5161,255.28,159.42,1317500.08,822766.62,494733.46
Clothes,Online,C,9/15/2013,222533071,10/18/2013,1336,109.28,35.84,145998.08,47882.24,98115.84
Beverages,Online,M,9/1/2010,410317742,9/1/2010,993,47.45,31.79,47117.85,31567.47,15550.38
Personal Care,Online,L,8/15/2016,842370545,8/18/2016,5019,81.73,56.67,410202.87,284426.73,125776.14
Meat,Offline,H,3/20/2010,882873189,4/9/2010,651,421.89,364.69,274650.39,237413.19,37237.20
Clothes,Offline,M,12/6/2010,820752799,12/30/2010,7847,109.28,35.84,857520.16,281236.48,576283.68
Office Supplies,Offline,C,2/14/2010,632277190,3/21/2010,3726,651.21,524.96,2426408.46,1956000.96,470407.50
Personal Care,Offline,H,6/10/2011,666015517,7/25/2011,7647,81.73,56.67,624989.31,433355.49,191633.82
Personal Care,Online,C,8/20/2013,269602620,9/11/2013,261,81.73,56.67,21331.53,14790.87,6540.66
Beverages,Offline,H,3/15/2013,599328505,3/27/2013,3478,47.45,31.79,165031.10,110565.62,54465.48
Meat,Offline,M,12/13/2016,171052682,12/20/2016,7145,421.89,364.69,3014404.05,2605710.05,408694.00
Office Supplies,Online,H,4/17/2016,110496127,5/29/2016,7114,651.21,524.96,4632707.94,3734565.44,898142.50
Snacks,Online,H,8/20/2016,149040114,8/28/2016,3137,152.58,97.44,478643.46,305669.28,172974.18
Cosmetics,Online,C,1/29/2017,132368361,3/8/2017,9595,437.20,263.33,4194934.00,2526651.35,1668282.65
Personal Care,Online,L,3/12/2014,670130240,4/11/2014,5285,81.73,56.67,431943.05,299500.95,132442.10
Meat,Offline,M,9/19/2014,281567418,9/22/2014,911,421.89,364.69,384341.79,332232.59,52109.20
Cosmetics,Offline,L,6/3/2016,971811807,6/25/2016,9564,437.20,263.33,4181380.80,2518488.12,1662892.68
Cosmetics,Offline,H,9/13/2013,944162309,10/26/2013,7463,437.20,263.33,3262823.60,1965231.79,1297591.81
Vegetables,Online,H,10/1/2011,378595149,10/23/2011,3573,154.06,90.93,550456.38,324892.89,225563.49
Fruits,Online,H,4/2/2015,931309163,4/7/2015,3932,9.33,6.92,36685.56,27209.44,9476.12
Cosmetics,Offline,C,6/2/2014,663604962,7/16/2014,4310,437.20,263.33,1884332.00,1134952.30,749379.70
Vegetables,Online,H,4/16/2011,450721681,4/16/2011,7416,154.06,90.93,1142508.96,674336.88,468172.08
Meat,Online,H,6/16/2017,519507682,7/22/2017,2723,421.89,364.69,1148806.47,993050.87,155755.60
Cereal,Online,C,8/7/2016,588392388,9/16/2016,7238,205.70,117.11,1488856.60,847642.18,641214.42
Vegetables,Online,H,9/29/2010,716368520,11/13/2010,8219,154.06,90.93,1266219.14,747353.67,518865.47
Fruits,Online,C,10/11/2016,645468080,10/20/2016,7203,9.33,6.92,67203.99,49844.76,17359.23
Vegetables,Offline,M,2/22/2013,368885123,4/6/2013,160,154.06,90.93,24649.60,14548.80,10100.80
Cereal,Offline,H,11/17/2010,221800506,12/13/2010,4553,205.70,117.11,936552.10,533201.83,403350.27
Baby Food,Online,H,4/11/2013,639633738,5/26/2013,692,255.28,159.42,176653.76,110318.64,66335.12
Personal Care,Offline,M,3/6/2016,990104472,3/11/2016,2770,81.73,56.67,226392.10,156975.90,69416.20
Office Supplies,Online,H,8/12/2012,400706422,9/20/2012,6790,651.21,524.96,4421715.90,3564478.40,857237.50
Office Supplies,Offline,H,5/23/2010,277395617,6/29/2010,6382,651.21,524.96,4156022.22,3350294.72,805727.50
Vegetables,Offline,L,8/17/2010,168106973,9/20/2010,5444,154.06,90.93,838702.64,495022.92,343679.72
Fruits,Offline,C,5/29/2016,218262565,7/17/2016,7598,9.33,6.92,70889.34,52578.16,18311.18
Personal Care,Offline,M,2/1/2015,621398150,3/16/2015,4376,81.73,56.67,357650.48,247987.92,109662.56
Cosmetics,Offline,C,8/7/2015,248223912,8/19/2015,3827,437.20,263.33,1673164.40,1007763.91,665400.49
Snacks,Online,H,9/26/2011,568733298,10/5/2011,9676,152.58,97.44,1476364.08,942829.44,533534.64
Personal Care,Online,H,11/26/2013,814721047,12/20/2013,2918,81.73,56.67,238488.14,165363.06,73125.08
Personal Care,Online,L,3/15/2012,215472638,4/9/2012,1997,81.73,56.67,163214.81,113169.99,50044.82
Cereal,Offline,L,7/22/2011,555344998,9/10/2011,7781,205.70,117.11,1600551.70,911232.91,689318.79
Clothes,Online,L,8/15/2015,414827287,8/20/2015,5467,109.28,35.84,597433.76,195937.28,401496.48
Snacks,Online,H,9/11/2013,368983829,9/21/2013,9369,152.58,97.44,1429522.02,912915.36,516606.66
Baby Food,Offline,L,1/22/2014,177323472,2/18/2014,2811,255.28,159.42,717592.08,448129.62,269462.46
Personal Care,Online,C,11/21/2016,487488973,11/26/2016,7675,81.73,56.67,627277.75,434942.25,192335.50
Cereal,Online,C,9/22/2012,595847642,10/9/2012,3413,205.70,117.11,702054.10,399696.43,302357.67
Cosmetics,Online,L,5/10/2017,221603095,6/21/2017,6135,437.20,263.33,2682222.00,1615529.55,1066692.45
Beverages,Online,C,4/10/2014,757744061,5/1/2014,2161,47.45,31.79,102539.45,68698.19,33841.26
Fruits,Online,C,4/29/2017,379821240,5/14/2017,6400,9.33,6.92,59712.00,44288.00,15424.00
Clothes,Offline,M,3/7/2015,562561213,3/14/2015,3219,109.28,35.84,351772.32,115368.96,236403.36
Meat,Offline,C,7/11/2013,252832162,8/14/2013,7510,421.89,364.69,3168393.90,2738821.90,429572.00
Baby Food,Offline,H,7/15/2017,147616612,8/15/2017,1891,255.28,159.42,482734.48,301463.22,181271.26
Meat,Offline,H,7/23/2015,993387925,8/8/2015,4417,421.89,364.69,1863488.13,1610835.73,252652.40
Fruits,Offline,C,7/30/2010,425467288,8/25/2010,4080,9.33,6.92,38066.40,28233.60,9832.80
Cosmetics,Online,H,11/29/2013,315149962,12/14/2013,8732,437.20,263.33,3817630.40,2299397.56,1518232.84
Fruits,Offline,C,10/2/2013,686801993,10/2/2013,8827,9.33,6.92,82355.91,61082.84,21273.07
Household,Online,L,8/31/2013,924009692,9/27/2013,3856,668.27,502.54,2576849.12,1937794.24,639054.88
Personal Care,Online,M,3/23/2014,511912095,3/28/2014,5020,81.73,56.67,410284.60,284483.40,125801.20
Personal Care,Offline,H,7/29/2011,587265002,8/11/2011,3619,81.73,56.67,295780.87,205088.73,90692.14
Household,Offline,L,3/15/2017,553188931,3/30/2017,9753,668.27,502.54,6517637.31,4901272.62,1616364.69
Snacks,Offline,L,1/29/2015,593099343,2/26/2015,131,152.58,97.44,19987.98,12764.64,7223.34
Personal Care,Offline,H,1/4/2011,864679229,1/8/2011,6654,81.73,56.67,543831.42,377082.18,166749.24
Cosmetics,Offline,M,9/5/2016,172813928,9/28/2016,8336,437.20,263.33,3644499.20,2195118.88,1449380.32
Snacks,Offline,H,8/11/2014,530542504,9/7/2014,8172,152.58,97.44,1246883.76,796279.68,450604.08
Personal Care,Offline,H,1/16/2010,588350760,1/19/2010,4919,81.73,56.67,402029.87,278759.73,123270.14
Household,Online,H,6/12/2010,154718673,7/6/2010,3548,668.27,502.54,2371021.96,1783011.92,588010.04
Clothes,Offline,H,6/26/2010,131183898,7/26/2010,9085,109.28,35.84,992808.80,325606.40,667202.40
Fruits,Online,M,12/1/2013,449833333,1/15/2014,4534,9.33,6.92,42302.22,31375.28,10926.94
Baby Food,Online,C,11/4/2015,670426356,12/6/2015,2912,255.28,159.42,743375.36,464231.04,279144.32
Snacks,Offline,C,5/9/2012,343391692,6/27/2012,6087,152.58,97.44,928754.46,593117.28,335637.18
Personal Care,Offline,L,1/27/2011,460868155,3/3/2011,9984,81.73,56.67,815992.32,565793.28,250199.04
Beverages,Online,H,7/23/2014,391095101,8/18/2014,2586,47.45,31.79,122705.70,82208.94,40496.76
Baby Food,Online,M,12/23/2016,647088992,1/14/2017,6867,255.28,159.42,1753007.76,1094737.14,658270.62
Household,Online,H,7/12/2012,947347056,8/18/2012,9901,668.27,502.54,6616541.27,4975648.54,1640892.73
Fruits,Online,M,6/7/2011,990837037,6/19/2011,9553,9.33,6.92,89129.49,66106.76,23022.73
Cereal,Offline,L,1/28/2013,725387609,1/30/2013,7168,205.70,117.11,1474457.60,839444.48,635013.12
Personal Care,Offline,C,10/1/2016,256806552,10/17/2016,3620,81.73,56.67,295862.60,205145.40,90717.20
Beverages,Online,L,5/8/2017,459049832,6/15/2017,1901,47.45,31.79,90202.45,60432.79,29769.66
Fruits,Offline,L,5/17/2017,209835708,7/1/2017,3904,9.33,6.92,36424.32,27015.68,9408.64
Cosmetics,Offline,L,3/15/2014,170559155,4/5/2014,1099,437.20,263.33,480482.80,289399.67,191083.13
Beverages,Offline,C,10/9/2015,630121123,11/28/2015,5698,47.45,31.79,270370.10,181139.42,89230.68
Office Supplies,Offline,H,1/1/2013,816144549,1/3/2013,4164,651.21,524.96,2711638.44,2185933.44,525705.00
Household,Offline,H,1/18/2015,248125207,3/4/2015,4617,668.27,502.54,3085402.59,2320227.18,765175.41
Meat,Offline,L,8/8/2016,854137933,8/8/2016,7250,421.89,364.69,3058702.50,2644002.50,414700.00
Snacks,Offline,L,2/10/2015,656939351,2/14/2015,1807,152.58,97.44,275712.06,176074.08,99637.98
Household,Online,C,11/5/2013,453215491,11/28/2013,5390,668.27,502.54,3601975.30,2708690.60,893284.70
Vegetables,Online,H,5/20/2017,566577231,6/14/2017,1648,154.06,90.93,253890.88,149852.64,104038.24
Fruits,Online,C,5/26/2013,335203874,6/9/2013,3130,9.33,6.92,29202.90,21659.60,7543.30
Clothes,Offline,L,8/28/2011,984311759,9/23/2011,8578,109.28,35.84,937403.84,307435.52,629968.32
Fruits,Online,M,3/10/2016,403158605,4/4/2016,2445,9.33,6.92,22811.85,16919.40,5892.45
Vegetables,Online,L,12/15/2012,395563018,1/29/2013,4742,154.06,90.93,730552.52,431190.06,299362.46
Meat,Online,H,7/8/2010,369773471,8/26/2010,3042,421.89,364.69,1283389.38,1109386.98,174002.40
Vegetables,Offline,H,1/31/2016,826883256,3/12/2016,1985,154.06,90.93,305809.10,180496.05,125313.05
Office Supplies,Offline,C,4/19/2014,333780372,5/25/2014,1884,651.21,524.96,1226879.64,989024.64,237855.00
Clothes,Online,M,2/19/2014,308624684,3/20/2014,7757,109.28,35.84,847684.96,278010.88,569674.08
Beverages,Online,C,8/7/2012,590844571,9/2/2012,2893,47.45,31.79,137272.85,91968.47,45304.38
Cereal,Offline,L,4/29/2010,943331038,5/18/2010,1472,205.70,117.11,302790.40,172385.92,130404.48
Fruits,Offline,M,3/7/2014,772893607,4/23/2014,5249,9.33,6.92,48973.17,36323.08,12650.09
Personal Care,Online,M,7/14/2017,781871068,8/2/2017,1879,81.73,56.67,153570.67,106482.93,47087.74
Fruits,Online,L,12/19/2015,365996491,12/20/2015,5350,9.33,6.92,49915.50,37022.00,12893.50
Office Supplies,Offline,C,1/23/2016,529217708,2/8/2016,6135,651.21,524.96,3995173.35,3220629.60,774543.75
Snacks,Offline,L,7/26/2014,922586190,9/13/2014,2610,152.58,97.44,398233.80,254318.40,143915.40
Vegetables,Offline,L,10/8/2014,705770146,10/17/2014,1925,154.06,90.93,296565.50,175040.25,121525.25
Meat,Online,H,5/20/2016,139033973,6/16/2016,2097,421.89,364.69,884703.33,764754.93,119948.40
Personal Care,Offline,M,8/20/2012,523622405,9/10/2012,361,81.73,56.67,29504.53,20457.87,9046.66
Vegetables,Offline,H,9/23/2011,980929601,11/10/2011,7722,154.06,90.93,1189651.32,702161.46,487489.86
Baby Food,Offline,H,7/22/2017,135849225,8/24/2017,9659,255.28,159.42,2465749.52,1539837.78,925911.74
Personal Care,Online,H,3/5/2017,120840013,3/16/2017,8100,81.73,56.67,662013.00,459027.00,202986.00
Office Supplies,Online,C,5/25/2017,332751691,6/21/2017,7475,651.21,524.96,4867794.75,3924076.00,943718.75
