Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Snacks,Offline,L,6/9/2010,338244855,7/18/2010,3024,152.58,97.44,461401.92,294658.56,166743.36
Personal Care,Online,H,12/9/2014,133746802,12/23/2014,7506,81.73,56.67,613465.38,425365.02,188100.36
Snacks,Online,C,7/5/2012,464698779,8/23/2012,3550,152.58,97.44,541659.00,345912.00,195747.00
Baby Food,Online,C,12/25/2010,291034972,2/11/2011,2571,255.28,159.42,656324.88,409868.82,246456.06
Fruits,Online,C,11/18/2016,627327764,11/27/2016,9081,9.33,6.92,84725.73,62840.52,21885.21
Beverages,Online,H,9/17/2013,172233712,11/6/2013,6638,47.45,31.79,314973.10,211022.02,103951.08
Household,Online,H,7/11/2011,572267806,8/1/2011,5616,668.27,502.54,3753004.32,2822264.64,930739.68
Personal Care,Offline,M,8/17/2014,880672061,9/20/2014,9288,81.73,56.67,759108.24,526350.96,232757.28
Cereal,Online,C,10/16/2016,686164700,12/1/2016,238,205.70,117.11,48956.60,27872.18,21084.42
Snacks,Online,M,1/23/2017,728090846,3/5/2017,7116,152.58,97.44,1085759.28,693383.04,392376.24
Baby Food,Offline,H,11/17/2015,834038960,11/17/2015,9517,255.28,159.42,2429499.76,1517200.14,912299.62
Meat,Online,L,7/26/2016,692689979,8/27/2016,1213,421.89,364.69,511752.57,442368.97,69383.60
Snacks,Online,H,10/30/2012,161889827,11/29/2012,5652,152.58,97.44,862382.16,550730.88,311651.28
Vegetables,Online,H,4/13/2010,975642430,5/19/2010,3131,154.06,90.93,482361.86,284701.83,197660.03
Fruits,Online,C,7/1/2012,964269864,7/8/2012,7736,9.33,6.92,72176.88,53533.12,18643.76
Personal Care,Offline,L,1/3/2012,797806823,1/20/2012,7623,81.73,56.67,623027.79,431995.41,191032.38
Meat,Offline,L,10/31/2012,930827653,12/19/2012,1442,421.89,364.69,608365.38,525882.98,82482.40
Cosmetics,Online,L,8/9/2014,539319121,9/28/2014,5368,437.20,263.33,2346889.60,1413555.44,933334.16
Beverages,Offline,H,4/17/2010,476071345,5/13/2010,8945,47.45,31.79,424440.25,284361.55,140078.70
Meat,Offline,M,7/31/2012,373941838,9/19/2012,6555,421.89,364.69,2765488.95,2390542.95,374946.00
Snacks,Offline,L,12/30/2011,484752690,2/16/2012,7948,152.58,97.44,1212705.84,774453.12,438252.72
Beverages,Offline,H,1/11/2014,547366607,2/11/2014,6797,47.45,31.79,322517.65,216076.63,106441.02
Household,Offline,M,4/2/2017,198220670,5/3/2017,6756,668.27,502.54,4514832.12,3395160.24,1119671.88
Personal Care,Online,H,10/21/2011,970935475,12/7/2011,238,81.73,56.67,19451.74,13487.46,5964.28
Personal Care,Offline,H,10/18/2014,865761554,11/16/2014,6938,81.73,56.67,567042.74,393176.46,173866.28
Beverages,Offline,C,10/12/2013,890480792,11/12/2013,1910,47.45,31.79,90629.50,60718.90,29910.60
Snacks,Online,M,6/24/2016,117272460,7/22/2016,2382,152.58,97.44,363445.56,232102.08,131343.48
Household,Offline,M,1/7/2011,223812806,2/19/2011,38,668.27,502.54,25394.26,19096.52,6297.74
Snacks,Online,C,3/28/2015,936464583,4/26/2015,9535,152.58,97.44,1454850.30,929090.40,525759.90
Cereal,Offline,C,11/1/2013,855178630,12/11/2013,5215,205.70,117.11,1072725.50,610728.65,461996.85
Household,Offline,H,1/28/2014,836885964,2/3/2014,2009,668.27,502.54,1342554.43,1009602.86,332951.57
Clothes,Online,M,3/27/2017,122613275,4/2/2017,2848,109.28,35.84,311229.44,102072.32,209157.12
Cereal,Offline,M,2/5/2017,617181289,3/2/2017,6513,205.70,117.11,1339724.10,762737.43,576986.67
Cosmetics,Online,M,1/11/2016,149332797,2/25/2016,9748,437.20,263.33,4261825.60,2566940.84,1694884.76
Fruits,Online,M,1/2/2010,973782479,1/4/2010,2730,9.33,6.92,25470.90,18891.60,6579.30
Fruits,Offline,C,4/23/2013,121683299,5/8/2013,7647,9.33,6.92,71346.51,52917.24,18429.27
Cereal,Offline,M,4/13/2014,929502856,5/21/2014,9406,205.70,117.11,1934814.20,1101536.66,833277.54
Beverages,Offline,M,7/21/2016,970202910,8/30/2016,3456,47.45,31.79,163987.20,109866.24,54120.96
Baby Food,Offline,L,12/11/2011,345305287,1/27/2012,2363,255.28,159.42,603226.64,376709.46,226517.18
Snacks,Offline,L,12/9/2016,857771146,1/7/2017,2398,152.58,97.44,365886.84,233661.12,132225.72
Baby Food,Online,M,8/19/2010,161495006,8/30/2010,8816,255.28,159.42,2250548.48,1405446.72,845101.76
Fruits,Offline,M,7/29/2011,358594882,9/7/2011,5049,9.33,6.92,47107.17,34939.08,12168.09
Clothes,Offline,C,11/22/2011,690040385,12/2/2011,7139,109.28,35.84,780149.92,255861.76,524288.16
Office Supplies,Offline,H,1/25/2013,821539008,3/13/2013,504,651.21,524.96,328209.84,264579.84,63630.00
Vegetables,Online,M,6/12/2014,910971152,7/17/2014,5463,154.06,90.93,841629.78,496750.59,344879.19
Vegetables,Online,H,10/10/2010,657922971,10/22/2010,2882,154.06,90.93,444000.92,262060.26,181940.66
Meat,Online,M,11/24/2012,749074733,12/25/2012,6714,421.89,364.69,2832569.46,2448528.66,384040.80
Household,Offline,H,6/18/2010,945343339,7/23/2010,6956,668.27,502.54,4648486.12,3495668.24,1152817.88
Vegetables,Offline,C,10/9/2014,830220353,10/26/2014,9507,154.06,90.93,1464648.42,864471.51,600176.91
Household,Online,C,6/23/2010,711517798,7/30/2010,2783,668.27,502.54,1859795.41,1398568.82,461226.59
Office Supplies,Offline,M,7/2/2014,875668990,8/15/2014,8768,651.21,524.96,5709809.28,4602849.28,1106960.00
Cereal,Online,M,6/4/2010,703132569,6/22/2010,1407,205.70,117.11,289419.90,164773.77,124646.13
Beverages,Offline,L,5/17/2011,400661361,6/23/2011,3455,47.45,31.79,163939.75,109834.45,54105.30
Clothes,Offline,H,3/15/2014,929263818,4/2/2014,8669,109.28,35.84,947348.32,310696.96,636651.36
Snacks,Online,M,5/27/2014,359327447,7/13/2014,1831,152.58,97.44,279373.98,178412.64,100961.34
Baby Food,Online,H,1/12/2014,459991824,1/21/2014,658,255.28,159.42,167974.24,104898.36,63075.88
Vegetables,Online,H,1/14/2011,980983245,1/28/2011,3597,154.06,90.93,554153.82,327075.21,227078.61
Household,Online,H,8/5/2015,784870421,8/13/2015,9454,668.27,502.54,6317824.58,4751013.16,1566811.42
Clothes,Offline,C,5/26/2011,107759845,6/29/2011,7388,109.28,35.84,807360.64,264785.92,542574.72
Cosmetics,Online,M,9/15/2010,114425456,10/7/2010,9890,437.20,263.33,4323908.00,2604333.70,1719574.30
Household,Online,H,6/13/2014,364091479,6/30/2014,1614,668.27,502.54,1078587.78,811099.56,267488.22
Vegetables,Offline,L,9/1/2011,609190881,9/26/2011,1974,154.06,90.93,304114.44,179495.82,124618.62
Clothes,Offline,M,11/6/2011,182084071,12/8/2011,1578,109.28,35.84,172443.84,56555.52,115888.32
Beverages,Offline,C,5/27/2011,920385062,6/8/2011,1248,47.45,31.79,59217.60,39673.92,19543.68
Personal Care,Online,L,10/31/2012,843452870,11/28/2012,5303,81.73,56.67,433414.19,300521.01,132893.18
Fruits,Online,L,10/3/2016,250194585,11/15/2016,6992,9.33,6.92,65235.36,48384.64,16850.72
Vegetables,Offline,C,1/10/2013,623015630,2/19/2013,3024,154.06,90.93,465877.44,274972.32,190905.12
Vegetables,Online,H,5/31/2016,255337989,7/7/2016,9040,154.06,90.93,1392702.40,822007.20,570695.20
Cereal,Online,C,7/29/2014,784912049,9/11/2014,1773,205.70,117.11,364706.10,207636.03,157070.07
Personal Care,Online,M,2/2/2017,129377591,2/15/2017,4559,81.73,56.67,372607.07,258358.53,114248.54
Cereal,Offline,H,2/1/2015,764858138,3/19/2015,7375,205.70,117.11,1517037.50,863686.25,653351.25
Snacks,Offline,L,6/13/2016,275490605,6/15/2016,2647,152.58,97.44,403879.26,257923.68,145955.58
Snacks,Offline,L,8/25/2013,663419568,10/4/2013,9448,152.58,97.44,1441575.84,920613.12,520962.72
Office Supplies,Online,M,6/28/2011,992610299,7/6/2011,4300,651.21,524.96,2800203.00,2257328.00,542875.00
Beverages,Online,M,5/9/2011,190370595,6/12/2011,3744,47.45,31.79,177652.80,119021.76,58631.04
Snacks,Offline,H,1/14/2017,517800080,2/20/2017,7405,152.58,97.44,1129854.90,721543.20,408311.70
Fruits,Online,C,8/4/2013,432976186,8/24/2013,6130,9.33,6.92,57192.90,42419.60,14773.30
Household,Offline,L,6/28/2010,477692258,8/6/2010,8609,668.27,502.54,5753136.43,4326366.86,1426769.57
Meat,Online,L,11/30/2015,854191577,12/16/2015,3125,421.89,364.69,1318406.25,1139656.25,178750.00
Fruits,Online,C,1/19/2011,834532487,2/25/2011,5563,9.33,6.92,51902.79,38495.96,13406.83
Beverages,Online,L,1/13/2010,684502160,3/1/2010,8255,47.45,31.79,391699.75,262426.45,129273.30
Vegetables,Online,M,12/15/2014,581484305,12/29/2014,2983,154.06,90.93,459560.98,271244.19,188316.79
Household,Offline,C,1/30/2016,245092809,3/5/2016,7263,668.27,502.54,4853645.01,3649948.02,1203696.99
Personal Care,Offline,M,11/25/2012,661699950,12/4/2012,575,81.73,56.67,46994.75,32585.25,14409.50
Household,Offline,H,12/26/2012,468179643,2/8/2013,3615,668.27,502.54,2415796.05,1816682.10,599113.95
Vegetables,Offline,L,6/27/2015,549663007,7/15/2015,6353,154.06,90.93,978743.18,577678.29,401064.89
Clothes,Online,M,5/6/2013,141835916,6/7/2013,1254,109.28,35.84,137037.12,44943.36,92093.76
Personal Care,Online,C,2/5/2016,320700204,2/13/2016,1172,81.73,56.67,95787.56,66417.24,29370.32
Office Supplies,Online,M,12/5/2015,707740819,1/14/2016,5091,651.21,524.96,3315310.11,2672571.36,642738.75
Beverages,Online,L,12/29/2015,569675290,1/30/2016,8433,47.45,31.79,400145.85,268085.07,132060.78
Cereal,Offline,L,7/13/2013,246220195,7/23/2013,882,205.70,117.11,181427.40,103291.02,78136.38
Personal Care,Online,L,5/27/2010,449154412,5/30/2010,3627,81.73,56.67,296434.71,205542.09,90892.62
Cosmetics,Offline,C,4/13/2016,928276765,5/28/2016,6578,437.20,263.33,2875901.60,1732184.74,1143716.86
Household,Online,L,2/5/2012,826344668,2/7/2012,2605,668.27,502.54,1740843.35,1309116.70,431726.65
Cosmetics,Online,M,8/4/2015,519124877,9/21/2015,9442,437.20,263.33,4128042.40,2486361.86,1641680.54
Cereal,Offline,L,4/24/2016,770058619,5/15/2016,6313,205.70,117.11,1298584.10,739315.43,559268.67
Vegetables,Offline,L,7/29/2014,325407159,9/15/2014,4064,154.06,90.93,626099.84,369539.52,256560.32
Household,Online,L,10/14/2013,981476771,10/14/2013,9642,668.27,502.54,6443459.34,4845490.68,1597968.66
Vegetables,Online,M,7/8/2014,951276385,7/25/2014,2677,154.06,90.93,412418.62,243419.61,168999.01
Cereal,Offline,M,3/3/2017,657486522,3/10/2017,3727,205.70,117.11,766643.90,436468.97,330174.93
Fruits,Offline,C,7/12/2015,835561168,8/27/2015,9972,9.33,6.92,93038.76,69006.24,24032.52
Vegetables,Offline,M,11/28/2016,159676682,12/12/2016,734,154.06,90.93,113080.04,66742.62,46337.42
Meat,Offline,L,9/14/2016,923372399,10/5/2016,5267,421.89,364.69,2222094.63,1920822.23,301272.40
Cosmetics,Online,C,3/23/2011,229054915,3/26/2011,1294,437.20,263.33,565736.80,340749.02,224987.78
Vegetables,Offline,M,12/17/2016,211749303,1/30/2017,179,154.06,90.93,27576.74,16276.47,11300.27
Cereal,Online,C,10/16/2015,433371007,11/24/2015,2966,205.70,117.11,610106.20,347348.26,262757.94
Cosmetics,Online,M,4/1/2010,408610141,4/2/2010,5676,437.20,263.33,2481547.20,1494661.08,986886.12
Personal Care,Online,L,9/14/2014,243035447,10/1/2014,8444,81.73,56.67,690128.12,478521.48,211606.64
Clothes,Offline,M,8/4/2013,389288794,8/13/2013,8060,109.28,35.84,880796.80,288870.40,591926.40
Beverages,Offline,M,8/4/2013,301914012,9/12/2013,1920,47.45,31.79,91104.00,61036.80,30067.20
Household,Online,C,12/17/2016,342811477,1/11/2017,4389,668.27,502.54,2933037.03,2205648.06,727388.97
Snacks,Online,L,6/16/2013,380664527,7/6/2013,5948,152.58,97.44,907545.84,579573.12,327972.72
Office Supplies,Offline,M,6/18/2013,559035289,6/28/2013,9820,651.21,524.96,6394882.20,5155107.20,1239775.00
Clothes,Offline,H,9/14/2012,969511973,10/2/2012,8992,109.28,35.84,982645.76,322273.28,660372.48
Household,Online,H,9/17/2010,292796218,9/29/2010,3762,668.27,502.54,2514031.74,1890555.48,623476.26
Vegetables,Offline,H,3/29/2017,300984036,5/15/2017,6720,154.06,90.93,1035283.20,611049.60,424233.60
Fruits,Online,H,3/9/2017,336286199,4/17/2017,3414,9.33,6.92,31852.62,23624.88,8227.74
Cosmetics,Offline,L,10/13/2010,376788842,10/18/2010,9046,437.20,263.33,3954911.20,2382083.18,1572828.02
Clothes,Online,H,4/8/2013,692097747,5/6/2013,5958,109.28,35.84,651090.24,213534.72,437555.52
Office Supplies,Online,M,8/3/2010,597226083,9/16/2010,1324,651.21,524.96,862202.04,695047.04,167155.00
Fruits,Offline,M,5/16/2013,617872226,7/2/2013,977,9.33,6.92,9115.41,6760.84,2354.57
Clothes,Online,M,2/3/2016,601834332,2/18/2016,5008,109.28,35.84,547274.24,179486.72,367787.52
Baby Food,Online,L,5/28/2013,241217124,6/17/2013,362,255.28,159.42,92411.36,57710.04,34701.32
Meat,Offline,C,1/6/2010,343149220,1/18/2010,4335,421.89,364.69,1828893.15,1580931.15,247962.00
Cosmetics,Offline,M,4/30/2011,111142003,5/11/2011,8243,437.20,263.33,3603839.60,2170629.19,1433210.41
Snacks,Offline,L,9/27/2013,691957414,10/22/2013,4430,152.58,97.44,675929.40,431659.20,244270.20
Cereal,Offline,L,11/3/2016,516179168,11/27/2016,7741,205.70,117.11,1592323.70,906548.51,685775.19
Baby Food,Offline,C,5/22/2017,559965264,5/23/2017,5020,255.28,159.42,1281505.60,800288.40,481217.20
Fruits,Offline,L,7/20/2013,147078025,9/1/2013,2511,9.33,6.92,23427.63,17376.12,6051.51
Household,Offline,C,9/8/2010,982505452,9/17/2010,4052,668.27,502.54,2707830.04,2036292.08,671537.96
Snacks,Online,C,10/19/2014,406256663,11/20/2014,9229,152.58,97.44,1408160.82,899273.76,508887.06
Vegetables,Online,M,12/8/2014,593251693,12/19/2014,5214,154.06,90.93,803268.84,474109.02,329159.82
Snacks,Offline,M,10/19/2012,320107972,10/23/2012,5917,152.58,97.44,902815.86,576552.48,326263.38
Personal Care,Online,M,5/20/2015,886012876,6/1/2015,9754,81.73,56.67,797194.42,552759.18,244435.24
Fruits,Offline,C,4/5/2010,852726447,4/7/2010,9560,9.33,6.92,89194.80,66155.20,23039.60
Fruits,Online,M,9/30/2015,650665128,10/19/2015,5125,9.33,6.92,47816.25,35465.00,12351.25
Household,Online,M,12/21/2012,702005183,2/1/2013,7789,668.27,502.54,5205155.03,3914284.06,1290870.97
Clothes,Offline,L,2/25/2012,791042506,3/7/2012,5911,109.28,35.84,645954.08,211850.24,434103.84
Vegetables,Online,C,4/23/2013,934308516,6/7/2013,1507,154.06,90.93,232168.42,137031.51,95136.91
Fruits,Online,M,5/6/2015,184297215,6/24/2015,6496,9.33,6.92,60607.68,44952.32,15655.36
Vegetables,Offline,H,6/10/2014,688912999,7/14/2014,3520,154.06,90.93,542291.20,320073.60,222217.60
Baby Food,Offline,H,5/15/2015,263525807,6/5/2015,1997,255.28,159.42,509794.16,318361.74,191432.42
Cosmetics,Online,H,7/16/2013,690336501,7/28/2013,4766,437.20,263.33,2083695.20,1255030.78,828664.42
Office Supplies,Online,C,11/11/2014,858758199,11/13/2014,4489,651.21,524.96,2923281.69,2356545.44,566736.25
Household,Offline,C,7/21/2015,498972260,8/21/2015,5835,668.27,502.54,3899355.45,2932320.90,967034.55
Baby Food,Offline,L,2/14/2012,489755761,3/23/2012,8468,255.28,159.42,2161711.04,1349968.56,811742.48
Cereal,Offline,M,3/7/2011,708473384,4/23/2011,1873,205.70,117.11,385276.10,219347.03,165929.07
Clothes,Online,H,6/22/2016,795214307,7/20/2016,440,109.28,35.84,48083.20,15769.60,32313.60
Fruits,Online,C,11/18/2010,849442994,12/30/2010,7913,9.33,6.92,73828.29,54757.96,19070.33
Vegetables,Online,L,9/11/2014,480482184,9/24/2014,4211,154.06,90.93,648746.66,382906.23,265840.43
Cereal,Online,C,5/22/2017,472590482,6/22/2017,8880,205.70,117.11,1826616.00,1039936.80,786679.20
Vegetables,Offline,L,11/13/2013,434836137,11/15/2013,6531,154.06,90.93,1006165.86,593863.83,412302.03
Clothes,Offline,M,3/24/2014,239554584,4/14/2014,8380,109.28,35.84,915766.40,300339.20,615427.20
Office Supplies,Online,C,7/21/2017,366683995,7/27/2017,8798,651.21,524.96,5729345.58,4618598.08,1110747.50
Office Supplies,Online,L,7/16/2014,261567151,8/5/2014,2387,651.21,524.96,1554438.27,1253079.52,301358.75
Fruits,Online,C,2/5/2013,750695645,3/20/2013,6378,9.33,6.92,59506.74,44135.76,15370.98
Personal Care,Online,C,8/17/2012,794523370,8/23/2012,5976,81.73,56.67,488418.48,338659.92,149758.56
Cosmetics,Offline,M,4/23/2015,207831990,6/5/2015,959,437.20,263.33,419274.80,252533.47,166741.33
Household,Offline,H,10/14/2016,420419156,11/17/2016,226,668.27,502.54,151029.02,113574.04,37454.98
Office Supplies,Offline,H,1/28/2011,957448470,2/16/2011,9134,651.21,524.96,5948152.14,4794984.64,1153167.50
Baby Food,Online,L,6/16/2013,293289744,8/5/2013,9808,255.28,159.42,2503786.24,1563591.36,940194.88
Snacks,Online,M,11/25/2015,319079291,1/10/2016,1508,152.58,97.44,230090.64,146939.52,83151.12
Household,Offline,M,4/11/2010,884646451,4/27/2010,5399,668.27,502.54,3607989.73,2713213.46,894776.27
Snacks,Online,H,4/29/2010,627286136,5/23/2010,6762,152.58,97.44,1031745.96,658889.28,372856.68
Clothes,Offline,L,9/23/2016,674158275,10/21/2016,7270,109.28,35.84,794465.60,260556.80,533908.80
Cereal,Offline,C,10/12/2013,803106009,10/22/2013,5770,205.70,117.11,1186889.00,675724.70,511164.30
Personal Care,Online,M,7/12/2011,881700742,8/24/2011,3698,81.73,56.67,302237.54,209565.66,92671.88
Snacks,Offline,H,6/29/2016,783446919,7/30/2016,8208,152.58,97.44,1252376.64,799787.52,452589.12
Fruits,Online,L,2/27/2017,716562497,3/12/2017,5621,9.33,6.92,52443.93,38897.32,13546.61
Meat,Online,M,2/3/2013,944454991,3/4/2013,4075,421.89,364.69,1719201.75,1486111.75,233090.00
Beverages,Offline,H,9/14/2016,967059791,10/16/2016,3337,47.45,31.79,158340.65,106083.23,52257.42
Personal Care,Online,L,6/13/2012,365317571,6/23/2012,4442,81.73,56.67,363044.66,251728.14,111316.52
Beverages,Offline,H,5/5/2013,645028197,6/13/2013,7032,47.45,31.79,333668.40,223547.28,110121.12
Clothes,Online,L,9/7/2013,727259576,9/23/2013,1125,109.28,35.84,122940.00,40320.00,82620.00
Cereal,Offline,M,3/3/2012,232395446,4/18/2012,9832,205.70,117.11,2022442.40,1151425.52,871016.88
Household,Offline,H,1/9/2014,784813344,2/5/2014,2564,668.27,502.54,1713444.28,1288512.56,424931.72
Household,Online,H,12/6/2016,501029622,1/24/2017,4654,668.27,502.54,3110128.58,2338821.16,771307.42
Cosmetics,Offline,M,2/23/2015,951614129,2/27/2015,2623,437.20,263.33,1146775.60,690714.59,456061.01
Clothes,Online,C,3/6/2010,324617516,3/14/2010,392,109.28,35.84,42837.76,14049.28,28788.48
Vegetables,Online,C,7/25/2015,812026393,7/26/2015,5510,154.06,90.93,848870.60,501024.30,347846.30
Cereal,Online,C,9/20/2015,305690991,10/26/2015,9612,205.70,117.11,1977188.40,1125661.32,851527.08
Meat,Offline,C,7/15/2012,765985524,8/5/2012,993,421.89,364.69,418936.77,362137.17,56799.60
Baby Food,Offline,L,12/16/2014,165666806,1/13/2015,3344,255.28,159.42,853656.32,533100.48,320555.84
Personal Care,Offline,L,6/17/2011,163453662,6/28/2011,8426,81.73,56.67,688656.98,477501.42,211155.56
Personal Care,Offline,L,10/15/2014,421645247,11/12/2014,3053,81.73,56.67,249521.69,173013.51,76508.18
Office Supplies,Offline,L,1/21/2017,462345302,2/19/2017,7104,651.21,524.96,4626195.84,3729315.84,896880.00
Snacks,Offline,L,7/16/2017,644196927,7/31/2017,1041,152.58,97.44,158835.78,101435.04,57400.74
Cereal,Online,L,12/22/2014,153899419,1/22/2015,1113,205.70,117.11,228944.10,130343.43,98600.67
Clothes,Offline,C,12/5/2011,753880393,1/11/2012,8816,109.28,35.84,963412.48,315965.44,647447.04
Fruits,Online,H,6/11/2015,129081475,6/22/2015,6932,9.33,6.92,64675.56,47969.44,16706.12
Vegetables,Offline,H,3/25/2010,923569810,3/31/2010,3685,154.06,90.93,567711.10,335077.05,232634.05
Cereal,Online,M,4/23/2012,463077867,5/29/2012,3886,205.70,117.11,799350.20,455089.46,344260.74
Beverages,Online,C,3/18/2011,637630021,4/30/2011,7748,47.45,31.79,367642.60,246308.92,121333.68
Fruits,Offline,M,1/22/2011,378648793,3/1/2011,9447,9.33,6.92,88140.51,65373.24,22767.27
Beverages,Offline,C,3/20/2013,267895019,4/11/2013,4944,47.45,31.79,234592.80,157169.76,77423.04
Baby Food,Offline,C,3/24/2015,710785233,4/23/2015,6001,255.28,159.42,1531935.28,956679.42,575255.86
Beverages,Online,M,9/23/2011,839634263,11/7/2011,5292,47.45,31.79,251105.40,168232.68,82872.72
Personal Care,Online,C,10/22/2013,379142320,11/16/2013,5493,81.73,56.67,448942.89,311288.31,137654.58
Meat,Offline,C,4/6/2014,984957635,5/22/2014,9707,421.89,364.69,4095286.23,3540045.83,555240.40
Household,Online,L,2/24/2017,316133582,3/18/2017,9807,668.27,502.54,6553723.89,4928409.78,1625314.11
Personal Care,Offline,M,6/17/2012,131492030,6/29/2012,269,81.73,56.67,21985.37,15244.23,6741.14
Office Supplies,Offline,M,5/11/2010,338005816,5/29/2010,2287,651.21,524.96,1489317.27,1200583.52,288733.75
Cosmetics,Online,L,6/16/2012,765746486,6/17/2012,257,437.20,263.33,112360.40,67675.81,44684.59
Baby Food,Online,L,10/8/2011,138157641,10/9/2011,2771,255.28,159.42,707380.88,441752.82,265628.06
Household,Online,M,12/4/2010,785842025,1/9/2011,6973,668.27,502.54,4659846.71,3504211.42,1155635.29
Cosmetics,Online,C,1/14/2011,255732810,1/19/2011,5876,437.20,263.33,2568987.20,1547327.08,1021660.12
Beverages,Online,M,9/3/2015,872484242,10/23/2015,6331,47.45,31.79,300405.95,201262.49,99143.46
Cereal,Online,H,1/22/2016,978489434,3/4/2016,5623,205.70,117.11,1156651.10,658509.53,498141.57
Vegetables,Offline,H,6/4/2014,613305604,6/14/2014,9612,154.06,90.93,1480824.72,874019.16,606805.56
Household,Offline,C,7/22/2011,414049661,9/7/2011,5351,668.27,502.54,3575912.77,2689091.54,886821.23
Snacks,Online,H,4/27/2017,829092967,6/7/2017,5888,152.58,97.44,898391.04,573726.72,324664.32
Baby Food,Online,H,5/27/2011,833010280,7/8/2011,5108,255.28,159.42,1303970.24,814317.36,489652.88
Personal Care,Online,M,2/11/2010,815803372,4/1/2010,3202,81.73,56.67,261699.46,181457.34,80242.12
Meat,Offline,L,4/1/2016,317557084,4/1/2016,1053,421.89,364.69,444250.17,384018.57,60231.60
