Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Cosmetics,Offline,M,7/28/2011,473165977,7/29/2011,9182,437.20,263.33,4014370.40,2417896.06,1596474.34
Household,Online,L,11/5/2016,943804395,11/11/2016,1549,668.27,502.54,1035150.23,778434.46,256715.77
Vegetables,Online,M,3/10/2012,160449588,3/29/2012,9453,154.06,90.93,1456329.18,859561.29,596767.89
Cereal,Offline,M,5/17/2016,702876794,5/31/2016,5718,205.70,117.11,1176192.60,669634.98,506557.62
Cereal,Offline,C,11/13/2013,946214950,11/20/2013,4885,205.70,117.11,1004844.50,572082.35,432762.15
Meat,Online,M,11/21/2015,671097123,11/24/2015,1407,421.89,364.69,593599.23,513118.83,80480.40
Snacks,Online,L,9/14/2014,995482194,9/30/2014,4158,152.58,97.44,634427.64,405155.52,229272.12
Meat,Online,L,4/17/2014,853935801,4/30/2014,7435,421.89,364.69,3136752.15,2711470.15,425282.00
Cosmetics,Offline,C,6/23/2012,190608346,7/10/2012,4100,437.20,263.33,1792520.00,1079653.00,712867.00
Cereal,Offline,H,7/26/2012,591276299,8/23/2012,651,205.70,117.11,133910.70,76238.61,57672.09
Personal Care,Online,C,3/27/2011,153487861,4/24/2011,9324,81.73,56.67,762050.52,528391.08,233659.44
Cereal,Offline,L,3/26/2010,757006776,4/6/2010,3982,205.70,117.11,819097.40,466332.02,352765.38
Vegetables,Offline,H,3/15/2011,573830354,3/30/2011,8008,154.06,90.93,1233712.48,728167.44,505545.04
Fruits,Offline,L,5/29/2010,876779639,7/4/2010,7434,9.33,6.92,69359.22,51443.28,17915.94
Cosmetics,Online,H,12/8/2011,678313338,12/19/2011,6845,437.20,263.33,2992634.00,1802493.85,1190140.15
Fruits,Online,C,6/21/2014,557891166,6/21/2014,1248,9.33,6.92,11643.84,8636.16,3007.68
Fruits,Online,L,4/26/2017,987351453,5/9/2017,8091,9.33,6.92,75489.03,55989.72,19499.31
Office Supplies,Offline,L,12/25/2015,196442687,1/26/2016,611,651.21,524.96,397889.31,320750.56,77138.75
Household,Offline,L,2/18/2010,153290450,4/3/2010,905,668.27,502.54,604784.35,454798.70,149985.65
Personal Care,Offline,M,9/10/2010,641192853,10/2/2010,2069,81.73,56.67,169099.37,117250.23,51849.14
Cosmetics,Online,H,7/1/2017,825990188,8/2/2017,7707,437.20,263.33,3369500.40,2029484.31,1340016.09
Clothes,Offline,C,12/20/2014,727975404,1/29/2015,2954,109.28,35.84,322813.12,105871.36,216941.76
Snacks,Offline,H,3/31/2012,390892970,5/9/2012,2771,152.58,97.44,422799.18,270006.24,152792.94
Beverages,Offline,C,12/24/2011,745774543,1/29/2012,115,47.45,31.79,5456.75,3655.85,1800.90
Cosmetics,Offline,M,8/13/2014,420064675,8/26/2014,5327,437.20,263.33,2328964.40,1402758.91,926205.49
Baby Food,Online,L,10/10/2014,948412644,11/7/2014,5232,255.28,159.42,1335624.96,834085.44,501539.52
Personal Care,Online,M,5/30/2010,329899966,6/17/2010,3586,81.73,56.67,293083.78,203218.62,89865.16
Cosmetics,Online,H,6/22/2014,867324101,7/15/2014,9330,437.20,263.33,4079076.00,2456868.90,1622207.10
Vegetables,Online,M,10/25/2015,718166673,12/7/2015,333,154.06,90.93,51301.98,30279.69,21022.29
Fruits,Online,C,1/28/2013,789659345,2/28/2013,6603,9.33,6.92,61605.99,45692.76,15913.23
Cosmetics,Online,H,11/12/2015,722930705,11/25/2015,116,437.20,263.33,50715.20,30546.28,20168.92
Office Supplies,Offline,L,4/20/2012,399278199,4/27/2012,4147,651.21,524.96,2700567.87,2177009.12,523558.75
Meat,Offline,C,7/29/2010,180306088,8/31/2010,5433,421.89,364.69,2292128.37,1981360.77,310767.60
Meat,Offline,L,1/27/2017,477774226,2/19/2017,2866,421.89,364.69,1209136.74,1045201.54,163935.20
Baby Food,Offline,H,4/23/2014,885855805,5/19/2014,3273,255.28,159.42,835531.44,521781.66,313749.78
Office Supplies,Offline,M,7/17/2011,171879231,8/15/2011,1739,651.21,524.96,1132454.19,912905.44,219548.75
Clothes,Offline,L,2/7/2014,396431195,2/8/2014,1655,109.28,35.84,180858.40,59315.20,121543.20
Clothes,Online,L,2/3/2011,513372504,2/19/2011,7187,109.28,35.84,785395.36,257582.08,527813.28
Baby Food,Online,L,3/13/2010,780541551,3/18/2010,8445,255.28,159.42,2155839.60,1346301.90,809537.70
Household,Online,M,8/6/2015,134124886,8/6/2015,9389,668.27,502.54,6274387.03,4718348.06,1556038.97
Office Supplies,Online,H,3/28/2011,550295579,4/17/2011,3545,651.21,524.96,2308539.45,1860983.20,447556.25
Cosmetics,Offline,H,9/21/2015,554945456,10/19/2015,9548,437.20,263.33,4174385.60,2514274.84,1660110.76
Household,Online,M,5/18/2014,573040711,6/13/2014,4336,668.27,502.54,2897618.72,2179013.44,718605.28
Cereal,Online,C,3/30/2011,641291558,5/9/2011,1278,205.70,117.11,262884.60,149666.58,113218.02
Baby Food,Offline,H,11/23/2015,936842668,12/8/2015,1419,255.28,159.42,362242.32,226216.98,136025.34
Cosmetics,Offline,C,3/2/2010,851384913,3/10/2010,2570,437.20,263.33,1123604.00,676758.10,446845.90
Baby Food,Offline,H,1/20/2016,193060529,1/23/2016,9756,255.28,159.42,2490511.68,1555301.52,935210.16
Baby Food,Offline,H,5/3/2017,757147109,5/17/2017,5510,255.28,159.42,1406592.80,878404.20,528188.60
Office Supplies,Offline,H,12/25/2013,110293996,12/29/2013,7299,651.21,524.96,4753181.79,3831683.04,921498.75
Clothes,Online,L,8/28/2011,235958278,9/22/2011,4153,109.28,35.84,453839.84,148843.52,304996.32
Meat,Offline,C,4/2/2011,229095256,4/3/2011,3232,421.89,364.69,1363548.48,1178678.08,184870.40
Office Supplies,Online,H,11/7/2016,750045049,11/27/2016,3852,651.21,524.96,2508460.92,2022145.92,486315.00
Cereal,Offline,H,1/30/2014,539260756,3/1/2014,8096,205.70,117.11,1665347.20,948122.56,717224.64
Meat,Offline,L,2/24/2010,316272628,4/3/2010,954,421.89,364.69,402483.06,347914.26,54568.80
Clothes,Online,L,12/19/2014,505917251,1/27/2015,1012,109.28,35.84,110591.36,36270.08,74321.28
Cosmetics,Offline,M,3/16/2017,661148059,3/20/2017,7258,437.20,263.33,3173197.60,1911249.14,1261948.46
Office Supplies,Online,H,3/4/2013,952880561,4/20/2013,7388,651.21,524.96,4811139.48,3878404.48,932735.00
Personal Care,Online,M,4/15/2013,291709172,5/20/2013,2081,81.73,56.67,170080.13,117930.27,52149.86
Vegetables,Online,H,1/4/2013,884037482,2/2/2013,5191,154.06,90.93,799725.46,472017.63,327707.83
Cosmetics,Offline,H,4/17/2014,722873628,5/19/2014,3225,437.20,263.33,1409970.00,849239.25,560730.75
Household,Offline,L,10/13/2013,108673083,11/24/2013,7635,668.27,502.54,5102241.45,3836892.90,1265348.55
Clothes,Offline,M,4/25/2016,975625693,4/27/2016,8178,109.28,35.84,893691.84,293099.52,600592.32
Meat,Online,M,12/30/2015,775242364,1/12/2016,298,421.89,364.69,125723.22,108677.62,17045.60
Meat,Offline,H,6/20/2011,722141063,7/15/2011,6443,421.89,364.69,2718237.27,2349697.67,368539.60
Snacks,Offline,H,4/11/2015,349559056,5/29/2015,1148,152.58,97.44,175161.84,111861.12,63300.72
Baby Food,Online,H,7/2/2013,828442370,7/20/2013,3362,255.28,159.42,858251.36,535970.04,322281.32
Cereal,Offline,M,6/11/2015,553085505,7/26/2015,9147,205.70,117.11,1881537.90,1071205.17,810332.73
Personal Care,Offline,L,12/28/2012,126867043,1/4/2013,1632,81.73,56.67,133383.36,92485.44,40897.92
Office Supplies,Offline,C,8/2/2012,932629239,8/15/2012,4572,651.21,524.96,2977332.12,2400117.12,577215.00
Cosmetics,Online,C,6/8/2015,921594417,6/30/2015,9123,437.20,263.33,3988575.60,2402359.59,1586216.01
Beverages,Offline,C,3/20/2014,635259807,4/30/2014,6349,47.45,31.79,301260.05,201834.71,99425.34
Cosmetics,Online,C,5/8/2015,742984616,5/20/2015,4514,437.20,263.33,1973520.80,1188671.62,784849.18
Beverages,Offline,M,5/5/2017,166580045,6/10/2017,3592,47.45,31.79,170440.40,114189.68,56250.72
Baby Food,Online,H,2/12/2011,548913705,3/12/2011,4618,255.28,159.42,1178883.04,736201.56,442681.48
Meat,Online,L,5/15/2016,524506032,6/8/2016,1845,421.89,364.69,778387.05,672853.05,105534.00
Cosmetics,Online,H,6/2/2014,815251481,7/16/2014,9885,437.20,263.33,4321722.00,2603017.05,1718704.95
Household,Offline,L,2/26/2014,535878598,2/27/2014,7240,668.27,502.54,4838274.80,3638389.60,1199885.20
Cosmetics,Online,L,3/11/2012,469882524,4/21/2012,7535,437.20,263.33,3294302.00,1984191.55,1310110.45
Cosmetics,Online,L,11/18/2013,625014626,12/27/2013,4572,437.20,263.33,1998878.40,1203944.76,794933.64
Personal Care,Online,L,1/27/2017,390399444,1/29/2017,6726,81.73,56.67,549715.98,381162.42,168553.56
Beverages,Online,M,3/10/2014,115536105,3/25/2014,8556,47.45,31.79,405982.20,271995.24,133986.96
Meat,Offline,H,9/4/2011,993128716,10/21/2011,7712,421.89,364.69,3253615.68,2812489.28,441126.40
Meat,Offline,C,11/16/2010,479831588,12/27/2010,1685,421.89,364.69,710884.65,614502.65,96382.00
Office Supplies,Offline,H,1/8/2015,426927697,2/14/2015,6248,651.21,524.96,4068760.08,3279950.08,788810.00
Snacks,Online,C,11/11/2013,283661687,11/14/2013,652,152.58,97.44,99482.16,63530.88,35951.28
Personal Care,Offline,H,6/8/2012,848397576,7/28/2012,8551,81.73,56.67,698873.23,484585.17,214288.06
Snacks,Online,H,1/25/2011,893648803,3/8/2011,9394,152.58,97.44,1433336.52,915351.36,517985.16
Meat,Online,M,11/27/2014,406536042,11/27/2014,1904,421.89,364.69,803278.56,694369.76,108908.80
Vegetables,Offline,M,2/18/2016,193299567,3/13/2016,492,154.06,90.93,75797.52,44737.56,31059.96
Meat,Offline,M,6/30/2013,562696826,7/7/2013,3350,421.89,364.69,1413331.50,1221711.50,191620.00
Baby Food,Online,M,4/5/2014,155841338,5/23/2014,5770,255.28,159.42,1472965.60,919853.40,553112.20
Cereal,Online,C,7/8/2014,847410523,8/4/2014,6460,205.70,117.11,1328822.00,756530.60,572291.40
Office Supplies,Online,L,12/5/2014,704201591,12/30/2014,7754,651.21,524.96,5049482.34,4070539.84,978942.50
Vegetables,Offline,L,12/26/2011,111520087,2/12/2012,127,154.06,90.93,19565.62,11548.11,8017.51
Vegetables,Online,H,4/10/2017,392020356,4/24/2017,6390,154.06,90.93,984443.40,581042.70,403400.70
Fruits,Online,C,3/6/2017,141424357,4/4/2017,9465,9.33,6.92,88308.45,65497.80,22810.65
Clothes,Offline,H,9/3/2013,310339581,9/8/2013,5233,109.28,35.84,571862.24,187550.72,384311.52
Snacks,Online,H,12/31/2015,228362691,2/14/2016,6450,152.58,97.44,984141.00,628488.00,355653.00
Cosmetics,Offline,L,8/21/2014,630355441,9/7/2014,5038,437.20,263.33,2202613.60,1326656.54,875957.06
Cosmetics,Offline,M,5/25/2017,943903100,6/17/2017,758,437.20,263.33,331397.60,199604.14,131793.46
Personal Care,Offline,H,10/7/2015,206589162,10/23/2015,3179,81.73,56.67,259819.67,180153.93,79665.74
Vegetables,Offline,H,6/13/2011,821283233,7/26/2011,4814,154.06,90.93,741644.84,437737.02,303907.82
Personal Care,Offline,M,7/26/2013,603002059,9/4/2013,564,81.73,56.67,46095.72,31961.88,14133.84
Personal Care,Offline,L,8/8/2011,358635222,9/15/2011,6987,81.73,56.67,571047.51,395953.29,175094.22
Clothes,Offline,H,7/8/2010,937237489,8/12/2010,8255,109.28,35.84,902106.40,295859.20,606247.20
Cereal,Offline,M,1/9/2011,826187598,1/25/2011,6125,205.70,117.11,1259912.50,717298.75,542613.75
Personal Care,Offline,L,7/8/2017,857910192,8/22/2017,3545,81.73,56.67,289732.85,200895.15,88837.70
Cosmetics,Offline,L,12/18/2016,635753333,1/14/2017,2394,437.20,263.33,1046656.80,630412.02,416244.78
Household,Online,H,11/2/2016,499688088,11/6/2016,7664,668.27,502.54,5121621.28,3851466.56,1270154.72
Baby Food,Online,M,5/11/2016,714644181,5/22/2016,7949,255.28,159.42,2029220.72,1267229.58,761991.14
Clothes,Offline,H,3/17/2016,586725127,4/24/2016,3858,109.28,35.84,421602.24,138270.72,283331.52
Household,Online,L,8/21/2011,335100448,10/4/2011,2524,668.27,502.54,1686713.48,1268410.96,418302.52
Cereal,Offline,C,9/15/2013,789997088,10/4/2013,6549,205.70,117.11,1347129.30,766953.39,580175.91
Cereal,Offline,C,1/7/2012,634864985,1/28/2012,9512,205.70,117.11,1956618.40,1113950.32,842668.08
Vegetables,Offline,L,7/5/2016,842563235,8/9/2016,2040,154.06,90.93,314282.40,185497.20,128785.20
Office Supplies,Online,C,2/1/2015,245174777,2/19/2015,1520,651.21,524.96,989839.20,797939.20,191900.00
Personal Care,Offline,H,1/24/2016,593489444,3/9/2016,5570,81.73,56.67,455236.10,315651.90,139584.20
Snacks,Online,C,8/23/2016,807500112,9/5/2016,6082,152.58,97.44,927991.56,592630.08,335361.48
Fruits,Offline,L,10/20/2015,139366996,10/31/2015,646,9.33,6.92,6027.18,4470.32,1556.86
Vegetables,Offline,H,11/12/2015,548181140,12/3/2015,7836,154.06,90.93,1207214.16,712527.48,494686.68
Fruits,Offline,C,6/26/2010,239143025,7/15/2010,6590,9.33,6.92,61484.70,45602.80,15881.90
Vegetables,Offline,M,1/20/2010,153051412,2/12/2010,169,154.06,90.93,26036.14,15367.17,10668.97
Snacks,Offline,M,9/12/2014,773424041,9/27/2014,2216,152.58,97.44,338117.28,215927.04,122190.24
Snacks,Offline,C,7/23/2012,543967711,8/11/2012,989,152.58,97.44,150901.62,96368.16,54533.46
Clothes,Offline,C,3/25/2010,403886449,4/23/2010,7830,109.28,35.84,855662.40,280627.20,575035.20
Snacks,Online,C,5/2/2013,537541139,5/2/2013,9223,152.58,97.44,1407245.34,898689.12,508556.22
Clothes,Offline,C,8/16/2010,141382730,9/29/2010,7146,109.28,35.84,780914.88,256112.64,524802.24
Baby Food,Online,L,10/13/2015,325883948,10/13/2015,5157,255.28,159.42,1316478.96,822128.94,494350.02
Baby Food,Offline,H,11/27/2010,277926051,12/2/2010,3350,255.28,159.42,855188.00,534057.00,321131.00
Vegetables,Offline,C,2/15/2016,649183261,3/8/2016,6608,154.06,90.93,1018028.48,600865.44,417163.04
Meat,Online,L,5/6/2014,906008422,6/18/2014,6880,421.89,364.69,2902603.20,2509067.20,393536.00
Cosmetics,Offline,M,1/2/2015,835502803,1/29/2015,2701,437.20,263.33,1180877.20,711254.33,469622.87
Snacks,Online,C,4/9/2015,127500903,5/26/2015,9205,152.58,97.44,1404498.90,896935.20,507563.70
Snacks,Online,H,5/29/2013,887279307,6/2/2013,4519,152.58,97.44,689509.02,440331.36,249177.66
Beverages,Online,H,6/18/2017,936899745,8/4/2017,8309,47.45,31.79,394262.05,264143.11,130118.94
Meat,Offline,M,7/27/2014,943170535,8/12/2014,3976,421.89,364.69,1677434.64,1450007.44,227427.20
Vegetables,Offline,C,10/28/2010,824566686,10/31/2010,6461,154.06,90.93,995381.66,587498.73,407882.93
Fruits,Online,H,7/9/2017,726848018,7/22/2017,9335,9.33,6.92,87095.55,64598.20,22497.35
Snacks,Offline,M,3/6/2017,997736966,3/24/2017,1395,152.58,97.44,212849.10,135928.80,76920.30
Household,Offline,H,7/16/2015,759994113,8/5/2015,8002,668.27,502.54,5347496.54,4021325.08,1326171.46
Baby Food,Online,L,9/26/2013,631778943,11/10/2013,6284,255.28,159.42,1604179.52,1001795.28,602384.24
Personal Care,Offline,C,6/14/2013,954740512,7/13/2013,7789,81.73,56.67,636594.97,441402.63,195192.34
Beverages,Offline,L,7/31/2010,446051633,9/14/2010,5445,47.45,31.79,258365.25,173096.55,85268.70
Meat,Offline,C,10/11/2015,960138404,11/19/2015,5145,421.89,364.69,2170624.05,1876330.05,294294.00
Personal Care,Online,M,6/3/2016,267145717,7/5/2016,3209,81.73,56.67,262271.57,181854.03,80417.54
Vegetables,Online,C,1/30/2010,585400331,2/26/2010,1822,154.06,90.93,280697.32,165674.46,115022.86
Office Supplies,Online,L,3/22/2014,813630568,4/22/2014,221,651.21,524.96,143917.41,116016.16,27901.25
Baby Food,Online,H,8/21/2012,718956315,9/21/2012,4005,255.28,159.42,1022396.40,638477.10,383919.30
Cosmetics,Offline,L,1/31/2016,538034665,3/8/2016,5269,437.20,263.33,2303606.80,1387485.77,916121.03
Vegetables,Offline,C,7/31/2015,914830100,8/16/2015,7411,154.06,90.93,1141738.66,673882.23,467856.43
Fruits,Offline,H,1/5/2010,854528033,1/22/2010,2689,9.33,6.92,25088.37,18607.88,6480.49
Vegetables,Offline,M,10/1/2012,783035361,10/29/2012,6419,154.06,90.93,988911.14,583679.67,405231.47
Beverages,Offline,H,11/24/2012,229391372,11/27/2012,859,47.45,31.79,40759.55,27307.61,13451.94
Beverages,Online,M,12/27/2015,374813449,1/18/2016,4484,47.45,31.79,212765.80,142546.36,70219.44
Personal Care,Online,H,2/9/2014,115297067,3/26/2014,7819,81.73,56.67,639046.87,443102.73,195944.14
Fruits,Online,M,8/22/2016,851187503,9/15/2016,4152,9.33,6.92,38738.16,28731.84,10006.32
Cereal,Offline,C,9/18/2010,895171010,10/25/2010,9849,205.70,117.11,2025939.30,1153416.39,872522.91
Office Supplies,Offline,L,6/9/2015,462089526,7/4/2015,1414,651.21,524.96,920810.94,742293.44,178517.50
Clothes,Online,C,8/29/2012,798184907,9/1/2012,9506,109.28,35.84,1038815.68,340695.04,698120.64
Vegetables,Offline,H,3/4/2010,986068284,4/12/2010,8373,154.06,90.93,1289944.38,761356.89,528587.49
Cereal,Online,L,8/1/2014,665657603,8/9/2014,1732,205.70,117.11,356272.40,202834.52,153437.88
Cereal,Offline,C,1/16/2014,253362596,1/18/2014,4477,205.70,117.11,920918.90,524301.47,396617.43
Fruits,Offline,M,5/6/2011,126570928,5/11/2011,4005,9.33,6.92,37366.65,27714.60,9652.05
Office Supplies,Online,C,7/17/2014,510821616,7/29/2014,2323,651.21,524.96,1512760.83,1219482.08,293278.75
Office Supplies,Offline,M,10/20/2016,920030581,12/1/2016,6349,651.21,524.96,4134532.29,3332971.04,801561.25
Personal Care,Offline,H,8/10/2016,327842605,8/10/2016,4767,81.73,56.67,389606.91,270145.89,119461.02
Cereal,Online,C,7/27/2014,899483144,8/2/2014,5906,205.70,117.11,1214864.20,691651.66,523212.54
Household,Offline,L,8/1/2016,620744121,8/5/2016,834,668.27,502.54,557337.18,419118.36,138218.82
Cosmetics,Online,H,3/8/2017,450857293,3/8/2017,7547,437.20,263.33,3299548.40,1987351.51,1312196.89
Vegetables,Offline,H,1/4/2017,968960082,1/17/2017,5676,154.06,90.93,874444.56,516118.68,358325.88
Personal Care,Online,H,4/30/2017,269343411,5/2/2017,3556,81.73,56.67,290631.88,201518.52,89113.36
Vegetables,Offline,C,3/2/2013,818197190,3/18/2013,1586,154.06,90.93,244339.16,144214.98,100124.18
Meat,Online,C,6/1/2013,978275287,6/24/2013,2252,421.89,364.69,950096.28,821281.88,128814.40
Beverages,Offline,L,3/25/2014,401434266,5/7/2014,2175,47.45,31.79,103203.75,69143.25,34060.50
Meat,Offline,C,10/5/2010,546814715,10/30/2010,3481,421.89,364.69,1468599.09,1269485.89,199113.20
Beverages,Offline,M,12/13/2016,651141917,1/4/2017,6218,47.45,31.79,295044.10,197670.22,97373.88
Cosmetics,Offline,L,6/8/2016,889632785,7/2/2016,965,437.20,263.33,421898.00,254113.45,167784.55
Household,Online,L,10/26/2013,172513091,11/13/2013,9312,668.27,502.54,6222930.24,4679652.48,1543277.76
Fruits,Online,H,6/9/2014,803484094,7/25/2014,7653,9.33,6.92,71402.49,52958.76,18443.73
Meat,Online,C,8/21/2016,169624459,9/16/2016,4502,421.89,364.69,1899348.78,1641834.38,257514.40
Fruits,Online,H,11/25/2016,952189624,12/20/2016,2924,9.33,6.92,27280.92,20234.08,7046.84
Baby Food,Offline,C,10/11/2013,917677104,11/2/2013,9903,255.28,159.42,2528037.84,1578736.26,949301.58
Vegetables,Online,M,2/1/2013,246400868,2/13/2013,4347,154.06,90.93,669698.82,395272.71,274426.11
Baby Food,Online,M,3/6/2016,570193707,3/26/2016,1844,255.28,159.42,470736.32,293970.48,176765.84
Snacks,Offline,L,9/6/2013,754455888,9/13/2013,9118,152.58,97.44,1391224.44,888457.92,502766.52
Snacks,Offline,L,10/2/2010,740574061,10/13/2010,1177,152.58,97.44,179586.66,114686.88,64899.78
Personal Care,Online,H,6/28/2017,425561273,8/8/2017,1892,81.73,56.67,154633.16,107219.64,47413.52
Personal Care,Online,H,10/16/2013,640164172,10/30/2013,7659,81.73,56.67,625970.07,434035.53,191934.54
Cereal,Online,M,9/24/2012,969552314,10/11/2012,930,205.70,117.11,191301.00,108912.30,82388.70
Office Supplies,Offline,M,6/28/2011,119806611,8/17/2011,2293,651.21,524.96,1493224.53,1203733.28,289491.25
Fruits,Online,C,8/13/2011,893747508,8/21/2011,8604,9.33,6.92,80275.32,59539.68,20735.64
Office Supplies,Offline,H,7/18/2010,425899016,8/15/2010,1838,651.21,524.96,1196923.98,964876.48,232047.50
Beverages,Offline,C,4/21/2010,356816899,6/1/2010,8905,47.45,31.79,422542.25,283089.95,139452.30
Cosmetics,Online,M,5/5/2015,298868310,5/15/2015,629,437.20,263.33,274998.80,165634.57,109364.23
Office Supplies,Online,L,1/8/2012,987985312,1/11/2012,5664,651.21,524.96,3688453.44,2973373.44,715080.00
Household,Offline,H,3/21/2011,977880465,3/25/2011,5415,668.27,502.54,3618682.05,2721254.10,897427.95
Meat,Offline,L,4/19/2016,484200799,5/31/2016,4631,421.89,364.69,1953772.59,1688879.39,264893.20
Personal Care,Online,C,10/5/2010,459439933,10/9/2010,7341,81.73,56.67,599979.93,416014.47,183965.46
Snacks,Online,L,8/11/2013,626775872,8/15/2013,5764,152.58,97.44,879471.12,561644.16,317826.96
Vegetables,Online,L,1/2/2010,323036944,2/16/2010,2665,154.06,90.93,410569.90,242328.45,168241.45
Office Supplies,Online,C,11/19/2016,504452121,12/14/2016,7447,651.21,524.96,4849560.87,3909377.12,940183.75
Cosmetics,Offline,M,5/21/2013,720675933,6/1/2013,2878,437.20,263.33,1258261.60,757863.74,500397.86
Vegetables,Offline,C,4/21/2012,708711135,5/20/2012,2229,154.06,90.93,343399.74,202682.97,140716.77
Cereal,Offline,H,5/23/2012,384128654,6/24/2012,1060,205.70,117.11,218042.00,124136.60,93905.40
Beverages,Online,C,1/19/2013,138873469,2/13/2013,4601,47.45,31.79,218317.45,146265.79,72051.66
Meat,Online,C,3/5/2010,526563394,4/16/2010,664,421.89,364.69,280134.96,242154.16,37980.80
Vegetables,Offline,H,8/4/2012,342062175,9/8/2012,2654,154.06,90.93,408875.24,241328.22,167547.02
Meat,Offline,L,9/26/2010,336523950,10/17/2010,3770,421.89,364.69,1590525.30,1374881.30,215644.00
Vegetables,Online,M,12/17/2010,461060845,1/3/2011,7005,154.06,90.93,1079190.30,636964.65,442225.65
Beverages,Online,L,9/10/2010,772255027,9/13/2010,6279,47.45,31.79,297938.55,199609.41,98329.14
Household,Online,M,4/25/2011,637909400,5/6/2011,422,668.27,502.54,282009.94,212071.88,69938.06
Household,Offline,C,5/5/2016,595349395,6/1/2016,5971,668.27,502.54,3990240.17,3000666.34,989573.83
Snacks,Online,C,2/15/2014,606721961,2/20/2014,1366,152.58,97.44,208424.28,133103.04,75321.24
