Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Fruits,Offline,C,2/15/2013,798516643,2/15/2013,7674,9.33,6.92,71598.42,53104.08,18494.34
Snacks,Online,H,4/24/2011,222563970,5/19/2011,479,152.58,97.44,73085.82,46673.76,26412.06
Snacks,Online,H,12/26/2013,642257153,1/22/2014,7019,152.58,97.44,1070959.02,683931.36,387027.66
Beverages,Offline,M,5/15/2012,662113654,6/25/2012,2999,47.45,31.79,142302.55,95338.21,46964.34
Beverages,Online,M,6/22/2011,576162374,8/9/2011,8105,47.45,31.79,384582.25,257657.95,126924.30
Household,Online,M,5/1/2012,860397994,5/28/2012,9741,668.27,502.54,6509618.07,4895242.14,1614375.93
Meat,Offline,M,6/14/2011,850054109,6/22/2011,8756,421.89,364.69,3694068.84,3193225.64,500843.20
Office Supplies,Online,L,5/29/2017,207357347,6/16/2017,502,651.21,524.96,326907.42,263529.92,63377.50
Office Supplies,Online,C,8/3/2013,266885221,8/28/2013,6122,651.21,524.96,3986707.62,3213805.12,772902.50
Snacks,Online,H,10/20/2011,804844510,10/22/2011,231,152.58,97.44,35245.98,22508.64,12737.34
Fruits,Online,L,9/13/2013,374651658,10/16/2013,6606,9.33,6.92,61633.98,45713.52,15920.46
Cereal,Offline,M,12/14/2011,932763564,1/8/2012,4322,205.70,117.11,889035.40,506149.42,382885.98
Fruits,Offline,H,3/11/2015,702912414,3/20/2015,6258,9.33,6.92,58387.14,43305.36,15081.78
Meat,Online,L,10/29/2012,939486253,12/15/2012,3715,421.89,364.69,1567321.35,1354823.35,212498.00
Snacks,Offline,C,5/3/2010,686874520,6/1/2010,289,152.58,97.44,44095.62,28160.16,15935.46
Baby Food,Offline,M,4/22/2013,811904942,5/2/2013,9570,255.28,159.42,2443029.60,1525649.40,917380.20
Fruits,Offline,L,3/2/2011,998266112,3/2/2011,7981,9.33,6.92,74462.73,55228.52,19234.21
Clothes,Offline,M,11/18/2016,901731908,12/6/2016,1365,109.28,35.84,149167.20,48921.60,100245.60
Fruits,Offline,M,3/17/2014,723106658,3/28/2014,2184,9.33,6.92,20376.72,15113.28,5263.44
Cosmetics,Offline,C,8/12/2012,315378272,9/23/2012,6294,437.20,263.33,2751736.80,1657399.02,1094337.78
Clothes,Offline,C,1/13/2010,387349021,2/3/2010,4038,109.28,35.84,441272.64,144721.92,296550.72
Vegetables,Online,C,5/26/2015,664467132,6/5/2015,9445,154.06,90.93,1455096.70,858833.85,596262.85
Meat,Offline,M,12/24/2011,596174657,1/4/2012,184,421.89,364.69,77627.76,67102.96,10524.80
Household,Online,C,12/29/2015,359896934,1/25/2016,355,668.27,502.54,237235.85,178401.70,58834.15
Beverages,Online,M,5/5/2013,875744950,6/11/2013,1247,47.45,31.79,59170.15,39642.13,19528.02
Baby Food,Offline,H,2/27/2012,169067847,3/16/2012,9788,255.28,159.42,2498680.64,1560402.96,938277.68
Cosmetics,Online,C,11/1/2014,129256141,11/23/2014,8619,437.20,263.33,3768226.80,2269641.27,1498585.53
Cosmetics,Online,C,6/1/2016,180243003,6/12/2016,6765,437.20,263.33,2957658.00,1781427.45,1176230.55
Household,Offline,H,3/29/2016,916782748,4/24/2016,5243,668.27,502.54,3503739.61,2634817.22,868922.39
Baby Food,Online,L,6/30/2015,871375739,8/5/2015,8300,255.28,159.42,2118824.00,1323186.00,795638.00
Snacks,Online,C,2/19/2016,353132617,3/10/2016,8644,152.58,97.44,1318901.52,842271.36,476630.16
Baby Food,Online,C,1/16/2015,574993360,2/21/2015,2168,255.28,159.42,553447.04,345622.56,207824.48
Beverages,Online,L,6/19/2012,100084435,8/6/2012,6063,47.45,31.79,287689.35,192742.77,94946.58
Beverages,Online,C,3/10/2013,263643395,3/10/2013,6794,47.45,31.79,322375.30,215981.26,106394.04
Household,Online,C,1/4/2017,688298022,1/10/2017,1535,668.27,502.54,1025794.45,771398.90,254395.55
Baby Food,Online,L,7/4/2017,723698890,7/19/2017,7439,255.28,159.42,1899027.92,1185925.38,713102.54
Snacks,Offline,L,11/13/2016,148182666,12/28/2016,9399,152.58,97.44,1434099.42,915838.56,518260.86
Fruits,Online,L,12/16/2011,167446935,12/21/2011,124,9.33,6.92,1156.92,858.08,298.84
Vegetables,Offline,H,12/26/2010,259627377,1/28/2011,8365,154.06,90.93,1288711.90,760629.45,528082.45
Office Supplies,Offline,M,6/24/2010,723797595,7/27/2010,6648,651.21,524.96,4329244.08,3489934.08,839310.00
Clothes,Offline,C,2/16/2011,756055343,3/22/2011,2432,109.28,35.84,265768.96,87162.88,178606.08
Vegetables,Offline,L,5/28/2017,294732129,7/7/2017,6641,154.06,90.93,1023112.46,603866.13,419246.33
Office Supplies,Online,M,8/4/2016,827885758,8/13/2016,8648,651.21,524.96,5631664.08,4539854.08,1091810.00
Office Supplies,Online,L,4/25/2016,738651025,5/1/2016,2108,651.21,524.96,1372750.68,1106615.68,266135.00
Household,Online,H,6/15/2013,170886170,6/30/2013,7870,668.27,502.54,5259284.90,3954989.80,1304295.10
Baby Food,Offline,C,12/21/2010,362390744,2/8/2011,8329,255.28,159.42,2126227.12,1327809.18,798417.94
Meat,Offline,M,11/1/2010,175395715,11/20/2010,2345,421.89,364.69,989332.05,855198.05,134134.00
Beverages,Offline,H,11/13/2014,652601039,12/29/2014,8005,47.45,31.79,379837.25,254478.95,125358.30
Baby Food,Online,C,2/25/2012,847009694,3/13/2012,7846,255.28,159.42,2002926.88,1250809.32,752117.56
Fruits,Online,L,8/18/2012,894177949,9/10/2012,5981,9.33,6.92,55802.73,41388.52,14414.21
Cosmetics,Offline,L,3/15/2011,249480903,5/2/2011,5798,437.20,263.33,2534885.60,1526787.34,1008098.26
Vegetables,Offline,C,3/3/2010,880155789,3/27/2010,6512,154.06,90.93,1003238.72,592136.16,411102.56
Meat,Online,M,7/22/2011,116896522,8/12/2011,1133,421.89,364.69,478001.37,413193.77,64807.60
Clothes,Offline,H,11/6/2010,666820609,12/6/2010,5891,109.28,35.84,643768.48,211133.44,432635.04
Meat,Online,M,2/5/2011,498455989,2/26/2011,3059,421.89,364.69,1290561.51,1115586.71,174974.80
Clothes,Offline,L,4/24/2010,476583755,5/19/2010,579,109.28,35.84,63273.12,20751.36,42521.76
Beverages,Offline,H,3/24/2012,296747863,4/14/2012,3142,47.45,31.79,149087.90,99884.18,49203.72
Office Supplies,Offline,M,7/8/2011,140431296,7/23/2011,5596,651.21,524.96,3644171.16,2937676.16,706495.00
Vegetables,Online,L,2/7/2012,248057401,2/27/2012,4552,154.06,90.93,701281.12,413913.36,287367.76
Fruits,Online,L,9/17/2015,904916656,9/28/2015,3802,9.33,6.92,35472.66,26309.84,9162.82
Household,Offline,M,1/29/2010,982680118,2/18/2010,5739,668.27,502.54,3835201.53,2884077.06,951124.47
Beverages,Offline,M,10/29/2011,927760493,12/3/2011,3802,47.45,31.79,180404.90,120865.58,59539.32
Vegetables,Offline,M,4/16/2012,221379506,5/3/2012,9970,154.06,90.93,1535978.20,906572.10,629406.10
Office Supplies,Online,L,1/8/2017,629222047,1/8/2017,9641,651.21,524.96,6278315.61,5061139.36,1217176.25
Snacks,Online,L,12/28/2012,833579766,1/19/2013,3632,152.58,97.44,554170.56,353902.08,200268.48
Office Supplies,Offline,M,7/7/2010,787637603,7/16/2010,8325,651.21,524.96,5421323.25,4370292.00,1051031.25
Baby Food,Online,L,11/14/2016,873433101,11/17/2016,7119,255.28,159.42,1817338.32,1134910.98,682427.34
Vegetables,Online,C,7/4/2015,768612372,7/23/2015,8336,154.06,90.93,1284244.16,757992.48,526251.68
Beverages,Online,M,1/19/2011,934187066,1/22/2011,5567,47.45,31.79,264154.15,176974.93,87179.22
Vegetables,Offline,M,9/9/2010,182160031,10/5/2010,4056,154.06,90.93,624867.36,368812.08,256055.28
Beverages,Online,H,3/15/2015,115966546,4/14/2015,5933,47.45,31.79,281520.85,188610.07,92910.78
Beverages,Offline,H,6/23/2013,884369218,7/19/2013,3359,47.45,31.79,159384.55,106782.61,52601.94
Snacks,Online,H,4/13/2013,688988959,5/11/2013,5999,152.58,97.44,915327.42,584542.56,330784.86
Cereal,Online,L,2/20/2014,992234361,2/20/2014,3052,205.70,117.11,627796.40,357419.72,270376.68
Vegetables,Online,C,4/2/2013,890894496,4/14/2013,4334,154.06,90.93,667696.04,394090.62,273605.42
Clothes,Online,H,1/8/2010,621174561,1/27/2010,8211,109.28,35.84,897298.08,294282.24,603015.84
Office Supplies,Offline,C,4/2/2013,803519713,5/14/2013,8194,651.21,524.96,5336014.74,4301522.24,1034492.50
Personal Care,Online,L,12/20/2016,489774644,12/20/2016,4056,81.73,56.67,331496.88,229853.52,101643.36
Personal Care,Offline,H,7/25/2014,615199887,7/26/2014,173,81.73,56.67,14139.29,9803.91,4335.38
Personal Care,Online,H,8/21/2015,908298814,9/30/2015,4658,81.73,56.67,380698.34,263968.86,116729.48
Snacks,Online,H,6/15/2012,643342912,7/2/2012,8319,152.58,97.44,1269313.02,810603.36,458709.66
Baby Food,Online,L,8/16/2016,625980222,9/10/2016,313,255.28,159.42,79902.64,49898.46,30004.18
Cosmetics,Offline,L,11/6/2010,710508000,12/16/2010,3961,437.20,263.33,1731749.20,1043050.13,688699.07
Vegetables,Online,M,12/13/2014,590142905,12/24/2014,5255,154.06,90.93,809585.30,477837.15,331748.15
Cereal,Online,H,11/22/2010,405839097,12/31/2010,5662,205.70,117.11,1164673.40,663076.82,501596.58
Personal Care,Online,L,1/17/2010,328273046,2/1/2010,2144,81.73,56.67,175229.12,121500.48,53728.64
Household,Offline,C,6/5/2011,242955625,6/16/2011,4823,668.27,502.54,3223066.21,2423750.42,799315.79
Cosmetics,Online,M,10/6/2016,397157752,10/24/2016,6659,437.20,263.33,2911314.80,1753514.47,1157800.33
Household,Offline,M,2/5/2015,496003806,3/11/2015,7403,668.27,502.54,4947202.81,3720303.62,1226899.19
Beverages,Offline,C,9/3/2010,962865245,10/15/2010,2078,47.45,31.79,98601.10,66059.62,32541.48
Office Supplies,Online,M,9/29/2010,146857869,11/2/2010,7362,651.21,524.96,4794208.02,3864755.52,929452.50
Fruits,Online,L,11/10/2016,647753751,11/14/2016,3584,9.33,6.92,33438.72,24801.28,8637.44
Fruits,Online,M,5/15/2010,794401919,5/30/2010,36,9.33,6.92,335.88,249.12,86.76
Meat,Online,H,9/6/2013,517481219,9/17/2013,3047,421.89,364.69,1285498.83,1111210.43,174288.40
Fruits,Online,L,5/4/2015,477711141,5/5/2015,4197,9.33,6.92,39158.01,29043.24,10114.77
Meat,Online,L,3/20/2017,824602305,5/8/2017,7002,421.89,364.69,2954073.78,2553559.38,400514.40
Beverages,Online,M,3/7/2013,719527089,4/25/2013,2910,47.45,31.79,138079.50,92508.90,45570.60
Fruits,Offline,H,3/28/2014,564888513,5/5/2014,1919,9.33,6.92,17904.27,13279.48,4624.79
Cereal,Offline,M,12/27/2011,996603572,12/29/2011,5999,205.70,117.11,1233994.30,702542.89,531451.41
Baby Food,Offline,L,4/21/2011,503698098,5/23/2011,4315,255.28,159.42,1101533.20,687897.30,413635.90
Beverages,Online,L,2/20/2015,519777619,4/10/2015,2603,47.45,31.79,123512.35,82749.37,40762.98
Cosmetics,Online,H,11/9/2014,426921689,12/26/2014,4470,437.20,263.33,1954284.00,1177085.10,777198.90
Office Supplies,Offline,C,10/18/2013,537872874,12/5/2013,7391,651.21,524.96,4813093.11,3879979.36,933113.75
Clothes,Online,M,3/10/2015,524541652,3/29/2015,2386,109.28,35.84,260742.08,85514.24,175227.84
Fruits,Online,C,9/13/2011,966444814,9/17/2011,1352,9.33,6.92,12614.16,9355.84,3258.32
Personal Care,Online,L,12/9/2013,309050405,1/19/2014,3737,81.73,56.67,305425.01,211775.79,93649.22
Baby Food,Online,C,9/2/2014,147787845,9/28/2014,2562,255.28,159.42,654027.36,408434.04,245593.32
Meat,Online,C,6/13/2017,405880725,7/8/2017,7981,421.89,364.69,3367104.09,2910590.89,456513.20
Clothes,Offline,M,10/28/2011,202510058,11/24/2011,6081,109.28,35.84,664531.68,217943.04,446588.64
Baby Food,Online,C,3/17/2016,306063067,4/18/2016,9718,255.28,159.42,2480811.04,1549243.56,931567.48
Personal Care,Online,M,3/13/2014,410052525,4/24/2014,2509,81.73,56.67,205060.57,142185.03,62875.54
Meat,Offline,H,5/12/2016,259232556,5/25/2016,1529,421.89,364.69,645069.81,557611.01,87458.80
Clothes,Offline,L,5/26/2014,677418982,6/10/2014,2186,109.28,35.84,238886.08,78346.24,160539.84
Cosmetics,Offline,L,2/4/2011,145335662,3/15/2011,6907,437.20,263.33,3019740.40,1818820.31,1200920.09
Office Supplies,Offline,L,12/25/2012,258401286,2/2/2013,5538,651.21,524.96,3606400.98,2907228.48,699172.50
Baby Food,Online,C,10/21/2012,685508096,11/22/2012,5934,255.28,159.42,1514831.52,945998.28,568833.24
Vegetables,Offline,L,6/27/2011,386024224,7/7/2011,2001,154.06,90.93,308274.06,181950.93,126323.13
Household,Offline,H,8/1/2014,516057717,9/3/2014,1801,668.27,502.54,1203554.27,905074.54,298479.73
Cosmetics,Offline,M,11/13/2012,106947457,12/4/2012,6984,437.20,263.33,3053404.80,1839096.72,1214308.08
Snacks,Offline,M,6/21/2010,323368680,8/2/2010,833,152.58,97.44,127099.14,81167.52,45931.62
Snacks,Online,H,12/29/2010,747431075,2/12/2011,320,152.58,97.44,48825.60,31180.80,17644.80
Beverages,Offline,L,2/18/2017,383868157,3/16/2017,3973,47.45,31.79,188518.85,126301.67,62217.18
Cosmetics,Online,H,12/19/2011,698938024,1/16/2012,148,437.20,263.33,64705.60,38972.84,25732.76
Baby Food,Offline,L,9/21/2010,705504930,11/10/2010,3441,255.28,159.42,878418.48,548564.22,329854.26
Fruits,Online,M,10/23/2010,424609839,11/5/2010,342,9.33,6.92,3190.86,2366.64,824.22
Cosmetics,Offline,L,9/24/2012,248395144,10/1/2012,4498,437.20,263.33,1966525.60,1184458.34,782067.26
Baby Food,Offline,C,1/17/2011,402695977,2/17/2011,5543,255.28,159.42,1415017.04,883665.06,531351.98
Vegetables,Online,L,9/24/2015,805774486,11/7/2015,5431,154.06,90.93,836699.86,493840.83,342859.03
Baby Food,Online,L,8/14/2015,963753592,10/1/2015,4960,255.28,159.42,1266188.80,790723.20,475465.60
Cereal,Online,C,8/30/2011,177354371,9/18/2011,1954,205.70,117.11,401937.80,228832.94,173104.86
Clothes,Online,C,7/31/2015,546793258,9/8/2015,7131,109.28,35.84,779275.68,255575.04,523700.64
Office Supplies,Online,C,3/10/2014,953311002,3/21/2014,4765,651.21,524.96,3103015.65,2501434.40,601581.25
Snacks,Online,H,5/26/2012,591270291,7/3/2012,8873,152.58,97.44,1353842.34,864585.12,489257.22
Cosmetics,Offline,C,1/26/2012,581025111,3/2/2012,7097,437.20,263.33,3102808.40,1868853.01,1233955.39
Household,Online,L,1/4/2014,349355638,1/27/2014,951,668.27,502.54,635524.77,477915.54,157609.23
Cosmetics,Offline,C,8/3/2014,781803262,9/17/2014,1813,437.20,263.33,792643.60,477417.29,315226.31
Cosmetics,Offline,L,1/15/2011,993263041,1/24/2011,7461,437.20,263.33,3261949.20,1964705.13,1297244.07
Personal Care,Offline,H,5/30/2015,649078547,6/13/2015,5621,81.73,56.67,459404.33,318542.07,140862.26
Cereal,Offline,L,9/19/2013,537633836,10/16/2013,6654,205.70,117.11,1368727.80,779249.94,589477.86
Cosmetics,Online,H,5/27/2015,161274850,5/29/2015,3667,437.20,263.33,1603212.40,965631.11,637581.29
Vegetables,Offline,M,2/9/2015,809057939,2/13/2015,7078,154.06,90.93,1090436.68,643602.54,446834.14
Vegetables,Offline,H,1/1/2016,672951066,2/17/2016,30,154.06,90.93,4621.80,2727.90,1893.90
Baby Food,Offline,L,12/11/2013,884228885,1/3/2014,1831,255.28,159.42,467417.68,291898.02,175519.66
Vegetables,Offline,C,1/27/2017,153424775,2/2/2017,655,154.06,90.93,100909.30,59559.15,41350.15
Fruits,Online,M,6/28/2014,134399545,7/14/2014,667,9.33,6.92,6223.11,4615.64,1607.47
Cereal,Offline,H,11/11/2012,872264087,12/23/2012,1182,205.70,117.11,243137.40,138424.02,104713.38
Cosmetics,Online,L,8/15/2010,451287734,8/30/2010,4924,437.20,263.33,2152772.80,1296636.92,856135.88
Cosmetics,Online,L,10/7/2012,224860370,10/20/2012,35,437.20,263.33,15302.00,9216.55,6085.45
Snacks,Offline,M,5/13/2010,219223439,6/15/2010,1942,152.58,97.44,296310.36,189228.48,107081.88
Beverages,Offline,H,3/25/2013,549541556,4/21/2013,413,47.45,31.79,19596.85,13129.27,6467.58
Meat,Offline,L,4/17/2015,188191783,5/12/2015,8985,421.89,364.69,3790681.65,3276739.65,513942.00
Fruits,Offline,C,7/15/2010,557433259,7/24/2010,5744,9.33,6.92,53591.52,39748.48,13843.04
Meat,Online,C,6/6/2017,417648112,6/28/2017,212,421.89,364.69,89440.68,77314.28,12126.40
Cereal,Online,C,5/29/2014,637352788,6/1/2014,5708,205.70,117.11,1174135.60,668463.88,505671.72
Snacks,Offline,H,1/7/2013,365928685,2/2/2013,5285,152.58,97.44,806385.30,514970.40,291414.90
Cereal,Offline,M,4/3/2016,726644599,5/12/2016,9139,205.70,117.11,1879892.30,1070268.29,809624.01
Meat,Online,C,2/12/2010,740708386,3/7/2010,927,421.89,364.69,391092.03,338067.63,53024.40
Cereal,Online,H,12/22/2014,669371497,1/25/2015,756,205.70,117.11,155509.20,88535.16,66974.04
Beverages,Offline,H,10/28/2015,200057876,12/7/2015,426,47.45,31.79,20213.70,13542.54,6671.16
Clothes,Online,L,6/19/2013,527627694,8/4/2013,5615,109.28,35.84,613607.20,201241.60,412365.60
Personal Care,Online,H,12/25/2013,817006719,1/12/2014,9299,81.73,56.67,760007.27,526974.33,233032.94
Fruits,Offline,L,8/5/2016,324693477,8/7/2016,2870,9.33,6.92,26777.10,19860.40,6916.70
Vegetables,Offline,C,9/19/2015,139600026,10/31/2015,9605,154.06,90.93,1479746.30,873382.65,606363.65
Meat,Offline,C,5/15/2015,450555169,5/23/2015,8142,421.89,364.69,3435028.38,2969305.98,465722.40
Household,Online,C,7/8/2016,106017482,8/7/2016,1784,668.27,502.54,1192193.68,896531.36,295662.32
Office Supplies,Offline,M,6/24/2015,248888671,8/7/2015,543,651.21,524.96,353607.03,285053.28,68553.75
Meat,Online,M,4/15/2015,866133630,5/10/2015,7043,421.89,364.69,2971371.27,2568511.67,402859.60
Snacks,Online,H,8/25/2016,333078706,9/15/2016,4246,152.58,97.44,647854.68,413730.24,234124.44
Meat,Online,H,1/18/2014,107383906,2/13/2014,6139,421.89,364.69,2589982.71,2238831.91,351150.80
Snacks,Offline,L,1/24/2014,226678693,2/3/2014,8117,152.58,97.44,1238491.86,790920.48,447571.38
Vegetables,Online,M,3/3/2013,319098174,3/10/2013,7096,154.06,90.93,1093209.76,645239.28,447970.48
Snacks,Online,H,10/16/2013,359502112,10/23/2013,3519,152.58,97.44,536929.02,342891.36,194037.66
Cereal,Online,H,10/21/2010,289926469,11/23/2010,4540,205.70,117.11,933878.00,531679.40,402198.60
Snacks,Offline,M,4/21/2013,899279725,5/22/2013,5709,152.58,97.44,871079.22,556284.96,314794.26
Meat,Online,M,9/5/2012,549442851,9/15/2012,1204,421.89,364.69,507955.56,439086.76,68868.80
Vegetables,Online,L,8/25/2016,289391314,9/5/2016,6176,154.06,90.93,951474.56,561583.68,389890.88
Beverages,Offline,M,9/16/2016,519834697,10/17/2016,9494,47.45,31.79,450490.30,301814.26,148676.04
Office Supplies,Offline,M,10/2/2013,929916560,10/21/2013,1830,651.21,524.96,1191714.30,960676.80,231037.50
Vegetables,Offline,H,9/3/2012,414759480,10/3/2012,5402,154.06,90.93,832232.12,491203.86,341028.26
Clothes,Offline,H,5/11/2010,984540069,5/14/2010,6140,109.28,35.84,670979.20,220057.60,450921.60
Clothes,Online,C,5/12/2016,699727666,5/28/2016,3821,109.28,35.84,417558.88,136944.64,280614.24
Cosmetics,Online,H,1/9/2016,157991397,2/20/2016,2020,437.20,263.33,883144.00,531926.60,351217.40
Beverages,Offline,C,12/17/2012,904423129,1/11/2013,7757,47.45,31.79,368069.65,246595.03,121474.62
Meat,Online,C,12/15/2016,723600184,2/1/2017,8229,421.89,364.69,3471732.81,3001034.01,470698.80
Household,Offline,C,11/18/2015,933693540,12/5/2015,9522,668.27,502.54,6363266.94,4785185.88,1578081.06
Vegetables,Offline,C,10/8/2010,666581571,10/17/2010,5155,154.06,90.93,794179.30,468744.15,325435.15
Household,Online,M,9/25/2011,173972213,11/6/2011,1099,668.27,502.54,734428.73,552291.46,182137.27
Fruits,Online,M,11/7/2011,678546369,12/19/2011,5804,9.33,6.92,54151.32,40163.68,13987.64
Beverages,Offline,C,12/4/2011,587789428,1/15/2012,8809,47.45,31.79,417987.05,280038.11,137948.94
Cosmetics,Offline,H,9/21/2016,111259591,11/1/2016,3040,437.20,263.33,1329088.00,800523.20,528564.80
Baby Food,Offline,C,5/16/2014,660887563,7/3/2014,171,255.28,159.42,43652.88,27260.82,16392.06
Cosmetics,Offline,H,2/13/2015,749981963,4/3/2015,5184,437.20,263.33,2266444.80,1365102.72,901342.08
Snacks,Offline,H,6/3/2013,832296597,7/20/2013,3914,152.58,97.44,597198.12,381380.16,215817.96
Beverages,Offline,H,6/10/2016,874716269,7/8/2016,6837,47.45,31.79,324415.65,217348.23,107067.42
Vegetables,Online,L,9/13/2012,934483182,9/18/2012,3195,154.06,90.93,492221.70,290521.35,201700.35
Vegetables,Online,H,7/20/2016,629362380,7/23/2016,1169,154.06,90.93,180096.14,106297.17,73798.97
Clothes,Online,C,12/29/2016,612690627,1/31/2017,7627,109.28,35.84,833478.56,273351.68,560126.88
Beverages,Online,L,11/19/2012,642059743,12/31/2012,8601,47.45,31.79,408117.45,273425.79,134691.66
Personal Care,Offline,L,6/22/2012,413138568,7/9/2012,5738,81.73,56.67,468966.74,325172.46,143794.28
Household,Online,L,5/24/2017,881677997,6/12/2017,6967,668.27,502.54,4655837.09,3501196.18,1154640.91
Personal Care,Offline,C,2/1/2015,951887500,3/6/2015,3519,81.73,56.67,287607.87,199421.73,88186.14
Clothes,Online,C,5/11/2012,392746913,6/11/2012,1394,109.28,35.84,152336.32,49960.96,102375.36
Snacks,Online,C,3/1/2011,732520568,4/9/2011,7969,152.58,97.44,1215910.02,776499.36,439410.66
Cereal,Offline,L,2/24/2012,537576758,4/10/2012,9764,205.70,117.11,2008454.80,1143462.04,864992.76
Cosmetics,Online,H,5/31/2017,913598001,7/3/2017,2805,437.20,263.33,1226346.00,738640.65,487705.35
Meat,Offline,L,8/5/2011,402794682,9/23/2011,4752,421.89,364.69,2004821.28,1733006.88,271814.40
Fruits,Online,C,8/30/2010,649811112,9/20/2010,2403,9.33,6.92,22419.99,16628.76,5791.23
Personal Care,Online,L,10/27/2015,746937549,11/3/2015,4274,81.73,56.67,349314.02,242207.58,107106.44
Clothes,Offline,C,9/1/2014,322537410,9/18/2014,4842,109.28,35.84,529133.76,173537.28,355596.48
Personal Care,Online,L,8/18/2015,464182507,9/26/2015,774,81.73,56.67,63259.02,43862.58,19396.44
Household,Offline,C,5/29/2011,254723012,6/7/2011,7055,668.27,502.54,4714644.85,3545419.70,1169225.15
Meat,Offline,M,10/15/2016,960568845,10/18/2016,2522,421.89,364.69,1064006.58,919748.18,144258.40
Fruits,Offline,H,7/13/2016,728504550,8/3/2016,9540,9.33,6.92,89008.20,66016.80,22991.40
Clothes,Offline,C,6/17/2015,391718232,7/9/2015,6985,109.28,35.84,763320.80,250342.40,512978.40
Personal Care,Online,H,2/10/2016,602346742,2/23/2016,6641,81.73,56.67,542768.93,376345.47,166423.46
