Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Personal Care,Offline,C,1/8/2015,100531613,2/23/2015,8393,81.73,56.67,685959.89,475631.31,210328.58
Personal Care,Offline,H,6/4/2013,283370292,6/8/2013,4421,81.73,56.67,361328.33,250538.07,110790.26
Cosmetics,Offline,M,9/13/2013,328917634,10/31/2013,2892,437.20,263.33,1264382.40,761550.36,502832.04
Cereal,Offline,L,4/17/2012,572453200,5/12/2012,478,205.70,117.11,98324.60,55978.58,42346.02
Fruits,Offline,L,10/25/2013,567746245,12/1/2013,7585,9.33,6.92,70768.05,52488.20,18279.85
Office Supplies,Online,L,7/7/2012,740677487,8/7/2012,1783,651.21,524.96,1161107.43,936003.68,225103.75
Clothes,Online,C,5/4/2014,948121249,6/2/2014,9002,109.28,35.84,983738.56,322631.68,661106.88
Vegetables,Offline,L,12/16/2010,594169652,1/7/2011,6859,154.06,90.93,1056697.54,623688.87,433008.67
Personal Care,Offline,L,6/15/2014,155887687,7/21/2014,9486,81.73,56.67,775290.78,537571.62,237719.16
Baby Food,Online,M,10/6/2016,438798511,10/10/2016,9085,255.28,159.42,2319218.80,1448330.70,870888.10
Clothes,Offline,H,10/8/2016,442419707,10/10/2016,678,109.28,35.84,74091.84,24299.52,49792.32
Fruits,Online,M,10/30/2014,674089181,11/15/2014,6823,9.33,6.92,63658.59,47215.16,16443.43
Vegetables,Online,L,9/1/2016,231889903,9/30/2016,230,154.06,90.93,35433.80,20913.90,14519.90
Cereal,Online,C,4/4/2014,594761884,4/30/2014,2113,205.70,117.11,434644.10,247453.43,187190.67
Office Supplies,Online,H,3/3/2017,270911967,4/8/2017,7726,651.21,524.96,5031248.46,4055840.96,975407.50
Personal Care,Online,L,1/9/2017,408738458,2/2/2017,3648,81.73,56.67,298151.04,206732.16,91418.88
Cereal,Offline,H,2/18/2013,384273707,3/28/2013,3984,205.70,117.11,819508.80,466566.24,352942.56
Meat,Offline,C,6/15/2010,970965087,6/16/2010,9001,421.89,364.69,3797431.89,3282574.69,514857.20
Personal Care,Online,M,5/19/2010,336471593,7/1/2010,8276,81.73,56.67,676397.48,469000.92,207396.56
Cereal,Online,C,6/9/2016,432174527,6/9/2016,8901,205.70,117.11,1830935.70,1042396.11,788539.59
Vegetables,Offline,L,11/20/2010,553864419,12/30/2010,9645,154.06,90.93,1485908.70,877019.85,608888.85
Baby Food,Online,M,8/21/2015,906252181,9/5/2015,9014,255.28,159.42,2301093.92,1437011.88,864082.04
Clothes,Online,M,6/5/2017,502976262,6/23/2017,708,109.28,35.84,77370.24,25374.72,51995.52
Office Supplies,Offline,L,11/24/2016,403735387,12/27/2016,3128,651.21,524.96,2036984.88,1642074.88,394910.00
Meat,Offline,L,9/12/2014,490715348,10/17/2014,2431,421.89,364.69,1025614.59,886561.39,139053.20
Cereal,Online,C,2/9/2017,258905541,2/28/2017,4758,205.70,117.11,978720.60,557209.38,421511.22
Snacks,Online,C,8/27/2010,928898608,8/30/2010,595,152.58,97.44,90785.10,57976.80,32808.30
Fruits,Offline,H,8/6/2013,752642285,8/19/2013,2432,9.33,6.92,22690.56,16829.44,5861.12
Meat,Offline,C,7/19/2015,834026944,8/8/2015,5962,421.89,364.69,2515308.18,2174281.78,341026.40
Baby Food,Online,L,12/20/2013,961410844,1/10/2014,1688,255.28,159.42,430912.64,269100.96,161811.68
Baby Food,Offline,L,10/29/2013,880800378,11/4/2013,7260,255.28,159.42,1853332.80,1157389.20,695943.60
Fruits,Offline,M,4/30/2017,886634719,5/21/2017,3771,9.33,6.92,35183.43,26095.32,9088.11
Clothes,Online,C,6/29/2013,914242589,7/14/2013,3553,109.28,35.84,388271.84,127339.52,260932.32
Snacks,Offline,C,2/13/2016,231791198,2/24/2016,1021,152.58,97.44,155784.18,99486.24,56297.94
Personal Care,Offline,M,9/19/2011,140005576,9/22/2011,9616,81.73,56.67,785915.68,544938.72,240976.96
Fruits,Offline,M,2/12/2012,868497836,3/20/2012,6665,9.33,6.92,62184.45,46121.80,16062.65
Meat,Online,C,2/22/2011,873303496,4/7/2011,8766,421.89,364.69,3698287.74,3196872.54,501415.20
Fruits,Offline,M,1/3/2011,511558902,1/25/2011,502,9.33,6.92,4683.66,3473.84,1209.82
Cereal,Online,H,6/8/2014,123967683,7/1/2014,3647,205.70,117.11,750187.90,427100.17,323087.73
Vegetables,Online,L,5/25/2014,278564631,7/13/2014,2320,154.06,90.93,357419.20,210957.60,146461.60
Household,Offline,M,6/19/2013,481893670,6/30/2013,1901,668.27,502.54,1270381.27,955328.54,315052.73
Fruits,Offline,H,8/2/2016,647468364,9/17/2016,9132,9.33,6.92,85201.56,63193.44,22008.12
Snacks,Online,C,3/31/2017,664337527,3/31/2017,1092,152.58,97.44,166617.36,106404.48,60212.88
Baby Food,Online,M,11/24/2010,582163226,11/29/2010,3890,255.28,159.42,993039.20,620143.80,372895.40
Fruits,Online,M,6/29/2013,870555198,7/3/2013,5484,9.33,6.92,51165.72,37949.28,13216.44
Household,Offline,H,12/17/2015,472381055,1/2/2016,6906,668.27,502.54,4615072.62,3470541.24,1144531.38
Personal Care,Online,L,2/14/2011,575637948,3/5/2011,2916,81.73,56.67,238324.68,165249.72,73074.96
Snacks,Offline,L,8/9/2016,592013585,9/16/2016,8831,152.58,97.44,1347433.98,860492.64,486941.34
Household,Offline,L,1/16/2017,396971070,2/12/2017,1416,668.27,502.54,946270.32,711596.64,234673.68
Cereal,Online,H,10/10/2011,370448958,11/2/2011,2934,205.70,117.11,603523.80,343600.74,259923.06
Clothes,Offline,C,7/29/2017,277774989,8/7/2017,8647,109.28,35.84,944944.16,309908.48,635035.68
Vegetables,Offline,M,8/21/2013,951165664,9/9/2013,9912,154.06,90.93,1527042.72,901298.16,625744.56
Baby Food,Offline,H,10/1/2010,192119824,10/20/2010,1380,255.28,159.42,352286.40,219999.60,132286.80
Cereal,Online,H,6/1/2014,135735070,6/21/2014,5878,205.70,117.11,1209104.60,688372.58,520732.02
Cosmetics,Offline,L,7/22/2012,808138692,7/28/2012,5052,437.20,263.33,2208734.40,1330343.16,878391.24
Fruits,Offline,M,1/1/2014,628443133,1/6/2014,9143,9.33,6.92,85304.19,63269.56,22034.63
Meat,Online,M,12/5/2016,158142459,1/12/2017,6723,421.89,364.69,2836366.47,2451810.87,384555.60
Baby Food,Offline,M,2/22/2012,269784581,3/3/2012,4108,255.28,159.42,1048690.24,654897.36,393792.88
Cereal,Online,C,5/7/2015,963468205,6/15/2015,507,205.70,117.11,104289.90,59374.77,44915.13
Cosmetics,Online,M,10/6/2011,516899716,10/6/2011,968,437.20,263.33,423209.60,254903.44,168306.16
Cereal,Online,H,4/9/2017,699878728,4/21/2017,8523,205.70,117.11,1753181.10,998128.53,755052.57
Beverages,Online,C,10/7/2015,692818295,10/11/2015,9184,47.45,31.79,435780.80,291959.36,143821.44
Cosmetics,Online,M,11/29/2013,599905288,12/19/2013,4161,437.20,263.33,1819189.20,1095716.13,723473.07
Office Supplies,Offline,M,7/19/2013,835253036,8/1/2013,8789,651.21,524.96,5723484.69,4613873.44,1109611.25
Cereal,Online,M,7/25/2010,131422936,7/25/2010,9822,205.70,117.11,2020385.40,1150254.42,870130.98
Cosmetics,Online,M,10/29/2013,421295487,11/7/2013,9552,437.20,263.33,4176134.40,2515328.16,1660806.24
Beverages,Offline,C,12/24/2012,846921718,2/5/2013,1812,47.45,31.79,85979.40,57603.48,28375.92
Office Supplies,Online,H,12/22/2012,581176173,1/23/2013,1800,651.21,524.96,1172178.00,944928.00,227250.00
Personal Care,Online,H,4/30/2012,592605817,6/11/2012,4085,81.73,56.67,333867.05,231496.95,102370.10
Clothes,Offline,L,1/14/2011,309653365,2/21/2011,2167,109.28,35.84,236809.76,77665.28,159144.48
Fruits,Offline,L,6/27/2015,734645736,7/29/2015,6854,9.33,6.92,63947.82,47429.68,16518.14
Baby Food,Offline,H,6/14/2014,199575078,7/31/2014,7555,255.28,159.42,1928640.40,1204418.10,724222.30
Snacks,Online,C,10/9/2012,885367000,11/21/2012,8625,152.58,97.44,1316002.50,840420.00,475582.50
Meat,Offline,L,9/14/2011,373831117,9/15/2011,3790,421.89,364.69,1598963.10,1382175.10,216788.00
Baby Food,Online,C,8/3/2010,651146638,8/28/2010,7615,255.28,159.42,1943957.20,1213983.30,729973.90
Cereal,Online,H,10/23/2012,687082660,10/29/2012,1882,205.70,117.11,387127.40,220401.02,166726.38
Household,Online,H,2/25/2015,414967620,3/5/2015,6995,668.27,502.54,4674548.65,3515267.30,1159281.35
Cereal,Online,C,3/10/2012,690366113,3/27/2012,3529,205.70,117.11,725915.30,413281.19,312634.11
Cosmetics,Offline,M,7/15/2016,904828679,8/22/2016,7768,437.20,263.33,3396169.60,2045547.44,1350622.16
Office Supplies,Online,C,8/14/2011,567351424,8/31/2011,749,651.21,524.96,487756.29,393195.04,94561.25
Vegetables,Online,H,12/21/2015,785435187,1/26/2016,6581,154.06,90.93,1013868.86,598410.33,415458.53
Fruits,Offline,H,1/9/2016,924882590,2/14/2016,2166,9.33,6.92,20208.78,14988.72,5220.06
Snacks,Online,C,2/19/2016,307398593,3/26/2016,4930,152.58,97.44,752219.40,480379.20,271840.20
Office Supplies,Offline,L,11/11/2015,987101686,11/11/2015,4179,651.21,524.96,2721406.59,2193807.84,527598.75
Office Supplies,Online,L,7/27/2013,145543801,8/13/2013,8500,651.21,524.96,5535285.00,4462160.00,1073125.00
Office Supplies,Offline,C,9/9/2011,695031440,9/29/2011,4103,651.21,524.96,2671914.63,2153910.88,518003.75
Household,Online,C,8/9/2012,594465768,9/2/2012,4486,668.27,502.54,2997859.22,2254394.44,743464.78
Clothes,Offline,L,11/23/2010,141668117,11/25/2010,1599,109.28,35.84,174738.72,57308.16,117430.56
Office Supplies,Offline,M,7/1/2010,666296184,7/1/2010,702,651.21,524.96,457149.42,368521.92,88627.50
Meat,Online,C,9/22/2011,671496665,10/18/2011,9640,421.89,364.69,4067019.60,3515611.60,551408.00
Vegetables,Offline,C,12/1/2012,394420182,12/24/2012,6552,154.06,90.93,1009401.12,595773.36,413627.76
Fruits,Offline,C,12/13/2015,575144422,1/14/2016,6870,9.33,6.92,64097.10,47540.40,16556.70
Baby Food,Offline,L,9/11/2015,280382955,10/27/2015,402,255.28,159.42,102622.56,64086.84,38535.72
Snacks,Online,H,3/19/2017,822555673,4/13/2017,1357,152.58,97.44,207051.06,132226.08,74824.98
Office Supplies,Online,C,3/22/2013,916003835,4/22/2013,4745,651.21,524.96,3089991.45,2490935.20,599056.25
Fruits,Offline,M,8/28/2014,466941535,9/17/2014,7232,9.33,6.92,67474.56,50045.44,17429.12
Vegetables,Offline,M,8/17/2011,198842513,9/26/2011,773,154.06,90.93,119088.38,70288.89,48799.49
Office Supplies,Offline,L,6/9/2011,138145625,6/30/2011,9215,651.21,524.96,6000900.15,4837506.40,1163393.75
Vegetables,Online,L,5/20/2012,426241481,6/8/2012,3181,154.06,90.93,490064.86,289248.33,200816.53
Meat,Offline,L,2/21/2012,904039037,4/10/2012,4096,421.89,364.69,1728061.44,1493770.24,234291.20
Cosmetics,Online,H,10/31/2016,982296025,12/14/2016,2078,437.20,263.33,908501.60,547199.74,361301.86
Clothes,Offline,M,4/25/2011,398888099,6/6/2011,8707,109.28,35.84,951500.96,312058.88,639442.08
Fruits,Online,C,11/16/2014,282045495,12/30/2014,2385,9.33,6.92,22252.05,16504.20,5747.85
Beverages,Offline,L,1/5/2017,995684325,1/8/2017,3973,47.45,31.79,188518.85,126301.67,62217.18
Snacks,Offline,C,9/10/2014,399719369,9/25/2014,4699,152.58,97.44,716973.42,457870.56,259102.86
Household,Online,C,6/19/2016,820836055,8/3/2016,2484,668.27,502.54,1659982.68,1248309.36,411673.32
Cosmetics,Offline,H,11/6/2016,157903420,11/24/2016,5986,437.20,263.33,2617079.20,1576293.38,1040785.82
Clothes,Online,L,2/4/2017,361668908,3/11/2017,4722,109.28,35.84,516020.16,169236.48,346783.68
Personal Care,Online,C,5/6/2017,105929505,5/11/2017,5749,81.73,56.67,469865.77,325795.83,144069.94
Meat,Offline,L,7/20/2012,717142713,8/26/2012,7320,421.89,364.69,3088234.80,2669530.80,418704.00
Fruits,Online,M,8/2/2014,339261519,8/19/2014,3878,9.33,6.92,36181.74,26835.76,9345.98
Household,Online,L,6/1/2013,651879203,7/3/2013,4397,668.27,502.54,2938383.19,2209668.38,728714.81
Meat,Online,M,2/23/2014,534304034,3/23/2014,1292,421.89,364.69,545081.88,471179.48,73902.40
Meat,Online,H,8/29/2011,765874803,9/22/2011,8228,421.89,364.69,3471310.92,3000669.32,470641.60
Snacks,Offline,C,6/20/2015,393292796,8/6/2015,2933,152.58,97.44,447517.14,285791.52,161725.62
Fruits,Online,M,8/20/2010,984353387,8/31/2010,897,9.33,6.92,8369.01,6207.24,2161.77
Baby Food,Offline,M,1/13/2010,472677171,1/31/2010,4534,255.28,159.42,1157439.52,722810.28,434629.24
Cosmetics,Online,H,9/20/2010,878207862,10/7/2010,77,437.20,263.33,33664.40,20276.41,13387.99
Clothes,Online,L,9/15/2011,199081552,9/24/2011,1510,109.28,35.84,165012.80,54118.40,110894.40
Meat,Online,C,5/4/2015,563039290,6/21/2015,4693,421.89,364.69,1979929.77,1711490.17,268439.60
Snacks,Online,C,10/10/2013,238160693,11/28/2013,5896,152.58,97.44,899611.68,574506.24,325105.44
Beverages,Offline,H,7/5/2015,591816174,7/8/2015,412,47.45,31.79,19549.40,13097.48,6451.92
Cosmetics,Online,M,9/23/2015,847415244,10/23/2015,7857,437.20,263.33,3435080.40,2068983.81,1366096.59
Meat,Online,H,4/3/2015,669184815,5/16/2015,5512,421.89,364.69,2325457.68,2010171.28,315286.40
Cereal,Online,C,4/23/2014,646834504,4/28/2014,1559,205.70,117.11,320686.30,182574.49,138111.81
Cereal,Offline,M,2/20/2013,606331861,3/31/2013,5926,205.70,117.11,1218978.20,693993.86,524984.34
Cosmetics,Online,M,11/18/2010,419181048,11/28/2010,3842,437.20,263.33,1679722.40,1011713.86,668008.54
Baby Food,Online,H,10/28/2014,626780593,11/4/2014,7161,255.28,159.42,1828060.08,1141606.62,686453.46
Household,Offline,M,12/11/2010,959057366,12/12/2010,5242,668.27,502.54,3503071.34,2634314.68,868756.66
Household,Online,L,9/9/2015,605204474,9/22/2015,2308,668.27,502.54,1542367.16,1159862.32,382504.84
Fruits,Online,M,3/13/2010,454145467,3/27/2010,591,9.33,6.92,5514.03,4089.72,1424.31
Cereal,Offline,M,5/20/2017,126082122,6/11/2017,9357,205.70,117.11,1924734.90,1095798.27,828936.63
Household,Online,C,10/10/2013,412910258,11/20/2013,8176,668.27,502.54,5463775.52,4108767.04,1355008.48
Cosmetics,Online,H,6/4/2016,578625285,7/2/2016,6935,437.20,263.33,3031982.00,1826193.55,1205788.45
Office Supplies,Offline,H,10/4/2010,767298305,10/5/2010,9474,651.21,524.96,6169563.54,4973471.04,1196092.50
Vegetables,Offline,M,4/27/2014,916201245,5/12/2014,3163,154.06,90.93,487291.78,287611.59,199680.19
Vegetables,Offline,L,8/12/2011,432668054,9/19/2011,4947,154.06,90.93,762134.82,449830.71,312304.11
Office Supplies,Online,L,5/25/2010,784209096,7/7/2010,3753,651.21,524.96,2443991.13,1970174.88,473816.25
Personal Care,Online,C,4/30/2017,117696893,5/2/2017,7981,81.73,56.67,652287.13,452283.27,200003.86
Meat,Offline,C,7/2/2016,972050845,8/14/2016,301,421.89,364.69,126988.89,109771.69,17217.20
Office Supplies,Offline,L,5/18/2013,850163543,6/5/2013,1140,651.21,524.96,742379.40,598454.40,143925.00
Beverages,Offline,C,8/22/2014,260271966,9/6/2014,9113,47.45,31.79,432411.85,289702.27,142709.58
Beverages,Online,H,1/19/2015,973375642,1/21/2015,2338,47.45,31.79,110938.10,74325.02,36613.08
Fruits,Offline,C,1/31/2014,212864673,3/11/2014,242,9.33,6.92,2257.86,1674.64,583.22
Office Supplies,Online,C,12/27/2011,994556939,1/24/2012,354,651.21,524.96,230528.34,185835.84,44692.50
Cosmetics,Offline,C,6/29/2015,144078671,7/2/2015,4935,437.20,263.33,2157582.00,1299533.55,858048.45
Personal Care,Online,L,6/23/2011,927236068,6/28/2011,8613,81.73,56.67,703940.49,488098.71,215841.78
Clothes,Online,M,2/8/2013,720862615,2/10/2013,8122,109.28,35.84,887572.16,291092.48,596479.68
Snacks,Online,L,5/25/2017,661194407,7/7/2017,973,152.58,97.44,148460.34,94809.12,53651.22
Personal Care,Offline,H,2/19/2016,766903483,3/23/2016,2638,81.73,56.67,215603.74,149495.46,66108.28
Clothes,Offline,H,12/20/2012,490180194,1/1/2013,4067,109.28,35.84,444441.76,145761.28,298680.48
Cereal,Offline,M,3/25/2014,975038182,3/26/2014,4320,205.70,117.11,888624.00,505915.20,382708.80
Office Supplies,Online,M,11/19/2013,298618543,1/6/2014,6718,651.21,524.96,4374828.78,3526681.28,848147.50
Vegetables,Online,L,10/8/2011,651583087,11/7/2011,6770,154.06,90.93,1042986.20,615596.10,427390.10
Cosmetics,Online,L,12/30/2015,492533671,1/31/2016,513,437.20,263.33,224283.60,135088.29,89195.31
Clothes,Online,H,6/14/2011,320137584,6/23/2011,4680,109.28,35.84,511430.40,167731.20,343699.20
Household,Online,H,6/3/2017,368292891,7/12/2017,4906,668.27,502.54,3278532.62,2465461.24,813071.38
Meat,Offline,L,8/5/2010,916892182,9/11/2010,7627,421.89,364.69,3217755.03,2781490.63,436264.40
Beverages,Online,M,7/5/2011,506893575,7/24/2011,9928,47.45,31.79,471083.60,315611.12,155472.48
Meat,Offline,H,7/18/2013,525820100,8/29/2013,707,421.89,364.69,298276.23,257835.83,40440.40
Cereal,Online,C,1/14/2017,218600308,2/20/2017,7544,205.70,117.11,1551800.80,883477.84,668322.96
Beverages,Online,H,3/12/2016,494154584,4/26/2016,177,47.45,31.79,8398.65,5626.83,2771.82
Fruits,Offline,L,1/15/2010,519985759,2/11/2010,4196,9.33,6.92,39148.68,29036.32,10112.36
Snacks,Online,M,3/11/2011,219135463,3/19/2011,5908,152.58,97.44,901442.64,575675.52,325767.12
Fruits,Offline,C,1/11/2014,160792052,1/20/2014,796,9.33,6.92,7426.68,5508.32,1918.36
Fruits,Online,C,3/8/2017,211835992,4/7/2017,5832,9.33,6.92,54412.56,40357.44,14055.12
Household,Offline,M,6/22/2016,364952361,8/8/2016,6369,668.27,502.54,4256211.63,3200677.26,1055534.37
Cosmetics,Offline,H,4/28/2016,411782872,5/12/2016,4557,437.20,263.33,1992320.40,1199994.81,792325.59
Baby Food,Online,H,11/11/2015,943414294,12/21/2015,6109,255.28,159.42,1559505.52,973896.78,585608.74
Clothes,Online,C,2/2/2010,306312835,3/19/2010,3630,109.28,35.84,396686.40,130099.20,266587.20
Beverages,Online,L,9/23/2012,290035903,11/6/2012,6924,47.45,31.79,328543.80,220113.96,108429.84
Personal Care,Offline,M,4/11/2015,879475581,5/27/2015,5223,81.73,56.67,426875.79,295987.41,130888.38
Vegetables,Online,C,3/19/2015,558036220,3/25/2015,4173,154.06,90.93,642892.38,379450.89,263441.49
Vegetables,Offline,H,1/5/2013,954449117,2/4/2013,1558,154.06,90.93,240025.48,141668.94,98356.54
Beverages,Offline,C,4/1/2013,492040145,5/17/2013,4468,47.45,31.79,212006.60,142037.72,69968.88
Vegetables,Online,H,2/20/2010,992639911,3/5/2010,3063,154.06,90.93,471885.78,278518.59,193367.19
Cereal,Offline,M,4/4/2017,933704268,4/14/2017,2697,205.70,117.11,554772.90,315845.67,238927.23
Meat,Offline,C,2/23/2016,620452725,2/28/2016,4604,421.89,364.69,1942381.56,1679032.76,263348.80
Cosmetics,Offline,L,8/16/2014,712534463,8/31/2014,3637,437.20,263.33,1590096.40,957731.21,632365.19
Clothes,Offline,H,3/10/2015,391432845,3/24/2015,2532,109.28,35.84,276696.96,90746.88,185950.08
Meat,Offline,H,12/4/2015,583290612,1/4/2016,7509,421.89,364.69,3167972.01,2738457.21,429514.80
Vegetables,Online,L,7/30/2015,763183581,8/16/2015,1836,154.06,90.93,282854.16,166947.48,115906.68
Snacks,Offline,C,10/14/2015,768425691,11/11/2015,3093,152.58,97.44,471929.94,301381.92,170548.02
Cereal,Offline,L,10/11/2013,678655803,10/12/2013,8188,205.70,117.11,1684271.60,958896.68,725374.92
Vegetables,Offline,L,10/28/2016,450804936,11/19/2016,2053,154.06,90.93,316285.18,186679.29,129605.89
Household,Offline,C,1/16/2012,871879994,1/31/2012,7520,668.27,502.54,5025390.40,3779100.80,1246289.60
Beverages,Online,M,4/26/2011,224138534,6/15/2011,6428,47.45,31.79,305008.60,204346.12,100662.48
Personal Care,Offline,C,8/21/2011,468209254,10/10/2011,2378,81.73,56.67,194353.94,134761.26,59592.68
Personal Care,Online,M,6/9/2016,388487136,7/20/2016,831,81.73,56.67,67917.63,47092.77,20824.86
Personal Care,Online,C,11/15/2012,326958978,1/2/2013,3282,81.73,56.67,268237.86,185990.94,82246.92
Vegetables,Online,L,12/18/2015,341318881,1/22/2016,2697,154.06,90.93,415499.82,245238.21,170261.61
Vegetables,Online,L,5/1/2012,374168860,6/9/2012,3736,154.06,90.93,575568.16,339714.48,235853.68
Office Supplies,Offline,L,1/20/2016,369856727,2/8/2016,7679,651.21,524.96,5000641.59,4031167.84,969473.75
Baby Food,Online,H,8/11/2010,948812186,9/30/2010,3465,255.28,159.42,884545.20,552390.30,332154.90
Clothes,Offline,L,1/26/2015,743171298,1/29/2015,9757,109.28,35.84,1066244.96,349690.88,716554.08
Clothes,Offline,C,11/20/2012,905758655,12/19/2012,2969,109.28,35.84,324452.32,106408.96,218043.36
Personal Care,Offline,H,5/31/2011,431047141,6/25/2011,5283,81.73,56.67,431779.59,299387.61,132391.98
Household,Offline,L,11/24/2015,876192128,12/29/2015,3577,668.27,502.54,2390401.79,1797585.58,592816.21
Fruits,Offline,M,6/15/2017,979012572,7/18/2017,431,9.33,6.92,4021.23,2982.52,1038.71
Clothes,Online,H,7/4/2016,119359433,7/5/2016,9964,109.28,35.84,1088865.92,357109.76,731756.16
Vegetables,Offline,L,5/28/2016,808829629,6/24/2016,9516,154.06,90.93,1466034.96,865289.88,600745.08
Beverages,Online,M,10/11/2015,236934602,10/16/2015,3069,47.45,31.79,145624.05,97563.51,48060.54
Office Supplies,Online,M,12/22/2014,667324864,12/31/2014,5112,651.21,524.96,3328985.52,2683595.52,645390.00
Clothes,Online,C,12/12/2012,279889428,12/21/2012,4356,109.28,35.84,476023.68,156119.04,319904.64
Personal Care,Offline,C,6/12/2015,579809749,7/18/2015,7444,81.73,56.67,608398.12,421851.48,186546.64
Beverages,Offline,C,1/12/2016,115878570,1/17/2016,9899,47.45,31.79,469707.55,314689.21,155018.34
Baby Food,Online,H,9/5/2013,206001651,9/20/2013,9321,255.28,159.42,2379464.88,1485953.82,893511.06
Fruits,Online,M,2/2/2010,350000226,2/7/2010,1700,9.33,6.92,15861.00,11764.00,4097.00
Beverages,Online,H,6/1/2014,223109853,7/12/2014,2018,47.45,31.79,95754.10,64152.22,31601.88
Fruits,Offline,M,7/28/2011,234144675,8/28/2011,7467,9.33,6.92,69667.11,51671.64,17995.47
Snacks,Offline,C,4/29/2011,755629622,5/21/2011,6452,152.58,97.44,984446.16,628682.88,355763.28
Personal Care,Online,L,7/7/2016,738225305,8/21/2016,6127,81.73,56.67,500759.71,347217.09,153542.62
Meat,Online,L,9/28/2016,184820353,11/8/2016,1305,421.89,364.69,550566.45,475920.45,74646.00
Clothes,Offline,C,11/27/2012,893991267,12/29/2012,737,109.28,35.84,80539.36,26414.08,54125.28
