Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Clothes,Offline,H,8/2/2014,534595429,8/29/2014,7522,109.28,35.84,822004.16,269588.48,552415.68
Baby Food,Offline,L,7/13/2015,953753459,7/19/2015,5698,255.28,159.42,1454585.44,908375.16,546210.28
Meat,Offline,M,12/21/2014,509538447,1/27/2015,2605,421.89,364.69,1099023.45,950017.45,149006.00
Meat,Online,L,7/30/2015,518022382,8/22/2015,3189,421.89,364.69,1345407.21,1162996.41,182410.80
Clothes,Online,C,5/22/2011,875595176,6/19/2011,6925,109.28,35.84,756764.00,248192.00,508572.00
Household,Offline,H,1/24/2017,758908355,2/23/2017,6702,668.27,502.54,4478745.54,3368023.08,1110722.46
Clothes,Offline,H,6/12/2011,249725949,6/20/2011,8313,109.28,35.84,908444.64,297937.92,610506.72
Household,Online,H,6/27/2017,400883662,7/21/2017,9239,668.27,502.54,6174146.53,4642967.06,1531179.47
Office Supplies,Online,C,9/25/2010,399221122,10/21/2010,7256,651.21,524.96,4725179.76,3809109.76,916070.00
Fruits,Offline,H,10/2/2014,253939378,10/12/2014,5160,9.33,6.92,48142.80,35707.20,12435.60
Cosmetics,Online,M,6/12/2012,633581817,7/28/2012,9794,437.20,263.33,4281936.80,2579054.02,1702882.78
Fruits,Offline,L,5/18/2015,560088860,6/8/2015,1595,9.33,6.92,14881.35,11037.40,3843.95
Vegetables,Offline,L,12/13/2013,640642249,12/17/2013,9133,154.06,90.93,1407029.98,830463.69,576566.29
Cosmetics,Online,L,4/26/2010,848241794,4/26/2010,2451,437.20,263.33,1071577.20,645421.83,426155.37
Clothes,Online,H,2/20/2013,626916205,2/26/2013,7291,109.28,35.84,796760.48,261309.44,535451.04
Cereal,Offline,H,1/17/2011,421233689,2/11/2011,1264,205.70,117.11,260004.80,148027.04,111977.76
Household,Online,H,9/24/2016,395542848,11/9/2016,8773,668.27,502.54,5862732.71,4408783.42,1453949.29
Clothes,Offline,M,6/2/2015,802299630,7/10/2015,7144,109.28,35.84,780696.32,256040.96,524655.36
Beverages,Online,L,7/20/2015,129360854,8/19/2015,9606,47.45,31.79,455804.70,305374.74,150429.96
Cosmetics,Offline,C,4/3/2014,436975467,4/7/2014,9606,437.20,263.33,4199743.20,2529547.98,1670195.22
Office Supplies,Online,M,3/17/2017,486398494,3/29/2017,4978,651.21,524.96,3241723.38,2613250.88,628472.50
Personal Care,Online,C,11/8/2013,521108424,12/28/2013,6418,81.73,56.67,524543.14,363708.06,160835.08
Office Supplies,Online,C,6/7/2010,999695622,6/25/2010,1005,651.21,524.96,654466.05,527584.80,126881.25
Meat,Online,L,12/3/2014,679523980,12/11/2014,5101,421.89,364.69,2152060.89,1860283.69,291777.20
Vegetables,Offline,L,12/2/2010,459918010,1/16/2011,8814,154.06,90.93,1357884.84,801457.02,556427.82
Personal Care,Offline,M,11/28/2016,912123429,12/11/2016,6447,81.73,56.67,526913.31,365351.49,161561.82
Meat,Offline,H,5/24/2016,119552123,6/26/2016,6985,421.89,364.69,2946901.65,2547359.65,399542.00
Household,Online,L,5/8/2015,171427333,6/5/2015,8012,668.27,502.54,5354179.24,4026350.48,1327828.76
Baby Food,Offline,C,12/2/2014,501153218,12/20/2014,1229,255.28,159.42,313739.12,195927.18,117811.94
Vegetables,Online,M,12/31/2013,470656716,2/2/2014,6636,154.06,90.93,1022342.16,603411.48,418930.68
Office Supplies,Online,L,12/9/2010,448150622,1/26/2011,6583,651.21,524.96,4286915.43,3455811.68,831103.75
Vegetables,Online,C,6/5/2013,216579854,6/6/2013,9647,154.06,90.93,1486216.82,877201.71,609015.11
Beverages,Online,L,3/2/2012,719096648,4/5/2012,5533,47.45,31.79,262540.85,175894.07,86646.78
Baby Food,Offline,L,8/2/2016,358619773,9/13/2016,2415,255.28,159.42,616501.20,384999.30,231501.90
Fruits,Online,C,3/29/2011,244483840,5/16/2011,7056,9.33,6.92,65832.48,48827.52,17004.96
Cereal,Offline,H,10/27/2014,468994176,12/1/2014,4654,205.70,117.11,957327.80,545029.94,412297.86
Cereal,Online,L,4/18/2013,976893413,5/19/2013,3324,205.70,117.11,683746.80,389273.64,294473.16
Personal Care,Online,H,2/17/2012,302136313,3/13/2012,7704,81.73,56.67,629647.92,436585.68,193062.24
Cosmetics,Offline,C,8/10/2011,734386527,8/22/2011,148,437.20,263.33,64705.60,38972.84,25732.76
Beverages,Offline,M,9/22/2012,219624269,11/4/2012,556,47.45,31.79,26382.20,17675.24,8706.96
Beverages,Online,H,5/24/2014,164465606,6/30/2014,7882,47.45,31.79,374000.90,250568.78,123432.12
Fruits,Offline,C,7/24/2016,366765964,9/3/2016,3054,9.33,6.92,28493.82,21133.68,7360.14
Fruits,Online,C,11/5/2013,845929944,11/22/2013,8324,9.33,6.92,77662.92,57602.08,20060.84
Clothes,Offline,H,8/27/2010,267919909,9/20/2010,2310,109.28,35.84,252436.80,82790.40,169646.40
Vegetables,Offline,C,10/1/2010,474828517,11/20/2010,1165,154.06,90.93,179479.90,105933.45,73546.45
Baby Food,Online,C,2/7/2012,813474786,3/10/2012,4121,255.28,159.42,1052008.88,656969.82,395039.06
Clothes,Online,M,11/18/2013,866082561,12/21/2013,1931,109.28,35.84,211019.68,69207.04,141812.64
Beverages,Online,C,8/23/2012,635202729,8/31/2012,9458,47.45,31.79,448782.10,300669.82,148112.28
Clothes,Offline,M,6/21/2015,854372251,7/8/2015,6590,109.28,35.84,720155.20,236185.60,483969.60
Clothes,Offline,M,12/31/2016,853286492,1/27/2017,5290,109.28,35.84,578091.20,189593.60,388497.60
Cereal,Online,H,7/17/2015,410494983,8/23/2015,3442,205.70,117.11,708019.40,403092.62,304926.78
Office Supplies,Offline,L,5/19/2015,385339295,6/18/2015,9315,651.21,524.96,6066021.15,4890002.40,1176018.75
Meat,Online,M,11/1/2015,619024503,11/25/2015,1961,421.89,364.69,827326.29,715157.09,112169.20
Beverages,Online,C,1/9/2011,298317706,2/21/2011,7693,47.45,31.79,365032.85,244560.47,120472.38
Office Supplies,Online,C,9/19/2011,663782203,10/18/2011,6759,651.21,524.96,4401528.39,3548204.64,853323.75
Meat,Offline,H,9/22/2015,292821109,10/7/2015,1128,421.89,364.69,475891.92,411370.32,64521.60
Clothes,Offline,L,9/14/2015,435650670,10/28/2015,7569,109.28,35.84,827140.32,271272.96,555867.36
Vegetables,Online,M,9/16/2015,614021432,10/20/2015,1441,154.06,90.93,222000.46,131030.13,90970.33
Cereal,Online,L,10/16/2010,542289721,11/10/2010,4434,205.70,117.11,912073.80,519265.74,392808.06
Fruits,Offline,M,8/3/2012,714192283,8/13/2012,4222,9.33,6.92,39391.26,29216.24,10175.02
Clothes,Online,C,5/28/2010,611034095,6/22/2010,7422,109.28,35.84,811076.16,266004.48,545071.68
Beverages,Online,L,9/17/2012,453449809,10/27/2012,4730,47.45,31.79,224438.50,150366.70,74071.80
Clothes,Online,H,2/28/2014,955317294,4/6/2014,8471,109.28,35.84,925710.88,303600.64,622110.24
Household,Offline,L,3/28/2010,320132863,4/3/2010,3283,668.27,502.54,2193930.41,1649838.82,544091.59
Household,Online,H,1/1/2014,823777043,1/16/2014,2788,668.27,502.54,1863136.76,1401081.52,462055.24
Cosmetics,Offline,H,4/8/2017,542092311,5/18/2017,6016,437.20,263.33,2630195.20,1584193.28,1046001.92
Cereal,Online,L,3/7/2015,514780557,4/25/2015,3861,205.70,117.11,794207.70,452161.71,342045.99
Cereal,Offline,H,6/16/2012,487131059,7/5/2012,1760,205.70,117.11,362032.00,206113.60,155918.40
Fruits,Offline,M,1/10/2013,344400203,1/17/2013,4528,9.33,6.92,42246.24,31333.76,10912.48
Household,Offline,M,3/30/2016,935320460,4/19/2016,964,668.27,502.54,644212.28,484448.56,159763.72
Cosmetics,Online,C,4/26/2013,287184178,5/31/2013,3035,437.20,263.33,1326902.00,799206.55,527695.45
Fruits,Offline,H,1/17/2010,893690431,2/13/2010,1713,9.33,6.92,15982.29,11853.96,4128.33
Clothes,Offline,L,10/24/2012,707667005,11/17/2012,3247,109.28,35.84,354832.16,116372.48,238459.68
Cosmetics,Offline,H,5/20/2011,697224414,6/27/2011,3053,437.20,263.33,1334771.60,803946.49,530825.11
Meat,Offline,M,3/18/2013,314101111,3/25/2013,8354,421.89,364.69,3524469.06,3046620.26,477848.80
Cereal,Offline,C,7/15/2015,188436830,8/20/2015,1500,205.70,117.11,308550.00,175665.00,132885.00
Snacks,Online,H,11/16/2016,388778531,12/26/2016,7062,152.58,97.44,1077519.96,688121.28,389398.68
Clothes,Online,L,7/24/2015,355040204,8/22/2015,3141,109.28,35.84,343248.48,112573.44,230675.04
Vegetables,Offline,C,11/2/2014,960419070,12/17/2014,8200,154.06,90.93,1263292.00,745626.00,517666.00
Cosmetics,Offline,M,7/8/2017,198978126,8/17/2017,904,437.20,263.33,395228.80,238050.32,157178.48
Clothes,Offline,H,2/23/2011,850200450,2/23/2011,2061,109.28,35.84,225226.08,73866.24,151359.84
Beverages,Online,M,10/29/2015,218595588,12/2/2015,6147,47.45,31.79,291675.15,195413.13,96262.02
Snacks,Online,H,5/22/2013,874369084,6/26/2013,4097,152.58,97.44,625120.26,399211.68,225908.58
Fruits,Offline,M,5/16/2011,843675172,5/31/2011,1087,9.33,6.92,10141.71,7522.04,2619.67
Beverages,Online,H,2/22/2010,422657191,2/24/2010,2510,47.45,31.79,119099.50,79792.90,39306.60
Cosmetics,Online,C,2/12/2012,492274463,2/24/2012,3808,437.20,263.33,1664857.60,1002760.64,662096.96
Fruits,Offline,L,12/16/2016,611075723,12/26/2016,9741,9.33,6.92,90883.53,67407.72,23475.81
Fruits,Offline,M,9/9/2016,965957295,9/17/2016,7084,9.33,6.92,66093.72,49021.28,17072.44
Snacks,Offline,M,10/23/2011,145440375,12/9/2011,7894,152.58,97.44,1204466.52,769191.36,435275.16
Personal Care,Offline,C,4/18/2010,681638419,4/25/2010,811,81.73,56.67,66283.03,45959.37,20323.66
Meat,Online,L,4/1/2017,684921872,4/19/2017,2457,421.89,364.69,1036583.73,896043.33,140540.40
Household,Offline,M,10/2/2016,605833613,11/21/2016,8484,668.27,502.54,5669602.68,4263549.36,1406053.32
Clothes,Offline,C,9/19/2013,203051221,10/28/2013,6223,109.28,35.84,680049.44,223032.32,457017.12
Meat,Offline,H,8/29/2012,357689797,8/29/2012,7215,421.89,364.69,3043936.35,2631238.35,412698.00
Beverages,Offline,C,2/8/2010,136759030,3/6/2010,8891,47.45,31.79,421877.95,282644.89,139233.06
Cereal,Offline,C,8/17/2015,304349458,9/28/2015,2623,205.70,117.11,539551.10,307179.53,232371.57
Personal Care,Online,H,2/14/2014,166226851,2/16/2014,9074,81.73,56.67,741618.02,514223.58,227394.44
Clothes,Offline,C,3/20/2016,415596759,5/4/2016,3171,109.28,35.84,346526.88,113648.64,232878.24
Personal Care,Offline,C,2/15/2012,980078160,3/10/2012,5762,81.73,56.67,470928.26,326532.54,144395.72
Household,Offline,L,5/18/2014,857796037,6/18/2014,9764,668.27,502.54,6524988.28,4906800.56,1618187.72
Household,Offline,C,1/19/2011,599604451,2/3/2011,5136,668.27,502.54,3432234.72,2581045.44,851189.28
Household,Offline,H,8/15/2011,544248378,9/9/2011,4044,668.27,502.54,2702483.88,2032271.76,670212.12
Cereal,Online,H,9/8/2012,746351325,10/22/2012,798,205.70,117.11,164148.60,93453.78,70694.82
Cereal,Online,C,1/7/2013,887658679,2/3/2013,6784,205.70,117.11,1395468.80,794474.24,600994.56
Clothes,Online,M,6/4/2017,432564628,6/21/2017,4341,109.28,35.84,474384.48,155581.44,318803.04
Office Supplies,Online,M,9/22/2011,207898509,10/23/2011,644,651.21,524.96,419379.24,338074.24,81305.00
Cereal,Online,L,9/22/2015,249133718,9/26/2015,3058,205.70,117.11,629030.60,358122.38,270908.22
Beverages,Online,L,10/25/2012,620292222,10/28/2012,7108,47.45,31.79,337274.60,225963.32,111311.28
Beverages,Offline,H,6/26/2011,138816392,8/8/2011,7710,47.45,31.79,365839.50,245100.90,120738.60
Household,Offline,L,2/5/2010,989450442,2/22/2010,9229,668.27,502.54,6167463.83,4637941.66,1529522.17
Beverages,Online,H,2/1/2016,319597709,3/7/2016,4919,47.45,31.79,233406.55,156375.01,77031.54
Vegetables,Online,C,4/13/2012,695800912,4/23/2012,1807,154.06,90.93,278386.42,164310.51,114075.91
Personal Care,Online,M,1/22/2011,231095540,3/1/2011,5161,81.73,56.67,421808.53,292473.87,129334.66
Office Supplies,Offline,H,4/25/2014,536356675,6/7/2014,8714,651.21,524.96,5674643.94,4574501.44,1100142.50
Cereal,Online,L,11/5/2010,594362342,11/9/2010,3880,205.70,117.11,798116.00,454386.80,343729.20
Fruits,Online,L,11/30/2013,664177024,1/18/2014,3596,9.33,6.92,33550.68,24884.32,8666.36
Meat,Offline,M,12/24/2012,954880845,1/25/2013,9316,421.89,364.69,3930327.24,3397452.04,532875.20
Snacks,Offline,H,2/8/2013,563076198,3/10/2013,5615,152.58,97.44,856736.70,547125.60,309611.10
Baby Food,Offline,L,12/3/2011,384268987,1/7/2012,2587,255.28,159.42,660409.36,412419.54,247989.82
Baby Food,Online,C,11/5/2013,120679509,11/13/2013,603,255.28,159.42,153933.84,96130.26,57803.58
Clothes,Online,M,5/25/2011,419711482,6/24/2011,809,109.28,35.84,88407.52,28994.56,59412.96
Household,Offline,C,7/22/2013,134208142,8/12/2013,4027,668.27,502.54,2691123.29,2023728.58,667394.71
Household,Offline,M,3/31/2017,288114154,4/26/2017,8236,668.27,502.54,5503871.72,4138919.44,1364952.28
Clothes,Offline,H,4/15/2015,487863624,5/11/2015,8542,109.28,35.84,933469.76,306145.28,627324.48
Personal Care,Online,H,2/21/2014,154459464,2/26/2014,6843,81.73,56.67,559278.39,387792.81,171485.58
Beverages,Offline,L,10/24/2015,452421128,11/24/2015,321,47.45,31.79,15231.45,10204.59,5026.86
Office Supplies,Offline,H,12/5/2010,904034316,1/20/2011,2699,651.21,524.96,1757615.79,1416867.04,340748.75
Baby Food,Online,M,6/9/2015,615782678,7/29/2015,2633,255.28,159.42,672152.24,419752.86,252399.38
Household,Online,H,5/14/2013,973511254,5/16/2013,2469,668.27,502.54,1649958.63,1240771.26,409187.37
Office Supplies,Offline,C,6/15/2011,340721929,7/13/2011,6045,651.21,524.96,3936564.45,3173383.20,763181.25
Cereal,Online,C,10/6/2014,194863402,10/10/2014,3266,205.70,117.11,671816.20,382481.26,289334.94
Baby Food,Offline,M,10/10/2015,979148185,11/12/2015,562,255.28,159.42,143467.36,89594.04,53873.32
Baby Food,Offline,H,2/14/2017,548856627,4/2/2017,7728,255.28,159.42,1972803.84,1231997.76,740806.08
Beverages,Offline,H,1/10/2011,520375859,2/22/2011,9636,47.45,31.79,457228.20,306328.44,150899.76
Beverages,Online,C,10/12/2011,303658521,11/1/2011,8159,47.45,31.79,387144.55,259374.61,127769.94
Cereal,Online,C,5/26/2016,297922885,6/18/2016,857,205.70,117.11,176284.90,100363.27,75921.63
Baby Food,Offline,C,9/25/2012,663740575,11/8/2012,4441,255.28,159.42,1133698.48,707984.22,425714.26
Office Supplies,Offline,M,4/30/2012,216382443,5/17/2012,1228,651.21,524.96,799685.88,644650.88,155035.00
Cereal,Offline,M,3/10/2010,533805787,4/18/2010,3850,205.70,117.11,791945.00,450873.50,341071.50
Cereal,Offline,H,2/10/2013,325629460,3/16/2013,9848,205.70,117.11,2025733.60,1153299.28,872434.32
Clothes,Online,H,1/5/2017,619460952,2/3/2017,1116,109.28,35.84,121956.48,39997.44,81959.04
Snacks,Online,M,1/8/2012,416428029,1/27/2012,9163,152.58,97.44,1398090.54,892842.72,505247.82
Office Supplies,Offline,L,8/19/2012,825340878,10/4/2012,5562,651.21,524.96,3622030.02,2919827.52,702202.50
Household,Online,M,4/26/2017,415794169,5/25/2017,1589,668.27,502.54,1061881.03,798536.06,263344.97
Personal Care,Offline,H,10/21/2013,691093957,11/11/2013,8914,81.73,56.67,728541.22,505156.38,223384.84
Office Supplies,Offline,L,5/12/2015,397106683,6/8/2015,1547,651.21,524.96,1007421.87,812113.12,195308.75
Cereal,Offline,C,2/27/2012,778172624,4/7/2012,7427,205.70,117.11,1527733.90,869775.97,657957.93
Cereal,Offline,C,5/18/2012,815334737,6/1/2012,4522,205.70,117.11,930175.40,529571.42,400603.98
Fruits,Offline,L,5/8/2013,941591250,6/17/2013,6630,9.33,6.92,61857.90,45879.60,15978.30
Fruits,Offline,H,11/3/2014,369852006,11/19/2014,6282,9.33,6.92,58611.06,43471.44,15139.62
Clothes,Online,H,12/16/2015,314594638,1/29/2016,4399,109.28,35.84,480722.72,157660.16,323062.56
Clothes,Online,M,4/6/2012,751255691,4/23/2012,2108,109.28,35.84,230362.24,75550.72,154811.52
Clothes,Offline,H,7/16/2016,112787806,8/11/2016,5273,109.28,35.84,576233.44,188984.32,387249.12
Cereal,Offline,C,5/29/2013,403096807,7/9/2013,4158,205.70,117.11,855300.60,486943.38,368357.22
Personal Care,Offline,M,6/28/2012,285225522,8/2/2012,3425,81.73,56.67,279925.25,194094.75,85830.50
Beverages,Online,H,4/4/2015,273951661,4/28/2015,7239,47.45,31.79,343490.55,230127.81,113362.74
Cereal,Offline,L,9/21/2014,808965241,10/18/2014,9647,205.70,117.11,1984387.90,1129760.17,854627.73
Clothes,Online,L,4/28/2013,465554940,5/23/2013,6907,109.28,35.84,754796.96,247546.88,507250.08
Office Supplies,Offline,H,6/3/2011,586314857,6/26/2011,2450,651.21,524.96,1595464.50,1286152.00,309312.50
Office Supplies,Online,M,7/8/2016,584060084,7/28/2016,5213,651.21,524.96,3394757.73,2736616.48,658141.25
Personal Care,Offline,L,11/20/2014,615683972,12/22/2014,3424,81.73,56.67,279843.52,194038.08,85805.44
Snacks,Offline,C,11/14/2016,166720378,12/23/2016,5120,152.58,97.44,781209.60,498892.80,282316.80
Baby Food,Online,M,6/5/2017,257815062,6/30/2017,2061,255.28,159.42,526132.08,328564.62,197567.46
Meat,Online,C,5/20/2015,607397449,6/19/2015,1258,421.89,364.69,530737.62,458780.02,71957.60
Beverages,Online,H,8/23/2015,752086961,10/4/2015,8100,47.45,31.79,384345.00,257499.00,126846.00
Meat,Offline,C,4/11/2010,693405807,4/15/2010,3042,421.89,364.69,1283389.38,1109386.98,174002.40
Cosmetics,Offline,M,10/25/2012,160787332,10/31/2012,9399,437.20,263.33,4109242.80,2475038.67,1634204.13
Clothes,Online,L,7/3/2010,555818355,8/10/2010,7857,109.28,35.84,858612.96,281594.88,577018.08
Cosmetics,Online,C,7/2/2015,124596822,7/11/2015,9823,437.20,263.33,4294615.60,2586690.59,1707925.01
Office Supplies,Offline,C,1/6/2011,710514008,2/5/2011,5739,651.21,524.96,3737294.19,3012745.44,724548.75
Beverages,Online,C,6/21/2017,765771377,6/24/2017,7622,47.45,31.79,361663.90,242303.38,119360.52
Meat,Online,H,5/10/2011,395937669,5/25/2011,5610,421.89,364.69,2366802.90,2045910.90,320892.00
Meat,Offline,L,12/25/2016,361861598,1/11/2017,1743,421.89,364.69,735354.27,635654.67,99699.60
Vegetables,Offline,C,8/30/2011,699084365,9/20/2011,3454,154.06,90.93,532123.24,314072.22,218051.02
Cosmetics,Offline,H,3/28/2010,276445472,5/14/2010,5213,437.20,263.33,2279123.60,1372739.29,906384.31
Snacks,Online,L,11/3/2010,831809079,11/3/2010,9646,152.58,97.44,1471786.68,939906.24,531880.44
Office Supplies,Online,C,9/3/2013,464032733,10/3/2013,6452,651.21,524.96,4201606.92,3387041.92,814565.00
Beverages,Online,H,10/14/2016,272865903,11/16/2016,5939,47.45,31.79,281805.55,188800.81,93004.74
Cereal,Online,M,8/24/2014,546601855,10/8/2014,491,205.70,117.11,100998.70,57501.01,43497.69
Snacks,Online,L,3/19/2016,106163823,4/11/2016,5089,152.58,97.44,776479.62,495872.16,280607.46
Personal Care,Offline,C,8/23/2013,250120770,9/20/2013,5149,81.73,56.67,420827.77,291793.83,129033.94
Cosmetics,Online,C,5/9/2017,435946786,6/24/2017,5197,437.20,263.33,2272128.40,1368526.01,903602.39
Household,Offline,L,12/9/2013,327588117,1/12/2014,9458,668.27,502.54,6320497.66,4753023.32,1567474.34
Baby Food,Offline,M,4/26/2016,713501346,6/5/2016,9759,255.28,159.42,2491277.52,1555779.78,935497.74
Vegetables,Offline,C,4/26/2017,284731996,6/13/2017,7380,154.06,90.93,1136962.80,671063.40,465899.40
Baby Food,Online,H,4/5/2016,439370572,4/14/2016,8371,255.28,159.42,2136948.88,1334504.82,802444.06
Meat,Offline,H,1/29/2017,984587705,2/27/2017,236,421.89,364.69,99566.04,86066.84,13499.20
Household,Offline,C,12/31/2010,547531831,2/5/2011,5691,668.27,502.54,3803124.57,2859955.14,943169.43
Snacks,Online,H,8/22/2014,499293267,9/27/2014,828,152.58,97.44,126336.24,80680.32,45655.92
Fruits,Online,H,5/7/2011,633384406,5/18/2011,1376,9.33,6.92,12838.08,9521.92,3316.16
Cereal,Online,L,5/10/2012,605043971,5/20/2012,4811,205.70,117.11,989622.70,563416.21,426206.49
Vegetables,Offline,M,7/22/2012,562977492,8/4/2012,6405,154.06,90.93,986754.30,582406.65,404347.65
Baby Food,Offline,M,9/14/2015,938842952,9/14/2015,3347,255.28,159.42,854422.16,533578.74,320843.42
Snacks,Offline,L,7/7/2012,320766723,8/22/2012,856,152.58,97.44,130608.48,83408.64,47199.84
Personal Care,Offline,H,4/4/2017,141663396,5/23/2017,202,81.73,56.67,16509.46,11447.34,5062.12
Vegetables,Online,L,8/22/2014,542980659,10/7/2014,8898,154.06,90.93,1370825.88,809095.14,561730.74
Household,Online,M,2/11/2011,195793378,3/29/2011,8466,668.27,502.54,5657573.82,4254503.64,1403070.18
Meat,Online,M,6/7/2016,405450284,6/17/2016,604,421.89,364.69,254821.56,220272.76,34548.80
Household,Online,M,12/11/2016,888588654,12/29/2016,1984,668.27,502.54,1325847.68,997039.36,328808.32
Office Supplies,Online,H,9/8/2015,316355884,9/17/2015,5591,651.21,524.96,3640915.11,2935051.36,705863.75
Meat,Offline,H,11/26/2015,437271583,12/2/2015,7233,421.89,364.69,3051530.37,2637802.77,413727.60
Baby Food,Online,M,11/4/2011,712472665,12/5/2011,5349,255.28,159.42,1365492.72,852737.58,512755.14
Personal Care,Online,M,8/23/2016,589063155,9/3/2016,5733,81.73,56.67,468558.09,324889.11,143668.98
Clothes,Offline,L,10/5/2012,655594384,11/19/2012,3802,109.28,35.84,415482.56,136263.68,279218.88
Baby Food,Offline,H,11/2/2011,490414512,12/2/2011,3407,255.28,159.42,869738.96,543143.94,326595.02
Household,Online,H,4/4/2012,616572320,5/12/2012,6306,668.27,502.54,4214110.62,3169017.24,1045093.38
Cereal,Offline,H,7/16/2011,103514230,7/17/2011,1016,205.70,117.11,208991.20,118983.76,90007.44
Vegetables,Online,M,9/15/2011,307040679,11/3/2011,9015,154.06,90.93,1388850.90,819733.95,569116.95
Cereal,Online,M,1/12/2010,314890754,2/27/2010,2026,205.70,117.11,416748.20,237264.86,179483.34
Vegetables,Online,H,3/31/2011,379167211,4/27/2011,2858,154.06,90.93,440303.48,259877.94,180425.54
Household,Online,H,10/27/2012,339158093,12/13/2012,3272,668.27,502.54,2186579.44,1644310.88,542268.56
Office Supplies,Offline,M,11/15/2011,597941911,12/2/2011,3154,651.21,524.96,2053916.34,1655723.84,398192.50
