Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Personal Care,Offline,H,11/27/2015,455809295,1/16/2016,2954,81.73,56.67,241430.42,167403.18,74027.24
Meat,Online,M,1/28/2010,972446954,3/18/2010,7518,421.89,364.69,3171769.02,2741739.42,430029.60
Cereal,Online,C,2/14/2012,535489785,3/8/2012,2182,205.70,117.11,448837.40,255534.02,193303.38
Beverages,Offline,M,4/7/2015,514547526,4/25/2015,4902,47.45,31.79,232599.90,155834.58,76765.32
Meat,Online,L,9/20/2011,397564589,10/8/2011,7052,421.89,364.69,2975168.28,2571793.88,403374.40
Household,Online,L,7/26/2015,398255527,9/3/2015,1515,668.27,502.54,1012429.05,761348.10,251080.95
Household,Online,H,9/18/2015,173054254,10/18/2015,9454,668.27,502.54,6317824.58,4751013.16,1566811.42
Baby Food,Offline,C,3/22/2012,789706981,3/29/2012,699,255.28,159.42,178440.72,111434.58,67006.14
Household,Online,C,4/15/2012,254833734,4/21/2012,9820,668.27,502.54,6562411.40,4934942.80,1627468.60
Meat,Offline,C,2/4/2012,146828258,3/4/2012,8599,421.89,364.69,3627832.11,3135969.31,491862.80
Snacks,Offline,L,5/3/2011,557304942,6/9/2011,7772,152.58,97.44,1185851.76,757303.68,428548.08
Fruits,Offline,H,11/19/2016,982494723,12/5/2016,877,9.33,6.92,8182.41,6068.84,2113.57
Office Supplies,Offline,C,3/23/2010,747245681,5/2/2010,5457,651.21,524.96,3553652.97,2864706.72,688946.25
Baby Food,Offline,M,8/14/2015,866145646,8/19/2015,599,255.28,159.42,152912.72,95492.58,57420.14
Snacks,Offline,H,7/5/2013,850601279,7/15/2013,676,152.58,97.44,103144.08,65869.44,37274.64
Household,Online,H,10/7/2011,730771338,10/11/2011,333,668.27,502.54,222533.91,167345.82,55188.09
Meat,Offline,M,11/1/2014,384768521,11/13/2014,411,421.89,364.69,173396.79,149887.59,23509.20
Cereal,Online,M,1/22/2012,939300858,3/4/2012,8852,205.70,117.11,1820856.40,1036657.72,784198.68
Beverages,Online,C,2/19/2016,168149888,2/25/2016,8143,47.45,31.79,386385.35,258865.97,127519.38
Household,Online,M,8/23/2010,607657945,9/29/2010,8344,668.27,502.54,5576044.88,4193193.76,1382851.12
Vegetables,Online,H,11/14/2013,790003097,11/23/2013,8327,154.06,90.93,1282857.62,757174.11,525683.51
Personal Care,Offline,L,3/5/2011,575836646,4/15/2011,1715,81.73,56.67,140166.95,97189.05,42977.90
Office Supplies,Online,M,1/22/2010,984214341,3/9/2010,9750,651.21,524.96,6349297.50,5118360.00,1230937.50
Cosmetics,Online,C,2/21/2012,523722398,3/18/2012,9951,437.20,263.33,4350577.20,2620396.83,1730180.37
Household,Online,C,1/15/2011,567212378,1/16/2011,9602,668.27,502.54,6416728.54,4825389.08,1591339.46
Fruits,Offline,H,1/8/2015,620214974,1/30/2015,4248,9.33,6.92,39633.84,29396.16,10237.68
Beverages,Online,L,9/19/2013,527400672,9/24/2013,8434,47.45,31.79,400193.30,268116.86,132076.44
Beverages,Online,M,6/6/2013,894049632,6/6/2013,8009,47.45,31.79,380027.05,254606.11,125420.94
Office Supplies,Offline,M,6/20/2011,828053557,7/30/2011,8304,651.21,524.96,5407647.84,4359267.84,1048380.00
Cosmetics,Online,C,1/14/2016,726557910,1/15/2016,3486,437.20,263.33,1524079.20,917968.38,606110.82
Personal Care,Online,C,7/27/2016,960482156,8/13/2016,6869,81.73,56.67,561403.37,389266.23,172137.14
Cereal,Online,M,9/2/2011,523862731,10/1/2011,1478,205.70,117.11,304024.60,173088.58,130936.02
Personal Care,Online,L,11/19/2016,213556897,1/6/2017,5086,81.73,56.67,415678.78,288223.62,127455.16
Baby Food,Online,C,9/12/2016,790735661,9/28/2016,5109,255.28,159.42,1304225.52,814476.78,489748.74
Beverages,Offline,C,4/29/2011,703755700,5/13/2011,5806,47.45,31.79,275494.70,184572.74,90921.96
Vegetables,Offline,M,7/22/2015,501018893,7/27/2015,1479,154.06,90.93,227854.74,134485.47,93369.27
Snacks,Online,C,9/24/2011,294801223,9/25/2011,7088,152.58,97.44,1081487.04,690654.72,390832.32
Personal Care,Offline,H,10/19/2012,234779822,10/26/2012,5422,81.73,56.67,443140.06,307264.74,135875.32
Household,Online,L,3/24/2010,287740790,5/6/2010,7749,668.27,502.54,5178424.23,3894182.46,1284241.77
Baby Food,Online,C,11/14/2014,404921138,12/12/2014,4018,255.28,159.42,1025715.04,640549.56,385165.48
Clothes,Online,C,8/3/2016,861339986,9/21/2016,8498,109.28,35.84,928661.44,304568.32,624093.12
Household,Offline,M,1/20/2016,758477914,2/4/2016,9325,668.27,502.54,6231617.75,4686185.50,1545432.25
Household,Online,M,5/22/2016,221843421,7/10/2016,7253,668.27,502.54,4846962.31,3644922.62,1202039.69
Snacks,Offline,L,1/7/2011,182172048,1/13/2011,7612,152.58,97.44,1161438.96,741713.28,419725.68
Household,Offline,C,7/4/2017,210273444,8/10/2017,3440,668.27,502.54,2298848.80,1728737.60,570111.20
Fruits,Online,H,4/14/2015,943275249,5/8/2015,4963,9.33,6.92,46304.79,34343.96,11960.83
Personal Care,Online,H,1/30/2013,546072709,2/11/2013,3904,81.73,56.67,319073.92,221239.68,97834.24
Fruits,Online,M,11/8/2016,240712869,12/18/2016,1142,9.33,6.92,10654.86,7902.64,2752.22
Beverages,Offline,M,5/25/2014,183003318,6/24/2014,3603,47.45,31.79,170962.35,114539.37,56422.98
Cosmetics,Offline,L,9/24/2011,710618722,11/1/2011,6726,437.20,263.33,2940607.20,1771157.58,1169449.62
Office Supplies,Offline,C,1/28/2012,158595645,2/23/2012,831,651.21,524.96,541155.51,436241.76,104913.75
Clothes,Offline,L,3/17/2010,212133395,4/5/2010,3841,109.28,35.84,419744.48,137661.44,282083.04
Meat,Online,C,5/24/2013,786522233,6/6/2013,8262,421.89,364.69,3485655.18,3013068.78,472586.40
Baby Food,Online,H,2/2/2012,781082713,2/20/2012,8587,255.28,159.42,2192089.36,1368939.54,823149.82
Cosmetics,Online,M,3/27/2016,553429257,4/18/2016,871,437.20,263.33,380801.20,229360.43,151440.77
Baby Food,Online,H,6/19/2014,901250398,7/1/2014,8875,255.28,159.42,2265610.00,1414852.50,850757.50
Cereal,Online,M,9/8/2010,259301650,10/3/2010,1975,205.70,117.11,406257.50,231292.25,174965.25
Snacks,Offline,C,5/12/2015,261951243,6/28/2015,6049,152.58,97.44,922956.42,589414.56,333541.86
Office Supplies,Offline,M,6/13/2012,192614638,7/26/2012,7807,651.21,524.96,5083996.47,4098362.72,985633.75
Personal Care,Online,L,3/21/2014,522735345,3/23/2014,7860,81.73,56.67,642397.80,445426.20,196971.60
Fruits,Offline,H,9/16/2012,380991542,9/30/2012,2719,9.33,6.92,25368.27,18815.48,6552.79
Personal Care,Online,M,6/21/2016,400453221,6/30/2016,1862,81.73,56.67,152181.26,105519.54,46661.72
Clothes,Offline,L,9/15/2015,541563165,9/23/2015,9430,109.28,35.84,1030510.40,337971.20,692539.20
Meat,Online,H,2/18/2016,802404344,4/4/2016,8131,421.89,364.69,3430387.59,2965294.39,465093.20
Fruits,Online,H,6/9/2010,515041053,6/13/2010,948,9.33,6.92,8844.84,6560.16,2284.68
Vegetables,Online,H,10/3/2010,802799165,10/18/2010,4968,154.06,90.93,765370.08,451740.24,313629.84
Personal Care,Offline,C,1/23/2016,389969003,3/1/2016,9349,81.73,56.67,764093.77,529807.83,234285.94
Personal Care,Online,L,5/7/2010,530190598,6/6/2010,4035,81.73,56.67,329780.55,228663.45,101117.10
Cosmetics,Online,M,5/3/2014,127309501,5/5/2014,2565,437.20,263.33,1121418.00,675441.45,445976.55
Personal Care,Online,L,2/3/2012,737395322,2/10/2012,517,81.73,56.67,42254.41,29298.39,12956.02
Office Supplies,Online,C,4/16/2017,176732528,4/26/2017,7937,651.21,524.96,5168653.77,4166607.52,1002046.25
Snacks,Offline,C,6/14/2016,630657565,6/23/2016,4443,152.58,97.44,677912.94,432925.92,244987.02
Vegetables,Online,H,7/16/2017,733618342,7/26/2017,2825,154.06,90.93,435219.50,256877.25,178342.25
Clothes,Online,L,7/8/2013,482092368,8/10/2013,700,109.28,35.84,76496.00,25088.00,51408.00
Beverages,Offline,M,9/2/2011,611237514,10/22/2011,7618,47.45,31.79,361474.10,242176.22,119297.88
Baby Food,Online,L,2/3/2011,135102498,2/20/2011,8686,255.28,159.42,2217362.08,1384722.12,832639.96
Personal Care,Online,C,3/20/2016,608884036,4/19/2016,1172,81.73,56.67,95787.56,66417.24,29370.32
Beverages,Online,L,3/3/2013,793047511,4/22/2013,9237,47.45,31.79,438295.65,293644.23,144651.42
Clothes,Online,M,4/15/2014,253607642,4/28/2014,6992,109.28,35.84,764085.76,250593.28,513492.48
Meat,Online,C,1/1/2015,147799861,1/7/2015,6118,421.89,364.69,2581123.02,2231173.42,349949.60
Meat,Offline,C,1/10/2016,413503777,2/11/2016,3812,421.89,364.69,1608244.68,1390198.28,218046.40
Personal Care,Offline,L,5/19/2010,594030606,5/25/2010,5712,81.73,56.67,466841.76,323699.04,143142.72
Cereal,Offline,C,11/23/2012,529063212,11/27/2012,416,205.70,117.11,85571.20,48717.76,36853.44
Cosmetics,Online,L,4/4/2016,763720023,4/30/2016,581,437.20,263.33,254013.20,152994.73,101018.47
Clothes,Offline,M,4/15/2017,307794702,5/27/2017,2147,109.28,35.84,234624.16,76948.48,157675.68
Cereal,Offline,M,6/14/2017,201888215,7/1/2017,2064,205.70,117.11,424564.80,241715.04,182849.76
Beverages,Online,C,1/31/2016,116077268,2/27/2016,8698,47.45,31.79,412720.10,276509.42,136210.68
Fruits,Offline,C,4/12/2011,326861560,4/29/2011,4454,9.33,6.92,41555.82,30821.68,10734.14
Meat,Offline,L,9/9/2013,863989579,9/29/2013,2571,421.89,364.69,1084679.19,937617.99,147061.20
Snacks,Online,C,5/31/2012,259836804,7/18/2012,339,152.58,97.44,51724.62,33032.16,18692.46
Baby Food,Offline,M,9/22/2016,323084580,10/12/2016,6762,255.28,159.42,1726203.36,1077998.04,648205.32
Cereal,Offline,C,10/15/2016,819273507,10/15/2016,92,205.70,117.11,18924.40,10774.12,8150.28
Snacks,Offline,C,7/10/2013,616775739,7/22/2013,6502,152.58,97.44,992075.16,633554.88,358520.28
Meat,Offline,H,5/11/2015,808830916,5/25/2015,9897,421.89,364.69,4175445.33,3609336.93,566108.40
Beverages,Offline,H,2/6/2011,666593587,3/18/2011,8710,47.45,31.79,413289.50,276890.90,136398.60
Clothes,Online,H,6/23/2017,281116807,8/2/2017,7565,109.28,35.84,826703.20,271129.60,555573.60
Fruits,Offline,H,2/9/2011,341772067,3/4/2011,6804,9.33,6.92,63481.32,47083.68,16397.64
Snacks,Online,L,9/12/2013,539168059,9/15/2013,665,152.58,97.44,101465.70,64797.60,36668.10
Meat,Offline,C,8/25/2010,239149034,9/3/2010,8368,421.89,364.69,3530375.52,3051725.92,478649.60
Vegetables,Offline,L,1/7/2017,618988883,2/5/2017,1421,154.06,90.93,218919.26,129211.53,89707.73
Fruits,Online,L,5/26/2011,197181260,6/24/2011,9172,9.33,6.92,85574.76,63470.24,22104.52
Personal Care,Offline,M,12/29/2010,146630847,2/12/2011,181,81.73,56.67,14793.13,10257.27,4535.86
Baby Food,Online,L,3/22/2016,874629580,5/3/2016,1184,255.28,159.42,302251.52,188753.28,113498.24
Snacks,Online,H,8/25/2015,795302283,8/26/2015,6474,152.58,97.44,987802.92,630826.56,356976.36
Fruits,Offline,L,6/14/2012,589422357,7/19/2012,2028,9.33,6.92,18921.24,14033.76,4887.48
Personal Care,Online,L,6/10/2016,646046149,6/14/2016,8267,81.73,56.67,675661.91,468490.89,207171.02
Cereal,Online,M,12/21/2015,317743766,2/1/2016,6296,205.70,117.11,1295087.20,737324.56,557762.64
Baby Food,Offline,M,11/18/2015,289205920,11/24/2015,1313,255.28,159.42,335182.64,209318.46,125864.18
Cosmetics,Offline,H,5/16/2012,105000817,5/17/2012,930,437.20,263.33,406596.00,244896.90,161699.10
Meat,Offline,L,9/8/2016,980873811,9/11/2016,1213,421.89,364.69,511752.57,442368.97,69383.60
Clothes,Offline,H,5/13/2011,177028644,5/25/2011,5564,109.28,35.84,608033.92,199413.76,408620.16
Office Supplies,Offline,H,7/10/2017,658010947,8/15/2017,8917,651.21,524.96,5806839.57,4681068.32,1125771.25
Household,Offline,L,3/20/2013,182566869,4/14/2013,4448,668.27,502.54,2972464.96,2235297.92,737167.04
Baby Food,Offline,C,2/18/2011,421000659,4/4/2011,2305,255.28,159.42,588420.40,367463.10,220957.30
Cereal,Offline,L,11/28/2013,635406148,12/31/2013,9654,205.70,117.11,1985827.80,1130579.94,855247.86
Meat,Online,M,12/30/2011,486799323,1/21/2012,3592,421.89,364.69,1515428.88,1309966.48,205462.40
Fruits,Online,M,10/19/2015,835846555,10/23/2015,4425,9.33,6.92,41285.25,30621.00,10664.25
Office Supplies,Online,M,12/31/2015,881154859,1/27/2016,2159,651.21,524.96,1405962.39,1133388.64,272573.75
Beverages,Online,M,12/14/2015,416885936,12/24/2015,4667,47.45,31.79,221449.15,148363.93,73085.22
Baby Food,Online,H,5/6/2010,573877990,6/16/2010,2105,255.28,159.42,537364.40,335579.10,201785.30
Snacks,Offline,H,12/3/2014,916498649,12/7/2014,1172,152.58,97.44,178823.76,114199.68,64624.08
Office Supplies,Offline,L,10/16/2012,778038299,11/12/2012,7677,651.21,524.96,4999339.17,4030117.92,969221.25
Fruits,Offline,M,4/9/2016,529894483,5/7/2016,6408,9.33,6.92,59786.64,44343.36,15443.28
Personal Care,Online,H,7/15/2012,811719548,7/21/2012,4707,81.73,56.67,384703.11,266745.69,117957.42
Beverages,Offline,C,12/27/2013,394577252,1/5/2014,3032,47.45,31.79,143868.40,96387.28,47481.12
Vegetables,Online,M,12/17/2016,344858109,2/4/2017,33,154.06,90.93,5083.98,3000.69,2083.29
Household,Online,L,5/31/2017,772302663,6/30/2017,375,668.27,502.54,250601.25,188452.50,62148.75
Baby Food,Offline,L,11/15/2013,658940923,12/13/2013,4117,255.28,159.42,1050987.76,656332.14,394655.62
Meat,Online,L,9/22/2013,927829587,11/8/2013,4248,421.89,364.69,1792188.72,1549203.12,242985.60
Personal Care,Online,H,12/24/2013,719398772,1/19/2014,4938,81.73,56.67,403582.74,279836.46,123746.28
Baby Food,Online,H,9/27/2015,736465346,10/13/2015,5317,255.28,159.42,1357323.76,847636.14,509687.62
Office Supplies,Offline,M,1/6/2017,309555947,1/13/2017,3339,651.21,524.96,2174390.19,1752841.44,421548.75
Snacks,Online,H,1/13/2013,256553351,2/19/2013,8693,152.58,97.44,1326377.94,847045.92,479332.02
Beverages,Online,H,4/11/2014,927928292,4/25/2014,3457,47.45,31.79,164034.65,109898.03,54136.62
Clothes,Offline,H,1/23/2011,777503144,1/28/2011,9313,109.28,35.84,1017724.64,333777.92,683946.72
Fruits,Offline,M,2/16/2015,109115540,3/25/2015,8568,9.33,6.92,79939.44,59290.56,20648.88
Cereal,Online,M,9/22/2011,575935351,9/30/2011,924,205.70,117.11,190066.80,108209.64,81857.16
Snacks,Online,L,11/19/2011,291658103,1/2/2012,6969,152.58,97.44,1063330.02,679059.36,384270.66
Clothes,Online,L,5/16/2012,961313426,6/26/2012,2860,109.28,35.84,312540.80,102502.40,210038.40
Vegetables,Offline,L,4/11/2015,411784160,4/12/2015,4938,154.06,90.93,760748.28,449012.34,311735.94
Office Supplies,Offline,L,11/4/2015,946995151,12/14/2015,5764,651.21,524.96,3753574.44,3025869.44,727705.00
Household,Offline,M,10/21/2011,116669499,11/21/2011,3952,668.27,502.54,2641003.04,1986038.08,654964.96
Baby Food,Offline,M,12/20/2011,910763013,12/26/2011,3870,255.28,159.42,987933.60,616955.40,370978.20
Baby Food,Offline,H,6/15/2012,370985400,7/18/2012,1679,255.28,159.42,428615.12,267666.18,160948.94
Household,Offline,H,9/19/2013,308963716,9/22/2013,8084,668.27,502.54,5402294.68,4062533.36,1339761.32
Cosmetics,Offline,H,6/15/2010,590648448,7/14/2010,4856,437.20,263.33,2123043.20,1278730.48,844312.72
Beverages,Offline,H,4/8/2017,822754371,5/25/2017,157,47.45,31.79,7449.65,4991.03,2458.62
Personal Care,Online,M,3/23/2011,405851113,4/11/2011,9218,81.73,56.67,753387.14,522384.06,231003.08
Office Supplies,Offline,C,12/16/2013,596482789,1/29/2014,1367,651.21,524.96,890204.07,717620.32,172583.75
Beverages,Online,M,5/8/2010,883310925,5/20/2010,187,47.45,31.79,8873.15,5944.73,2928.42
Snacks,Online,H,7/3/2014,374523341,7/13/2014,8634,152.58,97.44,1317375.72,841296.96,476078.76
Snacks,Online,L,5/24/2016,356526792,6/22/2016,3055,152.58,97.44,466131.90,297679.20,168452.70
Beverages,Online,C,5/5/2011,691988313,5/22/2011,3574,47.45,31.79,169586.30,113617.46,55968.84
Meat,Online,M,10/15/2016,862960898,10/26/2016,8162,421.89,364.69,3443466.18,2976599.78,466866.40
Baby Food,Offline,H,7/20/2017,146672475,8/19/2017,2500,255.28,159.42,638200.00,398550.00,239650.00
Baby Food,Offline,C,12/10/2010,138245618,1/4/2011,8805,255.28,159.42,2247740.40,1403693.10,844047.30
Baby Food,Online,L,10/9/2013,492098510,10/23/2013,1739,255.28,159.42,443931.92,277231.38,166700.54
Personal Care,Offline,H,7/22/2016,294307696,8/6/2016,1042,81.73,56.67,85162.66,59050.14,26112.52
Vegetables,Online,L,2/2/2013,352313363,2/28/2013,6208,154.06,90.93,956404.48,564493.44,391911.04
Beverages,Offline,M,5/11/2013,766369616,6/28/2013,4655,47.45,31.79,220879.75,147982.45,72897.30
Clothes,Online,C,8/23/2016,913412606,9/20/2016,7943,109.28,35.84,868011.04,284677.12,583333.92
Personal Care,Online,L,1/21/2012,673555314,2/21/2012,8840,81.73,56.67,722493.20,500962.80,221530.40
Household,Online,H,5/6/2012,528964507,6/12/2012,1207,668.27,502.54,806601.89,606565.78,200036.11
Cereal,Offline,C,5/26/2015,963666903,6/5/2015,9306,205.70,117.11,1914244.20,1089825.66,824418.54
Meat,Offline,M,6/8/2015,171194303,7/26/2015,9053,421.89,364.69,3819370.17,3301538.57,517831.60
Vegetables,Online,M,5/31/2012,216149413,7/7/2012,2270,154.06,90.93,349716.20,206411.10,143305.10
Office Supplies,Online,H,10/26/2016,704742753,12/3/2016,7896,651.21,524.96,5141954.16,4145084.16,996870.00
Snacks,Online,C,9/23/2014,411685454,10/28/2014,5729,152.58,97.44,874130.82,558233.76,315897.06
Personal Care,Online,L,1/4/2010,166825091,2/20/2010,6107,81.73,56.67,499125.11,346083.69,153041.42
Cosmetics,Online,M,1/19/2010,321661078,3/2/2010,5516,437.20,263.33,2411595.20,1452528.28,959066.92
Meat,Online,C,4/5/2010,723710906,5/21/2010,994,421.89,364.69,419358.66,362501.86,56856.80
Snacks,Offline,L,8/2/2015,299113357,8/23/2015,3144,152.58,97.44,479711.52,306351.36,173360.16
Beverages,Offline,H,7/16/2014,350988566,8/1/2014,4171,47.45,31.79,197913.95,132596.09,65317.86
Personal Care,Online,H,8/8/2010,409134566,9/7/2010,865,81.73,56.67,70696.45,49019.55,21676.90
Office Supplies,Offline,L,8/18/2011,369026744,9/20/2011,2069,651.21,524.96,1347353.49,1086142.24,261211.25
Meat,Online,M,2/17/2010,124519574,3/17/2010,6964,421.89,364.69,2938041.96,2539701.16,398340.80
Beverages,Online,L,6/6/2015,892823541,6/13/2015,5181,47.45,31.79,245838.45,164703.99,81134.46
Fruits,Online,L,3/11/2016,573342835,3/29/2016,3741,9.33,6.92,34903.53,25887.72,9015.81
Cosmetics,Offline,H,1/9/2013,843499219,1/25/2013,9018,437.20,263.33,3942669.60,2374709.94,1567959.66
Clothes,Offline,C,11/9/2013,167516028,11/26/2013,570,109.28,35.84,62289.60,20428.80,41860.80
Clothes,Offline,M,4/18/2011,358781564,5/19/2011,292,109.28,35.84,31909.76,10465.28,21444.48
Personal Care,Online,H,10/1/2015,236894261,10/8/2015,1131,81.73,56.67,92436.63,64093.77,28342.86
Household,Online,H,11/12/2010,644820058,11/23/2010,5439,668.27,502.54,3634720.53,2733315.06,901405.47
Office Supplies,Online,L,1/24/2011,646440970,2/17/2011,5103,651.21,524.96,3323124.63,2678870.88,644253.75
Beverages,Online,M,12/27/2016,733519637,2/8/2017,3616,47.45,31.79,171579.20,114952.64,56626.56
Clothes,Offline,C,3/28/2012,952689158,3/29/2012,748,109.28,35.84,81741.44,26808.32,54933.12
Cosmetics,Online,L,10/2/2012,976322638,10/15/2012,4420,437.20,263.33,1932424.00,1163918.60,768505.40
Fruits,Offline,C,10/10/2012,286613404,10/27/2012,4130,9.33,6.92,38532.90,28579.60,9953.30
Personal Care,Online,M,2/18/2011,289938485,3/3/2011,8096,81.73,56.67,661686.08,458800.32,202885.76
Cosmetics,Online,M,5/5/2016,657574498,6/6/2016,9762,437.20,263.33,4267946.40,2570627.46,1697318.94
Office Supplies,Online,M,6/3/2013,406245934,7/12/2013,6055,651.21,524.96,3943076.55,3178632.80,764443.75
Vegetables,Offline,H,4/1/2014,539266765,4/21/2014,9874,154.06,90.93,1521188.44,897842.82,623345.62
Meat,Offline,C,5/23/2015,563237988,6/11/2015,3492,421.89,364.69,1473239.88,1273497.48,199742.40
Baby Food,Offline,L,5/10/2011,458162772,5/29/2011,9401,255.28,159.42,2399887.28,1498707.42,901179.86
Beverages,Online,L,12/16/2016,891737782,1/2/2017,3881,47.45,31.79,184153.45,123376.99,60776.46
Vegetables,Online,M,4/15/2010,430809390,5/27/2010,4927,154.06,90.93,759053.62,448012.11,311041.51
Vegetables,Online,M,8/16/2011,234343373,8/18/2011,6267,154.06,90.93,965494.02,569858.31,395635.71
Vegetables,Offline,C,4/5/2010,898460471,5/13/2010,3274,154.06,90.93,504392.44,297704.82,206687.62
Clothes,Online,C,1/18/2013,110102593,1/27/2013,659,109.28,35.84,72015.52,23618.56,48396.96
Personal Care,Online,C,9/3/2012,757646644,10/14/2012,3333,81.73,56.67,272406.09,188881.11,83524.98
Baby Food,Offline,L,1/22/2015,465618026,3/10/2015,5576,255.28,159.42,1423441.28,888925.92,534515.36
Personal Care,Online,H,3/9/2016,767102181,3/13/2016,1437,81.73,56.67,117446.01,81434.79,36011.22
Baby Food,Offline,L,1/17/2013,613294875,2/3/2013,6437,255.28,159.42,1643237.36,1026186.54,617050.82
Baby Food,Online,L,9/24/2015,292349040,10/8/2015,1432,255.28,159.42,365560.96,228289.44,137271.52
Beverages,Offline,M,10/8/2010,525286233,10/14/2010,2724,47.45,31.79,129253.80,86595.96,42657.84
Meat,Offline,L,7/29/2010,876785647,8/24/2010,9212,421.89,364.69,3886450.68,3359524.28,526926.40
Beverages,Offline,C,3/7/2010,282976758,3/29/2010,7966,47.45,31.79,377986.70,253239.14,124747.56
Vegetables,Offline,L,8/21/2014,339460217,9/29/2014,2677,154.06,90.93,412418.62,243419.61,168999.01
Cosmetics,Online,M,2/8/2010,373733699,3/1/2010,4962,437.20,263.33,2169386.40,1306643.46,862742.94
Office Supplies,Offline,C,11/10/2010,597511470,11/12/2010,5777,651.21,524.96,3762040.17,3032693.92,729346.25
Clothes,Offline,L,10/24/2015,645708405,11/10/2015,8321,109.28,35.84,909318.88,298224.64,611094.24
Meat,Offline,H,11/27/2015,543184077,12/18/2015,9094,421.89,364.69,3836667.66,3316490.86,520176.80
Cereal,Offline,H,11/25/2013,191289842,12/27/2013,5770,205.70,117.11,1186889.00,675724.70,511164.30
Vegetables,Offline,C,4/6/2014,305441224,4/28/2014,5701,154.06,90.93,878296.06,518391.93,359904.13
