Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Meat,Online,H,3/1/2016,841566741,3/6/2016,7155,421.89,364.69,3018622.95,2609356.95,409266.00
Personal Care,Online,M,5/7/2013,253888309,5/26/2013,47,81.73,56.67,3841.31,2663.49,1177.82
Vegetables,Offline,H,8/26/2012,304241311,9/13/2012,620,154.06,90.93,95517.20,56376.60,39140.60
Cosmetics,Offline,L,4/25/2010,929476678,6/13/2010,1659,437.20,263.33,725314.80,436864.47,288450.33
Personal Care,Offline,C,1/4/2015,789296710,2/15/2015,9291,81.73,56.67,759353.43,526520.97,232832.46
Personal Care,Online,H,9/3/2016,512079894,10/8/2016,4675,81.73,56.67,382087.75,264932.25,117155.50
Baby Food,Offline,H,12/24/2016,486783874,1/18/2017,9020,255.28,159.42,2302625.60,1437968.40,864657.20
Baby Food,Online,C,5/4/2011,667310702,5/4/2011,921,255.28,159.42,235112.88,146825.82,88287.06
Household,Online,M,2/3/2015,373718249,2/28/2015,390,668.27,502.54,260625.30,195990.60,64634.70
Snacks,Offline,M,9/14/2013,430736863,9/28/2013,3465,152.58,97.44,528689.70,337629.60,191060.10
Cosmetics,Offline,H,9/29/2014,200490891,10/28/2014,8565,437.20,263.33,3744618.00,2255421.45,1489196.55
Personal Care,Offline,H,1/16/2017,939285409,3/3/2017,4280,81.73,56.67,349804.40,242547.60,107256.80
Baby Food,Online,L,11/23/2015,340135705,12/7/2015,2569,255.28,159.42,655814.32,409549.98,246264.34
Office Supplies,Online,C,4/7/2013,756841552,4/13/2013,5089,651.21,524.96,3314007.69,2671521.44,642486.25
Personal Care,Online,H,1/3/2017,875445401,1/22/2017,2603,81.73,56.67,212743.19,147512.01,65231.18
Snacks,Offline,C,8/27/2012,569986855,9/26/2012,632,152.58,97.44,96430.56,61582.08,34848.48
Meat,Offline,H,12/8/2016,835140168,1/14/2017,5389,421.89,364.69,2273565.21,1965314.41,308250.80
Household,Offline,H,12/9/2016,747765386,12/25/2016,9249,668.27,502.54,6180829.23,4647992.46,1532836.77
Meat,Offline,C,10/21/2011,773554933,11/2/2011,950,421.89,364.69,400795.50,346455.50,54340.00
Cereal,Online,L,10/28/2014,772287213,12/1/2014,5803,205.70,117.11,1193677.10,679589.33,514087.77
Baby Food,Offline,H,3/14/2010,468589913,3/23/2010,5023,255.28,159.42,1282271.44,800766.66,481504.78
Fruits,Online,L,6/4/2015,471338212,7/23/2015,8306,9.33,6.92,77494.98,57477.52,20017.46
Meat,Offline,M,8/22/2016,757672822,9/21/2016,1080,421.89,364.69,455641.20,393865.20,61776.00
Household,Offline,M,7/12/2014,651132476,7/28/2014,3424,668.27,502.54,2288156.48,1720696.96,567459.52
Beverages,Offline,H,1/22/2011,665450751,2/8/2011,520,47.45,31.79,24674.00,16530.80,8143.20
Household,Offline,M,10/27/2016,814748513,10/27/2016,1045,668.27,502.54,698342.15,525154.30,173187.85
Beverages,Online,M,5/24/2015,498494184,7/4/2015,4361,47.45,31.79,206929.45,138636.19,68293.26
Meat,Online,H,9/9/2016,587687289,9/18/2016,8583,421.89,364.69,3621081.87,3130134.27,490947.60
Office Supplies,Offline,L,3/2/2012,166077077,4/15/2012,4753,651.21,524.96,3095201.13,2495134.88,600066.25
Baby Food,Offline,L,3/4/2015,373957288,4/19/2015,1126,255.28,159.42,287445.28,179506.92,107938.36
Cereal,Offline,H,6/8/2016,665055930,7/27/2016,3684,205.70,117.11,757798.80,431433.24,326365.56
Snacks,Online,H,11/28/2016,533853423,12/12/2016,7946,152.58,97.44,1212400.68,774258.24,438142.44
Beverages,Online,H,6/27/2012,497522580,7/11/2012,6842,47.45,31.79,324652.90,217507.18,107145.72
Fruits,Offline,C,7/2/2015,733701598,8/2/2015,7462,9.33,6.92,69620.46,51637.04,17983.42
Personal Care,Online,C,12/19/2011,842398011,1/18/2012,3146,81.73,56.67,257122.58,178283.82,78838.76
Household,Online,H,5/23/2011,366262996,7/10/2011,4214,668.27,502.54,2816089.78,2117703.56,698386.22
Snacks,Online,M,7/12/2013,223589217,7/30/2013,3873,152.58,97.44,590942.34,377385.12,213557.22
Beverages,Offline,H,5/2/2014,871569716,5/6/2014,5702,47.45,31.79,270559.90,181266.58,89293.32
Clothes,Offline,M,7/26/2010,455300319,8/12/2010,2337,109.28,35.84,255387.36,83758.08,171629.28
Personal Care,Online,C,9/8/2016,278254354,10/16/2016,501,81.73,56.67,40946.73,28391.67,12555.06
Meat,Online,H,6/10/2012,845878875,7/5/2012,3211,421.89,364.69,1354688.79,1171019.59,183669.20
Baby Food,Offline,L,8/17/2014,639604127,9/26/2014,1929,255.28,159.42,492435.12,307521.18,184913.94
Office Supplies,Online,H,9/15/2013,609107625,9/19/2013,7337,651.21,524.96,4777927.77,3851631.52,926296.25
Office Supplies,Offline,H,3/21/2017,333807837,4/2/2017,12,651.21,524.96,7814.52,6299.52,1515.00
Personal Care,Offline,L,6/14/2012,302620398,6/19/2012,956,81.73,56.67,78133.88,54176.52,23957.36
Office Supplies,Online,L,5/29/2010,783264958,7/10/2010,4362,651.21,524.96,2840578.02,2289875.52,550702.50
Cosmetics,Online,L,1/26/2015,119740092,2/6/2015,2609,437.20,263.33,1140654.80,687027.97,453626.83
Baby Food,Offline,C,6/14/2017,771398866,7/12/2017,2921,255.28,159.42,745672.88,465665.82,280007.06
Clothes,Online,C,8/28/2013,910155332,9/3/2013,4043,109.28,35.84,441819.04,144901.12,296917.92
Cosmetics,Online,L,8/13/2015,754093253,8/30/2015,1806,437.20,263.33,789583.20,475573.98,314009.22
Snacks,Online,L,1/12/2011,233101832,1/25/2011,8867,152.58,97.44,1352926.86,864000.48,488926.38
Cereal,Offline,M,4/11/2010,730953299,5/24/2010,4180,205.70,117.11,859826.00,489519.80,370306.20
Personal Care,Offline,L,3/31/2017,678781974,5/16/2017,5525,81.73,56.67,451558.25,313101.75,138456.50
Meat,Offline,M,2/18/2017,439953362,2/25/2017,832,421.89,364.69,351012.48,303422.08,47590.40
Fruits,Online,H,7/5/2016,617986381,7/14/2016,4758,9.33,6.92,44392.14,32925.36,11466.78
Cosmetics,Offline,L,12/21/2011,120768773,1/10/2012,7019,437.20,263.33,3068706.80,1848313.27,1220393.53
Snacks,Online,H,1/16/2011,677218139,1/31/2011,2751,152.58,97.44,419747.58,268057.44,151690.14
Baby Food,Online,H,6/16/2017,993457019,7/14/2017,4864,255.28,159.42,1241681.92,775418.88,466263.04
Personal Care,Online,M,2/20/2014,235694348,2/23/2014,6050,81.73,56.67,494466.50,342853.50,151613.00
Beverages,Online,L,4/5/2015,577244699,4/28/2015,8389,47.45,31.79,398058.05,266686.31,131371.74
Cosmetics,Online,M,9/16/2013,105915343,11/2/2013,1559,437.20,263.33,681594.80,410531.47,271063.33
Clothes,Online,H,2/29/2016,444759023,3/13/2016,2933,109.28,35.84,320518.24,105118.72,215399.52
Beverages,Online,L,7/7/2013,370039975,8/22/2013,1907,47.45,31.79,90487.15,60623.53,29863.62
Clothes,Online,H,12/27/2015,237611377,1/13/2016,3341,109.28,35.84,365104.48,119741.44,245363.04
Beverages,Online,M,1/7/2013,465701282,1/25/2013,213,47.45,31.79,10106.85,6771.27,3335.58
Cereal,Offline,H,4/18/2012,127392756,5/11/2012,7202,205.70,117.11,1481451.40,843426.22,638025.18
Beverages,Online,L,11/17/2011,266980493,12/14/2011,4316,47.45,31.79,204794.20,137205.64,67588.56
Cereal,Online,H,1/25/2013,120966184,1/29/2013,5437,205.70,117.11,1118390.90,636727.07,481663.83
Baby Food,Online,L,6/27/2014,496296489,7/17/2014,4015,255.28,159.42,1024949.20,640071.30,384877.90
Baby Food,Offline,H,9/26/2016,151956212,10/23/2016,6075,255.28,159.42,1550826.00,968476.50,582349.50
Baby Food,Offline,H,2/15/2014,513207280,2/26/2014,8294,255.28,159.42,2117292.32,1322229.48,795062.84
Baby Food,Online,M,4/24/2015,319884383,5/24/2015,9752,255.28,159.42,2489490.56,1554663.84,934826.72
Cereal,Online,M,3/4/2016,341995656,4/20/2016,2969,205.70,117.11,610723.30,347699.59,263023.71
Office Supplies,Offline,L,12/24/2013,476284205,12/31/2013,1935,651.21,524.96,1260091.35,1015797.60,244293.75
Personal Care,Online,L,1/16/2015,631078565,2/2/2015,9026,81.73,56.67,737694.98,511503.42,226191.56
Clothes,Offline,L,1/23/2015,531936395,3/14/2015,655,109.28,35.84,71578.40,23475.20,48103.20
Fruits,Online,M,4/14/2012,186468732,5/14/2012,9096,9.33,6.92,84865.68,62944.32,21921.36
Cereal,Offline,M,4/30/2016,560910689,6/9/2016,4793,205.70,117.11,985920.10,561308.23,424611.87
Office Supplies,Offline,M,6/23/2015,126603114,7/28/2015,3530,651.21,524.96,2298771.30,1853108.80,445662.50
Fruits,Online,C,1/27/2014,901629769,3/3/2014,1140,9.33,6.92,10636.20,7888.80,2747.40
Cosmetics,Offline,H,3/27/2010,357680356,5/11/2010,4421,437.20,263.33,1932861.20,1164181.93,768679.27
Cereal,Offline,H,9/5/2012,605528056,10/17/2012,8063,205.70,117.11,1658559.10,944257.93,714301.17
Household,Online,C,2/7/2011,732911956,3/22/2011,3790,668.27,502.54,2532743.30,1904626.60,628116.70
Snacks,Online,M,6/26/2015,701781594,7/14/2015,1624,152.58,97.44,247789.92,158242.56,89547.36
Snacks,Offline,H,4/15/2012,364839494,5/5/2012,2969,152.58,97.44,453010.02,289299.36,163710.66
Clothes,Offline,H,1/19/2010,562729012,2/25/2010,2875,109.28,35.84,314180.00,103040.00,211140.00
Clothes,Offline,C,3/31/2012,166316115,4/13/2012,5489,109.28,35.84,599837.92,196725.76,403112.16
Cereal,Offline,M,3/15/2014,775570666,4/29/2014,7450,205.70,117.11,1532465.00,872469.50,659995.50
Household,Online,M,5/7/2013,166513526,6/24/2013,3907,668.27,502.54,2610930.89,1963423.78,647507.11
Household,Offline,C,12/12/2010,513996922,1/31/2011,1966,668.27,502.54,1313818.82,987993.64,325825.18
Baby Food,Offline,M,3/12/2013,585474145,4/24/2013,3665,255.28,159.42,935601.20,584274.30,351326.90
Vegetables,Online,H,3/20/2017,421182620,4/22/2017,6152,154.06,90.93,947777.12,559401.36,388375.76
Office Supplies,Online,L,11/18/2014,562235486,11/18/2014,6829,651.21,524.96,4447113.09,3584951.84,862161.25
Fruits,Offline,M,8/8/2012,561601626,8/18/2012,9256,9.33,6.92,86358.48,64051.52,22306.96
Meat,Online,M,11/14/2016,116893088,11/19/2016,117,421.89,364.69,49361.13,42668.73,6692.40
Personal Care,Offline,C,10/3/2012,911578834,11/7/2012,5289,81.73,56.67,432269.97,299727.63,132542.34
Clothes,Offline,L,1/26/2013,889904010,2/18/2013,1227,109.28,35.84,134086.56,43975.68,90110.88
Baby Food,Offline,H,3/6/2014,565279901,4/16/2014,7739,255.28,159.42,1975611.92,1233751.38,741860.54
Household,Offline,H,11/17/2010,695749843,12/5/2010,6694,668.27,502.54,4473399.38,3364002.76,1109396.62
Fruits,Online,L,5/22/2015,407498204,6/12/2015,6629,9.33,6.92,61848.57,45872.68,15975.89
Office Supplies,Online,M,10/10/2010,988412320,10/11/2010,2025,651.21,524.96,1318700.25,1063044.00,255656.25
Cosmetics,Online,M,11/16/2010,430004298,11/23/2010,6682,437.20,263.33,2921370.40,1759571.06,1161799.34
Household,Offline,H,1/26/2010,638336408,2/5/2010,6783,668.27,502.54,4532875.41,3408728.82,1124146.59
Cereal,Online,L,8/27/2016,480159890,9/18/2016,8837,205.70,117.11,1817770.90,1034901.07,782869.83
Clothes,Offline,M,2/6/2013,731685864,3/28/2013,962,109.28,35.84,105127.36,34478.08,70649.28
Vegetables,Offline,H,11/10/2011,322435271,12/15/2011,4617,154.06,90.93,711295.02,419823.81,291471.21
Snacks,Online,H,3/13/2016,421224248,4/1/2016,8470,152.58,97.44,1292352.60,825316.80,467035.80
Household,Offline,L,4/12/2012,908097970,5/22/2012,5224,668.27,502.54,3491042.48,2625268.96,865773.52
Beverages,Online,H,7/30/2013,866228902,8/25/2013,5236,47.45,31.79,248448.20,166452.44,81995.76
Vegetables,Online,L,4/29/2016,779347646,6/10/2016,5142,154.06,90.93,792176.52,467562.06,324614.46
Clothes,Offline,L,4/16/2015,791156661,5/10/2015,9692,109.28,35.84,1059141.76,347361.28,711780.48
Snacks,Online,M,8/21/2014,580528151,9/24/2014,36,152.58,97.44,5492.88,3507.84,1985.04
Personal Care,Online,M,5/21/2014,570522010,5/22/2014,8996,81.73,56.67,735243.08,509803.32,225439.76
Personal Care,Online,L,2/13/2012,839254891,3/6/2012,3027,81.73,56.67,247396.71,171540.09,75856.62
Cereal,Online,L,1/22/2013,576849877,1/25/2013,1552,205.70,117.11,319246.40,181754.72,137491.68
Snacks,Offline,C,1/21/2016,868483674,2/18/2016,2474,152.58,97.44,377482.92,241066.56,136416.36
Meat,Online,H,5/15/2016,890496242,6/11/2016,6482,421.89,364.69,2734690.98,2363920.58,370770.40
Cosmetics,Offline,C,12/22/2015,515124309,1/17/2016,5585,437.20,263.33,2441762.00,1470698.05,971063.95
Snacks,Online,M,9/30/2010,599750792,10/8/2010,8442,152.58,97.44,1288080.36,822588.48,465491.88
Office Supplies,Online,L,5/2/2014,827882325,6/15/2014,7632,651.21,524.96,4970034.72,4006494.72,963540.00
Snacks,Online,L,5/12/2014,491293418,6/11/2014,3495,152.58,97.44,533267.10,340552.80,192714.30
Personal Care,Online,M,3/3/2017,416418588,3/15/2017,6369,81.73,56.67,520538.37,360931.23,159607.14
Office Supplies,Online,C,4/24/2011,278649175,4/30/2011,7338,651.21,524.96,4778578.98,3852156.48,926422.50
Cereal,Online,C,10/27/2013,804248845,11/28/2013,3960,205.70,117.11,814572.00,463755.60,350816.40
Cereal,Online,M,7/20/2017,344053018,8/3/2017,1788,205.70,117.11,367791.60,209392.68,158398.92
Meat,Offline,C,1/15/2014,663040196,1/31/2014,7183,421.89,364.69,3030435.87,2619568.27,410867.60
Meat,Offline,L,1/16/2011,546155965,2/19/2011,8542,421.89,364.69,3603784.38,3115181.98,488602.40
Cereal,Offline,C,4/14/2010,275069606,5/28/2010,8064,205.70,117.11,1658764.80,944375.04,714389.76
Cosmetics,Offline,L,4/19/2015,378960359,5/26/2015,1646,437.20,263.33,719631.20,433441.18,286190.02
Fruits,Offline,H,1/23/2015,488249003,3/3/2015,2585,9.33,6.92,24118.05,17888.20,6229.85
Personal Care,Offline,H,5/15/2016,803121459,5/21/2016,342,81.73,56.67,27951.66,19381.14,8570.52
Vegetables,Offline,M,3/18/2015,790917623,3/22/2015,8955,154.06,90.93,1379607.30,814278.15,565329.15
Clothes,Online,L,4/9/2010,377832973,4/19/2010,8028,109.28,35.84,877299.84,287723.52,589576.32
Vegetables,Online,C,3/24/2013,780376327,3/24/2013,9552,154.06,90.93,1471581.12,868563.36,603017.76
Office Supplies,Offline,M,3/18/2016,143711316,3/28/2016,6227,651.21,524.96,4055084.67,3268925.92,786158.75
Meat,Offline,H,8/27/2011,776698052,9/16/2011,1069,421.89,364.69,451000.41,389853.61,61146.80
Clothes,Online,L,1/23/2010,106845319,3/2/2010,6759,109.28,35.84,738623.52,242242.56,496380.96
Office Supplies,Offline,M,5/14/2014,669664180,6/3/2014,7367,651.21,524.96,4797464.07,3867380.32,930083.75
Cereal,Online,M,6/24/2017,303747785,7/26/2017,4574,205.70,117.11,940871.80,535661.14,405210.66
Office Supplies,Offline,C,12/26/2016,752529418,2/1/2017,9033,651.21,524.96,5882379.93,4741963.68,1140416.25
Cosmetics,Online,H,2/1/2013,109198796,2/8/2013,3205,437.20,263.33,1401226.00,843972.65,557253.35
Household,Offline,H,5/2/2010,961396682,5/14/2010,7497,668.27,502.54,5010020.19,3767542.38,1242477.81
Office Supplies,Offline,H,10/29/2011,171220481,12/5/2011,6800,651.21,524.96,4428228.00,3569728.00,858500.00
Cereal,Offline,H,5/2/2013,444026458,5/8/2013,6151,205.70,117.11,1265260.70,720343.61,544917.09
Cereal,Online,L,9/3/2016,468392503,9/28/2016,6605,205.70,117.11,1358648.50,773511.55,585136.95
Vegetables,Offline,M,10/4/2011,440348184,10/30/2011,7668,154.06,90.93,1181332.08,697251.24,484080.84
Cosmetics,Online,M,1/8/2012,850783240,2/26/2012,4522,437.20,263.33,1977018.40,1190778.26,786240.14
Snacks,Offline,L,4/19/2011,556162106,5/4/2011,9581,152.58,97.44,1461868.98,933572.64,528296.34
Beverages,Online,L,12/20/2012,635686814,1/28/2013,2710,47.45,31.79,128589.50,86150.90,42438.60
Household,Online,L,12/10/2010,291938769,1/29/2011,24,668.27,502.54,16038.48,12060.96,3977.52
Meat,Offline,L,1/29/2011,609995973,2/8/2011,219,421.89,364.69,92393.91,79867.11,12526.80
Clothes,Online,L,9/25/2015,358667409,10/12/2015,6512,109.28,35.84,711631.36,233390.08,478241.28
Cosmetics,Offline,M,3/18/2011,793369805,4/28/2011,4611,437.20,263.33,2015929.20,1214214.63,801714.57
Personal Care,Online,H,1/12/2010,661871182,1/16/2010,1246,81.73,56.67,101835.58,70610.82,31224.76
Fruits,Online,C,9/24/2011,907999265,10/16/2011,6015,9.33,6.92,56119.95,41623.80,14496.15
Personal Care,Online,L,4/22/2015,954138839,5/11/2015,9740,81.73,56.67,796050.20,551965.80,244084.40
Office Supplies,Online,H,9/28/2012,332779157,10/1/2012,5602,651.21,524.96,3648078.42,2940825.92,707252.50
Personal Care,Offline,M,5/13/2013,242120921,6/4/2013,7816,81.73,56.67,638801.68,442932.72,195868.96
Fruits,Offline,C,7/7/2010,446915090,8/24/2010,961,9.33,6.92,8966.13,6650.12,2316.01
Personal Care,Online,M,3/10/2017,404651200,3/25/2017,4137,81.73,56.67,338117.01,234443.79,103673.22
Clothes,Online,L,5/10/2017,695552432,6/13/2017,8276,109.28,35.84,904401.28,296611.84,607789.44
Household,Online,L,11/14/2015,589349830,11/21/2015,566,668.27,502.54,378240.82,284437.64,93803.18
Office Supplies,Online,C,4/4/2011,226576554,5/1/2011,7892,651.21,524.96,5139349.32,4142984.32,996365.00
Fruits,Online,L,4/23/2016,791115033,6/1/2016,7373,9.33,6.92,68790.09,51021.16,17768.93
Meat,Offline,L,4/2/2016,342234694,4/19/2016,3706,421.89,364.69,1563524.34,1351541.14,211983.20
Clothes,Online,H,8/26/2014,434077394,9/1/2014,2002,109.28,35.84,218778.56,71751.68,147026.88
Cereal,Offline,M,3/13/2017,892454898,4/9/2017,6091,205.70,117.11,1252918.70,713317.01,539601.69
Beverages,Online,L,4/29/2014,427453410,5/2/2014,1818,47.45,31.79,86264.10,57794.22,28469.88
Clothes,Online,H,8/3/2016,246095311,8/6/2016,3926,109.28,35.84,429033.28,140707.84,288325.44
Fruits,Online,M,2/7/2015,774147164,2/23/2015,6204,9.33,6.92,57883.32,42931.68,14951.64
Cereal,Offline,M,3/25/2016,616126430,4/21/2016,4357,205.70,117.11,896234.90,510248.27,385986.63
Cereal,Offline,M,12/19/2012,238879096,2/4/2013,8488,205.70,117.11,1745981.60,994029.68,751951.92
Household,Online,L,4/16/2010,453440368,5/20/2010,1936,668.27,502.54,1293770.72,972917.44,320853.28
Clothes,Offline,M,9/4/2010,559445559,9/30/2010,1228,109.28,35.84,134195.84,44011.52,90184.32
Clothes,Offline,L,8/13/2013,624257171,9/12/2013,424,109.28,35.84,46334.72,15196.16,31138.56
Personal Care,Offline,M,10/27/2013,760561454,11/18/2013,5890,81.73,56.67,481389.70,333786.30,147603.40
Meat,Online,C,1/4/2015,876671493,1/16/2015,5431,421.89,364.69,2291284.59,1980631.39,310653.20
Cosmetics,Online,M,4/17/2014,804108512,5/17/2014,2433,437.20,263.33,1063707.60,640681.89,423025.71
Clothes,Online,L,12/14/2013,987622678,12/27/2013,8352,109.28,35.84,912706.56,299335.68,613370.88
Vegetables,Online,C,3/25/2014,133170020,3/31/2014,6823,154.06,90.93,1051151.38,620415.39,430735.99
Vegetables,Offline,M,1/28/2012,815481078,2/4/2012,7828,154.06,90.93,1205981.68,711800.04,494181.64
Cereal,Offline,M,4/13/2012,361218297,5/4/2012,1376,205.70,117.11,283043.20,161143.36,121899.84
Meat,Online,L,12/17/2012,960508334,12/23/2012,4616,421.89,364.69,1947444.24,1683409.04,264035.20
Meat,Online,C,6/13/2010,981788337,8/1/2010,1841,421.89,364.69,776699.49,671394.29,105305.20
Clothes,Offline,L,7/27/2014,849655854,8/19/2014,903,109.28,35.84,98679.84,32363.52,66316.32
Meat,Online,H,4/19/2015,510022532,5/7/2015,5856,421.89,364.69,2470587.84,2135624.64,334963.20
Fruits,Offline,L,1/12/2014,615731608,1/19/2014,7521,9.33,6.92,70170.93,52045.32,18125.61
Beverages,Offline,L,1/27/2012,462360751,2/21/2012,1676,47.45,31.79,79526.20,53280.04,26246.16
Snacks,Offline,H,5/5/2012,416912114,6/24/2012,2414,152.58,97.44,368328.12,235220.16,133107.96
Fruits,Online,H,4/20/2017,599792420,6/3/2017,761,9.33,6.92,7100.13,5266.12,1834.01
Cosmetics,Offline,L,9/6/2014,604301965,10/24/2014,5235,437.20,263.33,2288742.00,1378532.55,910209.45
Meat,Online,M,12/3/2016,168965709,1/7/2017,9563,421.89,364.69,4034534.07,3487530.47,547003.60
Vegetables,Offline,M,11/25/2012,861127126,12/13/2012,5508,154.06,90.93,848562.48,500842.44,347720.04
Beverages,Offline,H,3/30/2013,502863395,5/11/2013,7308,47.45,31.79,346764.60,232321.32,114443.28
Vegetables,Offline,C,10/7/2015,969387090,10/19/2015,2037,154.06,90.93,313820.22,185224.41,128595.81
Meat,Offline,L,7/30/2013,822541511,8/14/2013,7167,421.89,364.69,3023685.63,2613733.23,409952.40
Beverages,Offline,L,7/5/2011,739774978,7/21/2011,4710,47.45,31.79,223489.50,149730.90,73758.60
Baby Food,Offline,H,7/8/2015,368813884,7/9/2015,9079,255.28,159.42,2317687.12,1447374.18,870312.94
Personal Care,Online,M,1/8/2016,673581492,1/28/2016,6587,81.73,56.67,538355.51,373285.29,165070.22
Meat,Online,L,8/31/2016,967963588,10/4/2016,791,421.89,364.69,333714.99,288469.79,45245.20
Fruits,Offline,H,5/2/2012,916483199,5/10/2012,6600,9.33,6.92,61578.00,45672.00,15906.00
Beverages,Offline,C,5/20/2014,701584184,6/22/2014,3206,47.45,31.79,152124.70,101918.74,50205.96
Meat,Offline,C,2/23/2014,767185437,3/20/2014,6074,421.89,364.69,2562559.86,2215127.06,347432.80
Snacks,Online,C,6/13/2013,551792895,6/26/2013,6635,152.58,97.44,1012368.30,646514.40,365853.90
Cereal,Online,L,12/21/2011,208143556,1/31/2012,3158,205.70,117.11,649600.60,369833.38,279767.22
Baby Food,Online,M,9/11/2010,372928607,10/18/2010,6717,255.28,159.42,1714715.76,1070824.14,643891.62
Meat,Online,C,4/27/2013,721539390,5/11/2013,8394,421.89,364.69,3541344.66,3061207.86,480136.80
Vegetables,Online,C,3/5/2013,728303706,3/26/2013,106,154.06,90.93,16330.36,9638.58,6691.78
Cereal,Offline,M,2/9/2013,406864345,3/13/2013,9056,205.70,117.11,1862819.20,1060548.16,802271.04
Vegetables,Online,M,7/6/2011,105520522,8/2/2011,4722,154.06,90.93,727471.32,429371.46,298099.86
Snacks,Online,M,8/14/2014,592295539,9/14/2014,2267,152.58,97.44,345898.86,220896.48,125002.38
Cosmetics,Offline,C,2/9/2010,880547177,3/8/2010,2332,437.20,263.33,1019550.40,614085.56,405464.84
Cereal,Online,C,5/24/2012,972177016,6/29/2012,7638,205.70,117.11,1571136.60,894486.18,676650.42
