Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Fruits,Offline,C,2/10/2011,127428376,3/1/2011,7743,9.33,6.92,72242.19,53581.56,18660.63
Meat,Online,H,3/6/2013,757074582,4/11/2013,4048,421.89,364.69,1707810.72,1476265.12,231545.60
Baby Food,Offline,M,10/14/2011,723097217,10/19/2011,9390,255.28,159.42,2397079.20,1496953.80,900125.40
Office Supplies,Online,M,1/13/2015,762612807,3/4/2015,2931,651.21,524.96,1908696.51,1538657.76,370038.75
Clothes,Offline,L,12/11/2016,185969197,12/13/2016,1273,109.28,35.84,139113.44,45624.32,93489.12
Snacks,Offline,M,5/28/2014,278092563,7/16/2014,2624,152.58,97.44,400369.92,255682.56,144687.36
Cereal,Online,C,5/23/2012,866264522,6/13/2012,5777,205.70,117.11,1188328.90,676544.47,511784.43
Snacks,Offline,M,9/15/2014,887050998,10/12/2014,6957,152.58,97.44,1061499.06,677890.08,383608.98
Household,Offline,L,7/3/2015,365664756,7/6/2015,7182,668.27,502.54,4799515.14,3609242.28,1190272.86
Meat,Online,C,12/19/2013,516822469,1/7/2014,8108,421.89,364.69,3420684.12,2956906.52,463777.60
Personal Care,Offline,H,4/26/2016,954569280,5/30/2016,7117,81.73,56.67,581672.41,403320.39,178352.02
Snacks,Online,C,3/7/2017,579872834,3/14/2017,6113,152.58,97.44,932721.54,595650.72,337070.82
Fruits,Online,M,11/28/2014,757609736,12/6/2014,2412,9.33,6.92,22503.96,16691.04,5812.92
Office Supplies,Offline,M,2/17/2017,421415650,3/2/2017,5111,651.21,524.96,3328334.31,2683070.56,645263.75
Beverages,Online,M,7/11/2017,487354648,8/23/2017,7925,47.45,31.79,376041.25,251935.75,124105.50
Personal Care,Offline,L,12/22/2011,652731931,2/3/2012,6738,81.73,56.67,550696.74,381842.46,168854.28
Beverages,Offline,H,9/29/2016,271723067,10/10/2016,7749,47.45,31.79,367690.05,246340.71,121349.34
Office Supplies,Online,L,2/22/2011,694460666,2/25/2011,5198,651.21,524.96,3384989.58,2728742.08,656247.50
Household,Offline,C,2/14/2012,955400550,2/22/2012,3109,668.27,502.54,2077651.43,1562396.86,515254.57
Beverages,Online,C,6/11/2016,562764632,7/13/2016,3415,47.45,31.79,162041.75,108562.85,53478.90
Baby Food,Online,M,1/16/2014,822873246,1/29/2014,5334,255.28,159.42,1361663.52,850346.28,511317.24
Personal Care,Online,L,1/8/2014,568895089,2/26/2014,7554,81.73,56.67,617388.42,428085.18,189303.24
Cosmetics,Online,L,4/26/2011,263732659,5/7/2011,3209,437.20,263.33,1402974.80,845025.97,557948.83
Meat,Offline,L,6/8/2014,888812243,7/21/2014,8149,421.89,364.69,3437981.61,2971858.81,466122.80
Vegetables,Online,M,6/27/2010,721278893,7/5/2010,1308,154.06,90.93,201510.48,118936.44,82574.04
Clothes,Offline,H,12/18/2010,681072366,1/31/2011,3303,109.28,35.84,360951.84,118379.52,242572.32
Snacks,Offline,H,2/23/2017,825465762,2/25/2017,2518,152.58,97.44,384196.44,245353.92,138842.52
Cereal,Online,L,2/27/2015,501870334,3/28/2015,3439,205.70,117.11,707402.30,402741.29,304661.01
Cosmetics,Offline,M,10/1/2011,571882426,10/9/2011,1573,437.20,263.33,687715.60,414218.09,273497.51
Snacks,Online,H,11/26/2016,490638101,11/29/2016,9572,152.58,97.44,1460495.76,932695.68,527800.08
Cosmetics,Offline,L,2/20/2015,426262938,2/25/2015,9531,437.20,263.33,4166953.20,2509798.23,1657154.97
Clothes,Online,L,1/26/2014,224159991,3/3/2014,2778,109.28,35.84,303579.84,99563.52,204016.32
Meat,Online,C,10/20/2011,755017220,11/8/2011,5229,421.89,364.69,2206062.81,1906964.01,299098.80
Fruits,Offline,L,11/5/2011,822478425,12/19/2011,8498,9.33,6.92,79286.34,58806.16,20480.18
Meat,Offline,L,11/19/2014,678381145,12/25/2014,6911,421.89,364.69,2915681.79,2520372.59,395309.20
Office Supplies,Offline,C,9/11/2012,991040456,10/18/2012,9749,651.21,524.96,6348646.29,5117835.04,1230811.25
Household,Offline,C,8/5/2011,309280002,8/9/2011,1680,668.27,502.54,1122693.60,844267.20,278426.40
Cereal,Offline,H,3/4/2017,576251637,3/13/2017,4520,205.70,117.11,929764.00,529337.20,400426.80
Fruits,Offline,M,3/31/2012,104091012,4/9/2012,1698,9.33,6.92,15842.34,11750.16,4092.18
Cosmetics,Online,H,12/9/2014,599391591,1/12/2015,2146,437.20,263.33,938231.20,565106.18,373125.02
Cereal,Online,C,12/2/2012,612385070,12/27/2012,7206,205.70,117.11,1482274.20,843894.66,638379.54
Fruits,Online,C,7/22/2013,287901294,9/6/2013,5245,9.33,6.92,48935.85,36295.40,12640.45
Personal Care,Offline,H,2/1/2015,417877709,3/9/2015,8155,81.73,56.67,666508.15,462143.85,204364.30
Vegetables,Offline,C,8/10/2015,116689670,9/10/2015,9921,154.06,90.93,1528429.26,902116.53,626312.73
Cosmetics,Online,H,7/3/2016,662145841,7/23/2016,2523,437.20,263.33,1103055.60,664381.59,438674.01
Vegetables,Online,H,11/2/2011,290987336,11/23/2011,8474,154.06,90.93,1305504.44,770540.82,534963.62
Personal Care,Online,L,9/16/2011,329671657,10/27/2011,6024,81.73,56.67,492341.52,341380.08,150961.44
Beverages,Online,L,8/4/2014,866659343,9/14/2014,2613,47.45,31.79,123986.85,83067.27,40919.58
Fruits,Online,L,3/12/2015,390960776,3/25/2015,2837,9.33,6.92,26469.21,19632.04,6837.17
Cereal,Online,M,6/21/2016,907738769,7/6/2016,8928,205.70,117.11,1836489.60,1045558.08,790931.52
Office Supplies,Offline,C,1/28/2011,876213586,2/18/2011,9926,651.21,524.96,6463910.46,5210752.96,1253157.50
Snacks,Offline,M,6/23/2010,233475196,8/9/2010,9354,152.58,97.44,1427233.32,911453.76,515779.56
Personal Care,Offline,C,12/18/2015,293538224,1/12/2016,3338,81.73,56.67,272814.74,189164.46,83650.28
Beverages,Online,H,1/16/2012,824099338,1/22/2012,8162,47.45,31.79,387286.90,259469.98,127816.92
Snacks,Online,H,5/26/2014,956034409,7/13/2014,682,152.58,97.44,104059.56,66454.08,37605.48
Cereal,Offline,C,2/8/2014,419062173,3/24/2014,8664,205.70,117.11,1782184.80,1014641.04,767543.76
Beverages,Offline,M,1/24/2013,474558579,3/2/2013,1284,47.45,31.79,60925.80,40818.36,20107.44
Personal Care,Online,H,1/28/2016,619741618,3/3/2016,4172,81.73,56.67,340977.56,236427.24,104550.32
Cereal,Offline,M,3/23/2015,320117413,4/2/2015,8711,205.70,117.11,1791852.70,1020145.21,771707.49
Clothes,Offline,C,1/14/2013,129584443,1/17/2013,5771,109.28,35.84,630654.88,206832.64,423822.24
Vegetables,Online,M,11/24/2015,872098863,12/31/2015,2288,154.06,90.93,352489.28,208047.84,144441.44
Meat,Offline,C,10/19/2014,871901452,10/20/2014,3870,421.89,364.69,1632714.30,1411350.30,221364.00
Personal Care,Online,C,8/23/2014,565611636,9/30/2014,5907,81.73,56.67,482779.11,334749.69,148029.42
Office Supplies,Offline,H,7/4/2011,677549874,7/16/2011,919,651.21,524.96,598461.99,482438.24,116023.75
Office Supplies,Offline,L,7/26/2014,390623033,8/21/2014,2891,651.21,524.96,1882648.11,1517659.36,364988.75
Personal Care,Online,H,1/21/2016,631509006,2/22/2016,6403,81.73,56.67,523317.19,362858.01,160459.18
Beverages,Offline,C,4/8/2016,355616986,5/15/2016,3824,47.45,31.79,181448.80,121564.96,59883.84
Office Supplies,Offline,M,2/10/2017,433183038,2/20/2017,7342,651.21,524.96,4781183.82,3854256.32,926927.50
Snacks,Offline,C,12/3/2013,449361264,1/17/2014,4839,152.58,97.44,738334.62,471512.16,266822.46
Beverages,Online,M,9/3/2010,366158282,10/14/2010,3227,47.45,31.79,153121.15,102586.33,50534.82
Cosmetics,Offline,C,12/27/2014,429406058,1/9/2015,9650,437.20,263.33,4218980.00,2541134.50,1677845.50
Cosmetics,Online,C,6/29/2010,440144765,6/30/2010,7472,437.20,263.33,3266758.40,1967601.76,1299156.64
Vegetables,Online,C,1/15/2011,899748361,1/30/2011,4389,154.06,90.93,676169.34,399091.77,277077.57
Fruits,Offline,M,6/28/2012,438918673,7/6/2012,4644,9.33,6.92,43328.52,32136.48,11192.04
Personal Care,Offline,L,7/13/2014,239408242,8/11/2014,5074,81.73,56.67,414698.02,287543.58,127154.44
Cosmetics,Offline,H,4/17/2016,391158187,6/5/2016,1255,437.20,263.33,548686.00,330479.15,218206.85
Fruits,Offline,H,3/11/2017,477109467,4/21/2017,6149,9.33,6.92,57370.17,42551.08,14819.09
Cereal,Online,C,3/18/2010,128851878,5/4/2010,8989,205.70,117.11,1849037.30,1052701.79,796335.51
Beverages,Offline,H,3/14/2016,537369906,3/19/2016,8552,47.45,31.79,405792.40,271868.08,133924.32
Office Supplies,Online,H,10/28/2015,522360694,11/30/2015,6992,651.21,524.96,4553260.32,3670520.32,882740.00
Fruits,Online,L,3/27/2013,590710246,4/9/2013,3144,9.33,6.92,29333.52,21756.48,7577.04
Personal Care,Offline,L,2/5/2013,185278260,3/9/2013,6809,81.73,56.67,556499.57,385866.03,170633.54
Snacks,Offline,M,7/3/2016,246328341,8/6/2016,2885,152.58,97.44,440193.30,281114.40,159078.90
Snacks,Offline,H,2/19/2010,548051536,3/2/2010,9483,152.58,97.44,1446916.14,924023.52,522892.62
Cereal,Offline,L,8/24/2010,437001645,10/7/2010,7353,205.70,117.11,1512512.10,861109.83,651402.27
Cereal,Offline,C,6/7/2017,677253758,6/17/2017,3292,205.70,117.11,677164.40,385526.12,291638.28
Cereal,Offline,M,9/27/2013,213914811,10/31/2013,1001,205.70,117.11,205905.70,117227.11,88678.59
Office Supplies,Offline,C,2/3/2010,611652505,2/21/2010,423,651.21,524.96,275461.83,222058.08,53403.75
Baby Food,Offline,M,5/19/2015,626407229,6/12/2015,6674,255.28,159.42,1703738.72,1063969.08,639769.64
Office Supplies,Online,L,11/14/2013,266226470,12/18/2013,1183,651.21,524.96,770381.43,621027.68,149353.75
Beverages,Online,M,9/30/2011,746631991,11/19/2011,3853,47.45,31.79,182824.85,122486.87,60337.98
Household,Offline,C,3/10/2015,212590014,4/2/2015,8964,668.27,502.54,5990372.28,4504768.56,1485603.72
Office Supplies,Online,M,9/8/2016,853904902,9/28/2016,8291,651.21,524.96,5399182.11,4352443.36,1046738.75
Office Supplies,Offline,H,7/9/2014,782666718,8/26/2014,7329,651.21,524.96,4772718.09,3847431.84,925286.25
Fruits,Offline,M,6/3/2016,705594193,6/13/2016,9857,9.33,6.92,91965.81,68210.44,23755.37
Baby Food,Online,L,5/8/2012,667741143,5/23/2012,8298,255.28,159.42,2118313.44,1322867.16,795446.28
Fruits,Online,H,10/7/2014,304869163,10/25/2014,6415,9.33,6.92,59851.95,44391.80,15460.15
Personal Care,Offline,L,7/15/2011,122524011,8/30/2011,6432,81.73,56.67,525687.36,364501.44,161185.92
Household,Online,M,4/21/2011,453870809,6/9/2011,9313,668.27,502.54,6223598.51,4680155.02,1543443.49
Office Supplies,Online,H,6/29/2017,689260184,7/27/2017,6260,651.21,524.96,4076574.60,3286249.60,790325.00
Office Supplies,Offline,C,8/21/2010,346005666,9/14/2010,9620,651.21,524.96,6264640.20,5050115.20,1214525.00
Cosmetics,Online,L,4/6/2011,211660039,5/8/2011,3764,437.20,263.33,1645620.80,991174.12,654446.68
Vegetables,Offline,C,12/9/2011,173074424,1/8/2012,5423,154.06,90.93,835467.38,493113.39,342353.99
Meat,Online,C,6/21/2015,698632466,7/11/2015,9727,421.89,364.69,4103724.03,3547339.63,556384.40
Meat,Offline,L,10/16/2013,309674823,11/9/2013,8517,421.89,364.69,3593237.13,3106064.73,487172.40
Cereal,Offline,M,10/3/2013,202147424,11/9/2013,8770,205.70,117.11,1803989.00,1027054.70,776934.30
Vegetables,Offline,L,11/14/2013,353601253,11/18/2013,7323,154.06,90.93,1128181.38,665880.39,462300.99
Household,Offline,C,7/13/2017,206220519,8/18/2017,4089,668.27,502.54,2732556.03,2054886.06,677669.97
Office Supplies,Offline,M,7/8/2017,899550950,8/8/2017,5971,651.21,524.96,3888374.91,3134536.16,753838.75
Snacks,Online,M,3/23/2017,187829148,4/28/2017,1674,152.58,97.44,255418.92,163114.56,92304.36
Cosmetics,Online,L,1/23/2014,723731076,3/9/2014,6963,437.20,263.33,3044223.60,1833566.79,1210656.81
Personal Care,Online,L,5/11/2015,285054290,6/19/2015,2754,81.73,56.67,225084.42,156069.18,69015.24
Baby Food,Online,L,3/17/2011,246962201,4/9/2011,458,255.28,159.42,116918.24,73014.36,43903.88
Cosmetics,Offline,H,5/20/2017,759864509,5/30/2017,9649,437.20,263.33,4218542.80,2540871.17,1677671.63
Cosmetics,Online,M,10/17/2013,178612649,11/29/2013,4307,437.20,263.33,1883020.40,1134162.31,748858.09
Fruits,Online,L,8/8/2015,882006299,8/8/2015,4119,9.33,6.92,38430.27,28503.48,9926.79
Office Supplies,Online,H,9/23/2013,800860679,10/7/2013,1327,651.21,524.96,864155.67,696621.92,167533.75
Cosmetics,Offline,H,9/4/2015,616499793,9/13/2015,4844,437.20,263.33,2117796.80,1275570.52,842226.28
Cereal,Offline,H,12/24/2013,239309537,1/4/2014,5865,205.70,117.11,1206430.50,686850.15,519580.35
Cereal,Online,C,12/9/2012,600617682,1/6/2013,4974,205.70,117.11,1023151.80,582505.14,440646.66
Cosmetics,Online,H,3/1/2011,551631104,3/25/2011,8757,437.20,263.33,3828560.40,2305980.81,1522579.59
Fruits,Online,L,12/25/2010,712992370,12/31/2010,9141,9.33,6.92,85285.53,63255.72,22029.81
Snacks,Online,C,8/27/2013,804242837,10/8/2013,2182,152.58,97.44,332929.56,212614.08,120315.48
Cosmetics,Online,L,4/19/2012,528293740,5/3/2012,2712,437.20,263.33,1185686.40,714150.96,471535.44
Meat,Offline,H,7/5/2016,337324321,7/8/2016,617,421.89,364.69,260306.13,225013.73,35292.40
Office Supplies,Online,M,2/22/2016,219551742,3/7/2016,9094,651.21,524.96,5922103.74,4773986.24,1148117.50
Household,Online,L,3/2/2015,902299249,3/22/2015,9254,668.27,502.54,6184170.58,4650505.16,1533665.42
Meat,Offline,M,12/12/2010,189647471,1/14/2011,9756,421.89,364.69,4115958.84,3557915.64,558043.20
Vegetables,Online,L,8/23/2013,994380986,9/22/2013,8286,154.06,90.93,1276541.16,753445.98,523095.18
Meat,Online,M,12/24/2013,370371711,2/5/2014,75,421.89,364.69,31641.75,27351.75,4290.00
Household,Online,M,1/10/2013,672842919,2/2/2013,8027,668.27,502.54,5364203.29,4033888.58,1330314.71
Beverages,Offline,L,11/11/2013,765797555,12/24/2013,5369,47.45,31.79,254759.05,170680.51,84078.54
Clothes,Online,H,11/6/2015,273146569,12/15/2015,8995,109.28,35.84,982973.60,322380.80,660592.80
Meat,Online,C,1/28/2010,536045110,3/14/2010,6515,421.89,364.69,2748613.35,2375955.35,372658.00
Household,Online,C,12/26/2013,417680299,12/27/2013,9737,668.27,502.54,6506944.99,4893231.98,1613713.01
Beverages,Offline,L,10/2/2012,321483838,10/8/2012,3067,47.45,31.79,145529.15,97499.93,48029.22
Baby Food,Offline,C,2/27/2011,416947734,4/13/2011,2955,255.28,159.42,754352.40,471086.10,283266.30
Cereal,Offline,L,3/12/2015,565710341,3/17/2015,5116,205.70,117.11,1052361.20,599134.76,453226.44
Vegetables,Online,L,8/29/2013,982613599,10/1/2013,6055,154.06,90.93,932833.30,550581.15,382252.15
Office Supplies,Online,L,12/15/2016,499023330,1/7/2017,948,651.21,524.96,617347.08,497662.08,119685.00
Personal Care,Online,H,7/20/2013,196905314,8/15/2013,7513,81.73,56.67,614037.49,425761.71,188275.78
Household,Offline,C,4/20/2013,540019500,5/16/2013,2625,668.27,502.54,1754208.75,1319167.50,435041.25
Clothes,Offline,L,1/24/2012,593894994,1/30/2012,5581,109.28,35.84,609891.68,200023.04,409868.64
Meat,Offline,C,3/10/2015,387339580,3/25/2015,1244,421.89,364.69,524831.16,453674.36,71156.80
Household,Offline,M,7/31/2014,882047927,9/6/2014,6437,668.27,502.54,4301653.99,3234849.98,1066804.01
Baby Food,Offline,H,1/8/2015,865376174,1/23/2015,2895,255.28,159.42,739035.60,461520.90,277514.70
Cosmetics,Offline,C,10/11/2011,104231345,10/23/2011,3226,437.20,263.33,1410407.20,849502.58,560904.62
Baby Food,Offline,C,10/2/2014,320257747,10/15/2014,239,255.28,159.42,61011.92,38101.38,22910.54
Cosmetics,Offline,M,12/25/2012,121199214,1/29/2013,4396,437.20,263.33,1921931.20,1157598.68,764332.52
Cereal,Online,H,4/11/2017,743094050,5/3/2017,6898,205.70,117.11,1418918.60,807824.78,611093.82
Vegetables,Online,H,5/19/2012,925340497,6/16/2012,7671,154.06,90.93,1181794.26,697524.03,484270.23
Cosmetics,Online,L,3/21/2017,996833169,4/6/2017,3941,437.20,263.33,1723005.20,1037783.53,685221.67
Meat,Online,L,1/14/2014,644502484,2/6/2014,1462,421.89,364.69,616803.18,533176.78,83626.40
Fruits,Offline,C,5/28/2010,236857354,6/21/2010,209,9.33,6.92,1949.97,1446.28,503.69
Cosmetics,Online,M,9/21/2013,138307416,10/1/2013,7093,437.20,263.33,3101059.60,1867799.69,1233259.91
Beverages,Online,C,10/15/2014,471472537,10/26/2014,8056,47.45,31.79,382257.20,256100.24,126156.96
Personal Care,Offline,H,12/26/2015,591203773,2/14/2016,9189,81.73,56.67,751016.97,520740.63,230276.34
Office Supplies,Offline,C,6/15/2013,933684098,6/26/2013,6728,651.21,524.96,4381340.88,3531930.88,849410.00
Household,Online,M,7/8/2015,131839215,7/13/2015,3008,668.27,502.54,2010156.16,1511640.32,498515.84
Baby Food,Online,M,4/25/2017,128992211,6/14/2017,517,255.28,159.42,131979.76,82420.14,49559.62
Cereal,Offline,H,7/2/2015,409352147,7/16/2015,5252,205.70,117.11,1080336.40,615061.72,465274.68
Baby Food,Online,C,7/7/2016,603069865,7/21/2016,630,255.28,159.42,160826.40,100434.60,60391.80
Beverages,Online,L,7/24/2012,126103579,8/1/2012,5706,47.45,31.79,270749.70,181393.74,89355.96
Cereal,Online,C,6/5/2015,146988761,7/6/2015,6096,205.70,117.11,1253947.20,713902.56,540044.64
Office Supplies,Online,L,5/30/2016,764670169,6/15/2016,1750,651.21,524.96,1139617.50,918680.00,220937.50
Fruits,Online,H,6/8/2016,471768653,6/21/2016,5683,9.33,6.92,53022.39,39326.36,13696.03
Vegetables,Online,M,12/20/2016,352572572,2/4/2017,2914,154.06,90.93,448930.84,264970.02,183960.82
Snacks,Online,C,8/1/2012,423769128,9/3/2012,1557,152.58,97.44,237567.06,151714.08,85852.98
Meat,Offline,H,1/21/2017,971677482,1/30/2017,9815,421.89,364.69,4140850.35,3579432.35,561418.00
Beverages,Online,M,1/21/2010,591499888,1/22/2010,6816,47.45,31.79,323419.20,216680.64,106738.56
Office Supplies,Offline,L,6/18/2011,169593560,7/22/2011,5358,651.21,524.96,3489183.18,2812735.68,676447.50
Office Supplies,Online,H,5/9/2013,151597011,5/11/2013,9779,651.21,524.96,6368182.59,5133583.84,1234598.75
Baby Food,Online,M,3/11/2013,566936433,4/29/2013,7944,255.28,159.42,2027944.32,1266432.48,761511.84
Household,Offline,L,12/29/2015,947945296,1/28/2016,6933,668.27,502.54,4633115.91,3484109.82,1149006.09
Clothes,Offline,L,8/11/2016,722603690,8/30/2016,3345,109.28,35.84,365541.60,119884.80,245656.80
Cereal,Online,M,4/24/2012,381842982,6/1/2012,4679,205.70,117.11,962470.30,547957.69,414512.61
Cosmetics,Online,H,2/6/2017,448571622,2/12/2017,1166,437.20,263.33,509775.20,307042.78,202732.42
Clothes,Online,H,9/26/2010,421852099,10/14/2010,4266,109.28,35.84,466188.48,152893.44,313295.04
Fruits,Online,C,3/10/2017,255051314,4/20/2017,4207,9.33,6.92,39251.31,29112.44,10138.87
Snacks,Offline,M,4/9/2015,609636771,5/15/2015,3923,152.58,97.44,598571.34,382257.12,216314.22
Fruits,Offline,M,3/25/2013,368652093,4/6/2013,1201,9.33,6.92,11205.33,8310.92,2894.41
Household,Online,H,8/31/2014,775902402,10/12/2014,5618,668.27,502.54,3754340.86,2823269.72,931071.14
Vegetables,Offline,C,11/26/2011,109234416,11/28/2011,3746,154.06,90.93,577108.76,340623.78,236484.98
Meat,Online,H,3/27/2014,161940896,4/18/2014,765,421.89,364.69,322745.85,278987.85,43758.00
Personal Care,Offline,L,3/16/2013,289423501,4/26/2013,5700,81.73,56.67,465861.00,323019.00,142842.00
Fruits,Offline,H,5/25/2012,100947892,5/26/2012,1579,9.33,6.92,14732.07,10926.68,3805.39
Baby Food,Offline,H,1/2/2015,877143561,1/15/2015,5127,255.28,159.42,1308820.56,817346.34,491474.22
Personal Care,Offline,C,4/22/2014,202246129,4/26/2014,7979,81.73,56.67,652123.67,452169.93,199953.74
Meat,Offline,M,1/28/2013,874987494,2/25/2013,7099,421.89,364.69,2994997.11,2588934.31,406062.80
Snacks,Online,L,12/17/2011,427052581,1/30/2012,3204,152.58,97.44,488866.32,312197.76,176668.56
Snacks,Online,C,12/19/2012,901904428,12/19/2012,2417,152.58,97.44,368785.86,235512.48,133273.38
Beverages,Offline,M,3/5/2013,578703820,4/20/2013,175,47.45,31.79,8303.75,5563.25,2740.50
Beverages,Online,L,2/8/2013,760456740,2/22/2013,4903,47.45,31.79,232647.35,155866.37,76780.98
Cereal,Online,C,4/12/2014,626209819,5/22/2014,8256,205.70,117.11,1698259.20,966860.16,731399.04
Beverages,Online,C,12/14/2015,880484092,12/19/2015,3664,47.45,31.79,173856.80,116478.56,57378.24
Household,Online,H,8/5/2014,648222386,9/13/2014,2264,668.27,502.54,1512963.28,1137750.56,375212.72
Baby Food,Online,C,7/18/2015,389438569,8/5/2015,2382,255.28,159.42,608076.96,379738.44,228338.52
Cereal,Online,C,4/26/2015,942843520,5/18/2015,7205,205.70,117.11,1482068.50,843777.55,638290.95
Personal Care,Online,L,3/17/2017,596404254,4/11/2017,8127,81.73,56.67,664219.71,460557.09,203662.62
Cereal,Online,M,1/6/2017,642091929,1/27/2017,8125,205.70,117.11,1671312.50,951518.75,719793.75
Cosmetics,Offline,H,1/16/2011,396556079,1/24/2011,8611,437.20,263.33,3764729.20,2267534.63,1497194.57
Household,Offline,L,11/13/2014,515398967,12/25/2014,6862,668.27,502.54,4585668.74,3448429.48,1137239.26
Fruits,Offline,M,3/11/2015,168902623,3/24/2015,894,9.33,6.92,8341.02,6186.48,2154.54
Fruits,Online,H,3/17/2013,158361327,3/26/2013,1491,9.33,6.92,13911.03,10317.72,3593.31
Clothes,Offline,H,11/1/2013,420823419,11/10/2013,9856,109.28,35.84,1077063.68,353239.04,723824.64
Fruits,Offline,M,12/3/2010,438861596,12/29/2010,7754,9.33,6.92,72344.82,53657.68,18687.14
Beverages,Offline,C,12/12/2010,233334863,1/25/2011,7826,47.45,31.79,371343.70,248788.54,122555.16
Snacks,Online,C,12/12/2012,913671815,1/29/2013,4649,152.58,97.44,709344.42,452998.56,256345.86
Office Supplies,Offline,M,6/20/2010,645671498,7/25/2010,7399,651.21,524.96,4818302.79,3884179.04,934123.75
Beverages,Offline,H,2/24/2016,485297286,3/20/2016,9106,47.45,31.79,432079.70,289479.74,142599.96
Beverages,Online,M,7/23/2016,211026179,9/4/2016,6191,47.45,31.79,293762.95,196811.89,96951.06
Cereal,Online,C,5/16/2015,994916141,5/17/2015,6650,205.70,117.11,1367905.00,778781.50,589123.50
Household,Online,C,6/9/2012,430533444,7/18/2012,3268,668.27,502.54,2183906.36,1642300.72,541605.64
