Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Office Supplies,Offline,H,2/22/2012,598227298,3/19/2012,7606,651.21,524.96,4953103.26,3992845.76,960257.50
Personal Care,Online,L,8/6/2012,522479569,9/24/2012,2170,81.73,56.67,177354.10,122973.90,54380.20
Personal Care,Offline,L,9/13/2011,349153506,10/18/2011,1136,81.73,56.67,92845.28,64377.12,28468.16
Meat,Offline,H,6/5/2011,569351708,6/8/2011,2678,421.89,364.69,1129821.42,976639.82,153181.60
Clothes,Online,M,2/14/2016,825979459,3/24/2016,4532,109.28,35.84,495256.96,162426.88,332830.08
Baby Food,Offline,H,1/29/2010,365388810,1/29/2010,5524,255.28,159.42,1410166.72,880636.08,529530.64
Beverages,Online,H,11/1/2010,370729625,11/30/2010,5989,47.45,31.79,284178.05,190390.31,93787.74
Fruits,Offline,H,4/28/2013,270221030,5/13/2013,3263,9.33,6.92,30443.79,22579.96,7863.83
Meat,Online,M,4/27/2010,434470927,6/5/2010,8457,421.89,364.69,3567923.73,3084183.33,483740.40
Vegetables,Offline,M,10/20/2013,998952329,11/7/2013,1048,154.06,90.93,161454.88,95294.64,66160.24
Cereal,Offline,H,2/20/2015,977235877,3/13/2015,4667,205.70,117.11,960001.90,546552.37,413449.53
Personal Care,Offline,H,6/20/2013,176081931,7/28/2013,5411,81.73,56.67,442241.03,306641.37,135599.66
Meat,Online,L,9/26/2016,160142743,10/20/2016,8651,421.89,364.69,3649770.39,3154933.19,494837.20
Vegetables,Offline,L,6/7/2011,288217580,7/24/2011,8842,154.06,90.93,1362198.52,804003.06,558195.46
Personal Care,Offline,H,2/6/2016,703063476,2/11/2016,961,81.73,56.67,78542.53,54459.87,24082.66
Vegetables,Online,L,1/23/2011,761012065,2/28/2011,9236,154.06,90.93,1422898.16,839829.48,583068.68
Cereal,Offline,L,5/28/2010,197263228,6/9/2010,3428,205.70,117.11,705139.60,401453.08,303686.52
Office Supplies,Offline,L,9/17/2014,629019916,9/30/2014,9826,651.21,524.96,6398789.46,5158256.96,1240532.50
Cereal,Offline,L,5/6/2016,994203746,6/19/2016,5837,205.70,117.11,1200670.90,683571.07,517099.83
Clothes,Offline,L,12/11/2013,310624969,12/25/2013,9686,109.28,35.84,1058486.08,347146.24,711339.84
Household,Offline,H,9/18/2012,983366334,10/27/2012,8806,668.27,502.54,5884785.62,4425367.24,1459418.38
Cosmetics,Online,L,8/1/2014,711391627,9/13/2014,5446,437.20,263.33,2380991.20,1434095.18,946896.02
Cosmetics,Offline,H,1/16/2014,299096620,2/23/2014,8191,437.20,263.33,3581105.20,2156936.03,1424169.17
Cereal,Online,H,5/15/2012,219571912,5/28/2012,5063,205.70,117.11,1041459.10,592927.93,448531.17
Vegetables,Offline,C,6/3/2011,434668338,6/26/2011,6875,154.06,90.93,1059162.50,625143.75,434018.75
Meat,Online,C,2/10/2017,809406411,3/17/2017,199,421.89,364.69,83956.11,72573.31,11382.80
Household,Online,H,2/21/2010,730515563,2/21/2010,4644,668.27,502.54,3103445.88,2333795.76,769650.12
Beverages,Offline,C,12/22/2011,569450414,1/11/2012,1887,47.45,31.79,89538.15,59987.73,29550.42
Personal Care,Offline,H,7/10/2013,228154551,7/27/2013,4857,81.73,56.67,396962.61,275246.19,121716.42
Cereal,Online,H,8/13/2016,861380326,9/30/2016,435,205.70,117.11,89479.50,50942.85,38536.65
Household,Online,C,2/16/2013,403283488,3/20/2013,9401,668.27,502.54,6282406.27,4724378.54,1558027.73
Household,Offline,M,10/9/2012,357497107,10/27/2012,193,668.27,502.54,128976.11,96990.22,31985.89
Vegetables,Online,M,7/10/2017,994640195,8/28/2017,4992,154.06,90.93,769067.52,453922.56,315144.96
Vegetables,Offline,M,7/9/2016,741846501,8/21/2016,7720,154.06,90.93,1189343.20,701979.60,487363.60
Beverages,Online,L,6/24/2011,665111720,8/6/2011,193,47.45,31.79,9157.85,6135.47,3022.38
Fruits,Offline,L,6/24/2010,150193679,7/18/2010,4502,9.33,6.92,42003.66,31153.84,10849.82
Office Supplies,Online,H,12/8/2011,327239644,12/11/2011,6338,651.21,524.96,4127368.98,3327196.48,800172.50
Vegetables,Offline,H,7/19/2015,306157052,9/3/2015,7530,154.06,90.93,1160071.80,684702.90,475368.90
Household,Offline,H,4/19/2014,134353196,5/16/2014,6951,668.27,502.54,4645144.77,3493155.54,1151989.23
Baby Food,Offline,C,11/2/2012,591561686,12/9/2012,5104,255.28,159.42,1302949.12,813679.68,489269.44
Beverages,Online,H,12/28/2013,643831717,12/28/2013,2967,47.45,31.79,140784.15,94320.93,46463.22
Household,Online,L,3/20/2017,604118716,4/11/2017,1008,668.27,502.54,673616.16,506560.32,167055.84
Personal Care,Online,M,10/6/2010,814606893,10/16/2010,9137,81.73,56.67,746767.01,517793.79,228973.22
Meat,Offline,L,8/30/2011,372688281,9/29/2011,5599,421.89,364.69,2362162.11,2041899.31,320262.80
Fruits,Offline,H,1/27/2012,645296847,2/10/2012,6532,9.33,6.92,60943.56,45201.44,15742.12
Vegetables,Offline,M,3/28/2013,376366555,4/6/2013,4082,154.06,90.93,628872.92,371176.26,257696.66
Snacks,Offline,L,10/3/2014,280663621,10/4/2014,3457,152.58,97.44,527469.06,336850.08,190618.98
Snacks,Offline,L,5/18/2013,278606259,6/21/2013,4638,152.58,97.44,707666.04,451926.72,255739.32
Beverages,Offline,M,7/31/2015,916876733,9/10/2015,3055,47.45,31.79,144959.75,97118.45,47841.30
Office Supplies,Online,M,5/12/2015,245460164,6/8/2015,5972,651.21,524.96,3889026.12,3135061.12,753965.00
Vegetables,Online,M,2/17/2012,832052838,3/11/2012,1780,154.06,90.93,274226.80,161855.40,112371.40
Personal Care,Offline,C,4/21/2016,751992976,5/18/2016,287,81.73,56.67,23456.51,16264.29,7192.22
Meat,Online,H,8/16/2013,394996964,9/15/2013,7234,421.89,364.69,3051952.26,2638167.46,413784.80
Snacks,Offline,C,3/29/2017,727034699,4/3/2017,4579,152.58,97.44,698663.82,446177.76,252486.06
Beverages,Online,H,4/11/2012,278408849,5/31/2012,6220,47.45,31.79,295139.00,197733.80,97405.20
Beverages,Online,C,2/6/2013,101996743,2/15/2013,1958,47.45,31.79,92907.10,62244.82,30662.28
Clothes,Offline,H,4/27/2014,344643962,5/28/2014,6662,109.28,35.84,728023.36,238766.08,489257.28
Clothes,Online,C,6/3/2010,732375514,7/6/2010,5044,109.28,35.84,551208.32,180776.96,370431.36
Household,Offline,H,6/17/2010,205648458,7/19/2010,4803,668.27,502.54,3209700.81,2413699.62,796001.19
Baby Food,Offline,L,3/25/2014,447168290,4/21/2014,5889,255.28,159.42,1503343.92,938824.38,564519.54
Clothes,Offline,L,9/2/2011,135241544,10/5/2011,9833,109.28,35.84,1074550.24,352414.72,722135.52
Vegetables,Offline,L,12/15/2013,711053884,12/20/2013,5500,154.06,90.93,847330.00,500115.00,347215.00
Clothes,Offline,H,3/27/2011,111847102,5/8/2011,6898,109.28,35.84,753813.44,247224.32,506589.12
Cosmetics,Online,H,10/9/2011,345771348,10/16/2011,281,437.20,263.33,122853.20,73995.73,48857.47
Beverages,Offline,L,8/8/2012,197658050,9/9/2012,264,47.45,31.79,12526.80,8392.56,4134.24
Cosmetics,Offline,C,5/15/2017,557288205,5/18/2017,2819,437.20,263.33,1232466.80,742327.27,490139.53
Baby Food,Offline,M,11/5/2011,782884299,12/7/2011,1716,255.28,159.42,438060.48,273564.72,164495.76
Fruits,Offline,H,12/21/2016,225603663,1/3/2017,9992,9.33,6.92,93225.36,69144.64,24080.72
Personal Care,Online,C,12/7/2015,324787461,12/24/2015,682,81.73,56.67,55739.86,38648.94,17090.92
Office Supplies,Online,H,12/13/2010,962678563,12/13/2010,6835,651.21,524.96,4451020.35,3588101.60,862918.75
Beverages,Offline,C,7/9/2012,303803575,8/4/2012,1084,47.45,31.79,51435.80,34460.36,16975.44
Office Supplies,Offline,M,7/8/2012,347490966,8/14/2012,9154,651.21,524.96,5961176.34,4805483.84,1155692.50
Snacks,Offline,C,8/8/2011,229619681,9/8/2011,8421,152.58,97.44,1284876.18,820542.24,464333.94
Vegetables,Offline,L,9/6/2016,282819688,10/12/2016,1485,154.06,90.93,228779.10,135031.05,93748.05
Clothes,Online,H,12/11/2016,649567353,1/29/2017,270,109.28,35.84,29505.60,9676.80,19828.80
Household,Online,C,4/23/2013,547733962,5/16/2013,5506,668.27,502.54,3679494.62,2766985.24,912509.38
Household,Online,L,4/8/2013,261835801,5/24/2013,1887,668.27,502.54,1261025.49,948292.98,312732.51
Snacks,Online,M,7/26/2013,251928365,8/27/2013,56,152.58,97.44,8544.48,5456.64,3087.84
Meat,Online,M,7/9/2012,260116183,7/25/2012,3014,421.89,364.69,1271576.46,1099175.66,172400.80
Cereal,Online,M,6/7/2017,240851914,6/12/2017,2289,205.70,117.11,470847.30,268064.79,202782.51
Office Supplies,Offline,H,1/7/2014,219868028,1/22/2014,2690,651.21,524.96,1751754.90,1412142.40,339612.50
Snacks,Online,H,11/20/2010,510177028,12/20/2010,1575,152.58,97.44,240313.50,153468.00,86845.50
Snacks,Offline,H,8/9/2010,198884141,9/3/2010,3092,152.58,97.44,471777.36,301284.48,170492.88
Cosmetics,Online,C,11/10/2015,546606576,12/28/2015,1887,437.20,263.33,824996.40,496903.71,328092.69
Personal Care,Offline,M,6/25/2010,503314006,7/1/2010,654,81.73,56.67,53451.42,37062.18,16389.24
Vegetables,Offline,C,7/7/2017,550523889,8/24/2017,1107,154.06,90.93,170544.42,100659.51,69884.91
Baby Food,Offline,H,8/17/2014,406722724,9/28/2014,7147,255.28,159.42,1824486.16,1139374.74,685111.42
Baby Food,Online,C,5/7/2013,349449622,6/13/2013,8764,255.28,159.42,2237273.92,1397156.88,840117.04
Beverages,Online,M,9/1/2015,132789361,10/18/2015,4178,47.45,31.79,198246.10,132818.62,65427.48
Fruits,Offline,L,6/8/2016,935366809,6/16/2016,4680,9.33,6.92,43664.40,32385.60,11278.80
Snacks,Offline,L,12/1/2016,129843652,12/24/2016,2477,152.58,97.44,377940.66,241358.88,136581.78
Cereal,Online,L,7/6/2014,671086394,7/16/2014,8232,205.70,117.11,1693322.40,964049.52,729272.88
Office Supplies,Offline,M,7/22/2013,664124667,8/11/2013,8102,651.21,524.96,5276103.42,4253225.92,1022877.50
Clothes,Offline,H,1/5/2013,382891833,2/20/2013,5057,109.28,35.84,552628.96,181242.88,371386.08
Beverages,Online,H,11/3/2015,117878854,12/15/2015,1827,47.45,31.79,86691.15,58080.33,28610.82
Cereal,Online,M,3/13/2015,351366651,3/14/2015,6055,205.70,117.11,1245513.50,709101.05,536412.45
Clothes,Offline,L,12/20/2012,774935519,1/7/2013,9496,109.28,35.84,1037722.88,340336.64,697386.24
Office Supplies,Offline,M,12/15/2010,284736716,12/15/2010,8777,651.21,524.96,5715670.17,4607573.92,1108096.25
Household,Offline,H,11/21/2016,684869515,12/31/2016,6964,668.27,502.54,4653832.28,3499688.56,1154143.72
Personal Care,Online,M,11/19/2010,969681918,12/16/2010,9283,81.73,56.67,758699.59,526067.61,232631.98
Cosmetics,Offline,M,12/6/2010,533950841,1/20/2011,6774,437.20,263.33,2961592.80,1783797.42,1177795.38
Personal Care,Offline,L,9/12/2010,996359813,10/11/2010,3865,81.73,56.67,315886.45,219029.55,96856.90
Clothes,Online,C,3/1/2012,939580237,3/11/2012,1527,109.28,35.84,166870.56,54727.68,112142.88
Fruits,Offline,L,8/30/2016,294587075,10/2/2016,3717,9.33,6.92,34679.61,25721.64,8957.97
Clothes,Online,L,4/15/2013,250068414,6/3/2013,9656,109.28,35.84,1055207.68,346071.04,709136.64
Beverages,Online,L,11/19/2015,625835168,12/8/2015,7388,47.45,31.79,350560.60,234864.52,115696.08
Cereal,Online,L,9/3/2014,827304255,10/23/2014,6569,205.70,117.11,1351243.30,769295.59,581947.71
Meat,Offline,M,1/31/2017,377057492,3/3/2017,8546,421.89,364.69,3605471.94,3116640.74,488831.20
Household,Offline,H,4/5/2013,717719495,5/20/2013,8003,668.27,502.54,5348164.81,4021827.62,1326337.19
Clothes,Online,H,2/25/2012,273405778,3/4/2012,5700,109.28,35.84,622896.00,204288.00,418608.00
Fruits,Offline,H,8/31/2014,295813167,9/27/2014,6544,9.33,6.92,61055.52,45284.48,15771.04
Beverages,Online,M,6/12/2013,909478557,7/27/2013,3770,47.45,31.79,178886.50,119848.30,59038.20
Office Supplies,Online,C,10/28/2014,955223309,11/19/2014,659,651.21,524.96,429147.39,345948.64,83198.75
Office Supplies,Offline,H,11/1/2013,753359401,11/24/2013,4643,651.21,524.96,3023568.03,2437389.28,586178.75
Household,Online,M,1/5/2015,469040524,1/28/2015,8369,668.27,502.54,5592751.63,4205757.26,1386994.37
Fruits,Online,H,2/29/2016,168190228,3/5/2016,81,9.33,6.92,755.73,560.52,195.21
Baby Food,Online,C,6/2/2013,389754855,6/21/2013,5978,255.28,159.42,1526063.84,953012.76,573051.08
Cosmetics,Online,L,5/22/2010,121655833,6/30/2010,9519,437.20,263.33,4161706.80,2506638.27,1655068.53
Clothes,Online,H,1/3/2011,752626836,1/20/2011,7861,109.28,35.84,859050.08,281738.24,577311.84
Beverages,Offline,C,5/3/2010,466390931,5/4/2010,4296,47.45,31.79,203845.20,136569.84,67275.36
Cosmetics,Online,M,1/21/2011,626328694,1/27/2011,3434,437.20,263.33,1501344.80,904275.22,597069.58
Household,Online,H,7/15/2015,893102920,8/10/2015,7855,668.27,502.54,5249260.85,3947451.70,1301809.15
Personal Care,Offline,C,9/22/2012,836915576,10/3/2012,772,81.73,56.67,63095.56,43749.24,19346.32
Baby Food,Offline,H,4/20/2017,826415908,6/3/2017,3687,255.28,159.42,941217.36,587781.54,353435.82
Snacks,Online,C,10/24/2014,554794394,11/25/2014,4845,152.58,97.44,739250.10,472096.80,267153.30
Office Supplies,Online,H,6/9/2014,761843335,6/18/2014,5228,651.21,524.96,3404525.88,2744490.88,660035.00
Vegetables,Online,L,11/1/2014,808772552,12/17/2014,2626,154.06,90.93,404561.56,238782.18,165779.38
Snacks,Offline,L,9/2/2012,388035237,10/12/2012,7105,152.58,97.44,1084080.90,692311.20,391769.70
Personal Care,Offline,C,4/9/2013,571268737,4/26/2013,9969,81.73,56.67,814766.37,564943.23,249823.14
Vegetables,Online,H,5/29/2016,415643107,7/1/2016,6887,154.06,90.93,1061011.22,626234.91,434776.31
Meat,Offline,M,4/16/2012,900895917,5/27/2012,3977,421.89,364.69,1677856.53,1450372.13,227484.40
Baby Food,Online,L,2/8/2010,797737729,2/13/2010,7176,255.28,159.42,1831889.28,1143997.92,687891.36
Vegetables,Offline,M,12/2/2010,308271491,1/16/2011,3240,154.06,90.93,499154.40,294613.20,204541.20
Fruits,Offline,C,11/13/2013,904574191,12/4/2013,2460,9.33,6.92,22951.80,17023.20,5928.60
Baby Food,Offline,L,5/11/2012,762830388,6/13/2012,7318,255.28,159.42,1868139.04,1166635.56,701503.48
Baby Food,Online,M,7/10/2010,217654883,8/28/2010,7772,255.28,159.42,1984036.16,1239012.24,745023.92
Household,Offline,L,8/26/2012,487177407,9/2/2012,5476,668.27,502.54,3659446.52,2751909.04,907537.48
Beverages,Online,M,5/11/2017,287921464,6/25/2017,1214,47.45,31.79,57604.30,38593.06,19011.24
Personal Care,Online,H,2/2/2014,172798478,3/1/2014,3764,81.73,56.67,307631.72,213305.88,94325.84
Beverages,Offline,H,5/21/2013,635347783,6/4/2013,2383,47.45,31.79,113073.35,75755.57,37317.78
Clothes,Online,M,9/20/2016,612405240,10/14/2016,3174,109.28,35.84,346854.72,113756.16,233098.56
Beverages,Online,C,12/14/2014,698102033,12/14/2014,2760,47.45,31.79,130962.00,87740.40,43221.60
Office Supplies,Online,L,4/26/2017,945710694,5/23/2017,5665,651.21,524.96,3689104.65,2973898.40,715206.25
Beverages,Offline,L,7/19/2015,262469661,8/24/2015,9460,47.45,31.79,448877.00,300733.40,148143.60
Cosmetics,Online,M,12/8/2012,164215838,12/31/2012,3971,437.20,263.33,1736121.20,1045683.43,690437.77
Cereal,Online,C,6/8/2012,937818992,7/23/2012,335,205.70,117.11,68909.50,39231.85,29677.65
Meat,Offline,M,8/5/2016,694776952,8/9/2016,8794,421.89,364.69,3710100.66,3207083.86,503016.80
Fruits,Offline,M,8/22/2016,984296309,9/21/2016,4006,9.33,6.92,37375.98,27721.52,9654.46
Cosmetics,Online,M,4/1/2011,909083735,4/26/2011,6934,437.20,263.33,3031544.80,1825930.22,1205614.58
Meat,Online,H,9/11/2012,182508504,9/17/2012,7177,421.89,364.69,3027904.53,2617380.13,410524.40
Meat,Online,H,4/26/2014,519393527,5/19/2014,8942,421.89,364.69,3772540.38,3261057.98,511482.40
Household,Offline,H,10/19/2011,821807658,11/10/2011,3,668.27,502.54,2004.81,1507.62,497.19
Household,Offline,H,7/22/2015,881335532,8/20/2015,5624,668.27,502.54,3758350.48,2826284.96,932065.52
Clothes,Online,H,11/8/2015,280861032,12/14/2015,1875,109.28,35.84,204900.00,67200.00,137700.00
Office Supplies,Online,H,5/22/2011,592886483,7/9/2011,7140,651.21,524.96,4649639.40,3748214.40,901425.00
Cosmetics,Offline,L,4/16/2016,854756343,5/30/2016,251,437.20,263.33,109737.20,66095.83,43641.37
Personal Care,Offline,H,6/7/2013,112241923,6/18/2013,3734,81.73,56.67,305179.82,211605.78,93574.04
Baby Food,Online,L,1/23/2012,375930106,1/27/2012,4927,255.28,159.42,1257764.56,785462.34,472302.22
Office Supplies,Offline,M,2/4/2015,822399890,3/2/2015,5258,651.21,524.96,3424062.18,2760239.68,663822.50
Household,Offline,M,9/18/2011,115327966,10/25/2011,6963,668.27,502.54,4653164.01,3499186.02,1153977.99
Office Supplies,Online,C,2/7/2011,959535443,3/21/2011,6716,651.21,524.96,4373526.36,3525631.36,847895.00
Clothes,Offline,H,12/17/2012,330819213,1/2/2013,5611,109.28,35.84,613170.08,201098.24,412071.84
Baby Food,Offline,H,2/13/2015,989003264,3/4/2015,6899,255.28,159.42,1761176.72,1099838.58,661338.14
Personal Care,Online,M,8/8/2010,658389031,8/30/2010,800,81.73,56.67,65384.00,45336.00,20048.00
Cereal,Offline,M,2/19/2010,552144801,3/1/2010,771,205.70,117.11,158594.70,90291.81,68302.89
Fruits,Online,L,4/19/2017,144852864,6/4/2017,4036,9.33,6.92,37655.88,27929.12,9726.76
Office Supplies,Offline,H,5/10/2015,923402011,6/6/2015,4030,651.21,524.96,2624376.30,2115588.80,508787.50
Beverages,Offline,H,7/2/2014,401719653,7/3/2014,6627,47.45,31.79,314451.15,210672.33,103778.82
Office Supplies,Online,M,11/22/2013,127490174,11/25/2013,6031,651.21,524.96,3927447.51,3166033.76,761413.75
Fruits,Offline,C,9/26/2012,249969708,10/28/2012,446,9.33,6.92,4161.18,3086.32,1074.86
Personal Care,Offline,L,10/19/2013,317389285,11/9/2013,1397,81.73,56.67,114176.81,79167.99,35008.82
Baby Food,Online,M,3/19/2016,679767739,4/20/2016,7235,255.28,159.42,1846950.80,1153403.70,693547.10
Office Supplies,Online,C,12/26/2016,804403340,2/9/2017,9679,651.21,524.96,6303061.59,5081087.84,1221973.75
Vegetables,Online,M,9/30/2016,101066768,10/18/2016,6757,154.06,90.93,1040983.42,614414.01,426569.41
Office Supplies,Online,C,10/10/2011,786266458,10/20/2011,2572,651.21,524.96,1674912.12,1350197.12,324715.00
Clothes,Offline,M,10/8/2014,134212863,11/1/2014,5424,109.28,35.84,592734.72,194396.16,398338.56
Personal Care,Online,M,9/6/2012,328959262,10/10/2012,5211,81.73,56.67,425895.03,295307.37,130587.66
Clothes,Online,L,11/22/2014,511346042,1/3/2015,7512,109.28,35.84,820911.36,269230.08,551681.28
Cereal,Offline,M,5/11/2016,760378205,6/27/2016,1663,205.70,117.11,342079.10,194753.93,147325.17
Meat,Online,H,9/9/2011,892411983,9/13/2011,3392,421.89,364.69,1431050.88,1237028.48,194022.40
Personal Care,Online,H,5/15/2010,177110612,7/1/2010,9821,81.73,56.67,802670.33,556556.07,246114.26
Baby Food,Offline,H,7/4/2012,450254333,7/7/2012,9117,255.28,159.42,2327387.76,1453432.14,873955.62
Baby Food,Offline,L,4/21/2012,710757768,4/24/2012,7873,255.28,159.42,2009819.44,1255113.66,754705.78
Clothes,Online,L,12/7/2012,711095511,1/17/2013,7819,109.28,35.84,854460.32,280232.96,574227.36
Office Supplies,Online,L,3/27/2010,627991235,3/31/2010,5417,651.21,524.96,3527604.57,2843708.32,683896.25
Meat,Offline,H,3/3/2013,776556432,4/2/2013,9160,421.89,364.69,3864512.40,3340560.40,523952.00
Office Supplies,Offline,H,8/8/2015,270854890,8/12/2015,836,651.21,524.96,544411.56,438866.56,105545.00
Beverages,Online,M,2/7/2011,915848052,3/11/2011,8646,47.45,31.79,410252.70,274856.34,135396.36
Fruits,Offline,C,2/14/2017,222460544,2/19/2017,9873,9.33,6.92,92115.09,68321.16,23793.93
Cereal,Online,M,3/6/2016,615927731,3/11/2016,5558,205.70,117.11,1143280.60,650897.38,492383.22
Fruits,Offline,M,6/26/2013,711194217,7/4/2013,7028,9.33,6.92,65571.24,48633.76,16937.48
Household,Offline,L,7/10/2010,701837384,7/22/2010,8133,668.27,502.54,5435039.91,4087157.82,1347882.09
Meat,Online,L,6/9/2016,760617244,6/25/2016,2400,421.89,364.69,1012536.00,875256.00,137280.00
Snacks,Offline,C,12/1/2014,721636807,1/15/2015,7223,152.58,97.44,1102085.34,703809.12,398276.22
Cereal,Online,C,12/9/2010,165441930,12/25/2010,6798,205.70,117.11,1398348.60,796113.78,602234.82
Beverages,Online,H,1/10/2011,653484666,2/28/2011,9489,47.45,31.79,450253.05,301655.31,148597.74
Office Supplies,Online,C,4/25/2015,637503850,6/14/2015,411,651.21,524.96,267647.31,215758.56,51888.75
Personal Care,Offline,L,3/24/2016,402254807,4/16/2016,4991,81.73,56.67,407914.43,282839.97,125074.46
Vegetables,Online,L,11/15/2015,225406253,12/13/2015,1574,154.06,90.93,242490.44,143123.82,99366.62
Snacks,Offline,L,4/14/2015,926784169,4/18/2015,4886,152.58,97.44,745505.88,476091.84,269414.04
Snacks,Offline,M,10/10/2016,577103078,11/12/2016,6480,152.58,97.44,988718.40,631411.20,357307.20
Fruits,Online,H,6/6/2017,744044196,6/19/2017,8067,9.33,6.92,75265.11,55823.64,19441.47
Cosmetics,Online,C,10/24/2013,939876353,11/5/2013,9154,437.20,263.33,4002128.80,2410522.82,1591605.98
Vegetables,Offline,C,2/23/2014,906434142,2/26/2014,2860,154.06,90.93,440611.60,260059.80,180551.80
Household,Offline,C,7/31/2014,445646083,9/1/2014,5434,668.27,502.54,3631379.18,2730802.36,900576.82
Beverages,Online,C,1/8/2014,485613572,2/4/2014,2702,47.45,31.79,128209.90,85896.58,42313.32
Office Supplies,Online,M,3/15/2012,872358071,3/20/2012,8994,651.21,524.96,5856982.74,4721490.24,1135492.50
Fruits,Offline,H,9/20/2015,600679481,10/2/2015,3262,9.33,6.92,30434.46,22573.04,7861.42
Fruits,Online,H,12/5/2013,278704965,12/6/2013,3847,9.33,6.92,35892.51,26621.24,9271.27
Clothes,Online,C,10/25/2015,894962871,11/2/2015,8256,109.28,35.84,902215.68,295895.04,606320.64
Fruits,Offline,C,12/25/2012,584797370,1/24/2013,3392,9.33,6.92,31647.36,23472.64,8174.72
Meat,Online,H,9/2/2010,564010894,9/27/2010,2212,421.89,364.69,933220.68,806694.28,126526.40
Personal Care,Offline,M,8/24/2012,352494037,9/21/2012,9673,81.73,56.67,790574.29,548168.91,242405.38
Snacks,Offline,C,12/6/2013,457075726,1/17/2014,7720,152.58,97.44,1177917.60,752236.80,425680.80
