Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Snacks,Offline,C,6/16/2014,899675834,7/24/2014,2927,152.58,97.44,446601.66,285206.88,161394.78
Personal Care,Online,H,4/22/2012,685608088,5/29/2012,5524,81.73,56.67,451476.52,313045.08,138431.44
Baby Food,Online,M,10/16/2016,274440467,10/23/2016,1888,255.28,159.42,481968.64,300984.96,180983.68
Cosmetics,Offline,M,4/14/2012,344255149,4/15/2012,1604,437.20,263.33,701268.80,422381.32,278887.48
Meat,Offline,C,9/28/2012,993757855,10/31/2012,3888,421.89,364.69,1640308.32,1417914.72,222393.60
Beverages,Online,C,2/10/2015,650799453,3/14/2015,4875,47.45,31.79,231318.75,154976.25,76342.50
Fruits,Offline,H,1/10/2014,242026937,1/17/2014,4,9.33,6.92,37.32,27.68,9.64
Household,Offline,C,8/29/2013,167941749,9/27/2013,6550,668.27,502.54,4377168.50,3291637.00,1085531.50
Meat,Offline,C,7/6/2012,734537589,7/14/2012,4851,421.89,364.69,2046588.39,1769111.19,277477.20
Fruits,Online,H,6/15/2010,636382472,6/28/2010,8570,9.33,6.92,79958.10,59304.40,20653.70
Beverages,Offline,H,2/22/2014,659226310,3/31/2014,8569,47.45,31.79,406599.05,272408.51,134190.54
Meat,Online,L,12/18/2011,778126275,12/19/2011,3711,421.89,364.69,1565633.79,1353364.59,212269.20
Clothes,Offline,L,12/21/2012,793473231,1/1/2013,5217,109.28,35.84,570113.76,186977.28,383136.48
Baby Food,Offline,L,7/27/2012,152355754,9/14/2012,4308,255.28,159.42,1099746.24,686781.36,412964.88
Beverages,Online,C,4/8/2010,444623410,4/21/2010,2802,47.45,31.79,132954.90,89075.58,43879.32
Meat,Offline,H,3/27/2017,170393931,4/12/2017,2206,421.89,364.69,930689.34,804506.14,126183.20
Office Supplies,Offline,C,5/17/2013,931398427,6/2/2013,347,651.21,524.96,225969.87,182161.12,43808.75
Household,Online,M,3/9/2016,812836205,4/17/2016,5151,668.27,502.54,3442258.77,2588583.54,853675.23
Clothes,Offline,C,8/6/2014,230358254,9/3/2014,6981,109.28,35.84,762883.68,250199.04,512684.64
Snacks,Offline,H,4/9/2010,754056346,5/14/2010,884,152.58,97.44,134880.72,86136.96,48743.76
Office Supplies,Offline,C,3/18/2016,607309472,3/24/2016,5223,651.21,524.96,3401269.83,2741866.08,659403.75
Beverages,Offline,M,6/3/2016,834609735,6/21/2016,8422,47.45,31.79,399623.90,267735.38,131888.52
Clothes,Offline,C,9/7/2014,346270883,10/11/2014,8104,109.28,35.84,885605.12,290447.36,595157.76
Office Supplies,Online,L,4/12/2012,340633952,4/15/2012,11,651.21,524.96,7163.31,5774.56,1388.75
Vegetables,Online,C,2/27/2017,895405328,3/2/2017,9189,154.06,90.93,1415657.34,835555.77,580101.57
Office Supplies,Offline,L,3/17/2012,212953937,3/17/2012,6657,651.21,524.96,4335104.97,3494658.72,840446.25
Baby Food,Offline,L,12/14/2015,462619960,1/28/2016,8381,255.28,159.42,2139501.68,1336099.02,803402.66
Baby Food,Online,M,3/22/2014,921589696,4/10/2014,7726,255.28,159.42,1972293.28,1231678.92,740614.36
Fruits,Offline,C,5/12/2010,298411691,5/18/2010,5505,9.33,6.92,51361.65,38094.60,13267.05
Snacks,Online,L,1/27/2011,367353475,3/10/2011,6911,152.58,97.44,1054480.38,673407.84,381072.54
Vegetables,Online,M,2/18/2012,937965333,3/27/2012,3641,154.06,90.93,560932.46,331076.13,229856.33
Office Supplies,Online,M,6/7/2011,897322356,6/25/2011,6481,651.21,524.96,4220492.01,3402265.76,818226.25
Cereal,Online,H,10/5/2013,993716228,11/22/2013,1569,205.70,117.11,322743.30,183745.59,138997.71
Fruits,Online,C,10/10/2012,332347428,10/11/2012,7844,9.33,6.92,73184.52,54280.48,18904.04
Clothes,Offline,H,2/5/2016,412168252,3/4/2016,8600,109.28,35.84,939808.00,308224.00,631584.00
Cereal,Offline,H,8/17/2015,455995976,9/27/2015,8198,205.70,117.11,1686328.60,960067.78,726260.82
Clothes,Offline,C,11/17/2014,541651141,12/19/2014,5464,109.28,35.84,597105.92,195829.76,401276.16
Office Supplies,Online,H,4/20/2010,242717874,5/19/2010,4467,651.21,524.96,2908955.07,2344996.32,563958.75
Fruits,Online,L,3/11/2013,652264583,4/26/2013,8440,9.33,6.92,78745.20,58404.80,20340.40
Vegetables,Offline,C,5/14/2017,266392982,6/9/2017,458,154.06,90.93,70559.48,41645.94,28913.54
Fruits,Online,M,1/5/2014,475852477,1/10/2014,4177,9.33,6.92,38971.41,28904.84,10066.57
Cereal,Offline,H,9/22/2013,929876220,10/13/2013,9892,205.70,117.11,2034784.40,1158452.12,876332.28
Vegetables,Online,M,9/11/2012,660551106,10/29/2012,606,154.06,90.93,93360.36,55103.58,38256.78
Meat,Online,M,8/23/2011,180935227,9/11/2011,1609,421.89,364.69,678821.01,586786.21,92034.80
Beverages,Online,H,10/12/2014,509492099,11/30/2014,8889,47.45,31.79,421783.05,282581.31,139201.74
Vegetables,Offline,C,10/2/2011,966643512,10/28/2011,151,154.06,90.93,23263.06,13730.43,9532.63
Baby Food,Offline,M,1/12/2015,979003131,2/8/2015,7637,255.28,159.42,1949573.36,1217490.54,732082.82
Household,Online,H,2/6/2012,327245652,3/21/2012,8115,668.27,502.54,5423011.05,4078112.10,1344898.95
Snacks,Online,L,10/12/2012,510718190,11/23/2012,1717,152.58,97.44,261979.86,167304.48,94675.38
Beverages,Offline,C,4/21/2010,508463418,5/31/2010,4479,47.45,31.79,212528.55,142387.41,70141.14
Clothes,Online,M,12/3/2010,964684855,12/29/2010,541,109.28,35.84,59120.48,19389.44,39731.04
Baby Food,Online,H,7/5/2011,215998351,8/15/2011,7567,255.28,159.42,1931703.76,1206331.14,725372.62
Household,Online,H,6/21/2013,107244861,7/1/2013,4992,668.27,502.54,3336003.84,2508679.68,827324.16
Cereal,Offline,C,3/9/2016,856523597,4/28/2016,3221,205.70,117.11,662559.70,377211.31,285348.39
Cereal,Offline,H,2/26/2011,677025449,3/31/2011,5730,205.70,117.11,1178661.00,671040.30,507620.70
Cosmetics,Offline,M,6/20/2013,828874099,7/10/2013,1120,437.20,263.33,489664.00,294929.60,194734.40
Vegetables,Online,H,2/19/2015,598965871,3/14/2015,6166,154.06,90.93,949933.96,560674.38,389259.58
Meat,Offline,H,11/28/2013,812202346,1/17/2014,7578,421.89,364.69,3197082.42,2763620.82,433461.60
Baby Food,Online,C,1/22/2015,511352050,2/23/2015,9290,255.28,159.42,2371551.20,1481011.80,890539.40
Household,Online,L,7/12/2012,413337266,8/21/2012,4537,668.27,502.54,3031940.99,2280023.98,751917.01
Baby Food,Offline,M,7/10/2010,236192595,8/22/2010,3493,255.28,159.42,891693.04,556854.06,334838.98
Baby Food,Offline,L,9/9/2016,392353379,10/29/2016,4939,255.28,159.42,1260827.92,787375.38,473452.54
Office Supplies,Offline,M,4/11/2013,371369493,4/20/2013,5340,651.21,524.96,3477461.40,2803286.40,674175.00
Cosmetics,Offline,H,9/14/2011,324003827,10/2/2011,8787,437.20,263.33,3841676.40,2313880.71,1527795.69
Household,Offline,C,8/15/2012,751308047,10/1/2012,7602,668.27,502.54,5080188.54,3820309.08,1259879.46
Cereal,Offline,C,9/18/2011,177553069,10/30/2011,754,205.70,117.11,155097.80,88300.94,66796.86
Cereal,Online,M,6/3/2015,407066476,6/23/2015,8871,205.70,117.11,1824764.70,1038882.81,785881.89
Clothes,Online,M,6/10/2017,350385606,6/29/2017,5742,109.28,35.84,627485.76,205793.28,421692.48
Fruits,Online,C,6/7/2010,338716924,7/16/2010,2720,9.33,6.92,25377.60,18822.40,6555.20
Cosmetics,Offline,C,10/14/2011,217858302,11/7/2011,7968,437.20,263.33,3483609.60,2098213.44,1385396.16
Clothes,Online,M,2/14/2016,622459018,3/16/2016,8311,109.28,35.84,908226.08,297866.24,610359.84
Vegetables,Offline,C,1/15/2014,908201396,1/24/2014,5830,154.06,90.93,898169.80,530121.90,368047.90
Cosmetics,Online,H,1/10/2014,329401719,2/7/2014,6144,437.20,263.33,2686156.80,1617899.52,1068257.28
Meat,Offline,C,8/12/2010,308417832,9/19/2010,6545,421.89,364.69,2761270.05,2386896.05,374374.00
Office Supplies,Offline,M,12/19/2013,273707902,12/19/2013,5105,651.21,524.96,3324427.05,2679920.80,644506.25
Beverages,Offline,C,10/10/2014,287433946,11/27/2014,6947,47.45,31.79,329635.15,220845.13,108790.02
Personal Care,Offline,L,12/11/2010,449725186,1/1/2011,2531,81.73,56.67,206858.63,143431.77,63426.86
Vegetables,Online,L,5/13/2011,266450059,5/20/2011,7348,154.06,90.93,1132032.88,668153.64,463879.24
Office Supplies,Online,M,6/10/2014,780381047,6/13/2014,949,651.21,524.96,617998.29,498187.04,119811.25
Household,Online,L,7/11/2015,245466172,7/28/2015,7750,668.27,502.54,5179092.50,3894685.00,1284407.50
Cosmetics,Offline,H,10/13/2014,334742534,10/19/2014,6609,437.20,263.33,2889454.80,1740347.97,1149106.83
Cereal,Online,L,1/29/2017,807791507,2/10/2017,2313,205.70,117.11,475784.10,270875.43,204908.67
Household,Offline,C,6/1/2017,227469623,7/7/2017,2171,668.27,502.54,1450814.17,1091014.34,359799.83
Clothes,Online,L,2/18/2014,389859569,3/17/2014,6965,109.28,35.84,761135.20,249625.60,511509.60
Cereal,Online,C,3/9/2015,603729903,4/22/2015,5949,205.70,117.11,1223709.30,696687.39,527021.91
Snacks,Offline,L,1/30/2014,250412166,2/25/2014,1379,152.58,97.44,210407.82,134369.76,76038.06
Cosmetics,Offline,C,4/18/2017,313462531,5/2/2017,9384,437.20,263.33,4102684.80,2471088.72,1631596.08
Cereal,Offline,C,11/13/2010,143674409,12/11/2010,5305,205.70,117.11,1091238.50,621268.55,469969.95
Baby Food,Offline,M,3/12/2012,403092086,4/19/2012,2761,255.28,159.42,704828.08,440158.62,264669.46
Snacks,Offline,L,9/13/2010,840147960,10/14/2010,7306,152.58,97.44,1114749.48,711896.64,402852.84
Fruits,Online,M,1/4/2013,223058784,2/23/2013,6906,9.33,6.92,64432.98,47789.52,16643.46
Vegetables,Online,L,12/30/2016,454432141,1/9/2017,5424,154.06,90.93,835621.44,493204.32,342417.12
Clothes,Offline,M,9/4/2014,802154576,10/6/2014,4220,109.28,35.84,461161.60,151244.80,309916.80
Clothes,Online,C,7/4/2017,256007468,7/25/2017,7154,109.28,35.84,781789.12,256399.36,525389.76
Household,Online,C,10/24/2012,946688306,12/8/2012,4962,668.27,502.54,3315955.74,2493603.48,822352.26
Office Supplies,Offline,M,7/11/2017,113177907,8/23/2017,713,651.21,524.96,464312.73,374296.48,90016.25
Office Supplies,Offline,C,4/11/2014,117349708,4/20/2014,5241,651.21,524.96,3412991.61,2751315.36,661676.25
Meat,Online,L,7/22/2010,934287059,7/30/2010,5157,421.89,364.69,2175686.73,1880706.33,294980.40
Beverages,Online,L,3/18/2010,170492637,4/20/2010,1415,47.45,31.79,67141.75,44982.85,22158.90
Personal Care,Online,H,11/5/2014,874618852,12/24/2014,8009,81.73,56.67,654575.57,453870.03,200705.54
Baby Food,Online,H,12/24/2015,894968879,2/11/2016,34,255.28,159.42,8679.52,5420.28,3259.24
Cereal,Offline,L,4/16/2012,653688085,5/9/2012,9685,205.70,117.11,1992204.50,1134210.35,857994.15
Fruits,Offline,H,3/11/2010,313322198,3/22/2010,7856,9.33,6.92,73296.48,54363.52,18932.96
Baby Food,Online,L,11/27/2012,515721261,12/30/2012,2236,255.28,159.42,570806.08,356463.12,214342.96
Beverages,Offline,M,5/5/2017,318226563,6/9/2017,9167,47.45,31.79,434974.15,291418.93,143555.22
Office Supplies,Offline,H,4/1/2011,530813729,4/27/2011,8433,651.21,524.96,5491653.93,4426987.68,1064666.25
Cereal,Online,C,7/27/2015,181865203,8/7/2015,6810,205.70,117.11,1400817.00,797519.10,603297.90
Cosmetics,Online,L,8/8/2015,836272275,8/24/2015,405,437.20,263.33,177066.00,106648.65,70417.35
Clothes,Offline,H,2/25/2017,717034566,3/10/2017,5317,109.28,35.84,581041.76,190561.28,390480.48
Meat,Online,H,12/1/2016,695261037,1/5/2017,2046,421.89,364.69,863186.94,746155.74,117031.20
Fruits,Online,C,10/8/2011,142250907,11/27/2011,4059,9.33,6.92,37870.47,28088.28,9782.19
Household,Online,M,2/24/2011,411279904,3/18/2011,5718,668.27,502.54,3821167.86,2873523.72,947644.14
Clothes,Offline,L,12/31/2010,327048242,1/9/2011,9697,109.28,35.84,1059688.16,347540.48,712147.68
Snacks,Offline,M,4/27/2013,923013198,6/14/2013,8972,152.58,97.44,1368947.76,874231.68,494716.08
Cereal,Online,C,3/29/2011,570879924,5/7/2011,4911,205.70,117.11,1010192.70,575127.21,435065.49
Vegetables,Online,H,7/3/2017,802887141,8/11/2017,1002,154.06,90.93,154368.12,91111.86,63256.26
Baby Food,Offline,L,1/10/2012,418002593,2/22/2012,5111,255.28,159.42,1304736.08,814795.62,489940.46
Fruits,Offline,C,11/6/2013,712821137,11/17/2013,8470,9.33,6.92,79025.10,58612.40,20412.70
Baby Food,Offline,M,4/20/2012,507237327,6/6/2012,1652,255.28,159.42,421722.56,263361.84,158360.72
Office Supplies,Online,L,8/10/2010,173734462,8/18/2010,743,651.21,524.96,483849.03,390045.28,93803.75
Personal Care,Offline,M,7/3/2015,935175406,7/17/2015,8039,81.73,56.67,657027.47,455570.13,201457.34
Cosmetics,Offline,L,5/29/2014,300723540,7/9/2014,9633,437.20,263.33,4211547.60,2536657.89,1674889.71
Household,Online,H,2/19/2012,391085660,3/10/2012,9792,668.27,502.54,6543699.84,4920871.68,1622828.16
Meat,Online,M,2/4/2011,446582067,2/17/2011,2412,421.89,364.69,1017598.68,879632.28,137966.40
Fruits,Online,H,9/10/2013,778661429,10/3/2013,2075,9.33,6.92,19359.75,14359.00,5000.75
Beverages,Offline,M,2/16/2013,640258157,3/16/2013,5471,47.45,31.79,259598.95,173923.09,85675.86
Beverages,Online,H,6/15/2011,251300513,7/17/2011,4261,47.45,31.79,202184.45,135457.19,66727.26
Snacks,Online,H,6/12/2015,486295068,7/24/2015,4372,152.58,97.44,667079.76,426007.68,241072.08
Snacks,Online,M,4/11/2015,501205575,5/28/2015,6722,152.58,97.44,1025642.76,654991.68,370651.08
Baby Food,Online,H,9/6/2015,595443379,10/18/2015,3783,255.28,159.42,965724.24,603085.86,362638.38
Vegetables,Offline,L,11/4/2013,403388202,12/14/2013,388,154.06,90.93,59775.28,35280.84,24494.44
Cosmetics,Offline,L,8/3/2016,138136184,8/18/2016,6421,437.20,263.33,2807261.20,1690841.93,1116419.27
Baby Food,Online,L,4/3/2017,202313935,5/2/2017,8044,255.28,159.42,2053472.32,1282374.48,771097.84
Meat,Offline,M,1/4/2017,133231818,2/15/2017,5111,421.89,364.69,2156279.79,1863930.59,292349.20
Cosmetics,Offline,H,2/21/2017,316605651,3/15/2017,9503,437.20,263.33,4154711.60,2502424.99,1652286.61
Snacks,Online,M,1/1/2013,547880303,1/17/2013,8812,152.58,97.44,1344534.96,858641.28,485893.68
Cereal,Offline,C,8/11/2012,350879132,8/16/2012,1787,205.70,117.11,367585.90,209275.57,158310.33
Fruits,Offline,L,1/6/2013,445116937,2/25/2013,8848,9.33,6.92,82551.84,61228.16,21323.68
Vegetables,Online,H,6/15/2014,633930289,7/12/2014,2915,154.06,90.93,449084.90,265060.95,184023.95
Personal Care,Online,C,6/3/2010,925662791,6/22/2010,3045,81.73,56.67,248867.85,172560.15,76307.70
Cosmetics,Offline,H,3/18/2011,641723287,4/29/2011,9036,437.20,263.33,3950539.20,2379449.88,1571089.32
Snacks,Offline,M,8/28/2013,386378705,9/28/2013,6900,152.58,97.44,1052802.00,672336.00,380466.00
Office Supplies,Online,C,3/15/2014,977044475,4/11/2014,8027,651.21,524.96,5227262.67,4213853.92,1013408.75
Cereal,Online,M,3/6/2012,327484691,3/20/2012,8852,205.70,117.11,1820856.40,1036657.72,784198.68
Beverages,Online,C,7/20/2015,281007373,8/18/2015,5181,47.45,31.79,245838.45,164703.99,81134.46
Household,Online,H,2/12/2013,655646741,3/8/2013,9295,668.27,502.54,6211569.65,4671109.30,1540460.35
Baby Food,Offline,C,2/11/2011,478502070,3/10/2011,8251,255.28,159.42,2106315.28,1315374.42,790940.86
Snacks,Online,L,4/29/2013,245071351,6/17/2013,914,152.58,97.44,139458.12,89060.16,50397.96
Meat,Offline,M,9/17/2016,646331536,9/30/2016,2719,421.89,364.69,1147118.91,991592.11,155526.80
Cosmetics,Online,C,4/21/2014,418636453,5/23/2014,2684,437.20,263.33,1173444.80,706777.72,466667.08
Beverages,Online,H,12/4/2015,930271041,1/14/2016,6729,47.45,31.79,319291.05,213914.91,105376.14
Beverages,Offline,L,9/16/2011,130244481,10/19/2011,1091,47.45,31.79,51767.95,34682.89,17085.06
Cereal,Offline,C,5/28/2013,332685172,7/7/2013,7790,205.70,117.11,1602403.00,912286.90,690116.10
Beverages,Online,M,1/6/2011,905847918,2/15/2011,9384,47.45,31.79,445270.80,298317.36,146953.44
Snacks,Online,L,7/2/2017,846574532,8/21/2017,9072,152.58,97.44,1384205.76,883975.68,500230.08
Office Supplies,Online,L,4/19/2012,328866565,4/25/2012,7780,651.21,524.96,5066413.80,4084188.80,982225.00
Meat,Online,M,9/24/2012,549641549,10/26/2012,3,421.89,364.69,1265.67,1094.07,171.60
Snacks,Offline,M,5/10/2013,986853206,6/3/2013,648,152.58,97.44,98871.84,63141.12,35730.72
Snacks,Online,M,1/15/2014,864514005,3/6/2014,7760,152.58,97.44,1184020.80,756134.40,427886.40
Household,Offline,C,5/4/2017,777731454,6/5/2017,6875,668.27,502.54,4594356.25,3454962.50,1139393.75
Vegetables,Online,L,3/22/2011,998464810,4/13/2011,6780,154.06,90.93,1044526.80,616505.40,428021.40
Clothes,Offline,C,3/2/2017,483209025,3/17/2017,1143,109.28,35.84,124907.04,40965.12,83941.92
Snacks,Online,L,5/10/2012,931440055,5/12/2012,2666,152.58,97.44,406778.28,259775.04,147003.24
Baby Food,Online,H,7/5/2017,893883121,7/13/2017,8734,255.28,159.42,2229615.52,1392374.28,837241.24
Meat,Online,L,10/26/2015,782438409,11/16/2015,9768,421.89,364.69,4121021.52,3562291.92,558729.60
Household,Online,C,2/28/2011,855396211,3/23/2011,9602,668.27,502.54,6416728.54,4825389.08,1591339.46
Household,Offline,L,3/4/2016,146661746,4/10/2016,9325,668.27,502.54,6231617.75,4686185.50,1545432.25
Personal Care,Online,H,9/29/2016,400738608,10/17/2016,6314,81.73,56.67,516043.22,357814.38,158228.84
Household,Online,L,10/26/2014,354895150,11/18/2014,216,668.27,502.54,144346.32,108548.64,35797.68
Fruits,Online,C,9/17/2014,822307193,11/5/2014,7827,9.33,6.92,73025.91,54162.84,18863.07
Clothes,Online,C,7/13/2016,720318019,8/6/2016,6964,109.28,35.84,761025.92,249589.76,511436.16
Fruits,Offline,L,3/14/2015,282529580,4/7/2015,5636,9.33,6.92,52583.88,39001.12,13582.76
Fruits,Offline,L,5/5/2016,703308522,5/21/2016,3476,9.33,6.92,32431.08,24053.92,8377.16
Cosmetics,Offline,C,2/1/2012,517383801,3/3/2012,4219,437.20,263.33,1844546.80,1110989.27,733557.53
Baby Food,Online,C,11/14/2011,483842885,11/19/2011,8717,255.28,159.42,2225275.76,1389664.14,835611.62
Beverages,Online,C,12/26/2014,558421599,1/15/2015,8215,47.45,31.79,389801.75,261154.85,128646.90
Beverages,Offline,C,5/25/2011,877169740,5/27/2011,2873,47.45,31.79,136323.85,91332.67,44991.18
Clothes,Offline,L,12/12/2015,700066697,1/22/2016,4148,109.28,35.84,453293.44,148664.32,304629.12
Cereal,Online,H,12/31/2015,883201491,1/1/2016,7803,205.70,117.11,1605077.10,913809.33,691267.77
Office Supplies,Online,H,7/28/2013,448836839,8/12/2013,9650,651.21,524.96,6284176.50,5065864.00,1218312.50
Cosmetics,Online,M,4/28/2017,745811450,5/17/2017,1036,437.20,263.33,452939.20,272809.88,180129.32
Cosmetics,Offline,L,7/21/2012,889373576,7/25/2012,4260,437.20,263.33,1862472.00,1121785.80,740686.20
Baby Food,Online,H,3/3/2016,277723920,3/21/2016,3534,255.28,159.42,902159.52,563390.28,338769.24
Personal Care,Online,C,10/23/2016,218985688,12/12/2016,1586,81.73,56.67,129623.78,89878.62,39745.16
Cereal,Online,C,7/26/2014,829071509,7/30/2014,9538,205.70,117.11,1961966.60,1116995.18,844971.42
Cosmetics,Online,M,12/12/2014,713018548,1/27/2015,6888,437.20,263.33,3011433.60,1813817.04,1197616.56
Office Supplies,Offline,L,12/24/2016,378824746,1/30/2017,1516,651.21,524.96,987234.36,795839.36,191395.00
Beverages,Online,M,1/22/2017,906933677,2/22/2017,684,47.45,31.79,32455.80,21744.36,10711.44
Cosmetics,Online,L,12/28/2010,826619327,1/15/2011,3883,437.20,263.33,1697647.60,1022510.39,675137.21
Clothes,Offline,M,5/14/2011,532195603,6/2/2011,7360,109.28,35.84,804300.80,263782.40,540518.40
Baby Food,Offline,L,9/20/2014,825928390,11/6/2014,9419,255.28,159.42,2404482.32,1501576.98,902905.34
Baby Food,Online,L,12/25/2014,248988664,2/12/2015,134,255.28,159.42,34207.52,21362.28,12845.24
Office Supplies,Online,M,6/30/2014,832453668,8/2/2014,394,651.21,524.96,256576.74,206834.24,49742.50
Meat,Offline,C,3/29/2014,953509700,5/1/2014,3564,421.89,364.69,1503615.96,1299755.16,203860.80
Meat,Offline,M,4/14/2014,561466014,4/24/2014,9125,421.89,364.69,3849746.25,3327796.25,521950.00
Meat,Offline,H,10/5/2016,476346004,11/16/2016,223,421.89,364.69,94081.47,81325.87,12755.60
Baby Food,Offline,L,11/19/2011,250017344,11/26/2011,4543,255.28,159.42,1159737.04,724245.06,435491.98
Personal Care,Online,M,12/10/2011,480460727,1/6/2012,7861,81.73,56.67,642479.53,445482.87,196996.66
Baby Food,Offline,H,6/22/2012,492326819,8/3/2012,9301,255.28,159.42,2374359.28,1482765.42,891593.86
Cosmetics,Offline,H,5/2/2016,259192216,5/17/2016,9591,437.20,263.33,4193185.20,2525598.03,1667587.17
Meat,Offline,H,5/10/2015,632506787,6/28/2015,1669,421.89,364.69,704134.41,608667.61,95466.80
Beverages,Online,L,7/1/2017,537141597,7/29/2017,990,47.45,31.79,46975.50,31472.10,15503.40
Vegetables,Offline,C,4/11/2016,797686660,4/24/2016,2064,154.06,90.93,317979.84,187679.52,130300.32
Cereal,Offline,H,10/29/2012,843924939,11/26/2012,4998,205.70,117.11,1028088.60,585315.78,442772.82
Office Supplies,Online,L,2/25/2017,585972392,3/29/2017,1107,651.21,524.96,720889.47,581130.72,139758.75
Fruits,Offline,C,8/12/2011,823335874,8/19/2011,2236,9.33,6.92,20861.88,15473.12,5388.76
Household,Offline,C,6/16/2016,680012786,7/28/2016,9750,668.27,502.54,6515632.50,4899765.00,1615867.50
Vegetables,Online,M,9/30/2012,712623727,10/27/2012,52,154.06,90.93,8011.12,4728.36,3282.76
Clothes,Offline,C,6/27/2017,180400073,8/14/2017,3245,109.28,35.84,354613.60,116300.80,238312.80
Fruits,Offline,M,9/15/2010,205893504,10/27/2010,7318,9.33,6.92,68276.94,50640.56,17636.38
Cosmetics,Online,L,5/13/2013,946787011,5/25/2013,4171,437.20,263.33,1823561.20,1098349.43,725211.77
Fruits,Offline,H,7/8/2013,571513783,8/5/2013,2484,9.33,6.92,23175.72,17189.28,5986.44
Office Supplies,Offline,C,2/15/2012,406474244,3/2/2012,3616,651.21,524.96,2354775.36,1898255.36,456520.00
Snacks,Offline,M,1/5/2015,178145301,2/20/2015,6008,152.58,97.44,916700.64,585419.52,331281.12
