Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Vegetables,Online,C,4/28/2010,931051242,5/21/2010,7607,154.06,90.93,1171934.42,691704.51,480229.91
Vegetables,Online,L,11/1/2012,909771239,12/2/2012,382,154.06,90.93,58850.92,34735.26,24115.66
Meat,Online,H,5/4/2015,662811887,6/13/2015,9621,421.89,364.69,4059003.69,3508682.49,550321.20
Fruits,Offline,M,3/8/2013,226685988,4/15/2013,276,9.33,6.92,2575.08,1909.92,665.16
Clothes,Offline,H,1/8/2014,760135734,1/18/2014,9910,109.28,35.84,1082964.80,355174.40,727790.40
Beverages,Offline,L,8/26/2011,774651420,10/11/2011,5424,47.45,31.79,257368.80,172428.96,84939.84
Baby Food,Online,H,5/13/2016,579016673,6/13/2016,2755,255.28,159.42,703296.40,439202.10,264094.30
Office Supplies,Online,H,3/25/2015,646041429,3/26/2015,6870,651.21,524.96,4473812.70,3606475.20,867337.50
Office Supplies,Offline,M,10/10/2010,855303514,11/26/2010,2171,651.21,524.96,1413776.91,1139688.16,274088.75
Cosmetics,Offline,M,12/4/2013,465852344,12/18/2013,4916,437.20,263.33,2149275.20,1294530.28,854744.92
Vegetables,Offline,H,2/14/2015,629270970,2/27/2015,4119,154.06,90.93,634573.14,374540.67,260032.47
Household,Offline,H,2/15/2010,557300221,3/21/2010,6375,668.27,502.54,4260221.25,3203692.50,1056528.75
Clothes,Offline,M,9/5/2011,766505229,10/23/2011,4786,109.28,35.84,523014.08,171530.24,351483.84
Cereal,Online,H,11/13/2013,279096353,11/17/2013,9668,205.70,117.11,1988707.60,1132219.48,856488.12
Cereal,Online,H,3/21/2010,323713719,3/27/2010,2938,205.70,117.11,604346.60,344069.18,260277.42
Household,Online,L,1/12/2015,644420516,2/20/2015,7206,668.27,502.54,4815553.62,3621303.24,1194250.38
Cosmetics,Offline,L,6/24/2012,645547902,7/9/2012,825,437.20,263.33,360690.00,217247.25,143442.75
Personal Care,Offline,C,2/5/2014,804062163,3/18/2014,8717,81.73,56.67,712440.41,493992.39,218448.02
Office Supplies,Online,L,7/28/2011,246542489,7/29/2011,6256,651.21,524.96,4073969.76,3284149.76,789820.00
Personal Care,Offline,H,10/9/2010,545870578,11/3/2010,4089,81.73,56.67,334193.97,231723.63,102470.34
Clothes,Online,H,5/3/2010,740913093,6/8/2010,1504,109.28,35.84,164357.12,53903.36,110453.76
Snacks,Offline,C,12/9/2012,748170936,1/6/2013,9261,152.58,97.44,1413043.38,902391.84,510651.54
Fruits,Online,H,12/26/2015,738757026,12/26/2015,3476,9.33,6.92,32431.08,24053.92,8377.16
Beverages,Offline,H,8/8/2014,383579337,8/9/2014,8505,47.45,31.79,403562.25,270373.95,133188.30
Baby Food,Offline,M,5/2/2015,484441125,6/21/2015,5749,255.28,159.42,1467604.72,916505.58,551099.14
Clothes,Offline,C,6/24/2016,686783111,8/2/2016,3239,109.28,35.84,353957.92,116085.76,237872.16
Cereal,Online,H,12/22/2013,383241593,1/4/2014,8559,205.70,117.11,1760586.30,1002344.49,758241.81
Cosmetics,Offline,M,1/26/2015,886631286,1/31/2015,2755,437.20,263.33,1204486.00,725474.15,479011.85
Personal Care,Offline,M,5/5/2015,884870040,6/14/2015,1563,81.73,56.67,127743.99,88575.21,39168.78
Cosmetics,Offline,H,4/14/2017,565825784,4/20/2017,9278,437.20,263.33,4056341.60,2443175.74,1613165.86
Cereal,Offline,H,12/5/2015,861433970,12/18/2015,6310,205.70,117.11,1297967.00,738964.10,559002.90
Cereal,Offline,C,3/16/2016,950668704,4/2/2016,2850,205.70,117.11,586245.00,333763.50,252481.50
Fruits,Offline,M,11/23/2010,285128104,11/27/2010,4597,9.33,6.92,42890.01,31811.24,11078.77
Fruits,Online,M,10/5/2015,701594913,10/31/2015,6380,9.33,6.92,59525.40,44149.60,15375.80
Personal Care,Offline,C,2/10/2017,624423682,3/4/2017,9698,81.73,56.67,792617.54,549585.66,243031.88
Snacks,Online,C,5/21/2010,483552777,7/4/2010,2867,152.58,97.44,437446.86,279360.48,158086.38
Cereal,Offline,L,6/28/2010,190890300,7/7/2010,7537,205.70,117.11,1550360.90,882658.07,667702.83
Clothes,Offline,M,12/23/2011,166030728,12/27/2011,1037,109.28,35.84,113323.36,37166.08,76157.28
Snacks,Online,M,3/22/2011,160689914,4/17/2011,571,152.58,97.44,87123.18,55638.24,31484.94
Beverages,Online,L,2/15/2011,128530871,3/30/2011,3996,47.45,31.79,189610.20,127032.84,62577.36
Baby Food,Online,L,3/6/2015,550281417,3/17/2015,9355,255.28,159.42,2388144.40,1491374.10,896770.30
Office Supplies,Offline,C,4/12/2015,476055896,5/12/2015,4373,651.21,524.96,2847741.33,2295650.08,552091.25
Baby Food,Online,H,3/3/2012,889280879,3/30/2012,6829,255.28,159.42,1743307.12,1088679.18,654627.94
Fruits,Offline,L,4/7/2014,151276004,5/26/2014,4786,9.33,6.92,44653.38,33119.12,11534.26
Cosmetics,Online,M,3/26/2016,483017623,4/16/2016,4503,437.20,263.33,1968711.60,1185774.99,782936.61
Personal Care,Offline,H,9/16/2016,442811095,9/22/2016,6498,81.73,56.67,531081.54,368241.66,162839.88
Office Supplies,Offline,H,6/6/2017,471686685,7/5/2017,1427,651.21,524.96,929276.67,749117.92,180158.75
Fruits,Online,L,2/25/2012,132110440,3/1/2012,3270,9.33,6.92,30509.10,22628.40,7880.70
Clothes,Online,C,8/12/2010,830147826,9/21/2010,8044,109.28,35.84,879048.32,288296.96,590751.36
Fruits,Online,C,11/14/2014,159759938,12/19/2014,5371,9.33,6.92,50111.43,37167.32,12944.11
Clothes,Online,H,3/11/2013,714489686,4/30/2013,2230,109.28,35.84,243694.40,79923.20,163771.20
Meat,Online,C,7/29/2010,128432166,8/23/2010,4787,421.89,364.69,2019587.43,1745771.03,273816.40
Personal Care,Offline,C,3/25/2011,779555785,4/13/2011,6735,81.73,56.67,550451.55,381672.45,168779.10
Cereal,Online,H,4/13/2013,258845031,5/4/2013,6852,205.70,117.11,1409456.40,802437.72,607018.68
Cosmetics,Offline,M,10/5/2016,141763389,10/8/2016,9792,437.20,263.33,4281062.40,2578527.36,1702535.04
Cereal,Offline,L,9/2/2011,675509250,9/30/2011,7053,205.70,117.11,1450802.10,825976.83,624825.27
Cereal,Offline,H,4/26/2013,322685039,6/13/2013,8529,205.70,117.11,1754415.30,998831.19,755584.11
Snacks,Offline,C,1/1/2011,345585954,1/3/2011,5418,152.58,97.44,826678.44,527929.92,298748.52
Meat,Online,H,5/6/2017,293076884,5/24/2017,6818,421.89,364.69,2876446.02,2486456.42,389989.60
Snacks,Offline,H,1/24/2017,619659650,1/25/2017,9915,152.58,97.44,1512830.70,966117.60,546713.10
Cereal,Online,L,12/13/2014,203686368,12/28/2014,4177,205.70,117.11,859208.90,489168.47,370040.43
Beverages,Online,L,12/18/2010,872313010,12/22/2010,5659,47.45,31.79,268519.55,179899.61,88619.94
Household,Offline,M,2/18/2015,526507604,4/6/2015,4155,668.27,502.54,2776661.85,2088053.70,688608.15
Personal Care,Offline,H,1/27/2015,339751613,3/6/2015,8907,81.73,56.67,727969.11,504759.69,223209.42
Vegetables,Offline,C,12/12/2012,335974633,1/22/2013,1215,154.06,90.93,187182.90,110479.95,76702.95
Cosmetics,Offline,C,2/28/2014,356563699,3/11/2014,3977,437.20,263.33,1738744.40,1047263.41,691480.99
Baby Food,Online,L,5/4/2016,959292972,5/10/2016,4963,255.28,159.42,1266954.64,791201.46,475753.18
Personal Care,Online,H,3/11/2013,801864469,3/31/2013,8370,81.73,56.67,684080.10,474327.90,209752.20
Fruits,Online,M,11/25/2012,815393102,12/28/2012,1793,9.33,6.92,16728.69,12407.56,4321.13
Fruits,Online,C,1/28/2010,683598363,3/14/2010,802,9.33,6.92,7482.66,5549.84,1932.82
Office Supplies,Online,M,5/8/2013,517587220,5/13/2013,4415,651.21,524.96,2875092.15,2317698.40,557393.75
Vegetables,Online,C,2/14/2012,290328586,3/15/2012,3535,154.06,90.93,544602.10,321437.55,223164.55
Vegetables,Offline,M,4/6/2014,741843068,5/3/2014,6704,154.06,90.93,1032818.24,609594.72,423223.52
Cosmetics,Online,L,7/2/2016,128136050,7/25/2016,7160,437.20,263.33,3130352.00,1885442.80,1244909.20
Baby Food,Online,M,12/12/2012,204912459,12/21/2012,7005,255.28,159.42,1788236.40,1116737.10,671499.30
Personal Care,Offline,L,9/20/2016,886927402,9/27/2016,382,81.73,56.67,31220.86,21647.94,9572.92
Fruits,Online,L,7/25/2013,198007810,9/13/2013,3766,9.33,6.92,35136.78,26060.72,9076.06
Meat,Offline,M,7/15/2012,150740849,8/10/2012,6422,421.89,364.69,2709377.58,2342039.18,367338.40
Snacks,Offline,H,6/1/2013,664277017,6/4/2013,3186,152.58,97.44,486119.88,310443.84,175676.04
Household,Offline,C,12/30/2013,549844968,1/5/2014,200,668.27,502.54,133654.00,100508.00,33146.00
Personal Care,Online,C,5/7/2010,681837117,6/6/2010,9610,81.73,56.67,785425.30,544598.70,240826.60
Fruits,Online,C,11/7/2014,171527326,12/9/2014,7602,9.33,6.92,70926.66,52605.84,18320.82
Household,Offline,M,3/15/2012,512625777,3/15/2012,6214,668.27,502.54,4152629.78,3122783.56,1029846.22
Clothes,Online,L,1/17/2014,292484652,1/31/2014,1563,109.28,35.84,170804.64,56017.92,114786.72
Household,Online,C,11/23/2010,328815495,12/7/2010,2667,668.27,502.54,1782276.09,1340274.18,442001.91
Household,Offline,M,10/27/2011,934490478,11/29/2011,5354,668.27,502.54,3577917.58,2690599.16,887318.42
Vegetables,Online,M,8/26/2014,257281196,10/6/2014,4078,154.06,90.93,628256.68,370812.54,257444.14
Cereal,Online,H,7/2/2010,635006606,7/13/2010,1421,205.70,117.11,292299.70,166413.31,125886.39
Cereal,Online,H,11/6/2013,290863740,11/7/2013,1899,205.70,117.11,390624.30,222391.89,168232.41
Cosmetics,Offline,L,6/11/2011,328914201,7/13/2011,1876,437.20,263.33,820187.20,494007.08,326180.12
Cosmetics,Offline,M,11/11/2015,955812108,11/21/2015,4898,437.20,263.33,2141405.60,1289790.34,851615.26
Meat,Online,H,11/22/2013,842507445,1/2/2014,5530,421.89,364.69,2333051.70,2016735.70,316316.00
Meat,Online,H,12/2/2016,713798749,12/30/2016,7767,421.89,364.69,3276819.63,2832547.23,444272.40
Snacks,Online,H,5/25/2012,335875928,6/17/2012,2006,152.58,97.44,306075.48,195464.64,110610.84
Personal Care,Offline,H,7/27/2012,805147922,8/27/2012,17,81.73,56.67,1389.41,963.39,426.02
Household,Online,H,1/23/2012,147259986,2/23/2012,6357,668.27,502.54,4248192.39,3194646.78,1053545.61
Fruits,Offline,C,6/7/2011,475364959,6/16/2011,9910,9.33,6.92,92460.30,68577.20,23883.10
Household,Online,L,12/30/2010,210902583,1/22/2011,9616,668.27,502.54,6426084.32,4832424.64,1593659.68
Snacks,Online,H,1/22/2011,619716727,2/24/2011,6806,152.58,97.44,1038459.48,663176.64,375282.84
Snacks,Online,H,3/15/2015,257379901,3/22/2015,3287,152.58,97.44,501530.46,320285.28,181245.18
Cosmetics,Offline,L,7/1/2011,380986821,7/12/2011,1322,437.20,263.33,577978.40,348122.26,229856.14
Cereal,Offline,C,3/10/2017,315229785,3/30/2017,2353,205.70,117.11,484012.10,275559.83,208452.27
Cosmetics,Offline,M,9/15/2016,989690768,10/9/2016,346,437.20,263.33,151271.20,91112.18,60159.02
Beverages,Offline,M,6/29/2013,926640403,8/4/2013,2342,47.45,31.79,111127.90,74452.18,36675.72
Vegetables,Offline,H,6/25/2017,611134088,7/24/2017,7012,154.06,90.93,1080268.72,637601.16,442667.56
Meat,Offline,L,6/5/2010,638388764,7/15/2010,2277,421.89,364.69,960643.53,830399.13,130244.40
Cereal,Offline,M,5/11/2017,915563952,5/21/2017,4574,205.70,117.11,940871.80,535661.14,405210.66
Household,Online,C,2/24/2013,515966308,4/9/2013,4751,668.27,502.54,3174950.77,2387567.54,787383.23
Baby Food,Online,M,6/30/2013,839265620,7/15/2013,6202,255.28,159.42,1583246.56,988722.84,594523.72
Fruits,Online,L,3/21/2016,629468381,5/9/2016,2537,9.33,6.92,23670.21,17556.04,6114.17
Meat,Offline,L,2/22/2013,381282937,3/7/2013,8949,421.89,364.69,3775493.61,3263610.81,511882.80
Snacks,Online,H,1/7/2013,419967257,2/9/2013,6499,152.58,97.44,991617.42,633262.56,358354.86
Cosmetics,Online,C,12/24/2016,856867349,1/20/2017,4945,437.20,263.33,2161954.00,1302166.85,859787.15
Snacks,Offline,C,11/7/2016,126613843,12/5/2016,6705,152.58,97.44,1023048.90,653335.20,369713.70
Meat,Offline,L,2/17/2014,645844018,3/6/2014,8452,421.89,364.69,3565814.28,3082359.88,483454.40
Fruits,Online,M,6/3/2010,591080176,7/3/2010,2614,9.33,6.92,24388.62,18088.88,6299.74
Cosmetics,Online,H,9/24/2014,301207625,10/15/2014,2885,437.20,263.33,1261322.00,759707.05,501614.95
Personal Care,Offline,H,10/6/2016,494883716,11/11/2016,5944,81.73,56.67,485803.12,336846.48,148956.64
Clothes,Offline,H,4/26/2010,752680480,5/29/2010,3735,109.28,35.84,408160.80,133862.40,274298.40
Vegetables,Online,C,3/25/2013,647267520,5/9/2013,9698,154.06,90.93,1494073.88,881839.14,612234.74
Cereal,Online,C,10/8/2016,673254477,11/3/2016,9816,205.70,117.11,2019151.20,1149551.76,869599.44
Clothes,Online,L,5/13/2014,667617547,6/28/2014,1723,109.28,35.84,188289.44,61752.32,126537.12
Household,Online,L,5/13/2011,700805270,6/20/2011,2708,668.27,502.54,1809675.16,1360878.32,448796.84
Office Supplies,Offline,H,5/22/2012,748072230,6/2/2012,52,651.21,524.96,33862.92,27297.92,6565.00
Cosmetics,Offline,C,7/10/2016,338426816,8/6/2016,6870,437.20,263.33,3003564.00,1809077.10,1194486.90
Meat,Offline,M,5/9/2014,683006131,6/19/2014,5547,421.89,364.69,2340223.83,2022935.43,317288.40
Cosmetics,Offline,H,2/7/2015,728413140,3/11/2015,2490,437.20,263.33,1088628.00,655691.70,432936.30
Clothes,Online,L,5/1/2015,943946015,6/17/2015,3457,109.28,35.84,377780.96,123898.88,253882.08
Cosmetics,Online,H,6/6/2013,561513650,7/13/2013,3222,437.20,263.33,1408658.40,848449.26,560209.14
Meat,Online,C,5/28/2016,821227443,7/16/2016,8305,421.89,364.69,3503796.45,3028750.45,475046.00
Cereal,Online,C,9/8/2013,749890553,9/16/2013,8134,205.70,117.11,1673163.80,952572.74,720591.06
Fruits,Offline,H,1/14/2017,230998122,1/21/2017,6333,9.33,6.92,59086.89,43824.36,15262.53
Vegetables,Online,L,7/22/2016,905459105,8/2/2016,4325,154.06,90.93,666309.50,393272.25,273037.25
Vegetables,Online,M,2/11/2017,405986726,3/2/2017,9349,154.06,90.93,1440306.94,850104.57,590202.37
Snacks,Offline,M,10/15/2016,530424916,12/2/2016,3375,152.58,97.44,514957.50,328860.00,186097.50
Vegetables,Offline,L,5/19/2016,698311460,6/3/2016,4734,154.06,90.93,729320.04,430462.62,298857.42
Snacks,Offline,C,2/8/2014,566615426,3/25/2014,2951,152.58,97.44,450263.58,287545.44,162718.14
Vegetables,Online,C,11/20/2010,653637015,12/22/2010,4573,154.06,90.93,704516.38,415822.89,288693.49
Baby Food,Offline,M,4/12/2015,432368505,5/2/2015,6304,255.28,159.42,1609285.12,1004983.68,604301.44
Household,Online,C,4/15/2016,491402852,5/25/2016,5879,668.27,502.54,3928759.33,2954432.66,974326.67
Vegetables,Online,L,8/14/2013,162705647,8/22/2013,7072,154.06,90.93,1089512.32,643056.96,446455.36
Household,Offline,M,8/17/2012,991903913,9/27/2012,5265,668.27,502.54,3518441.55,2645873.10,872568.45
Baby Food,Offline,H,6/21/2012,288806378,7/26/2012,3080,255.28,159.42,786262.40,491013.60,295248.80
Clothes,Offline,C,1/11/2010,219329440,2/7/2010,3310,109.28,35.84,361716.80,118630.40,243086.40
Vegetables,Offline,L,7/28/2012,586710965,8/26/2012,9667,154.06,90.93,1489298.02,879020.31,610277.71
Clothes,Online,C,11/13/2016,202221238,11/14/2016,613,109.28,35.84,66988.64,21969.92,45018.72
Cereal,Offline,L,5/2/2010,871975266,5/19/2010,5713,205.70,117.11,1175164.10,669049.43,506114.67
Baby Food,Offline,C,3/27/2015,824412190,5/8/2015,742,255.28,159.42,189417.76,118289.64,71128.12
Snacks,Online,L,3/13/2013,849173057,4/11/2013,8033,152.58,97.44,1225675.14,782735.52,442939.62
Vegetables,Online,L,4/23/2015,317837750,4/29/2015,4108,154.06,90.93,632878.48,373540.44,259338.04
Clothes,Offline,L,3/5/2015,725030982,3/8/2015,1634,109.28,35.84,178563.52,58562.56,120000.96
Snacks,Online,C,10/10/2010,986365687,11/7/2010,6381,152.58,97.44,973612.98,621764.64,351848.34
Personal Care,Offline,L,9/24/2014,344895017,10/26/2014,955,81.73,56.67,78052.15,54119.85,23932.30
Cosmetics,Online,H,4/5/2012,830443942,5/17/2012,5672,437.20,263.33,2479798.40,1493607.76,986190.64
Household,Offline,M,2/6/2013,685951840,2/20/2013,7248,668.27,502.54,4843620.96,3642409.92,1201211.04
Fruits,Offline,H,11/28/2014,445658099,12/10/2014,8990,9.33,6.92,83876.70,62210.80,21665.90
Meat,Offline,C,7/12/2012,606624543,8/6/2012,2538,421.89,364.69,1070756.82,925583.22,145173.60
Meat,Offline,L,5/20/2015,270768201,6/6/2015,5183,421.89,364.69,2186655.87,1890188.27,296467.60
Clothes,Online,L,8/20/2016,620942819,9/15/2016,9634,109.28,35.84,1052803.52,345282.56,707520.96
Cosmetics,Offline,L,7/8/2011,369219434,7/22/2011,9090,437.20,263.33,3974148.00,2393669.70,1580478.30
Office Supplies,Offline,M,12/20/2014,545039308,12/20/2014,8098,651.21,524.96,5273498.58,4251126.08,1022372.50
Snacks,Online,C,9/22/2015,594067513,11/1/2015,6634,152.58,97.44,1012215.72,646416.96,365798.76
Meat,Online,M,2/24/2012,635302722,3/8/2012,9048,421.89,364.69,3817260.72,3299715.12,517545.60
Baby Food,Online,M,10/27/2010,419572436,11/10/2010,9663,255.28,159.42,2466770.64,1540475.46,926295.18
Office Supplies,Online,C,4/5/2011,993467748,4/26/2011,8038,651.21,524.96,5234425.98,4219628.48,1014797.50
Office Supplies,Online,H,3/26/2012,529157197,4/13/2012,8228,651.21,524.96,5358155.88,4319370.88,1038785.00
Cosmetics,Offline,C,3/22/2012,544545781,4/5/2012,2053,437.20,263.33,897571.60,540616.49,356955.11
Beverages,Offline,L,5/17/2017,463301455,5/27/2017,51,47.45,31.79,2419.95,1621.29,798.66
Personal Care,Online,M,11/17/2013,988958203,12/4/2013,3564,81.73,56.67,291285.72,201971.88,89313.84
Clothes,Offline,M,7/29/2012,852456510,9/8/2012,9680,109.28,35.84,1057830.40,346931.20,710899.20
Vegetables,Offline,M,6/13/2013,462371480,7/1/2013,4851,154.06,90.93,747345.06,441101.43,306243.63
Snacks,Online,M,10/13/2010,530481994,11/11/2010,265,152.58,97.44,40433.70,25821.60,14612.10
Cereal,Online,L,11/11/2010,618095815,12/1/2010,7142,205.70,117.11,1469109.40,836399.62,632709.78
Cosmetics,Online,H,11/4/2011,288468635,12/21/2011,3134,437.20,263.33,1370184.80,825276.22,544908.58
Fruits,Online,M,5/24/2013,497673642,6/3/2013,1545,9.33,6.92,14414.85,10691.40,3723.45
Personal Care,Online,M,2/18/2015,613882386,3/8/2015,295,81.73,56.67,24110.35,16717.65,7392.70
Vegetables,Offline,H,10/3/2016,732330453,11/4/2016,1710,154.06,90.93,263442.60,155490.30,107952.30
Household,Online,H,7/7/2012,665700519,8/7/2012,4432,668.27,502.54,2961772.64,2227257.28,734515.36
Vegetables,Offline,H,9/13/2014,987295663,10/2/2014,1581,154.06,90.93,243568.86,143760.33,99808.53
Fruits,Offline,H,3/17/2011,438202846,4/21/2011,2815,9.33,6.92,26263.95,19479.80,6784.15
Baby Food,Offline,H,3/20/2010,411088502,4/17/2010,9078,255.28,159.42,2317431.84,1447214.76,870217.08
Fruits,Offline,M,12/6/2010,348968112,1/6/2011,6274,9.33,6.92,58536.42,43416.08,15120.34
Vegetables,Offline,H,12/6/2014,346515929,1/19/2015,619,154.06,90.93,95363.14,56285.67,39077.47
Meat,Online,C,8/25/2012,761699569,10/5/2012,2684,421.89,364.69,1132352.76,978827.96,153524.80
Clothes,Offline,M,1/25/2017,929092586,2/17/2017,7997,109.28,35.84,873912.16,286612.48,587299.68
Beverages,Online,H,10/6/2011,485610139,10/16/2011,1686,47.45,31.79,80000.70,53597.94,26402.76
Office Supplies,Offline,H,6/3/2014,588627994,7/17/2014,6959,651.21,524.96,4531770.39,3653196.64,878573.75
Beverages,Offline,C,6/19/2012,154123008,6/23/2012,7278,47.45,31.79,345341.10,231367.62,113973.48
Cosmetics,Offline,L,11/22/2013,711445271,12/1/2013,1321,437.20,263.33,577541.20,347858.93,229682.27
Baby Food,Offline,L,1/16/2013,542883241,1/31/2013,70,255.28,159.42,17869.60,11159.40,6710.20
Personal Care,Offline,H,2/16/2015,391824233,3/5/2015,8353,81.73,56.67,682690.69,473364.51,209326.18
Baby Food,Offline,C,8/27/2014,126219022,9/5/2014,9868,255.28,159.42,2519103.04,1573156.56,945946.48
Vegetables,Online,C,4/12/2016,816224372,4/19/2016,7785,154.06,90.93,1199357.10,707890.05,491467.05
Fruits,Offline,L,1/4/2016,358480727,1/30/2016,1268,9.33,6.92,11830.44,8774.56,3055.88
Beverages,Online,L,7/8/2013,236931169,8/17/2013,2053,47.45,31.79,97414.85,65264.87,32149.98
Beverages,Offline,H,4/16/2011,791562211,5/23/2011,9703,47.45,31.79,460407.35,308458.37,151948.98
Clothes,Online,H,4/15/2012,319105470,5/20/2012,9255,109.28,35.84,1011386.40,331699.20,679687.20
Household,Online,M,2/28/2013,960082614,4/14/2013,8635,668.27,502.54,5770511.45,4339432.90,1431078.55
Vegetables,Online,L,8/8/2014,427266728,8/19/2014,6575,154.06,90.93,1012944.50,597864.75,415079.75
Meat,Online,M,6/20/2016,417416369,7/19/2016,1634,421.89,364.69,689368.26,595903.46,93464.80
Clothes,Offline,M,1/30/2015,387060201,3/18/2015,8570,109.28,35.84,936529.60,307148.80,629380.80
Snacks,Online,L,6/25/2017,654821479,8/4/2017,5082,152.58,97.44,775411.56,495190.08,280221.48
Cereal,Online,L,7/20/2015,890112149,7/21/2015,2820,205.70,117.11,580074.00,330250.20,249823.80
Vegetables,Offline,H,8/4/2013,630356729,8/8/2013,5419,154.06,90.93,834851.14,492749.67,342101.47
Meat,Online,M,1/18/2017,215609538,1/29/2017,2508,421.89,364.69,1058100.12,914642.52,143457.60
Household,Online,C,11/18/2012,870847880,12/29/2012,2095,668.27,502.54,1400025.65,1052821.30,347204.35
Meat,Online,C,8/16/2013,297389018,9/23/2013,2874,421.89,364.69,1212511.86,1048119.06,164392.80
Beverages,Offline,M,9/17/2010,402801978,10/13/2010,6911,47.45,31.79,327926.95,219700.69,108226.26
Household,Online,H,8/28/2015,950569999,10/17/2015,3641,668.27,502.54,2433171.07,1829748.14,603422.93
Cereal,Offline,H,11/23/2015,797593963,12/30/2015,4633,205.70,117.11,953008.10,542570.63,410437.47
Clothes,Online,C,5/21/2010,570927560,6/4/2010,9007,109.28,35.84,984284.96,322810.88,661474.08
Office Supplies,Offline,M,9/23/2012,433495891,11/8/2012,9922,651.21,524.96,6461305.62,5208653.12,1252652.50
Fruits,Offline,H,6/16/2016,432804954,7/11/2016,5458,9.33,6.92,50923.14,37769.36,13153.78
Meat,Online,H,2/19/2010,782979571,3/24/2010,9910,421.89,364.69,4180929.90,3614077.90,566852.00
Cosmetics,Online,C,12/15/2010,868691813,12/21/2010,4067,437.20,263.33,1778092.40,1070963.11,707129.29
