Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Cereal,Offline,H,1/25/2017,390871512,1/27/2017,6421,205.70,117.11,1320799.70,751963.31,568836.39
Household,Offline,M,9/4/2010,744428288,10/13/2010,1728,668.27,502.54,1154770.56,868389.12,286381.44
Cereal,Online,M,7/25/2012,770119130,8/12/2012,4219,205.70,117.11,867848.30,494087.09,373761.21
Cosmetics,Offline,C,11/26/2015,572427022,1/1/2016,2731,437.20,263.33,1193993.20,719154.23,474838.97
Household,Online,L,7/27/2014,134638583,9/1/2014,1404,668.27,502.54,938251.08,705566.16,232684.92
Cosmetics,Online,C,6/6/2011,793456494,7/4/2011,264,437.20,263.33,115420.80,69519.12,45901.68
Personal Care,Offline,C,5/3/2012,554586255,5/6/2012,3252,81.73,56.67,265785.96,184290.84,81495.12
Fruits,Offline,M,1/31/2010,458431422,3/17/2010,8900,9.33,6.92,83037.00,61588.00,21449.00
Clothes,Online,L,1/25/2017,259809339,2/15/2017,2212,109.28,35.84,241727.36,79278.08,162449.28
Vegetables,Offline,L,10/25/2010,559293210,12/7/2010,6144,154.06,90.93,946544.64,558673.92,387870.72
Cosmetics,Offline,M,7/6/2011,377878034,7/17/2011,1362,437.20,263.33,595466.40,358655.46,236810.94
Cosmetics,Online,M,2/7/2015,959129893,3/9/2015,6704,437.20,263.33,2930988.80,1765364.32,1165624.48
Beverages,Online,L,1/26/2011,307175004,2/6/2011,8765,47.45,31.79,415899.25,278639.35,137259.90
Personal Care,Offline,L,5/18/2010,754335725,5/21/2010,3559,81.73,56.67,290877.07,201688.53,89188.54
Clothes,Online,M,3/12/2017,352187192,4/14/2017,8871,109.28,35.84,969422.88,317936.64,651486.24
Household,Offline,C,1/17/2014,610576188,2/20/2014,1917,668.27,502.54,1281073.59,963369.18,317704.41
Meat,Online,C,11/29/2015,247605502,12/18/2015,825,421.89,364.69,348059.25,300869.25,47190.00
Office Supplies,Offline,M,3/18/2010,463434493,4/23/2010,9420,651.21,524.96,6134398.20,4945123.20,1189275.00
Household,Online,L,3/16/2016,237698066,3/20/2016,8995,668.27,502.54,6011088.65,4520347.30,1490741.35
Cosmetics,Online,L,6/4/2010,231229865,6/4/2010,4910,437.20,263.33,2146652.00,1292950.30,853701.70
Cereal,Online,C,3/12/2014,429062306,4/16/2014,7926,205.70,117.11,1630378.20,928213.86,702164.34
Fruits,Online,L,12/24/2013,748641717,2/4/2014,8575,9.33,6.92,80004.75,59339.00,20665.75
Household,Offline,M,8/28/2015,281286752,10/15/2015,7856,668.27,502.54,5249929.12,3947954.24,1301974.88
Beverages,Online,M,12/24/2016,671766602,2/1/2017,9521,47.45,31.79,451771.45,302672.59,149098.86
Meat,Offline,L,3/29/2012,303990256,4/16/2012,6327,421.89,364.69,2669298.03,2307393.63,361904.40
Clothes,Online,M,11/28/2016,718836152,12/25/2016,8446,109.28,35.84,922978.88,302704.64,620274.24
Clothes,Offline,H,1/25/2014,820866954,3/3/2014,1628,109.28,35.84,177907.84,58347.52,119560.32
Office Supplies,Online,C,2/7/2016,530360543,3/16/2016,4325,651.21,524.96,2816483.25,2270452.00,546031.25
Meat,Online,M,12/28/2016,172195518,1/27/2017,5335,421.89,364.69,2250783.15,1945621.15,305162.00
Cereal,Online,H,9/11/2015,610872304,10/17/2015,9545,205.70,117.11,1963406.50,1117814.95,845591.55
Clothes,Offline,H,6/28/2017,517029321,7/8/2017,9320,109.28,35.84,1018489.60,334028.80,684460.80
Beverages,Online,M,9/24/2010,621751344,10/21/2010,8894,47.45,31.79,422020.30,282740.26,139280.04
Beverages,Offline,C,12/26/2010,500695312,1/22/2011,5724,47.45,31.79,271603.80,181965.96,89637.84
Baby Food,Online,M,2/7/2011,961582076,2/23/2011,2360,255.28,159.42,602460.80,376231.20,226229.60
Baby Food,Online,H,7/4/2012,583363139,7/13/2012,8971,255.28,159.42,2290116.88,1430156.82,859960.06
Office Supplies,Offline,L,1/2/2010,414504992,1/16/2010,93,651.21,524.96,60562.53,48821.28,11741.25
Personal Care,Offline,L,3/16/2011,799981772,3/30/2011,1239,81.73,56.67,101263.47,70214.13,31049.34
Vegetables,Offline,M,1/21/2011,584687936,2/10/2011,1008,154.06,90.93,155292.48,91657.44,63635.04
Personal Care,Online,H,1/2/2017,750995194,1/13/2017,5022,81.73,56.67,410448.06,284596.74,125851.32
Personal Care,Online,H,1/29/2013,706377828,2/7/2013,1751,81.73,56.67,143109.23,99229.17,43880.06
Cosmetics,Online,C,1/8/2010,949617278,2/12/2010,1710,437.20,263.33,747612.00,450294.30,297317.70
Clothes,Online,C,12/25/2014,760367476,12/28/2014,8488,109.28,35.84,927568.64,304209.92,623358.72
Baby Food,Offline,L,6/27/2014,593904435,7/10/2014,8375,255.28,159.42,2137970.00,1335142.50,802827.50
Baby Food,Offline,C,8/10/2012,465450227,8/27/2012,5920,255.28,159.42,1511257.60,943766.40,567491.20
Personal Care,Online,L,5/12/2015,203819406,6/22/2015,3546,81.73,56.67,289814.58,200951.82,88862.76
Snacks,Online,C,4/23/2013,506093204,5/30/2013,3080,152.58,97.44,469946.40,300115.20,169831.20
Office Supplies,Offline,M,8/4/2013,773698699,9/4/2013,3493,651.21,524.96,2274676.53,1833685.28,440991.25
Personal Care,Offline,M,3/18/2014,460982310,5/6/2014,3765,81.73,56.67,307713.45,213362.55,94350.90
Fruits,Offline,M,3/11/2010,562576663,3/14/2010,7791,9.33,6.92,72690.03,53913.72,18776.31
Meat,Online,L,4/4/2016,377145469,4/8/2016,4580,421.89,364.69,1932256.20,1670280.20,261976.00
Household,Online,M,4/13/2013,161119067,4/16/2013,7567,668.27,502.54,5056799.09,3802720.18,1254078.91
Baby Food,Online,M,10/16/2012,216714179,10/30/2012,9396,255.28,159.42,2398610.88,1497910.32,900700.56
Office Supplies,Offline,L,1/2/2015,839596068,1/27/2015,3989,651.21,524.96,2597676.69,2094065.44,503611.25
Clothes,Online,C,3/25/2015,107820355,4/25/2015,5294,109.28,35.84,578528.32,189736.96,388791.36
Snacks,Online,H,12/4/2011,959919536,12/22/2011,377,152.58,97.44,57522.66,36734.88,20787.78
Meat,Offline,H,7/6/2016,256089437,7/11/2016,1410,421.89,364.69,594864.90,514212.90,80652.00
Meat,Online,L,10/15/2011,598174941,12/1/2011,2113,421.89,364.69,891453.57,770589.97,120863.60
Household,Online,L,3/10/2011,724374377,4/20/2011,7330,668.27,502.54,4898419.10,3683618.20,1214800.90
Clothes,Online,L,6/13/2014,792188775,8/2/2014,5118,109.28,35.84,559295.04,183429.12,375865.92
Clothes,Online,L,2/14/2017,311881959,2/14/2017,1657,109.28,35.84,181076.96,59386.88,121690.08
Household,Online,H,9/9/2015,935693824,9/11/2015,1451,668.27,502.54,969659.77,729185.54,240474.23
Cosmetics,Online,L,5/28/2010,242997252,7/15/2010,7142,437.20,263.33,3122482.40,1880702.86,1241779.54
Cereal,Online,H,7/21/2010,917795979,8/29/2010,5081,205.70,117.11,1045161.70,595035.91,450125.79
Household,Online,L,5/14/2016,393915927,6/26/2016,7331,668.27,502.54,4899087.37,3684120.74,1214966.63
Baby Food,Offline,M,8/14/2013,262360227,9/8/2013,7076,255.28,159.42,1806361.28,1128055.92,678305.36
Meat,Online,L,12/13/2013,447354972,12/31/2013,1132,421.89,364.69,477579.48,412829.08,64750.40
Beverages,Offline,L,4/18/2010,313601577,5/18/2010,530,47.45,31.79,25148.50,16848.70,8299.80
Cereal,Online,M,12/5/2015,192150723,12/16/2015,524,205.70,117.11,107786.80,61365.64,46421.16
Personal Care,Offline,H,3/7/2011,280258071,4/15/2011,3446,81.73,56.67,281641.58,195284.82,86356.76
Beverages,Online,H,2/5/2011,826898705,3/14/2011,6557,47.45,31.79,311129.65,208447.03,102682.62
Baby Food,Offline,L,1/30/2017,244420754,2/24/2017,8388,255.28,159.42,2141288.64,1337214.96,804073.68
Office Supplies,Offline,L,3/9/2016,424215018,4/22/2016,3506,651.21,524.96,2283142.26,1840509.76,442632.50
Beverages,Offline,C,8/1/2015,372043693,9/17/2015,4851,47.45,31.79,230179.95,154213.29,75966.66
Cosmetics,Offline,H,5/2/2011,848672235,5/17/2011,9828,437.20,263.33,4296801.60,2588007.24,1708794.36
Personal Care,Online,L,2/8/2013,326101529,3/14/2013,9544,81.73,56.67,780031.12,540858.48,239172.64
Office Supplies,Offline,C,8/13/2012,953253924,9/11/2012,7874,651.21,524.96,5127627.54,4133535.04,994092.50
Personal Care,Online,L,1/26/2012,909467828,1/27/2012,595,81.73,56.67,48629.35,33718.65,14910.70
Meat,Online,L,7/7/2014,169940745,8/4/2014,8098,421.89,364.69,3416465.22,2953259.62,463205.60
Cosmetics,Offline,L,6/14/2013,189895951,6/23/2013,3287,437.20,263.33,1437076.40,865565.71,571510.69
Fruits,Online,M,7/19/2011,354343259,8/5/2011,6899,9.33,6.92,64367.67,47741.08,16626.59
Personal Care,Online,M,11/5/2014,311248099,11/16/2014,4084,81.73,56.67,333785.32,231440.28,102345.04
Beverages,Offline,H,11/14/2011,820472133,12/2/2011,4792,47.45,31.79,227380.40,152337.68,75042.72
Fruits,Online,H,9/15/2016,935652196,10/2/2016,9132,9.33,6.92,85201.56,63193.44,22008.12
Meat,Offline,C,11/5/2012,312474191,11/9/2012,6912,421.89,364.69,2916103.68,2520737.28,395366.40
Personal Care,Offline,M,6/12/2010,572582805,7/17/2010,8831,81.73,56.67,721757.63,500452.77,221304.86
Beverages,Offline,H,2/14/2013,445396316,3/4/2013,1522,47.45,31.79,72218.90,48384.38,23834.52
Meat,Offline,M,8/14/2014,952027833,9/19/2014,5047,421.89,364.69,2129278.83,1840590.43,288688.40
Beverages,Online,H,10/2/2016,412546336,10/15/2016,483,47.45,31.79,22918.35,15354.57,7563.78
Vegetables,Offline,C,7/15/2010,470058476,8/23/2010,9604,154.06,90.93,1479592.24,873291.72,606300.52
Meat,Online,L,8/16/2010,189163386,8/18/2010,6504,421.89,364.69,2743972.56,2371943.76,372028.80
Beverages,Online,H,8/3/2011,509179246,8/16/2011,6309,47.45,31.79,299362.05,200563.11,98798.94
Office Supplies,Offline,M,12/15/2016,195730292,1/8/2017,9798,651.21,524.96,6380555.58,5143558.08,1236997.50
Clothes,Offline,L,6/3/2016,358613765,6/4/2016,637,109.28,35.84,69611.36,22830.08,46781.28
Cereal,Offline,C,9/16/2010,851955687,10/12/2010,1475,205.70,117.11,303407.50,172737.25,130670.25
Cosmetics,Offline,L,11/30/2014,985807788,1/1/2015,1286,437.20,263.33,562239.20,338642.38,223596.82
Personal Care,Online,M,3/8/2015,674613606,4/22/2015,2012,81.73,56.67,164440.76,114020.04,50420.72
Clothes,Online,M,2/16/2014,194997727,3/5/2014,3016,109.28,35.84,329588.48,108093.44,221495.04
Snacks,Offline,M,1/27/2014,955550324,2/13/2014,7430,152.58,97.44,1133669.40,723979.20,409690.20
Vegetables,Offline,M,10/9/2014,445692431,10/29/2014,9150,154.06,90.93,1409649.00,832009.50,577639.50
Cosmetics,Offline,M,6/16/2011,325805413,7/18/2011,1917,437.20,263.33,838112.40,504803.61,333308.79
Meat,Online,M,7/8/2012,393224990,7/30/2012,2868,421.89,364.69,1209980.52,1045930.92,164049.60
Vegetables,Offline,H,8/22/2013,691087949,9/22/2013,7136,154.06,90.93,1099372.16,648876.48,450495.68
Beverages,Offline,H,4/28/2016,611210048,5/21/2016,9490,47.45,31.79,450300.50,301687.10,148613.40
Meat,Offline,C,1/17/2010,613028371,2/6/2010,7573,421.89,364.69,3194972.97,2761797.37,433175.60
Office Supplies,Offline,H,7/7/2013,511335313,8/25/2013,4337,651.21,524.96,2824297.77,2276751.52,547546.25
Snacks,Offline,L,10/12/2013,878082978,10/22/2013,3121,152.58,97.44,476202.18,304110.24,172091.94
Beverages,Offline,M,3/4/2016,614353168,4/4/2016,9609,47.45,31.79,455947.05,305470.11,150476.94
Clothes,Online,C,2/7/2010,490351426,2/14/2010,4739,109.28,35.84,517877.92,169845.76,348032.16
Vegetables,Offline,C,4/3/2010,158765590,5/8/2010,1121,154.06,90.93,172701.26,101932.53,70768.73
Cosmetics,Offline,C,4/7/2014,469367539,4/24/2014,5140,437.20,263.33,2247208.00,1353516.20,893691.80
Cereal,Offline,M,6/5/2013,879605185,6/10/2013,3576,205.70,117.11,735583.20,418785.36,316797.84
Meat,Online,L,4/24/2012,344295489,4/24/2012,3541,421.89,364.69,1493912.49,1291367.29,202545.20
Meat,Offline,L,11/7/2010,448383653,12/4/2010,5542,421.89,364.69,2338114.38,2021111.98,317002.40
Cereal,Online,C,4/8/2010,384444940,5/12/2010,4656,205.70,117.11,957739.20,545264.16,412475.04
Cereal,Offline,M,8/12/2015,717017829,9/11/2015,364,205.70,117.11,74874.80,42628.04,32246.76
Cereal,Online,H,5/8/2013,617241799,5/30/2013,4420,205.70,117.11,909194.00,517626.20,391567.80
Beverages,Online,L,1/6/2015,427399766,2/12/2015,5943,47.45,31.79,281995.35,188927.97,93067.38
Baby Food,Online,H,5/18/2016,575907886,6/19/2016,2796,255.28,159.42,713762.88,445738.32,268024.56
Fruits,Online,M,8/8/2011,406415879,9/24/2011,6345,9.33,6.92,59198.85,43907.40,15291.45
Cereal,Online,C,10/26/2011,396269404,11/7/2011,3778,205.70,117.11,777134.60,442441.58,334693.02
Cereal,Offline,L,7/1/2012,951872050,8/7/2012,8947,205.70,117.11,1840397.90,1047783.17,792614.73
Baby Food,Online,L,1/15/2017,858522593,3/4/2017,4769,255.28,159.42,1217430.32,760273.98,457156.34
Household,Offline,M,10/6/2015,385431993,10/12/2015,6747,668.27,502.54,4508817.69,3390637.38,1118180.31
Office Supplies,Online,H,3/10/2014,338066327,3/26/2014,194,651.21,524.96,126334.74,101842.24,24492.50
Baby Food,Offline,H,5/7/2012,364448106,5/23/2012,7148,255.28,159.42,1824741.44,1139534.16,685207.28
Meat,Offline,C,12/1/2012,352779424,1/7/2013,4126,421.89,364.69,1740718.14,1504710.94,236007.20
Snacks,Offline,L,4/29/2014,612436139,5/15/2014,2318,152.58,97.44,353680.44,225865.92,127814.52
Vegetables,Online,M,2/12/2013,267025554,3/12/2013,7650,154.06,90.93,1178559.00,695614.50,482944.50
Office Supplies,Online,H,7/6/2016,343464219,8/1/2016,7550,651.21,524.96,4916635.50,3963448.00,953187.50
Cosmetics,Online,L,5/2/2014,287614619,6/21/2014,412,437.20,263.33,180126.40,108491.96,71634.44
Baby Food,Online,C,3/2/2011,557771003,4/19/2011,5689,255.28,159.42,1452287.92,906940.38,545347.54
Fruits,Offline,M,11/5/2016,178959834,12/11/2016,7047,9.33,6.92,65748.51,48765.24,16983.27
Household,Offline,H,12/4/2016,794443547,12/5/2016,2355,668.27,502.54,1573775.85,1183481.70,390294.15
Fruits,Online,C,6/10/2017,643327462,7/1/2017,3747,9.33,6.92,34959.51,25929.24,9030.27
Vegetables,Online,M,5/16/2016,484911906,5/28/2016,5064,154.06,90.93,780159.84,460469.52,319690.32
Meat,Offline,H,1/2/2017,838369977,2/3/2017,1161,421.89,364.69,489814.29,423405.09,66409.20
Cereal,Online,C,8/7/2014,920107829,8/29/2014,9208,205.70,117.11,1894085.60,1078348.88,815736.72
Cosmetics,Online,H,12/23/2014,581996715,1/5/2015,4616,437.20,263.33,2018115.20,1215531.28,802583.92
Beverages,Online,C,5/4/2011,852293431,5/18/2011,1421,47.45,31.79,67426.45,45173.59,22252.86
Fruits,Online,C,5/9/2013,157736909,6/4/2013,6711,9.33,6.92,62613.63,46440.12,16173.51
Meat,Online,H,5/31/2013,257118117,6/14/2013,5820,421.89,364.69,2455399.80,2122495.80,332904.00
Baby Food,Online,M,5/16/2013,914907348,7/2/2013,270,255.28,159.42,68925.60,43043.40,25882.20
Meat,Online,M,9/27/2014,207102859,9/28/2014,5193,421.89,364.69,2190874.77,1893835.17,297039.60
Snacks,Offline,L,7/24/2016,501921403,8/13/2016,8552,152.58,97.44,1304864.16,833306.88,471557.28
Household,Online,M,3/10/2012,692412745,4/21/2012,9173,668.27,502.54,6130040.71,4609799.42,1520241.29
Clothes,Offline,H,7/17/2013,174746406,8/20/2013,200,109.28,35.84,21856.00,7168.00,14688.00
Personal Care,Online,M,1/10/2017,148660743,2/15/2017,872,81.73,56.67,71268.56,49416.24,21852.32
Meat,Offline,H,12/14/2011,361206281,1/24/2012,7820,421.89,364.69,3299179.80,2851875.80,447304.00
Fruits,Offline,L,4/25/2014,212007224,5/20/2014,6504,9.33,6.92,60682.32,45007.68,15674.64
Beverages,Online,C,4/20/2015,960750806,6/2/2015,6368,47.45,31.79,302161.60,202438.72,99722.88
Household,Offline,M,6/8/2012,127240407,7/19/2012,2119,668.27,502.54,1416064.13,1064882.26,351181.87
Clothes,Offline,C,7/3/2017,283203780,7/15/2017,5147,109.28,35.84,562464.16,184468.48,377995.68
Baby Food,Online,C,7/6/2010,719272601,8/7/2010,7601,255.28,159.42,1940383.28,1211751.42,728631.86
Personal Care,Offline,M,2/26/2012,715947520,4/2/2012,3636,81.73,56.67,297170.28,206052.12,91118.16
Office Supplies,Offline,C,5/26/2015,577092349,7/5/2015,3305,651.21,524.96,2152249.05,1734992.80,417256.25
Office Supplies,Offline,C,7/25/2012,901181304,9/13/2012,8429,651.21,524.96,5489049.09,4424887.84,1064161.25
Beverages,Online,M,8/28/2014,666368710,9/26/2014,2164,47.45,31.79,102681.80,68793.56,33888.24
Cereal,Online,C,6/25/2016,370620191,7/14/2016,3605,205.70,117.11,741548.50,422181.55,319366.95
Snacks,Offline,C,4/30/2017,888681352,6/15/2017,9415,152.58,97.44,1436540.70,917397.60,519143.10
Cosmetics,Online,C,9/7/2016,725361430,9/20/2016,9421,437.20,263.33,4118861.20,2480831.93,1638029.27
Baby Food,Offline,M,9/30/2014,694906556,10/14/2014,7147,255.28,159.42,1824486.16,1139374.74,685111.42
Household,Online,C,12/11/2014,783902251,1/28/2015,2951,668.27,502.54,1972064.77,1482995.54,489069.23
Beverages,Online,L,7/2/2017,786396062,7/22/2017,925,47.45,31.79,43891.25,29405.75,14485.50
Vegetables,Online,L,10/11/2014,667750585,11/1/2014,1092,154.06,90.93,168233.52,99295.56,68937.96
Baby Food,Offline,C,3/25/2010,407979714,4/22/2010,9119,255.28,159.42,2327898.32,1453750.98,874147.34
Cereal,Online,H,5/22/2013,593707025,6/19/2013,9957,205.70,117.11,2048154.90,1166064.27,882090.63
Snacks,Online,L,3/3/2014,393521106,3/27/2014,495,152.58,97.44,75527.10,48232.80,27294.30
Personal Care,Online,H,9/25/2013,544876229,10/19/2013,9839,81.73,56.67,804141.47,557576.13,246565.34
Household,Online,M,7/2/2010,537280642,8/15/2010,2137,668.27,502.54,1428092.99,1073927.98,354165.01
Baby Food,Online,M,7/27/2017,604643142,7/28/2017,6197,255.28,159.42,1581970.16,987925.74,594044.42
Vegetables,Offline,C,9/30/2010,741046130,10/11/2010,872,154.06,90.93,134340.32,79290.96,55049.36
Vegetables,Offline,M,7/6/2010,850334775,7/19/2010,1811,154.06,90.93,279002.66,164674.23,114328.43
Baby Food,Online,L,3/29/2014,346451556,5/3/2014,1569,255.28,159.42,400534.32,250129.98,150404.34
Baby Food,Offline,C,1/24/2012,731097066,2/4/2012,6723,255.28,159.42,1716247.44,1071780.66,644466.78
Office Supplies,Offline,L,9/5/2011,581404483,9/14/2011,9361,651.21,524.96,6095976.81,4914150.56,1181826.25
Clothes,Offline,L,5/2/2011,804984843,5/7/2011,1759,109.28,35.84,192223.52,63042.56,129180.96
Snacks,Online,C,3/28/2013,465787971,4/1/2013,5866,152.58,97.44,895034.28,571583.04,323451.24
Clothes,Online,C,10/30/2011,709323537,12/1/2011,3452,109.28,35.84,377234.56,123719.68,253514.88
Snacks,Offline,M,8/20/2013,425342404,9/8/2013,7124,152.58,97.44,1086979.92,694162.56,392817.36
Baby Food,Offline,L,6/26/2013,341110742,7/2/2013,1104,255.28,159.42,281829.12,175999.68,105829.44
Clothes,Offline,C,9/9/2016,903732192,9/12/2016,3293,109.28,35.84,359859.04,118021.12,241837.92
Cereal,Offline,H,10/18/2014,437546241,11/9/2014,8511,205.70,117.11,1750712.70,996723.21,753989.49
Cereal,Offline,C,12/18/2013,169842040,12/28/2013,8889,205.70,117.11,1828467.30,1040990.79,787476.51
Personal Care,Offline,M,6/18/2010,560815417,7/26/2010,6599,81.73,56.67,539336.27,373965.33,165370.94
Baby Food,Online,C,6/8/2013,511096274,7/6/2013,3600,255.28,159.42,919008.00,573912.00,345096.00
Clothes,Offline,H,6/6/2016,802730071,6/8/2016,4521,109.28,35.84,494054.88,162032.64,332022.24
Snacks,Online,C,1/15/2016,977859008,2/2/2016,9065,152.58,97.44,1383137.70,883293.60,499844.10
Baby Food,Offline,C,3/11/2014,516437089,3/17/2014,4066,255.28,159.42,1037968.48,648201.72,389766.76
Household,Offline,L,12/4/2010,401314103,1/12/2011,6616,668.27,502.54,4421274.32,3324804.64,1096469.68
Snacks,Online,M,10/3/2012,327623736,11/2/2012,9999,152.58,97.44,1525647.42,974302.56,551344.86
Meat,Online,H,2/25/2014,274226319,4/6/2014,8517,421.89,364.69,3593237.13,3106064.73,487172.40
Clothes,Online,M,7/31/2013,460644567,8/11/2013,3819,109.28,35.84,417340.32,136872.96,280467.36
Cereal,Online,C,5/10/2010,500357568,6/19/2010,5778,205.70,117.11,1188534.60,676661.58,511873.02
Cosmetics,Online,C,2/16/2010,153762519,4/1/2010,601,437.20,263.33,262757.20,158261.33,104495.87
Cosmetics,Offline,M,2/29/2012,216376435,3/27/2012,9450,437.20,263.33,4131540.00,2488468.50,1643071.50
Beverages,Online,L,9/15/2012,410234487,10/15/2012,6356,47.45,31.79,301592.20,202057.24,99534.96
Cereal,Online,M,6/28/2015,561942803,7/12/2015,218,205.70,117.11,44842.60,25529.98,19312.62
Snacks,Online,L,10/2/2015,444507968,10/14/2015,8641,152.58,97.44,1318443.78,841979.04,476464.74
Baby Food,Online,L,4/19/2015,651317870,5/10/2015,8286,255.28,159.42,2115250.08,1320954.12,794295.96
Office Supplies,Online,L,2/15/2014,741877400,3/22/2014,6864,651.21,524.96,4469905.44,3603325.44,866580.00
Household,Offline,L,5/25/2015,180284631,7/11/2015,9083,668.27,502.54,6069896.41,4564570.82,1505325.59
Office Supplies,Online,H,9/11/2013,655785787,10/21/2013,442,651.21,524.96,287834.82,232032.32,55802.50
Beverages,Online,L,11/13/2013,906620824,12/29/2013,8104,47.45,31.79,384534.80,257626.16,126908.64
Beverages,Offline,M,2/27/2012,453823173,3/21/2012,5217,47.45,31.79,247546.65,165848.43,81698.22
Snacks,Offline,H,8/9/2015,669709241,8/30/2015,702,152.58,97.44,107111.16,68402.88,38708.28
Meat,Online,M,8/17/2012,497370231,9/17/2012,1759,421.89,364.69,742104.51,641489.71,100614.80
Beverages,Offline,H,10/19/2015,865089499,11/8/2015,8062,47.45,31.79,382541.90,256290.98,126250.92
Clothes,Online,H,8/16/2011,660394036,8/27/2011,4126,109.28,35.84,450889.28,147875.84,303013.44
Office Supplies,Online,L,10/15/2016,432698953,11/14/2016,4090,651.21,524.96,2663448.90,2147086.40,516362.50
Vegetables,Online,L,2/11/2016,383909785,2/22/2016,6292,154.06,90.93,969345.52,572131.56,397213.96
Household,Offline,H,7/10/2013,273888576,7/11/2013,8571,668.27,502.54,5727742.17,4307270.34,1420471.83
Office Supplies,Online,C,6/19/2014,427301061,7/9/2014,6734,651.21,524.96,4385248.14,3535080.64,850167.50
Clothes,Offline,L,1/8/2013,960116946,1/10/2013,8795,109.28,35.84,961117.60,315212.80,645904.80
Household,Offline,C,11/26/2016,584152781,1/13/2017,2644,668.27,502.54,1766905.88,1328715.76,438190.12
